Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,266.51420707302015,0.002835512037878836,0.0,3.778240446396497e-11,2829.876072220057
2,0.005,266.51412584724807,0.002835492145028788,0.0,7.556220979413697e-11,2785.9515163552283
3,0.01,266.5138611896313,0.0028354288249801737,0.0,1.5110271322348136e-10,2744.1048326348923
4,0.015,266.5133829659203,0.0028353150936558107,0.0,2.266071792614039e-10,2704.3360201208347
5,0.02,266.5126541461711,0.0028351421817880513,0.0,3.020445816665481e-10,2666.645078978732
6,0.025,266.51162872979694,0.0028348991883043483,0.0,3.773833082282618e-10,2631.0320093719843
7,0.03,266.5102488798025,0.002834572399205507,0.0,4.5258759896089654e-10,2597.496811461576
8,0.035,266.50844097603823,0.002834144359701163,0.0,-8.429867850905922e-09,2566.0397296246274
9,0.04,266.5061105169796,0.002833592647783519,0.0,-4.16844508860581e-08,2536.6616613870096
10,0.045,266.50313488919153,0.002832888054908553,0.0,-6.393343499581554e-08,2509.3629415623836
11,0.05,266.499350000771,0.0028319914851448326,0.0,-9.547844184772688e-08,2484.1434837008082
12,0.055,266.49453218245526,0.0028308495705591276,0.0,-1.4120101808794336e-07,2461.0038715021255
13,0.06,266.4883701800968,0.0028293878665201885,0.0,-2.0918934284358288e-07,2439.9450042944986
14,0.065,266.48041969134005,0.002827499837481177,0.0,-3.132792189322293e-07,2420.9683070737597
15,0.07,266.47002822250545,0.002825028561648823,0.0,-4.780804873723588e-07,2404.0761237541465
16,0.075,266.4562065879674,0.0028217347545867804,0.0,-6.75930552314862e-07,2389.270695264186
17,0.08,266.4373855429246,0.0028173930313480137,0.0,-4.99397042502784e-07,2376.543372151458
18,0.085,266.4149681649988,0.0028122864648696816,0.0,-1.081428138893305e-07,2364.840498217607
19,0.09,266.3920919077586,0.0028069564483431553,0.0,-5.497863059181654e-08,2353.1263621829107
20,0.095,266.3686743911743,0.002801512908528209,0.0,-5.664133265365355e-08,2341.4108783700026
21,0.1,266.3447116914946,0.002795952909175851,0.0,-5.589907290080838e-08,2329.6953867375073
22,0.105,266.3202090112057,0.0027902779536673377,0.0,-5.501110677494742e-08,2317.9798314162267
23,0.11,266.2951712110826,0.0027844898555973796,0.0,-5.41192865812665e-08,2306.264210399829
24,0.115,266.2696032420368,0.002778590437720862,0.0,-5.321377759167447e-08,2294.548524592612
25,0.12,266.24351016493125,0.002772581550821364,0.0,-5.229481343613677e-08,2282.832774713
26,0.125,266.21689714807366,0.002766465073280989,0.0,-5.136290436049827e-08,2271.116961494909
27,0.13,266.18976946643284,0.0027602429100466877,0.0,-5.041853324554434e-08,2259.4010856880554
28,0.135,266.1621325008627,0.0027539169916597074,0.0,-4.9462170129237135e-08,2247.6851480541673
29,0.14,266.13399173729795,0.0027474892732777313,0.0,-4.849430031149909e-08,2235.9691493645464
30,0.145,266.1053527659278,0.002740961733690092,0.0,-4.751541187810757e-08,2224.2530903981324
31,0.15,266.0762212803491,0.0027343363743273117,0.0,-4.652599064517677e-08,2212.5369719399205
32,0.155,266.04660307669764,0.0027276152182655992,0.0,-4.5526529314594284e-08,2200.8207947796473
33,0.16,266.0165040527554,0.0027208003092269446,0.0,-4.451751968722347e-08,2189.104559710682
34,0.165,265.9859302070399,0.0027138937105761827,0.0,-4.349945370139185e-08,2177.3882675290747
35,0.17,265.95488763786875,0.0027068975043153163,0.0,-4.2472822891394116e-08,2165.6719190327294
36,0.175,265.9233825424045,0.002699813790076191,0.0,-4.143812405681347e-08,2153.955515020675
37,0.18,265.89142121567585,0.0026926446841120475,0.0,-4.0395853889832684e-08,2142.2390562924184
38,0.185,265.8590100495794,0.002685392318289219,0.0,-3.9346502980349794e-08,2130.522543647363
39,0.19,265.8261555318578,0.0026780588390791452,0.0,-3.829056593969838e-08,2118.8059778842826
40,0.195,265.792864245056,0.002670646406551773,0.0,-3.722853515369534e-08,2107.089359800842
41,0.2,265.7591428654552,0.002663157193371022,0.0,-3.616090035307249e-08,2095.372690193156
42,0.205,265.7249981619854,0.002655593383793171,0.0,-3.508815306275673e-08,2083.6559698553856
