Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937735750112,-16654.87930756455,0.0
2,0.005,0.01,0.9306812946558285,-15868.772284660166,0.0
3,0.01,0.015,0.8844688203164703,-15087.158088447884,0.0
4,0.015,0.02,0.8382563423553895,-14310.053570005446,0.0
5,0.02,0.025,0.7920438608581193,-13537.477167272798,0.0
6,0.025,0.03,0.7458313759215238,-12769.44891373218,0.0
7,0.03,0.035,0.6996173189316168,-12005.962039100197,0.0
8,0.035,0.04,0.6533976714901298,-11246.956499216143,0.0
9,0.04,0.045,0.6071763079184188,-10492.478496824386,0.0
10,0.045,0.05,0.560956046939135,-9742.533667909052,0.0
11,0.05,0.055,0.5147327686612776,-8996.984723537444,0.0
12,0.055,0.06,0.4685048633414235,-8255.680105791322,0.0
13,0.06,0.065,0.4222696795443069,-7518.336641628327,0.0
14,0.065,0.07,0.37602258424435725,-6784.4181761592445,0.0
15,0.07,0.075,0.3297645168916157,-6053.076667146395,0.0
16,0.075,0.08,0.28355447835919384,-5323.972269030737,0.0
17,0.08,0.085,0.26052958444174235,-5034.020593857974,0.0
18,0.085,0.09,0.26059155287422964,-5196.461673506266,0.0
19,0.09,0.095,0.2605991357188029,-5361.212735234112,0.0
20,0.095,0.1,0.26059930938014353,-5529.391748643819,0.0
21,0.1,0.105,0.2605997351712768,-5701.080955526978,0.0
22,0.105,0.11,0.2606001488601663,-5876.17754057665,0.0
23,0.11,0.115,0.26060053696277086,-6054.5841472083575,0.0
24,0.115,0.12,0.2606009009319246,-6236.203058269167,0.0
25,0.12,0.125,0.26060124143896324,-6420.93603021308,0.0
26,0.125,0.13,0.2606015592126801,-6608.6845297562595,0.0
27,0.13,0.135,0.2606018550361339,-6799.349946494607,0.0
28,0.135,0.14,0.26060212972652486,-6992.833802686938,0.0
29,0.14,0.145,0.2606023841222241,-7189.037960109647,0.0
30,0.145,0.15,0.26060261907290766,-7387.864823192075,0.0
31,0.15,0.155,0.2606028354319526,-7589.217537753723,0.0
32,0.155,0.16,0.26060303405037466,-7793.000184696241,0.0
33,0.16,0.165,0.2606032157719141,-7999.117968042128,0.0
34,0.165,0.17,0.26060338142906075,-8207.477396755916,0.0
35,0.17,0.175,0.260603531839753,-8417.986459819287,0.0
36,0.175,0.18,0.2606036678046624,-8630.554794079848,0.0
37,0.18,0.185,0.2606037901049018,-8845.093844428799,0.0
38,0.185,0.19,0.2606038995001548,-9061.517015919411,0.0
39,0.19,0.195,0.26060399672713974,-9279.739817477403,0.0
40,0.195,0.2,0.26060408249830735,-9499.679996896137,0.0
41,0.2,0.205,0.2606041575008376,-9721.25766686299,0.0
42,0.205,0.21,0.26060422239584907,-9944.395421807914,0.0
43,0.21,0.215,0.2606042778177914,-10169.01844540569,0.0
44,0.215,0.22,0.26060432437401115,-10395.054608611385,0.0
45,0.22,0.225,0.2606043626445182,-10622.434558145289,0.0
46,0.225,0.23,0.26060439318184025,-10851.091795385271,0.0
