Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.976893791228714,-30025.264081488607,0.0
2,0.005,0.01,0.9306813299567656,-28605.575463655972,0.0
3,0.01,0.015,0.8844688791325515,-27188.990024352515,0.0
4,0.015,0.02,0.8382564246554639,-25775.519868753923,0.0
5,0.02,0.025,0.7920439665936949,-24365.17905912826,0.0
6,0.025,0.03,0.7458315050225505,-22957.98337899448,0.0
7,0.03,0.035,0.699616080268368,-21553.858272587066,0.0
8,0.035,0.04,0.6533898909918044,-20152.57374436105,0.0
9,0.04,0.045,0.6071599314356972,-18754.339270750683,0.0
10,0.045,0.05,0.560931391422145,-17359.296135399738,0.0
11,0.05,0.055,0.5146962863486158,-15967.16471738728,0.0
12,0.055,0.06,0.4684511031500666,-14577.768312331318,0.0
13,0.06,0.065,0.4221900347453243,-13190.78721357167,0.0
14,0.065,0.07,0.37590294224990217,-11805.625454442457,0.0
15,0.07,0.075,0.3295912680528519,-10421.77977120639,0.0
16,0.075,0.08,0.2833789296985508,-9042.25196647674,0.0
17,0.08,0.085,0.2604398550066953,-8409.192754992155,0.0
18,0.085,0.09,0.26056897611389007,-8526.583871424358,0.0
19,0.09,0.095,0.2605847009857013,-8642.8338285594,0.0
20,0.095,0.1,0.26058500896154635,-8761.305539968836,0.0
21,0.1,0.105,0.2605858999476259,-8882.520159110281,0.0
22,0.105,0.11,0.26058679656017547,-9006.433377460931,0.0
23,0.11,0.115,0.2605876679679088,-9133.019508687976,0.0
24,0.115,0.12,0.2605885160844014,-9262.253495454317,0.0
25,0.12,0.125,0.26058934089043073,-9394.10970778801,0.0
26,0.125,0.13,0.26059014241681594,-9528.562025252837,0.0
27,0.13,0.135,0.26059092077152485,-9665.583848944316,0.0
28,0.135,0.14,0.26059167611764567,-9805.14811175066,0.0
29,0.14,0.145,0.2605924086619321,-9947.227289009688,0.0
30,0.145,0.15,0.2605931186463825,-10091.793409267255,0.0
31,0.15,0.155,0.26059380634193435,-10238.818065084708,0.0
32,0.155,0.16,0.26059447204352426,-10388.272423848737,0.0
33,0.16,0.165,0.26059511606615704,-10540.12723854743,0.0
34,0.165,0.17,0.2605957387417872,-10694.352858485423,0.0
35,0.17,0.175,0.2605963404167717,-10850.91923990283,0.0
36,0.175,0.18,0.26059692144970176,-11009.7959564723,0.0
37,0.18,0.185,0.2605974822095739,-11170.952209650448,0.0
38,0.185,0.19,0.2605980230742345,-11334.356838859432,0.0
39,0.19,0.195,0.26059854442903785,-11499.97833147215,0.0
40,0.195,0.2,0.26059904666562006,-11667.784832580046,0.0
41,0.2,0.205,0.2605995301808224,-11837.744154525843,0.0
42,0.205,0.21,0.26059999537576944,-12009.823786179886,0.0
43,0.21,0.215,0.26060044265500243,-12183.990901936699,0.0
44,0.215,0.22,0.26060087242564506,-12360.212370415386,0.0
45,0.22,0.225,0.26060128509672176,-12538.454762851377,0.0
46,0.225,0.23,0.26060168107849363,-12718.684361159398,0.0
47,0.23,0.235,0.260602060781843,-12900.867165653719,0.0
48,0.235,0.24,0.2606024246177079,-13084.968902413175,0.0
49,0.24,0.245,0.26060277299653983,-13270.955030271905,0.0
50,0.245,0.25,0.2606031063278402,-13458.790747434032,0.0
51,0.25,0.255,0.26060342501970246,-13648.440997697735,0.0
52,0.255,0.26,0.26060372947838745,-13839.870476279822,0.0
53,0.26,0.265,0.2606040201079222,-14033.043635232842,0.0
54,0.265,0.27,0.26060429730974716,-14227.924688450074,0.0
55,0.27,0.275,0.2606045614823733,-14424.477616252492,0.0
56,0.275,0.28,0.2606048130210701,-14622.666169556907,0.0
57,0.28,0.285,0.26060505231756026,-14822.453873622026,0.0
58,0.285,0.29,0.26060527975975806,-15023.80403137254,0.0
59,0.29,0.295,0.2606054957315315,-15226.679726299322,0.0
60,0.295,0.3,0.2606057006124556,-15431.04382494374,0.0
61,0.3,0.305,0.26060589477758833,-15636.858978965985,0.0
62,0.305,0.31,0.2606060785973073,-15844.087626807046,0.0
63,0.31,0.315,0.2606062524371101,-16052.691994946936,0.0
64,0.315,0.32,0.2606064166574617,-16262.634098772076,0.0
65,0.32,0.325,0.2606065716136663,-16473.87574305968,0.0
66,0.325,0.33,0.2606067176556944,-16686.3785220877,0.0
67,0.33,0.335,0.26060685512810466,-16900.10381939187,0.0
68,0.335,0.34,0.26060698436992746,-17115.012807174327,0.0
69,0.34,0.345,0.2606071057145664,-17331.06644538432,0.0
70,0.345,0.35,0.2606072194897377,-17548.225480492154,0.0
71,0.35,0.355,0.26060732601738745,-17766.450443963873,0.0
72,0.355,0.36,0.2606074256136514,-17985.7016504684,0.0
73,0.36,0.365,0.2606075185887731,-18205.939195826155,0.0
74,0.365,0.37,0.26060760524711896,-18427.122954733375,0.0
75,0.37,0.375,0.2606076858871211,-18649.212578273266,0.0
76,0.375,0.38,0.26060776080126835,-18872.167491246557,0.0
77,0.38,0.385,0.2606078302761043,-19095.94688934246,0.0
78,0.385,0.39,0.26060789459220757,-19320.509736174296,0.0
79,0.39,0.395,0.26060795402421116,-19545.814760210844,0.0
80,0.395,0.4,0.2606080088408086,-19771.820451628035,0.0
81,0.4,0.405,0.26060805930479436,-19998.4850591113,0.0
82,0.405,0.41,0.26060810567307513,-20225.766586632344,0.0
83,0.41,0.415,0.2606081481967145,-20453.62279023669,0.0
84,0.415,0.42,0.26060818712096706,-20682.011174862215,0.0
85,0.42,0.425,0.26060822268532946,-20910.888991228025,0.0
86,0.425,0.43,0.2606082551235923,-21140.21323281826,0.0
87,0.43,0.435,0.2606082846639175,-21369.9406329948,0.0
88,0.435,0.44,0.2606083115288739,-21600.02766226123,0.0
89,0.44,0.445,0.26060833593553917,-21830.430525721033,0.0
90,0.445,0.45,0.260608358095586,-22061.105160753254,0.0
91,0.45,0.455,0.26060837821533467,-22292.007234929264,0.0
92,0.455,0.46,0.2606083964958666,-22523.09214421183,0.0
93,0.46,0.465,0.2606084131331372,-22754.31501146259,0.0
94,0.465,0.47,0.26060842831808034,-22985.63068528303,0.0
95,0.47,0.475,0.260608442236718,-23216.993739221813,0.0
96,0.475,0.48,0.26060845507029734,-23448.358471371488,0.0
97,0.48,0.485,0.26060846699541834,-23679.678904387874,0.0
98,0.485,0.49,0.26060847818419147,-23910.908785953183,0.0
99,0.49,0.495,0.26060848880440557,-24142.001589711326,0.0
100,0.495,0.5,0.2606084990197048,-24372.910516698666,0.0
101,0.5,0.505,0.2606085089897465,-24603.588497290428,0.0
102,0.505,0.51,0.2606085188704345,-24833.9881936934,0.0
103,0.51,0.515,0.26060852881417174,-25064.06200300167,0.0
104,0.515,0.52,0.2606085389700596,-25293.76206082827,0.0
105,0.52,0.525,0.2606085494841987,-25523.040245544667,0.0
106,0.525,0.53,0.2606085604999971,-25751.848183137343,0.0
107,0.53,0.535,0.2606085721584948,-25980.137252698325,0.0
108,0.535,0.54,0.26060858459876113,-26207.858592567554,0.0
109,0.54,0.545,0.2606085979583109,-26434.963107136733,0.0
110,0.545,0.55,0.2606086123735888,-26661.401474329585,0.0
111,0.55,0.555,0.2606086279805298,-26887.12415376897,0.0
112,0.555,0.56,0.26060864491519137,-27112.081395638903,0.0
113,0.56,0.565,0.26060866331449073,-27336.22325025073,0.0
114,0.565,0.57,0.2606086833170568,-27559.49957832326,0.0
115,0.57,0.575,0.26060870506424333,-27781.86006197112,0.0
116,0.575,0.58,0.2606087287013349,-28003.25421642966,0.0
117,0.58,0.585,0.26060875437896747,-28223.63140249772,0.0
118,0.585,0.59,0.26060878225488215,-28442.940839719533,0.0
119,0.59,0.595,0.26060881249605894,-28661.131620305696,0.0
120,0.595,0.6,0.2606088452813567,-28878.152723803836,0.0
121,0.6,0.605,0.2606088808048724,-29093.95303253579,0.0
122,0.605,0.61,0.2606089192801919,-29308.481347815803,0.0
123,0.61,0.615,0.2606089609484836,-29521.68640727377,0.0
124,0.615,0.62,0.26060900614611,-29733.516909607213,0.0
125,0.62,0.625,0.2606090508914926,-29943.92102531575,0.0
126,0.625,0.63,0.26060902887064274,-30152.839667103068,0.0
127,0.63,0.635,0.260616031033826,-30361.050824459413,0.0
128,0.635,0.64,0.2606713724034027,-30573.424522343725,0.0
129,0.64,0.645,0.27303922101566,-32230.620876822944,0.0
130,0.645,0.65,0.29763151679742894,-35332.90556423612,0.0
131,0.65,0.655,0.322175180149001,-38429.73457084372,0.0
132,0.655,0.66,0.346721177818856,-41526.41483879249,0.0
133,0.66,0.665,0.3712742720319784,-44622.96088671311,0.0
134,0.665,0.67,0.3958324572075675,-47718.756702564875,0.0
135,0.67,0.675,0.4203943899000628,-50813.38581657301,0.0
136,0.675,0.68,0.4449591154436592,-53906.557961523635,0.0
137,0.68,0.685,0.46952594585495677,-56998.06840835152,0.0
138,0.685,0.69,0.49409438009707507,-60087.77138920472,0.0
139,0.69,0.695,0.518664049309748,-63175.56223186169,0.0
140,0.695,0.7,0.54323467901755,-66261.3652199355,0.0
141,0.7,0.705,0.5678060628457736,-69345.1252502667,0.0
142,0.705,0.71,0.5923780441034195,-72426.80203992748,0.0
143,0.71,0.715,0.6169504728491777,-75506.36239113296,0.0
144,0.715,0.72,0.6415209942289284,-78583.50676371608,0.0
145,0.72,0.725,0.6538026421713357,-80152.66778093477,0.0
146,0.725,0.73,0.6538000597833674,-80213.2552511031,0.0
147,0.73,0.735,0.6538000462877896,-80272.01151435477,0.0
148,0.735,0.74,0.6538000485811865,-80328.6148044116,0.0
149,0.74,0.745,0.6538000553750245,-80383.05641983615,0.0
150,0.745,0.75,0.6538007301209247,-80435.41100298912,0.0
151,0.75,0.755,0.657974234080371,-80999.10317744332,0.0
152,0.755,0.76,0.633393904099723,-78019.9587080572,0.0
153,0.76,0.765,0.6088180426989468,-75039.21247353005,0.0
154,0.765,0.77,0.5842420859553618,-72056.28797445282,0.0
155,0.77,0.775,0.5596659866038606,-69071.16527409533,0.0
156,0.775,0.78,0.5350897096943027,-66083.82403314754,0.0
157,0.78,0.785,0.5105132100254575,-63094.24020328453,0.0
158,0.785,0.79,0.48593642873026405,-60102.38490136825,0.0
159,0.79,0.795,0.46135928844584667,-57108.22283875454,0.0
160,0.795,0.8,0.4367816865499519,-54111.71011668404,0.0
161,0.8,0.805,0.41220348562920583,-51112.79109242773,0.0
162,0.805,0.81,0.38762449998992965,-48111.3938687106,0.0
163,0.81,0.815,0.36304447656662303,-45107.42372515177,0.0
164,0.815,0.82,0.3384630680971301,-42100.75345484501,0.0
165,0.82,0.825,0.3138797962189582,-39091.20904296813,0.0
166,0.825,0.83,0.28929400315443965,-36078.54839405555,0.0
167,0.83,0.835,0.26470479559970794,-33062.42995012844,0.0
168,0.835,0.84,0.2401110008926961,-30042.367537390608,0.0
169,0.84,0.845,0.21551118375015357,-27017.666950612045,0.0
170,0.845,0.85,0.19090361666624614,-23987.312934499787,0.0
171,0.85,0.855,0.16629771288214337,-20951.23706715533,0.0
172,0.855,0.86,0.1417578667811951,-17915.699231076185,0.0
173,0.86,0.865,0.1295541506616959,-16432.880727072123,0.0
174,0.865,0.87,0.12962478062253788,-16504.513705981048,0.0
175,0.87,0.875,0.12963282424802003,-16566.24744732404,0.0
176,0.875,0.88,0.12963199736538225,-16624.984844527207,0.0
177,0.88,0.885,0.12963168542142206,-16681.881220588042,0.0
178,0.885,0.89,0.12963142890472423,-16736.826640235347,0.0
179,0.89,0.895,0.12963120607315862,-16789.769292852798,0.0
180,0.895,0.9,0.1296310190632095,-16840.66177861824,0.0
181,0.9,0.905,0.12963086794684164,-16889.45784994941,0.0
182,0.905,0.91,0.129630752886984,-16936.11278866979,0.0
183,0.91,0.915,0.12963067414206136,-16980.583499119413,0.0
184,0.915,0.92,0.12963063203642697,-17022.828594046005,0.0
185,0.92,0.925,0.12963062694514516,-17062.8084793039,0.0
186,0.925,0.93,0.1296306592835861,-17100.4854358683,0.0
187,0.93,0.935,0.12963072950134913,-17135.82369886909,0.0
188,0.935,0.94,0.1296308380801712,-17168.78953337095,0.0
189,0.94,0.945,0.12963098553558797,-17199.351306656255,0.0
190,0.945,0.95,0.12963117242223768,-17227.479556781527,0.0
191,0.95,0.955,0.12963139934291615,-17253.14705723281,0.0
192,0.955,0.96,0.12963166696183664,-17276.328877542943,0.0
193,0.96,0.965,0.12963197602308113,-17297.002439835273,0.0
194,0.965,0.97,0.12963232737631228,-17315.147571404374,0.0
195,0.97,0.975,0.12963272201399384,-17330.746553755464,0.0
196,0.975,0.98,0.12963316112904427,-17343.784169162744,0.0
197,0.98,0.985,0.12963364620658524,-17354.24774646008,0.0
198,0.985,0.99,0.129634179456818,-17362.1272471131,0.0
199,0.99,0.995,0.12963476713561442,-17367.415733031074,0.0
200,0.995,1.0,0.12963530152005515,-17370.093552588914,0.0
