Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,267.5794280932865,0.003095872281279511,0.0,5.650085560939238e-11,2829.8760378263346
2,0.005,267.5793159301048,0.0030958425338409113,0.0,1.1299575632889194e-10,2785.951482404368
3,0.01,267.5789504689671,0.0030957478464942127,0.0,2.2596419221981875e-10,2744.10479956967
4,0.015,267.57829009718535,0.003095577776858086,0.0,3.388669422411213e-10,2704.3359885314203
5,0.02,267.5772836793013,0.003095319214759326,0.0,4.5166866332141686e-10,2666.6450494548717
6,0.025,267.5758676915932,0.0030949558649416157,0.0,5.643167053603067e-10,2631.0319825027677
7,0.03,267.5739622644128,0.003094467230903198,0.0,6.767494601619415e-10,2597.4967878351495
8,0.035,267.57146574946205,0.003093827237665591,0.0,-1.2598185552863704e-08,2566.039674839366
9,0.04,267.5682477886065,0.0030930024260233295,0.0,-6.229624946296277e-08,2536.6614108549043
10,0.045,267.5641394385705,0.003091949258651365,0.0,-9.550519045071042e-08,2509.362278541107
11,0.05,267.55891462684485,0.0030906094974596124,0.0,-1.4254006936611016e-07,2484.1421982686356
12,0.055,267.5522654340598,0.0030889037298744717,0.0,-2.1062073292530665e-07,2461.001662325181
13,0.06,267.54376384710463,0.00308672135461789,0.0,-3.116601810675887e-07,2439.9414282970642
14,0.065,267.532799863559,0.0030839044379666644,0.0,-4.6593507902675046e-07,2420.962694562543
15,0.07,267.5184797189683,0.0030802210350086077,0.0,-7.095429911755829e-07,2404.067429679723
16,0.075,267.499452214199,0.0030753182994434176,0.0,-1.0017816555548065e-06,2389.2575112137656
17,0.08,267.47357035677226,0.003068864547029718,0.0,-7.392320192775246e-07,2376.5256177696756
18,0.085,267.44275482769126,0.003061280750611346,0.0,-1.5878421779154318e-07,2364.820384006579
19,0.09,267.41130403809626,0.0030533694639687543,0.0,-7.947815327089888e-08,2353.1056182266657
20,0.095,267.3791062900959,0.0030452940269554613,0.0,-8.168289667421752e-08,2341.389706017879
21,0.1,267.3461564828772,0.003037050524673161,0.0,-8.043710119913627e-08,2329.673782954359
22,0.105,267.3124614562437,0.0030286414850589968,0.0,-7.898225922597592e-08,2317.957802929583
23,0.11,267.2780276098978,0.0030200698778901224,0.0,-7.752032734402116e-08,2306.2417645118185
