Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,0.0030341781186228444,0.2695571498096132,0.0,0.0
2,0.0030341781186228444,0.006074808010962961,0.26898518880283767,0.0,0.0
3,0.006074808010962961,0.00912199642983053,0.26840624642916794,0.0,0.0
4,0.00912199642983053,0.012175853300553173,0.2678201501556047,0.0,0.0
5,0.012175853300553173,0.01523649185754909,0.2672267209733616,0.0,0.0
6,0.01523649185754909,0.018304028788635504,0.26662577306966667,0.0,0.0
7,0.018304028788635504,0.02137858438761831,0.2660171134785307,0.0,0.0
8,0.02137858438761831,0.024460282715755288,0.26540054170879507,0.0,0.0
9,0.024460282715755288,0.02754925177273536,0.26477584934770587,0.0,0.0
10,0.02754925177273536,0.030645623677871735,0.26414281963801295,0.0,0.0
11,0.030645623677871735,0.03374953486227185,0.2635012270264879,0.0,0.0
12,0.03374953486227185,0.036861126272809436,0.26285083668147385,0.0,0.0
13,0.036861126272809436,0.03998054358880484,0.2621914039769012,0.0,0.0
14,0.03998054358880484,0.043107937452399665,0.261522673939933,0.0,0.0
15,0.043107937452399665,0.04624346371370529,0.2608443806591142,0.0,0.0
16,0.04624346371370529,0.04938728369190606,0.26015624664958453,0.0,0.0
17,0.04938728369190606,0.05253956445361241,0.2594579821715723,0.0,0.0
18,0.05253956445361241,0.055700479109888804,0.25874928449796897,0.0,0.0
19,0.055700479109888804,0.05887020713351298,0.2580298371263615,0.0,0.0
20,0.05887020713351298,0.06204893469819531,0.2572993089303786,0.0,0.0
21,0.06204893469819531,0.06523685504164639,0.2565573532446663,0.0,0.0
22,0.06523685504164639,0.06843416885459613,0.25580360687715137,0.0,0.0
23,0.06843416885459613,0.07164108469807125,0.2550376890415662,0.0,0.0
24,0.07164108469807125,0.07485781945150292,0.254259200202363,0.0,0.0
25,0.07485781945150292,0.07808459879450644,0.253467720823253,0.0,0.0
26,0.07808459879450644,0.08132165772549683,0.25266281000957014,0.0,0.0
27,0.08132165772549683,0.08456924112066114,0.2518440040334333,0.0,0.0
28,0.08456924112066114,0.0878276043372119,0.25101081472938896,0.0,0.0
29,0.0878276043372119,0.09109701386531341,0.25016272774660586,0.0,0.0
30,0.09109701386531341,0.09437774803359193,0.24929920064197628,0.0,0.0
31,0.09437774803359193,0.09767009777373979,0.24841966079641156,0.0,0.0
32,0.09767009777373979,0.10097436745041333,0.2475235031342908,0.0,0.0
33,0.10097436745041333,0.10429087576340637,0.24661008762330816,0.0,0.0
34,0.10429087576340637,0.10761995672998204,0.24567873652887368,0.0,0.0
35,0.10761995672998204,0.11096196075629094,0.24472873139352316,0.0,0.0
36,0.11096196075629094,0.11431725580800242,0.2437593097076721,0.0,0.0
37,0.11431725580800242,0.11768622869166792,0.24276966123301216,0.0,0.0
38,0.11768622869166792,0.12106928645996529,0.24175892393418638,0.0,0.0
39,0.12106928645996529,0.12446685795584425,0.2407261794675308,0.0,0.0
40,0.12446685795584425,0.12787939551282373,0.2396704481677502,0.0,0.0
41,0.12787939551282373,0.1313073768312743,0.23859068346392387,0.0,0.0
42,0.1313073768312743,0.13475130705357233,0.2374857656451021,0.0,0.0
43,0.13475130705357233,0.1382117210646434,0.23635449488238328,0.0,0.0
44,0.1382117210646434,0.14168918604869038,0.23519558339847857,0.0,0.0
45,0.14168918604869038,0.14518430433801205,0.23400764665664242,0.0,0.0
46,0.14518430433801205,0.1486977165959546,0.23278919341780524,0.0,0.0
47,0.1486977165959546,0.152230105383386,0.23153861448683508,0.0,0.0
48,0.152230105383386,0.15578219916697186,0.23025416993494113,0.0,0.0
49,0.15578219916697186,0.15916591620036113,0.22660483212694998,0.0,0.0
50,0.15916591620036113,0.1621649760876361,0.2215797965312502,0.0,0.0
