Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,0.004543831460547715,0.17999884299671567,0.0,0.0
2,0.004543831460547715,0.009092391164270476,0.1798117335914639,0.0,0.0
3,0.009092391164270476,0.013645707497710956,0.17962389295554912,0.0,0.0
4,0.013645707497710956,0.01820380913991372,0.17943531537296065,0.0,0.0
5,0.01820380913991372,0.022766725066677946,0.17924599506058966,0.0,0.0
6,0.022766725066677946,0.027334484554889668,0.17905592616717775,0.0,0.0
7,0.027334484554889668,0.031907117186935924,0.17886510277224282,0.0,0.0
8,0.031907117186935924,0.03648465285520211,0.17867351888498695,0.0,0.0
9,0.03648465285520211,0.04106712176665502,0.17848116844317988,0.0,0.0
10,0.04106712176665502,0.04565455444751306,0.1782880453120225,0.0,0.0
11,0.04565455444751306,0.05024698174800587,0.1780941432829858,0.0,0.0
12,0.05024698174800587,0.05484443484722593,0.1778994560726275,0.0,0.0
13,0.05484443484722593,0.05944694525807331,0.17770397732138551,0.0,0.0
14,0.05944694525807331,0.06405454483229671,0.17750770059234594,0.0,0.0
15,0.06405454483229671,0.06866726576563251,0.17731061936998568,0.0,0.0
16,0.06866726576563251,0.0732851406030444,0.17711272705889253,0.0,0.0
17,0.0732851406030444,0.07790820224406621,0.17691401698245385,0.0,0.0
18,0.07790820224406621,0.08253648394824976,0.17671448238152396,0.0,0.0
19,0.08253648394824976,0.08717001934072077,0.17651411641306014,0.0,0.0
20,0.08717001934072077,0.09180884241784588,0.17631291214873251,0.0,0.0
21,0.09180884241784588,0.09645298755301213,0.1761108625735038,0.0,0.0
22,0.09645298755301213,0.10110248950252329,0.17590796058417982,0.0,0.0
23,0.10110248950252329,0.10575738341161448,0.17570419898793088,0.0,0.0
24,0.10575738341161448,0.11041770482058925,0.17549957050078022,0.0,0.0
25,0.11041770482058925,0.11508348967108115,0.175294067746061,0.0,0.0
26,0.11508348967108115,0.11975477431244322,0.1750876832528424,0.0,0.0
27,0.11975477431244322,0.1244315955082691,0.17488040945431854,0.0,0.0
