Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,0.0045401537029671375,0.1801446513002746,0.0,0.0
2,0.0045401537029671375,0.009085063082777728,0.17995615254813954,0.0,0.0
3,0.009085063082777728,0.0136347568987958,0.17976691152075921,0.0,0.0
4,0.0136347568987958,0.018189264208931154,0.17957692237107345,0.0,0.0
5,0.018189264208931154,0.022748614374012602,0.17938617918285188,0.0,0.0
6,0.022748614374012602,0.02731283706224364,0.17919467596960137,0.0,0.0
7,0.02731283706224364,0.03188196225374295,0.17900240667345,0.0,0.0
8,0.03188196225374295,0.036456020245171195,0.178809365164012,0.0,0.0
9,0.036456020245171195,0.041035041654446595,0.17861554523722714,0.0,0.0
10,0.041035041654446595,0.045619057425550946,0.17842094061417926,0.0,0.0
11,0.045619057425550946,0.050208098833428326,0.17822554493988907,0.0,0.0
12,0.050208098833428326,0.05480219748897921,0.1780293517820834,0.0,0.0
13,0.05480219748897921,0.05940138534415121,0.17783235462994054,0.0,0.0
14,0.05940138534415121,0.06400569469712979,0.17763454689280822,0.0,0.0
15,0.06400569469712979,0.06861515819763057,0.17743592189889584,0.0,0.0
16,0.06861515819763057,0.07322980885229623,0.17723647289394218,0.0,0.0
17,0.07322980885229623,0.07784968003020026,0.1770361930398509,0.0,0.0
18,0.07784968003020026,0.08247480546846016,0.17683507541330323,0.0,0.0
19,0.08247480546846016,0.08710521927796243,0.17663311300433787,0.0,0.0
20,0.08710521927796243,0.09174095594920338,0.17643029871490348,0.0,0.0
21,0.09174095594920338,0.09638205035824648,0.1762266253573795,0.0,0.0
22,0.09638205035824648,0.10102853777280138,0.1760220856530664,0.0,0.0
23,0.10102853777280138,0.10568045385842563,0.17581667223064504,0.0,0.0
24,0.10568045385842563,0.110337834684854,0.17561037762460166,0.0,0.0
25,0.110337834684854,0.11500071673245693,0.17540319427361978,0.0,0.0
26,0.11500071673245693,0.11966913689883237,0.17519511451893957,0.0,0.0
27,0.11966913689883237,0.12434313250553417,0.17498613060267817,0.0,0.0
28,0.12434313250553417,0.1290227413049404,0.17477623466611839,0.0,0.0
29,0.1290227413049404,0.13370800148726497,0.17456541874795675,0.0,0.0
30,0.13370800148726497,0.13839895168771738,0.17435367478251515,0.0,0.0
31,0.13839895168771738,0.14309563099381156,0.17414099459791268,0.0,0.0
32,0.14309563099381156,0.14779807895283123,0.17392736991419802,0.0,0.0
33,0.14779807895283123,0.1525063355794536,0.1737127923414408,0.0,0.0
34,0.1525063355794536,0.15722044136353638,0.17349725337777938,0.0,0.0
35,0.15722044136353638,0.1619404372780715,0.17328074440742658,0.0,0.0
36,0.1619404372780715,0.16666636478731103,0.1730632566986305,0.0,0.0
37,0.16666636478731103,0.17139826585506945,0.1728447814015903,0.0,0.0
38,0.17139826585506945,0.17613618295320632,0.1726253095463224,0.0,0.0
39,0.17613618295320632,0.18088015907029453,0.17240483204048218,0.0,0.0
40,0.18088015907029453,0.18563023772048104,0.1721833396671339,0.0,0.0
41,0.18563023772048104,0.19038646295254116,0.17196082308246913,0.0,0.0
42,0.19038646295254116,0.19514887935913558,0.171737272813475,0.0,0.0
43,0.19514887935913558,0.1999175320862733,0.1715126792555478,0.0,0.0
44,0.1999175320862733,0.20469246684298747,0.17128703267004972,0.0,0.0
45,0.20469246684298747,0.209473729911229,0.17106032318181164,0.0,0.0
46,0.209473729911229,0.21426136815598446,0.17083254077657545,0.0,0.0
47,0.21426136815598446,0.21905542903562406,0.17060367529837678,0.0,0.0
48,0.21905542903562406,0.22385596061248692,0.17037371644686805,0.0,0.0
49,0.22385596061248692,0.228607188255699,0.16138284416064608,0.0,0.0
50,0.228607188255699,0.23320856486658892,0.1444200585613204,0.0,0.0
