Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,0.0,0.0,0.0,0.0,551.6240624999921
2,0.003443126366636238,0.0,0.0,0.0,0.0,544.2690749999921
3,0.006893598314224009,0.0,0.0,0.0,0.0,536.9140874999921
4,0.01035152687618133,0.0,0.0,0.0,0.0,529.5590999999921
5,0.013817026064874794,0.0,0.0,0.0,0.0,522.2041124999921
6,0.017290212986675473,0.0,0.0,0.0,0.0,514.8491249999921
7,0.02077120796283635,0.0,0.0,0.0,0.0,507.4941374999922
8,0.02426013465655711,0.0,0.0,0.0,0.0,500.13914999999224
9,0.02775712020662935,0.0,0.0,0.0,0.0,492.7841624999925
10,0.03126229536808559,0.0,0.0,0.0,0.0,485.42917499999226
11,0.034775794660306024,0.0,0.0,0.0,0.0,478.0741874999924
12,0.038297756523077646,0.0,0.0,0.0,0.0,470.7191999999923
13,0.041828323481131476,0.0,0.0,0.0,0.0,463.3642124999921
14,0.045367642317733145,0.0,0.0,0.0,0.0,456.009224999992
15,0.04891586425794474,0.0,0.0,0.0,0.0,448.65423749999184
16,0.05247314516222591,0.0,0.0,0.0,0.0,441.2992499999919
17,0.05603964573110133,0.0,0.0,0.0,0.0,433.94426249999174
18,0.059615531721677176,0.0,0.0,0.0,0.0,426.589274999992
19,0.0632009741768636,0.0,0.0,0.0,0.0,419.2342874999918
20,0.06679614966822367,0.0,0.0,0.0,0.0,411.8792999999923
21,0.07040124055346363,0.0,0.0,0.0,0.0,404.5243124999924
22,0.0740164352496529,0.0,0.0,0.0,0.0,397.1693249999923
23,0.0776419285233761,0.0,0.0,0.0,0.0,389.8143374999922
24,0.08127792179911773,0.0,0.0,0.0,0.0,382.45934999999224
25,0.08492462348730619,0.0,0.0,0.0,0.0,375.10436249999213
26,0.08858224933357432,0.0,0.0,0.0,0.0,367.74937499999214
27,0.09225102279094628,0.0,0.0,0.0,0.0,360.3943874999922
28,0.09593117541682084,0.0,0.0,0.0,0.0,353.0393999999924
29,0.0996229472968088,0.0,0.0,0.0,0.0,345.6844124999923
30,0.10332658749768421,0.0,0.0,0.0,0.0,338.32942499999257
31,0.10704235455194186,0.0,0.0,0.0,0.0,330.97443749999263
32,0.11077051697670331,0.0,0.0,0.0,0.0,323.61944999999275
33,0.11451135383000839,0.0,0.0,0.0,0.0,316.2644624999927
34,0.11826515530784382,0.0,0.0,0.0,0.0,308.9094749999928
35,0.12203222338562916,0.0,0.0,0.0,0.0,301.5544874999931
36,0.12581287250828355,0.0,0.0,0.0,0.0,294.19949999999375
37,0.12960743033346173,0.0,0.0,0.0,0.0,286.8445124999932
38,0.13341623853306253,0.0,0.0,0.0,0.0,279.489524999993
39,0.13723965365871793,0.0,0.0,0.0,0.0,272.13453749999184
40,0.1410780480776201,0.0,0.0,0.0,0.0,264.77954999999173
41,0.14493181098583463,0.0,0.0,0.0,0.0,257.4245624999926
42,0.14880134950709709,0.0,0.0,0.0,0.0,250.06957499999194
43,0.15268708988609678,0.0,0.0,0.0,0.0,242.71458749999118
44,0.15658947878640533,0.0,0.0,0.0,0.0,235.35959999999164
45,0.16050898470450797,0.0,0.0,0.0,0.0,228.0046124999911
46,0.16444609951291164,0.0,0.0,0.0,0.0,220.64962499999052
47,0.16840134014707256,0.0,0.0,0.0,0.0,213.2946374999901
48,0.17237525045289745,0.0,0.0,0.0,0.0,205.93964999998983
49,0.1763684032139435,0.0,0.0,0.0,0.0,198.58466249999003
50,0.18020726861561245,0.0,0.0,0.0,0.0,191.6893617187399
51,0.18366991528321422,0.0,0.0,0.0,0.0,185.71343437499007
52,0.18669671207413358,0.0,0.0,0.0,0.0,180.65688046873976
53,0.18923724351071294,0.0,0.0,0.0,0.0,176.5196999999902
54,0.19152495175723117,0.0,0.0,0.0,0.0,172.8422062499906
55,0.1938239494053647,0.0,0.0,0.0,0.0,169.16471249999088
56,0.19613456437806487,0.0,0.0,0.0,0.0,165.4872187499911
57,0.1984571412515102,0.0,0.0,0.0,0.0,161.80972499999106
58,0.2007920424701412,0.0,0.0,0.0,0.0,158.1322312499915
59,0.20313964967815326,0.0,0.0,0.0,0.0,154.45473749999167
60,0.20550036518136777,0.0,0.0,0.0,0.0,150.777243749992
61,0.20787461355542058,0.0,0.0,0.0,0.0,147.0997499999922
62,0.21026284341854576,0.0,0.0,0.0,0.0,143.42225624999236
63,0.21266552938999805,0.0,0.0,0.0,0.0,139.74476249999316
64,0.2150831742584052,0.0,0.0,0.0,0.0,136.06726874999322
65,0.21751631138817326,0.0,0.0,0.0,0.0,132.38977499999336
66,0.21996550739664159,0.0,0.0,0.0,0.0,128.71228124999342
67,0.22243136514009562,0.0,0.0,0.0,0.0,125.03478749999361
68,0.22491452705325152,0.0,0.0,0.0,0.0,121.35729374999445
69,0.227415678894626,0.0,0.0,0.0,0.0,117.67979999999518
70,0.22993555395961826,0.0,0.0,0.0,0.0,114.00230624999537
71,0.2324749378345577,0.0,0.0,0.0,0.0,110.32481249999577
72,0.23503467377888937,0.0,0.0,0.0,0.0,106.64731874999569
73,0.23761566883971702,0.0,0.0,0.0,0.0,102.96982499999622
74,0.24021890082395306,0.0,0.0,0.0,0.0,99.29233124999654
75,0.24284542627935451,0.0,0.0,0.0,0.0,95.61483749999668
76,0.2454963896682252,0.0,0.0,0.0,0.0,91.9373437499967
77,0.24817303395833915,0.0,0.0,0.0,0.0,88.25984999999756
78,0.2508767129072123,0.0,0.0,0.0,0.0,84.58235624999774
