Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,0.0,0.0,0.0,0.0,551.6240624999932
2,0.003666597104861112,0.0,0.0,0.0,0.0,544.2690749999932
3,0.007340730271811761,0.0,0.0,0.0,0.0,536.9140874999932
4,0.011022504313807649,0.0,0.0,0.0,0.0,529.5590999999932
5,0.014712026614670784,0.0,0.0,0.0,0.0,522.2041124999932
6,0.018409407219544704,0.0,0.0,0.0,0.0,514.8491249999933
7,0.022114758929507945,0.0,0.0,0.0,0.0,507.4941374999933
8,0.02582819740058346,0.0,0.0,0.0,0.0,500.1391499999934
9,0.029549841247396104,0.0,0.0,0.0,0.0,492.78416249999356
10,0.03327981215174934,0.0,0.0,0.0,0.0,485.42917499999345
11,0.0370182349764087,0.0,0.0,0.0,0.0,478.0741874999934
12,0.04076523788440397,0.0,0.0,0.0,0.0,470.7191999999934
13,0.04452095246417922,0.0,0.0,0.0,0.0,463.3642124999933
14,0.048285513860946844,0.0,0.0,0.0,0.0,456.0092249999933
15,0.052059060914627434,0.0,0.0,0.0,0.0,448.6542374999932
16,0.05584173630478283,0.0,0.0,0.0,0.0,441.29924999999326
17,0.05963368670298414,0.0,0.0,0.0,0.0,433.94426249999316
18,0.06343506293308468,0.0,0.0,0.0,0.0,426.58927499999334
19,0.06724602013990966,0.0,0.0,0.0,0.0,419.23428749999323
20,0.07106671796690625,0.0,0.0,0.0,0.0,411.8792999999934
21,0.0748973207433491,0.0,0.0,0.0,0.0,404.5243124999934
22,0.07873799768173376,0.0,0.0,0.0,0.0,397.1693249999933
23,0.08258892308604908,0.0,0.0,0.0,0.0,389.8143374999933
24,0.0864502765716709,0.0,0.0,0.0,0.0,382.45934999999344
25,0.0903222432976812,0.0,0.0,0.0,0.0,375.1043624999933
26,0.09420501421248315,0.0,0.0,0.0,0.0,367.7493749999934
27,0.0980987863136586,0.0,0.0,0.0,0.0,360.3943874999934
28,0.10200376292308913,0.0,0.0,0.0,0.0,353.03939999999363
29,0.10592015397845675,0.0,0.0,0.0,0.0,345.68441249999364
30,0.10984817634233143,0.0,0.0,0.0,0.0,338.3294249999939
31,0.11378805413016589,0.0,0.0,0.0,0.0,330.9744374999938
32,0.11774001905862946,0.0,0.0,0.0,0.0,323.619449999994
33,0.12170431081585159,0.0,0.0,0.0,0.0,316.26446249999424
34,0.12568117745528215,0.0,0.0,0.0,0.0,308.90947499999436
35,0.129670875815042,0.0,0.0,0.0,0.0,301.55448749999454
36,0.1336736719648124,0.0,0.0,0.0,0.0,294.19949999999506
37,0.137689841682511,0.0,0.0,0.0,0.0,286.84451249999483
38,0.1417196709632176,0.0,0.0,0.0,0.0,279.489524999995
39,0.145763456563069,0.0,0.0,0.0,0.0,272.13453749999456
40,0.14982150658109952,0.0,0.0,0.0,0.0,264.7795499999948
41,0.15389414108232924,0.0,0.0,0.0,0.0,257.42456249999543
42,0.15798169276572802,0.0,0.0,0.0,0.0,250.06957499999493
43,0.16208450768107574,0.0,0.0,0.0,0.0,242.71458749999445
44,0.16620294599917806,0.0,0.0,0.0,0.0,235.35959999999463
45,0.17033738284037267,0.0,0.0,0.0,0.0,228.00461249999455
46,0.1744882091668157,0.0,0.0,0.0,0.0,220.64962499999424
47,0.17865583274466457,0.0,0.0,0.0,0.0,213.29463749999422
48,0.18284067918297253,0.0,0.0,0.0,0.0,205.93964999999372
49,0.18704319305690897,0.0,0.0,0.0,0.0,198.58466249999384
50,0.1911069612503588,0.0,0.0,0.0,0.0,191.68936171874384
51,0.19481784578485642,0.0,0.0,0.0,0.0,185.7134343749938
52,0.19809924465431566,0.0,0.0,0.0,0.0,180.6568804687437
53,0.2008812106162741,0.0,0.0,0.0,0.0,176.51969999999378
54,0.20339737661639537,0.0,0.0,0.0,0.0,172.84220624999412
55,0.20592637045472345,0.0,0.0,0.0,0.0,169.1647124999944
56,0.20846855375462747,0.0,0.0,0.0,0.0,165.4872187499943
57,0.21102430579621856,0.0,0.0,0.0,0.0,161.8097249999945
58,0.21359402474869538,0.0,0.0,0.0,0.0,158.13223124999448
59,0.21617812901527597,0.0,0.0,0.0,0.0,154.4547374999945
