Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.0002,-0.5081486835022289,22.46762079203463,0.0
2,0.0002,0.0004,0.20056735219757357,-19.576807550001483,0.0
3,0.0004,0.0006,0.32128105087255265,-55.959812548272645,0.0
4,0.0006,0.0008,0.3108985875607105,-76.35702232685189,0.0
5,0.0008,0.001,0.31164864506208484,-98.90579678468336,0.0
6,0.001,0.0012,0.3114556860379476,-121.20317974540947,0.0
7,0.0012,0.0014000000000000002,0.31134320374398505,-143.52602383385732,0.0
8,0.0014000000000000002,0.0016,0.311224606273703,-165.84466018611445,0.0
9,0.0016,0.0018,0.31110721658193147,-188.1620799798947,0.0
10,0.0018,0.002,0.31099042542909483,-210.477951341232,0.0
11,0.002,0.0022,0.3108742921297962,-232.7922741407911,0.0
12,0.0022,0.0024,0.31075881946282286,-255.10501980475456,0.0
13,0.0024,0.0026,0.31064401469907926,-277.4161659243131,0.0
14,0.0026,0.0028000000000000004,0.3105298844745684,-299.7256928950019,0.0
15,0.0028000000000000004,0.003,0.3104164352217279,-322.0335841452805,0.0
16,0.003,0.0032,0.31030367313633583,-344.3398260325308,0.0
17,0.0032,0.0034000000000000002,0.31019160418204855,-366.6444077689376,0.0
18,0.0034000000000000002,0.0036,0.31008023409058594,-388.947321343321,0.0
19,0.0036,0.0038,0.30996956836338274,-411.2485614445138,0.0
20,0.0038,0.004,0.30985961227459574,-433.5481253868692,0.0
21,0.004,0.0042,0.30975037087305496,-455.8460130349906,0.0
22,0.0042,0.0044,0.3096418489830417,-478.1422267270295,0.0
23,0.0044,0.0046,0.3095340512070348,-500.4367712010487,0.0
24,0.0046,0.0048,0.30942698192820833,-522.7296535217004,0.0
25,0.0048,0.005,0.30932064531259085,-545.0208830069166,0.0
26,0.005,0.0052,0.3092150453147776,-567.3104711616612,0.0
27,0.0052,0.0054,0.30911018570311294,-589.5984316509932,0.0
28,0.0054,0.005600000000000001,0.30900607019286697,-611.8847804980979,0.0
29,0.005600000000000001,0.0058,0.3089027031486935,-634.1695375120023,0.0
30,0.0058,0.006,0.308800093001738,-656.4527338074034,0.0
31,0.006,0.0062,0.30869826745789597,-678.7344468060713,0.0
32,0.0062,0.0064,0.3085973352182874,-701.0149477923911,0.0
33,0.0064,0.0066,0.30849771376838775,-723.295266696734,0.0
34,0.0066,0.0068000000000000005,0.30840089168914486,-745.5791515728023,0.0
35,0.0068000000000000005,0.007000000000000001,0.30831173342096213,-767.8792113519261,0.0
36,0.007000000000000001,0.0072,0.3082447431320331,-790.2342380188098,0.0
37,0.0072,0.0074,0.30823925998530416,-812.7528687927492,0.0
38,0.0074,0.0076,0.3083920126474758,-835.7110397619223,0.0
39,0.0076,0.0078000000000000005,0.30891765587878117,-859.7417384588827,0.0
40,0.0078000000000000005,0.008,0.3102433860099623,-886.1488453775736,0.0
41,0.008,0.0082,0.3131243864430612,-917.323687034074,0.0
42,0.0082,0.0084,0.31872793142218386,-957.1181434836722,0.0
43,0.0084,0.0086,0.3285860901377558,-1010.8500915834902,0.0
44,0.0086,0.0088,0.34429637897864523,-1084.493338460533,0.0
45,0.0088,0.009000000000000001,0.36690937628533815,-1182.725878262111,0.0
46,0.009000000000000001,0.0092,0.39611063107553085,-1306.029816829519,0.0
47,0.0092,0.0094,0.4295283275803985,-1447.8551921194826,0.0
48,0.0094,0.0096,0.4626284461310257,-1593.5034594212495,0.0
49,0.0096,0.0098,0.4895291207233751,-1722.1999466253346,0.0
50,0.0098,0.01,0.5046445327009013,-1812.505639855728,0.0
51,0.01,0.0102,0.5045580352747481,-1849.2939285035911,0.0
52,0.0102,0.0104,0.48926963008371366,-1829.2131862446126,0.0
53,0.0104,0.0106,0.4621959664635016,-1761.942220822662,0.0
54,0.0106,0.0108,0.4289228637617178,-1666.596838773336,0.0
55,0.0108,0.011000000000000001,0.395332186494314,-1565.1082860317485,0.0
56,0.011000000000000001,0.011200000000000002,0.36595795116751684,-1475.7000806797137,0.0
57,0.011200000000000002,0.0114,0.3431719696690946,-1409.0470024767915,0.0
58,0.0114,0.0116,0.327288689291336,-1367.918205771857,0.0
59,0.0116,0.0118,0.31725752872977664,-1349.3664533862188,0.0
60,0.0118,0.012,0.3114809694592078,-1347.7673882667034,0.0
61,0.012,0.012199999999999999,0.30842694080059113,-1357.314437472815,0.0
62,0.012199999999999999,0.0124,0.30692816740387424,-1373.3829432658213,0.0
63,0.0124,0.0126,0.3062294649310908,-1392.8796778695646,0.0
64,0.0126,0.0128,0.3059036361680941,-1414.0056785379616,0.0
65,0.0128,0.013000000000000001,0.3057360254879176,-1435.8346814905283,0.0
66,0.013000000000000001,0.0132,0.3056299033822993,-1457.939922061995,0.0
67,0.0132,0.0134,0.3055459298925698,-1480.1442363442875,0.0
68,0.0134,0.013600000000000001,0.3054696001236408,-1502.3810512155019,0.0
69,0.013600000000000001,0.013800000000000002,0.3053960489924942,-1524.6276581293428,0.0
70,0.013800000000000002,0.014000000000000002,0.30532378737041094,-1546.8770238816526,0.0
71,0.014000000000000002,0.014199999999999999,0.3052523973258854,-1569.1271851671113,0.0
72,0.014199999999999999,0.0144,0.30518176982027106,-1591.3776676999644,0.0
73,0.0144,0.0146,0.30511187692504416,-1613.6283952404772,0.0
74,0.0146,0.0148,0.3050427101062746,-1635.8793884826432,0.0
75,0.0148,0.015,0.3049742650206292,-1658.1306895248683,0.0
76,0.015,0.0152,0.30490653810317464,-1680.3823446001866,0.0
77,0.0152,0.0154,0.30483952587090873,-1702.6344004642817,0.0
78,0.0154,0.015600000000000001,0.30477322479341135,-1724.8869036850983,0.0
79,0.015600000000000001,0.0158,0.30470763127286693,-1747.1399005019935,0.0
80,0.0158,0.016,0.30464274164292154,-1769.3934367854422,0.0
81,0.016,0.016200000000000003,0.30457855217058444,-1791.6475580142198,0.0
82,0.016200000000000003,0.0164,0.3045150590584679,-1813.90230925505,0.0
83,0.0164,0.0166,0.30445225844756274,-1836.1577351470632,0.0
84,0.0166,0.0168,0.30439014641908124,-1858.4138798810443,0.0
85,0.0168,0.017,0.3043287189965836,-1880.6707871817305,0.0
86,0.017,0.0172,0.30426797214859386,-1902.9285002937331,0.0
87,0.0172,0.0174,0.304207901790755,-1925.1870619661825,0.0
88,0.0174,0.0176,0.3041485037878833,-1947.446514437031,0.0
89,0.0176,0.0178,0.30408977395622655,-1969.7068994198771,0.0
90,0.0178,0.018000000000000002,0.30403170806282404,-1991.9682580731424,0.0
91,0.018000000000000002,0.0182,0.30397430186289337,-2014.2306312201283,0.0
92,0.0182,0.0184,0.3039175506352046,-2036.4940562219717,0.0
93,0.0184,0.018600000000000002,0.30386145543988535,-2058.758609200764,0.0
94,0.018600000000000002,0.0188,0.303805939155306,-2081.0238319024843,0.0
95,0.0188,0.019000000000000003,0.3037519746719089,-2103.2965165523483,0.0
96,0.019000000000000003,0.0192,0.30368640878822734,-2125.4848547950132,0.0
97,0.0192,0.0194,0.303786338543435,-2148.8391708076338,0.0
98,0.0194,0.0196,0.3016636629055907,-2156.3221266155942,0.0
99,0.0196,0.019799999999999998,0.32955664484857944,-2380.3352877668854,0.0
100,0.019799999999999998,0.02,0.48419370969175907,-3533.6692505047085,0.0
