Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.0002,-1.1142312644433245,46.057075358505095,0.0
2,0.0002,0.0004,0.12599600883178064,-11.311583025408828,0.0
3,0.0004,0.0006,0.3372405649122205,-58.8693638938566,0.0
4,0.0006,0.0008,0.31907160578092475,-78.43194713482221,0.0
5,0.0008,0.001,0.3203841565493907,-101.74912096918683,0.0
6,0.001,0.0012,0.32004646545399495,-124.61507272642088,0.0
7,0.0012,0.0014000000000000002,0.3198496084507288,-147.5144721339162,0.0
8,0.0014000000000000002,0.0016,0.3196420526985351,-170.39550934908124,0.0
9,0.0016,0.0018,0.3194366129772024,-193.26353431486524,0.0
10,0.0018,0.002,0.3192322230153165,-216.1180805456571,0.0
11,0.002,0.0022,0.3190289864912294,-238.95926148172694,0.0
12,0.0022,0.0024,0.3188269081508208,-261.7871401145496,0.0
13,0.0024,0.0026,0.31862600060471824,-284.60178955118573,0.0
14,0.0026,0.0028000000000000004,0.3184262753561261,-307.40328712754155,0.0
15,0.0028000000000000004,0.003,0.31822774355523864,-330.1917148028958,0.0
16,0.003,0.0032,0.31803041594193204,-352.9671589735835,0.0
17,0.0032,0.0034000000000000002,0.3178343028532666,-375.7297103381914,0.0
18,0.0034000000000000002,0.0036,0.31763941422342884,-398.4794637558416,0.0
19,0.0036,0.0038,0.31744575958684923,-421.2165181079934,0.0
20,0.0038,0.004,0.3172533480842682,-443.94097616508634,0.0
21,0.004,0.0042,0.31706218846446177,-466.652944448765,0.0
22,0.0042,0.0044,0.31687228908600495,-489.3525330943145,0.0
23,0.0044,0.0046,0.31668365792309244,-512.0398557198184,0.0
24,0.0046,0.0048,0.31649630256862693,-534.7150292926077,0.0
25,0.0048,0.005,0.31631023023795496,-557.3781739976499,0.0
26,0.005,0.0052,0.3161254477764858,-580.0294131141346,0.0
27,0.0052,0.0054,0.31594196168629624,-602.6688729311475,0.0
28,0.0054,0.005600000000000001,0.3157597782605467,-625.2966828885078,0.0
29,0.005600000000000001,0.0058,0.3155789042885371,-647.9129769504776,0.0
30,0.0058,0.006,0.31539935047437956,-670.51790107038,0.0
31,0.006,0.0062,0.3152211466464994,-693.1116481367321,0.0
32,0.0062,0.0064,0.3150444034804349,-715.694605476441,0.0
33,0.0064,0.0066,0.3148695402891402,-738.2679195839825,0.0
34,0.0066,0.0068000000000000005,0.3146980473370653,-760.8354555493268,0.0
35,0.0068000000000000005,0.007000000000000001,0.31453479060600137,-783.409939761324,0.0
36,0.007000000000000001,0.0072,0.31439427566401884,-806.0302820300171,0.0
37,0.0072,0.0074,0.314315842935008,-828.8052377198518,0.0
38,0.0074,0.0076,0.3143962222109247,-852.0108613388348,0.0
39,0.0076,0.0078000000000000005,0.31485006924185094,-876.2802590619348,0.0
40,0.0078000000000000005,0.008,0.31610458121540674,-902.917430202296,0.0
41,0.008,0.0082,0.3189149422603974,-934.3138202284401,0.0
42,0.0082,0.0084,0.3244484272186686,-974.3214282335828,0.0
43,0.0084,0.0086,0.33423710575236626,-1028.258250156918,0.0
44,0.0086,0.0088,0.34987849459695514,-1102.0982122049784,0.0
45,0.0088,0.009000000000000001,0.37242317231783123,-1200.5194275638326,0.0
46,0.009000000000000001,0.0092,0.40155668803702654,-1324.0041210283512,0.0
47,0.0092,0.0094,0.43490722597120157,-1466.0024493818078,0.0
48,0.0094,0.0096,0.46794076632212833,-1611.815986579855,0.0
49,0.0096,0.0098,0.4947754428420231,-1740.6701789748884,0.0
50,0.0098,0.01,0.5098254365186903,-1831.1261309118404,0.0
51,0.01,0.0102,0.5096741000978966,-1868.0573497252985,0.0
52,0.0102,0.0104,0.4943214346456263,-1848.112326721511,0.0
53,0.0104,0.0106,0.46718408881945095,-1780.9699869271158,0.0
54,0.0106,0.0108,0.43384788118526185,-1685.7462537772103,0.0
55,0.0108,0.011000000000000001,0.4001946753764944,-1584.372489692508,0.0
56,0.011000000000000001,0.011200000000000002,0.3707584869176966,-1495.0723287925218,0.0
57,0.011200000000000002,0.0114,0.34791112661829965,-1428.520666396894,0.0
58,0.0114,0.0116,0.33196704059721366,-1387.486771904603,0.0
59,0.0116,0.0118,0.32187564628388354,-1369.0235226484658,0.0
60,0.0118,0.012,0.3160394237964987,-1367.506675520116,0.0
61,0.012,0.012199999999999999,0.31292630101084107,-1377.1297709288544,0.0
62,0.012199999999999999,0.0124,0.3113690010454263,-1393.2682638650174,0.0
63,0.0124,0.0126,0.3106123379464673,-1412.8290386339725,0.0
64,0.0126,0.0128,0.3102291128018343,-1434.0132438993637,0.0
65,0.0128,0.013000000000000001,0.31000466820612,-1455.894726592911,0.0
66,0.013000000000000001,0.0132,0.3098422727944856,-1478.0468320420043,0.0
67,0.0132,0.0134,0.30970258467549655,-1500.2925055888868,0.0
68,0.0134,0.013600000000000001,0.3095710969473551,-1522.565282599177,0.0
69,0.013600000000000001,0.013800000000000002,0.3094429424481211,-1544.8425622293018,0.0
70,0.013800000000000002,0.014000000000000002,0.30931662989968745,-1567.1174181718773,0.0
71,0.014000000000000002,0.014199999999999999,0.30919173915319986,-1589.3879931959657,0.0
72,0.014199999999999999,0.0144,0.3090681588863964,-1611.65391824825,0.0
73,0.0144,0.0146,0.3089458588225545,-1633.9152214606706,0.0
74,0.0146,0.0148,0.30882482801719724,-1656.1720270230132,0.0
75,0.0148,0.015,0.30870505965607814,-1678.4244796381186,0.0
76,0.015,0.0152,0.308586547644372,-1700.6727272342714,0.0
77,0.0152,0.0154,0.30846928591243455,-1722.916917340743,0.0
78,0.0154,0.015600000000000001,0.30835326828811016,-1745.1571963626689,0.0
79,0.015600000000000001,0.0158,0.30823848847925817,-1767.3937094310966,0.0
80,0.0158,0.016,0.3081249400735508,-1789.6266003456897,0.0
81,0.016,0.016200000000000003,0.30801261654152245,-1811.8560115365317,0.0
82,0.016200000000000003,0.0164,0.3079015112419822,-1834.0820840409951,0.0
83,0.0164,0.0166,0.30779161742642497,-1856.3049574776048,0.0
84,0.0166,0.0168,0.3076829282417618,-1878.5247700108882,0.0
85,0.0168,0.017,0.3075754367343226,-1900.7416583258314,0.0
86,0.017,0.0172,0.3074691358546223,-1922.9557576084921,0.0
87,0.0172,0.0174,0.30736401846038947,-1945.1672015182928,0.0
88,0.0174,0.0176,0.30726007732076593,-1967.376122168526,0.0
89,0.0176,0.0178,0.3071573051203476,-1989.5826501079914,0.0
90,0.0178,0.018000000000000002,0.3070556944579555,-2011.7869142702866,0.0
91,0.018000000000000002,0.0182,0.3069552379118203,-2033.989042361922,0.0
92,0.0182,0.0184,0.30685592722599925,-2056.189155390501,0.0
93,0.0184,0.018600000000000002,0.3067577642626276,-2078.387441567246,0.0
94,0.018600000000000002,0.0188,0.30666061406340867,-2100.5831532954144,0.0
95,0.0188,0.019000000000000003,0.30656617922738577,-2122.788231007948,0.0
96,0.019000000000000003,0.0192,0.30645144120766166,-2144.8420592337156,0.0
97,0.0192,0.0194,0.3066263258898801,-2168.9328116214497,0.0
98,0.0194,0.0196,0.30291157487799303,-2165.2444676423656,0.0
99,0.0196,0.019799999999999998,0.3517252495994133,-2540.4897640573904,0.0
100,0.019799999999999998,0.02,0.6223453978315969,-4542.049537095611,0.0
