Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.0002,-1.922341372361744,77.50968144703452,0.0
2,0.0002,0.0004,0.026567551011712452,-0.2912836593729211,0.0
3,0.0004,0.0006,0.3585199169647302,-62.74876568783436,0.0
4,0.0006,0.0008,0.3299689634075923,-81.19851354526446,0.0
5,0.0008,0.001,0.332031505198665,-105.54021988156039,0.0
6,0.001,0.0012,0.33150083800829017,-129.16426336742506,0.0
7,0.0012,0.0014000000000000002,0.33119148139269877,-152.8324032003179,0.0
8,0.0014000000000000002,0.0016,0.3308653145981463,-176.46330823280024,0.0
9,0.0016,0.0018,0.3305424748375346,-200.06547342801824,0.0
10,0.0018,0.002,0.3302212864635874,-223.63825281810438,0.0
11,0.002,0.0022,0.32990191230675997,-247.18191126977152,0.0
12,0.0022,0.0024,0.32958435973531086,-270.69663386128167,0.0
13,0.0024,0.0026,0.32926864847915893,-294.18262105386145,0.0
14,0.0026,0.0028000000000000004,0.32895479653128107,-317.6400794373166,0.0
15,0.0028000000000000004,0.003,0.3286428213328902,-341.069222345996,0.0
16,0.003,0.0032,0.3283327396825817,-364.4702695614785,0.0
17,0.0032,0.0034000000000000002,0.3280245677479349,-387.843447096847,0.0
18,0.0034000000000000002,0.0036,0.32771832106684634,-411.188986972073,0.0
19,0.0036,0.0038,0.3274140145517259,-434.5071269929671,0.0
20,0.0038,0.004,0.32711166249764884,-457.7981105366935,0.0
21,0.004,0.0042,0.3268112785863558,-481.06218633378637,0.0
22,0.0042,0.0044,0.32651287588977773,-504.2996082503821,0.0
23,0.0044,0.0046,0.32621646687790146,-527.5106350782353,0.0
24,0.0046,0.0048,0.3259220634227661,-550.6955303208466,0.0
25,0.0048,0.005,0.3256296768054827,-573.8545619859029,0.0
26,0.005,0.0052,0.3253393177258945,-596.9880023849113,0.0
27,0.0052,0.0054,0.32505099633073714,-620.0961279717296,0.0
28,0.0054,0.005600000000000001,0.3247647223508001,-643.1792194091277,0.0
29,0.005600000000000001,0.0058,0.324480505808338,-666.2375628685218,0.0
30,0.0058,0.006,0.32419836043778216,-689.271457420831,0.0
31,0.006,0.0062,0.3239183188978646,-712.2812499108383,0.0
