Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.0000000000001,0.004788456255454918,0.0,0.0002369718812208348,61.65299076090304
2,0.0002,272.80511660029055,0.004715423866330229,0.0,0.00025149909739200703,61.04102671656787
3,0.0004,272.61009058386276,0.0046433351886410726,0.0,0.00025258200856713664,60.42674883960869
4,0.0006,272.4149213366341,0.004572194285844109,0.0,0.000249703765645406,59.812736993147375
5,0.0008,272.21961049075964,0.004501990357777375,0.0,0.00024717576703761173,59.19952640062678
6,0.001,272.02415947978284,0.004432713918518238,0.0,0.0002446322150847295,58.58706746069943
7,0.0012,271.8285697460668,0.004364355423780239,0.0,0.00024210430027509983,57.97536016776557
8,0.0014000000000000002,271.6328427231074,0.004296905387955361,0.0,0.00023958957044798118,57.36440025622122
9,0.0016,271.4369798369237,0.0042303543749101676,0.0,0.00023708841357576602,56.754183766234654
10,0.0018,271.2409825058381,0.004164692999438355,0.0,0.00023460097119921497,56.144706659109815
11,0.002,271.0448521403958,0.0040999119277985475,0.0,0.0002321274015519748,55.535964851401886
12,0.0022,270.84859014327543,0.004036001878302174,0.0,0.00022966785478806864,54.92795421366398
13,0.0024,270.6521979092036,0.00397295362188151,0.0,0.00022722247741583545,54.32067057217014
14,0.0026,270.4556768248721,0.003910757982637292,0.0,0.00022479141052470262,53.714109710376434
15,0.0028000000000000004,270.2590282688575,0.003849405838366866,0.0,0.00022237479019186573,53.1082673703982
16,0.003,270.0622536115441,0.0037888881210755934,0.0,0.00021997274718777172,52.50313925448879
17,0.0032,269.8653542150502,0.003729195817469977,0.0,0.00021758540826019059,51.89872102648552
18,0.0034000000000000002,269.66833143315586,0.0036703199694298806,0.0,0.00021521289464380156,51.295008313248374
19,0.0036,269.47118661123403,0.0036122516744663507,0.0,0.00021285532353857345,50.69199670610844
20,0.0038,269.2739210861845,0.0035549820861575433,0.0,0.0002105128063574578,50.08968176229514
21,0.004,269.07653618637005,0.003498502414569932,0.0,0.0002081854502964779,49.48805900635169
22,0.0042,268.87903323155655,0.0034428039266603556,0.0,0.00020587335806416054,48.88712393153315
23,0.0044,268.68141353285404,0.0033878779466601882,0.0,0.00020357662726189785,48.28687200120269
24,0.0046,268.4836783926617,0.003333715856442611,0.0,0.0002012953511060592,47.687298650209826
25,0.0048,268.28582910461495,0.003280309095873281,0.0,0.00019902961867014675,47.08839928625455
26,0.005,268.08786695353473,0.0032276491631413585,0.0,0.0001967795137362539,46.49016929124393
27,0.0052,267.88979321538017,0.0031757276150771994,0.0,0.00019454511632151854,45.892604022621335
28,0.0054,267.69160915720323,0.0031245360674496845,0.0,0.00019232650143885982,45.295698814643714
29,0.005600000000000001,267.4933160371062,0.0030740661952496123,0.0,0.00019012373986113763,44.6994489794125
30,0.0058,267.2949151042013,0.003024309732955724,0.0,0.00018793689837392458,44.103849806625604
31,0.006,267.09640759857325,0.002975258474783555,0.0,0.0001857660391558997,43.50889655717379
32,0.0062,266.8977947512435,0.0029269042749199533,0.0,0.00018361122026159575,42.914584429375346
33,0.0064,266.6990777841377,0.00287923904774042,0.0,0.0001814724955279821,42.32090841419478
34,0.0066,266.5002579100551,0.0028322547680114485,0.0,0.00017934991474479676,41.727862740756684
35,0.0068000000000000005,266.30133633264023,0.0027859434710771386,0.0,0.00017724352364616725,41.13543895080622
36,0.007000000000000001,266.10231424635697,0.0027402972530303194,0.0,0.00017515336360332125,40.54361982795515
37,0.0072,265.90319283646517,0.0026953082708697706,0.0,0.00017307947273847003,39.95236206108322
38,0.0074,265.7039732789989,0.00265096874264036,0.0,0.0001710218846665244,39.36155157844959
39,0.0076,265.50465674074735,0.0026072709475611446,0.0,0.00016898062923236993,38.770900331219494
40,0.0078000000000000005,265.3052443792382,0.0025642072261368555,0.0,0.00016695573254693865,38.17973419950909
41,0.008,265.1057373427227,0.0025217699802574326,0.0,0.000164947217482375,37.58661072874493
42,0.0082,264.90613677016245,0.0024799516732801285,0.0,0.00016295510238825643,36.98872923269628
43,0.0084,264.7064437912191,0.002438744830102186,0.0,0.00016097940287379528,36.38118963252894
44,0.0086,264.5066595262458,0.00239814203721569,0.0,0.00015902012996701402,35.75633635940601
45,0.0088,264.3067850862806,0.002358135942752805,0.0,0.0001570772919664335,35.1036406458706
46,0.009000000000000001,264.10682157304194,0.002318719256515101,0.0,0.00015515089372506192,34.41068421635546
47,0.0092,263.90677007892566,0.0022798847499914416,0.0,0.00015324093659276603,33.66561434726547
48,0.0094,263.7066316870046,0.0022416252563625303,0.0,0.00015134741819102098,32.860844119815
49,0.0096,263.5064074710296,0.00220393367049361,0.0,0.00014947033339929007,31.996941230133693
50,0.0098,263.30609849543265,0.0021668029489142837,0.0,0.00014760967341186413,31.085052144974604
51,0.01,263.10570581533176,0.002130226109787499,0.0,0.0001457654273799781,30.14636964945902
52,0.0102,262.9052304765371,0.0020941962328645267,0.0,0.00014393758009009286,29.208231506110387
53,0.0104,262.7046735155596,0.0020587064594308063,0.0,0.0001421261137584229,28.297975477856596
54,0.0106,262.5040359596212,0.0020237499922392435,0.0,0.00014033100769959264,27.436794352367393
55,0.0108,262.30331882666655,0.001989320095432857,0.0,0.00013855223861054843,26.635834604454622
56,0.011000000000000001,262.10252312537597,0.0019554100944557027,0.0,0.0001367897799168393,25.895663947738573
57,0.011200000000000002,261.9016498551808,0.0019220133759543002,0.0,0.00013504360236030747,25.208695493337558
58,0.0114,261.7007000062798,0.0018891233876682126,0.0,0.0001333136742748376,24.563076561174572
59,0.0116,261.49967455965736,0.0018567336383098956,0.0,0.0001315999609126791,23.946388932317223
60,0.0118,261.2985744871029,0.001824837697435432,0.0,0.0001299024252042256,23.348103907563633
61,0.012,261.09740075123204,0.0017934291953052022,0.0,0.00012822102766598623,22.76056599624889
62,0.012199999999999999,260.8961543055091,0.0017625018227342049,0.0,0.00012655572563145896,22.178875206223506
63,0.0124,260.6948360942711,0.0017320493309353694,0.0,0.00012490647513516078,21.600230945508176
64,0.0126,260.49344705275286,0.0017020655313504944,0.0,0.0001232732287698544,21.02319086077954
65,0.0128,260.2919881071136,0.0016725442954752508,0.0,0.00012165593724748031,20.447080940021646
66,0.013000000000000001,260.0904601744652,0.001643479554674699,0.0,0.00012005454967365243,19.871613248538473
67,0.0132,259.888864162901,0.0016148652999882836,0.0,0.00011846901152561363,19.296673834621657
68,0.0134,259.6872009715265,0.001586695581931065,0.0,0.00011689926773505288,18.72221951262942
