Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.0002,0.3028776665134978,-8.946825168846743,0.0
2,0.0002,0.0004,0.30296966627509087,-30.644216850823288,0.0
3,0.0004,0.0006,0.3029591326169382,-52.35167052424004,0.0
4,0.0006,0.0008,0.3029273225349873,-74.06768735664282,0.0
5,0.0008,0.001,0.30289748016306217,-95.79507316360862,0.0
6,0.001,0.0012,0.3028676344825227,-117.53330898365385,0.0
7,0.0012,0.0014000000000000002,0.302837954975057,-139.28231283689385,0.0
8,0.0014000000000000002,0.0016,0.30280842964987315,-161.04195439257967,0.0
9,0.0016,0.0018,0.30277906179895087,-182.81211015827134,0.0
10,0.0018,0.002,0.3027498533540666,-204.5926576056393,0.0
11,0.002,0.0022,0.3027208062918401,-226.38347575231353,0.0
12,0.0022,0.0024,0.30269192251570365,-248.1844450895379,0.0
13,0.0024,0.0026,0.30266320386688683,-269.9954475745282,0.0
14,0.0026,0.0028000000000000004,0.3026346521233122,-291.8163666154306,0.0
15,0.0028000000000000004,0.003,0.3026062690000018,-313.6470870570378,0.0
16,0.003,0.0032,0.3025780561501381,-335.4874951670624,0.0
17,0.0032,0.0034000000000000002,0.30255001516542035,-357.33747862164495,0.0
18,0.0034000000000000002,0.0036,0.3025221475760547,-379.1969264902064,0.0
19,0.0036,0.0038,0.30249445485134535,-401.06572922073553,0.0
20,0.0038,0.004,0.30246693840040706,-422.9437786251784,0.0
21,0.004,0.0042,0.3024395995731245,-444.83096786517314,0.0
22,0.0042,0.0044,0.30241243966003456,-466.7271914361692,0.0
23,0.0044,0.0046,0.3023854598930193,-488.6323451524616,0.0
24,0.0046,0.0048,0.3023586614461924,-510.54632613256365,0.0
25,0.0048,0.005,0.30233204543691833,-532.4690327848458,0.0
26,0.005,0.0052,0.3023056129299788,-554.400364799093,0.0
27,0.0052,0.0054,0.3022793649608241,-576.340223176076,0.0
28,0.0054,0.005600000000000001,0.3022533026670254,-598.288510481722,0.0
29,0.005600000000000001,0.0058,0.30222742798900165,-620.2451323299628,0.0
30,0.0058,0.006,0.30220174708560216,-642.2100049559111,0.0
31,0.006,0.0062,0.30217628554051273,-664.1830902627096,0.0
32,0.0062,0.0064,0.3021511500812524,-686.1645433971024,0.0
33,0.0064,0.0066,0.3021267563661941,-708.155277461901,0.0
34,0.0066,0.0068000000000000005,0.3021045912928197,-730.1589226416379,0.0
35,0.0068000000000000005,0.007000000000000001,0.3020895177606407,-752.1879678302319,0.0
36,0.007000000000000001,0.0072,0.3020960385389583,-774.2810797509894,0.0
37,0.0072,0.0074,0.3021634915314927,-796.546757895258,0.0
38,0.0074,0.0076,0.30238860428297637,-819.260773183406,0.0
39,0.0076,0.0078000000000000005,0.3029860305702361,-843.0558939759288,0.0
40,0.0078000000000000005,0.008,0.3043829658786035,-869.2356886902429,0.0
41,0.008,0.0082,0.30733459290144943,-900.1910365572575,0.0
42,0.0082,0.0084,0.31300818530897007,-939.7732150554768,0.0
43,0.0084,0.0086,0.32293581184609566,-993.299387687352,0.0
44,0.0086,0.0088,0.3387149885734697,-1066.742688901759,0.0
45,0.0088,0.009000000000000001,0.3613962936055444,-1164.7807452642767,0.0
46,0.009000000000000001,0.0092,0.39066527582319543,-1287.8959082499136,0.0
47,0.0092,0.0094,0.4241501194025768,-1429.5392765249933,0.0
48,0.0094,0.0096,0.4573168047084696,-1575.0141057738317,0.0
49,0.0096,0.0098,0.4842834658813294,-1703.5478316615404,0.0
50,0.0098,0.01,0.49946428454821407,-1793.7031722682111,0.0
51,0.01,0.0102,0.49944261436774784,-1830.354219756761,0.0
52,0.0102,0.0104,0.4842184575942143,-1810.148712332629,0.0
53,0.0104,0.0106,0.4572084643308858,-1742.7636780389762,0.0
54,0.0106,0.0108,0.423998454813525,-1647.3125973921142,0.0
55,0.0108,0.011000000000000001,0.39047029453355714,-1545.7245522917158,0.0
56,0.011000000000000001,0.011200000000000002,0.3611580010381303,-1456.2215703025859,0.0
57,0.011200000000000002,0.0114,0.3384333873129175,-1389.4777732980112,0.0
58,0.0114,0.0116,0.3226109018122793,-1348.2623381985763,0.0
59,0.0116,0.0118,0.31263996446968956,-1329.6284291293646,0.0
60,0.0118,0.012,0.30692305808472525,-1327.952182557748,0.0
61,0.012,0.012199999999999999,0.30392811339653847,-1337.4274308640336,0.0
62,0.012199999999999999,0.0124,0.30248785656727883,-1353.4297676481538,0.0
63,0.0124,0.0126,0.30184710486257493,-1372.8660728795774,0.0
64,0.0126,0.0128,0.30157866275945483,-1393.9373891144064,0.0
65,0.0128,0.013000000000000001,0.301467876405373,-1415.7173970216347,0.0
66,0.013000000000000001,0.0132,0.3014180181466624,-1437.779245331068,0.0
67,0.0132,0.0134,0.3013897499561492,-1459.94566982013,0.0
68,0.0134,0.013600000000000001,0.30136856894417796,-1482.1499919604212,0.0
69,0.013600000000000001,0.013800000000000002,0.3013496121060197,-1504.3693964606407,0.0
70,0.013800000000000002,0.014000000000000002,0.30133139246143326,-1526.5967434805375,0.0
71,0.014000000000000002,0.014199999999999999,0.3013134942954782,-1548.829963696168,0.0
72,0.014199999999999999,0.0144,0.3012958108523314,-1571.0684775902166,0.0
73,0.0144,0.0146,0.30127831655074877,-1593.312104538442,0.0
74,0.0146,0.0148,0.3012610052662873,-1615.5607617228382,0.0
75,0.0148,0.015,0.3012438751256846,-1637.8143886220228,0.0
76,0.015,0.0152,0.3012269250932426,-1660.0729297596745,0.0
77,0.0152,0.0154,0.30121015427137404,-1682.3363311010203,0.0
78,0.0154,0.015600000000000001,0.30119356177026646,-1704.6045393607249,0.0
79,0.015600000000000001,0.0158,0.30117714668591883,-1726.877501874132,0.0
80,0.0158,0.016,0.3011609080971536,-1749.1551665689906,0.0
81,0.016,0.016200000000000003,0.3011448450659341,-1771.4374819553163,0.0
82,0.016200000000000003,0.0164,0.30112895663779105,-1793.7243971156402,0.0
83,0.0164,0.0166,0.301113241842492,-1816.015861697425,0.0
84,0.0166,0.0168,0.3010976996944649,-1838.3118259035357,0.0
85,0.0168,0.017,0.3010823291935106,-1860.6122404851358,0.0
86,0.017,0.0172,0.30106712932528573,-1882.9170567329977,0.0
87,0.0172,0.0174,0.30105209906195995,-1905.2262264706023,0.0
88,0.0174,0.0176,0.30103723736297255,-1927.5397020475136,0.0
89,0.0176,0.0178,0.3010225431752019,-1949.857436329494,0.0
90,0.0178,0.018000000000000002,0.30100801543371697,-1972.1793826927963,0.0
91,0.018000000000000002,0.0182,0.30099365306240367,-1994.5054950170818,0.0
92,0.0182,0.0184,0.30097945497423956,-2016.835727677248,0.0
93,0.0184,0.018600000000000002,0.300965420070009,-2039.1700355238884,0.0
94,0.018600000000000002,0.0188,0.3009515472677626,-2061.508374074125,0.0
95,0.0188,0.019000000000000003,0.30093783511877875,-2083.8506968520524,0.0
96,0.019000000000000003,0.0192,0.3009242869715068,-2106.196991395367,0.0
97,0.0192,0.0194,0.3009108414366025,-2128.5467890710556,0.0
98,0.0194,0.0196,0.3008983098897583,-2150.905843765075,0.0
99,0.0196,0.019799999999999998,0.30087572253826916,-2173.1950421137544,0.0
100,0.019799999999999998,0.02,0.3008128760719723,-2195.191556125432,0.0
