Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.00000000000006,0.004788456255454918,0.0,6.764825336596123e-05,59.38362646205656
2,5.714285714285714e-05,272.94432646807627,0.0047675406310285755,0.0,0.00015057278134173046,59.22484688762192
3,0.00011428571428571428,272.8886459659661,0.004746671129137573,0.0,0.00021560999906527126,59.0629354376889
4,0.00017142857142857143,272.8329554830222,0.004725867671585188,0.0,0.0002398859193673836,58.89913351160498
5,0.00022857142857142857,272.7772538954846,0.0047051376944231855,0.0,0.0002486622690328607,58.734631969185074
6,0.00028571428571428574,272.72154079708594,0.004684483885968888,0.0,0.0002515443026475557,58.56988364983775
7,0.00034285714285714285,272.6658160544136,0.004663907129029994,0.0,0.00025218479764442384,58.405060763363906
8,0.0004,272.61007963781833,0.0046434076197987605,0.0,0.0002519731341668747,58.24022879335541
9,0.00045714285714285713,272.5543315570983,0.004622985293439003,0.0,0.0002514378485491431,58.07541262757288
10,0.0005142857142857143,272.49857183703244,0.004602639985985863,0.0,0.00025078004425382763,57.91062170956789
11,0.0005714285714285715,272.44280050807134,0.004582371495945161,0.0,0.0002500762507865803,57.745859606282075
12,0.0006285714285714285,272.38701760279434,0.004562179607735381,0.0,0.0002493555956246936,57.581127648140324
13,0.0006857142857142857,272.3312231545614,0.004542064100608919,0.0,0.0002486291823448657,57.416426314177244
14,0.0007428571428571429,272.2754171969991,0.0045220247520558,0.0,0.0002479012197169804,57.25175575920634
15,0.0008,272.2195997638056,0.004502061339090782,0.0,0.00024717333214072557,57.08711601448454
16,0.0008571428571428571,272.1637708886757,0.004482173638751397,0.0,0.0002464461411753318,56.92250706409744
17,0.0009142857142857143,272.1079306052717,0.004462361428289728,0.0,0.0002457198606177229,56.75792887406138
18,0.0009714285714285715,272.0520789472141,0.004442624485235918,0.0,0.0002449946095475785,56.59338140339945
19,0.0010285714285714286,271.9962159480757,0.004422962587435249,0.0,0.000244270406964491,56.428864608362126
20,0.0010857142857142858,271.9403416413804,0.004403375513055034,0.0,0.00024354728663293008,56.26437844403491
21,0.001142857142857143,271.88445606060253,0.004383863040593342,0.0,0.00024282524050929752,56.09992286494828
22,0.0012,271.8285592391664,0.004364424948876596,0.0,0.00024210427892676283,55.93549782532108
23,0.001257142857142857,271.77265121044616,0.004345061017065113,0.0,0.00024138442405903548,55.77110327915337
24,0.0013142857142857144,271.7167320077646,0.004325771024656283,0.0,0.00024066565601055102,55.6067391802495
25,0.0013714285714285714,271.6608016643944,0.004306554751482576,0.0,0.00023994798970986765,55.44240548223719
