Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.0,0.004788456255454918,0.0,6.764828232683464e-05,61.30851961789434
2,5.714285714285714e-05,272.94432646807644,0.004767540631029053,0.0,0.00015057278346762248,61.14577795379005
3,0.00011428571428571428,272.8886459659664,0.00474667112913866,0.0,0.00021560999477368168,60.977217974943116
4,0.00017142857142857143,272.832955483023,0.004725867671585345,0.0,0.00023988592102802152,60.8051459229335
5,0.00022857142857142857,272.77725389548567,0.004705137694423523,0.0,0.00024866226914560974,60.6317741471961
6,0.00028571428571428574,272.72154079708724,0.004684483885970577,0.0,0.0002515442946026063,60.45794392131015
7,0.00034285714285714285,272.66581605441553,0.004663907129030236,0.0,0.00025218479900072975,60.28397517218345
8,0.0004,272.6100796378208,0.004643407619798112,0.0,0.0002519731377194863,60.10998955343628
9,0.00045714285714285713,272.554331557101,0.004622985293439498,0.0,0.00025143784887835685,59.93603330077116
10,0.0005142857142857143,272.49857183703546,0.004602639985987329,0.0,0.0002507800428783989,59.76212395803234
11,0.0005714285714285715,272.44280050807475,0.004582371495946469,0.0,0.00025007625308602133,59.58826815164576
12,0.0006285714285714285,272.38701760279804,0.004562179607736744,0.0,0.00024935559910305903,59.414468353090435
13,0.0006857142857142857,272.33122315456524,0.004542064100611512,0.0,0.0002486291737903324,59.24072545215989
14,0.0007428571428571429,272.2754171970035,0.004522024752056084,0.0,0.0002479012245833065,59.06703973631912
15,0.0008,272.2195997638104,0.004502061339090271,0.0,0.0002471733401965779,58.8934112634902
16,0.0008571428571428571,272.16377088868046,0.004482173638753583,0.0,0.000246446136652955,58.71984000396595
17,0.0009142857142857143,272.1079306052768,0.0044623614282924655,0.0,0.00024571985762812686,58.54632589447294
18,0.0009714285714285715,272.0520789472197,0.004442624485238006,0.0,0.0002449946108764439,58.372868858750614
19,0.0010285714285714286,271.9962159480816,0.004422962587436613,0.0,0.0002442704126742753,58.199468815385266
20,0.0010857142857142858,271.94034164138645,0.004403375513057129,0.0,0.000243547286385117,58.026125680801734
21,0.001142857142857143,271.8844560606087,0.004383863040594648,0.0,0.000242825241424699,57.852839370398364
22,0.0012,271.8285592391727,0.0043644249488776436,0.0,0.00024210428532471536,57.67960979899736
23,0.001257142857142857,271.77265121045224,0.004345061017066714,0.0,0.00024138442231950205,57.50643688100994
24,0.0013142857142857144,271.7167320077706,0.004325771024659006,0.0,0.00024066565433136311,57.3333205304844
25,0.0013714285714285714,271.66080166440037,0.004306554751485099,0.0,0.00023994798916486296,57.16026066114957
26,0.0014285714285714286,271.6048602135631,0.004287411977714461,0.0,0.0002392314289840741,56.98725718643057
27,0.0014857142857142857,271.5489076884291,0.0042683424838547415,0.0,0.0002385159803400412,56.81431001944665
28,0.001542857142857143,271.49294412211736,0.004249346050753432,0.0,0.00023780163842281976,56.64141907300814
29,0.0016,271.43696954769564,0.004230422459598652,0.0,0.00023708841476128545,56.468584259617614
30,0.001657142857142857,271.38098399817994,0.004211571491919565,0.0,0.00023637631130593757,56.29580549149539
31,0.0017142857142857142,271.32498750653434,0.004192792929589499,0.0,0.00023566532581967983,56.1230826805763
32,0.0017714285714285714,271.2689801056711,0.0041740865548222416,0.0,0.00023495547520668587,55.95041573849178
33,0.0018285714285714285,271.21296182845003,0.004155452150181525,0.0,0.0002342467506451503,55.77780457658997
34,0.0018857142857142857,271.1569327076787,0.004136889498575467,0.0,0.0002335391657984305,55.605249105936316
35,0.001942857142857143,271.1008927761121,0.004118398383261009,0.0,0.00023283270882239396,55.432749237309395
36,0.002,271.044842066453,0.0040999785878407195,0.0,0.0002321274026574891,55.260304881213315
37,0.002057142857142857,270.98878061135076,0.004081629896269303,0.0,0.000231423232301634,55.08791594786991
38,0.0021142857142857144,270.9327084434022,0.004063352092849065,0.0,0.00023072022455887279,54.915582347235414
39,0.0021714285714285715,270.87662559515036,0.0040451449622393365,0.0,0.00023001835172648801,54.74330398898653
40,0.0022285714285714287,270.82053209908577,0.004027008289447064,0.0,0.00022931764481712375,54.57108078253031
41,0.002285714285714286,270.76442798764486,0.004008941859835706,0.0,0.00022861809344115503,54.398912637015066
