Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,270.3285455868452,0.0038709831616557324,-4833942.0253577065,1.2182940179423754e-10,2829.875759966217
2,0.005,270.3283480819963,0.0038709216723261876,-4690428.102359942,2.436387468655656e-10,2785.9512058629252
3,0.01,270.3277045579505,0.0038707213296385714,-4442311.401704575,4.87181108946437e-10,2744.1045256652833
4,0.015,270.32654176252026,0.0038703593505253157,-4223125.677309846,7.305125621446337e-10,2704.335719021259
5,0.02,270.32476970108894,0.003869807765295583,-3997094.096543362,9.734924141258622e-10,2666.6447860946505
6,0.025,270.3222766016595,0.0038690318646581543,-3773807.239494643,1.2159457503782662e-09,2631.031727045938
7,0.03,270.3189219627152,0.003867988058242011,-3550698.6069207736,1.4576587455964744e-09,2597.496542031901
8,0.035,270.3145267546059,0.0038666208607221965,-3328430.1834201757,-2.6864369320498454e-08,2566.0393355847887
9,0.04,270.3088617006173,0.0038648593026040156,-3106816.272382709,-1.3279632084171275e-07,2536.6604847417375
10,0.045,270.301633166205,0.0038626126323179997,-2885932.0791465375,-2.031167748359813e-07,2509.3601160217763
11,0.05,270.29244534809783,0.003859758711457227,-2665773.9841279997,-3.021813423762887e-07,2484.1381708037734
12,0.055,270.28076126981256,0.0038561321592024108,-2446210.974442865,-4.4462835370995796e-07,2460.994868349299
13,0.06,270.26583660682996,0.003851504268123235,-2227565.1336514107,-6.54292992764134e-07,2439.930544239271
14,0.065,270.2466144914356,0.003845551219053799,-2008426.1003707745,-9.710135801860576e-07,2420.94572551723
15,0.07,270.2215543138651,0.0038378026520269684,-1793646.4922568104,-1.462978386128121e-06,2404.041261506337
16,0.075,270.1883474719866,0.0038275569482397855,-1564356.7519252808,-2.2410765104541208e-06,2389.2185395253546
17,0.08,270.143478453142,0.00381375237794688,-1391542.1681551842,-1.631675281215566e-06,2376.473995576525
18,0.085,270.0902430880113,0.0037974323194475616,-1373028.8289276662,-1.556298799023994e-07,2364.7616363789793
19,0.09,270.03573291605056,0.003780786990119755,-1411350.9807595874,-1.587154226799542e-07,2353.0445795106602
20,0.095,269.9799270683668,0.003763814477738722,-1434783.255260183,-1.5418003698025627e-07,2341.3274991336834
21,0.1,269.9228410518525,0.0037465240413533936,-1462985.051553043,-1.4962200271894489e-07,2329.6103843795136
22,0.105,269.8644905766091,0.003728924995758957,-1490677.964326818,-1.4502784174745583e-07,2317.8932363468616
23,0.11,269.8048916322771,0.0037110267285623355,-1519266.6554407391,-1.404037725209751e-07,2306.1760561339993
24,0.115,269.7440604697216,0.0036928386880623987,-1548364.9025657522,-1.3575591841004585e-07,2294.4588448469776
25,0.12,269.6820135826808,0.0036743703710699965,-1578066.2003518606,-1.3109032527437634e-07,2282.7416035914375
26,0.125,269.61876768926646,0.0036556313107484997,-1608335.365644841,-1.2641294547593447e-07,2271.0243334669126
27,0.13,269.554339713372,0.0036366310645633885,-1639171.567510479,-1.217296231066068e-07,2259.3070355626955
28,0.135,269.4887467660371,0.003617379202404916,-1670564.6546953165,-1.170460800495628e-07,2247.5897109547564
29,0.14,269.4220061268197,0.0035978852949318696,-1702506.8689090044,-1.123679027407537e-07,2235.8723607033926
30,0.145,269.3541352252242,0.0035781589021753827,-1734989.7175160325,-1.0770052951847689e-07,2224.154985851409
31,0.15,269.28515162223533,0.0035582095624349763,-1768004.8227062458,-1.0304923933735859e-07,2212.4375874226926
32,0.155,269.21507299200624,0.0035380467814947326,-1801543.7050949575,-9.841914039325152e-08,2200.7201664210875
33,0.16,269.14391710375054,0.0035176800221841226,-1835597.852729567,-9.38151605504439e-08,2189.0027238295056
34,0.165,269.07170180388374,0.0034971186943061386,-1870158.7134796642,-8.92420376784853e-08,2177.2852606092247
35,0.17,268.99844499846483,0.0034763721449512877,-1905217.70778398,-8.47043116988153e-08,2165.5677776993393
36,0.175,268.92416463598204,0.003455449649216312,-1940766.2357403405,-8.020631654301509e-08,2153.850276016341
37,0.18,268.848878690532,0.00343436040134251,-1976795.6854798044,-7.575217402909722e-08,2142.132756453801
38,0.185,268.77260514543457,0.00341311350628776,-2013297.4409371894,-7.134578766107307e-08,2130.415219882147
39,0.19,268.69536197733044,0.0033917179717443085,-2050262.8894972182,-6.699083798833636e-08,2118.6976671485195
40,0.195,268.61716714080234,0.0033701827006122225,-2087683.429359315,-6.269077836630761e-08,2106.9800990766926
41,0.2,268.53803855356387,0.0033485164839369814,-2125550.4766392526,-5.8448831929795437e-08,2095.262516467059
42,0.205,268.4579940822549,0.0033267279943178458,-2163855.472177015,-5.426798922793178e-08,2083.5449200966664
43,0.21,268.3770515288835,0.003304825779791455,-2202589.888034724,-5.0151006659950864e-08,2071.8273107193017
44,0.215,268.2952286179511,0.003282818258194218,-2241745.23366682,-4.6100405984501864e-08,2060.1096890656186
45,0.22,268.2125429842973,0.0032607137120044386,-2281313.0617451477,-4.2118474294279633e-08,2048.392055843301
46,0.225,268.129012161697,0.0032385202836640726,-2321284.9736221917,-3.82072651293733e-08,2036.6744117372623
47,0.23,268.0446535722425,0.003216245971378329,-2361652.624418906,-3.4368600121637286e-08,2024.956757409875
48,0.235,267.95948451653896,0.003193898625389375,-2402407.727721542,-3.0604071344020116e-08,2013.2390935012268
49,0.24,267.873522164742,0.0031714859447193266,-2443542.0598744345,-2.691504474455753e-08,2001.5214206294008
50,0.245,267.78678354846033,0.003149015474376223,-2485047.463859052,-2.3302663624814643e-08,1989.8037393907798
51,0.25,267.6992855535484,0.003126494603015042,-2526915.8527449463,-1.976785342035754e-08,1978.0860503603662
52,0.255,267.61104491380706,0.0031039305610445255,-2569139.212706358,-1.631132662380516e-08,1966.3683540921224
53,0.26,267.52207820561046,0.0030813304191697733,-2611709.6055945535,-1.2933588468631182e-08,1954.6506511193231
54,0.265,267.4324018434745,0.003058701087358622,-2654619.171058733,-9.634943200782364e-09,1942.932941954922
55,0.27,267.3420320765774,0.003036049314219465,-2697860.1282108407,-6.415500808444123e-09,1931.2152270919291
56,0.275,267.250984986243,0.003013381686776777,-2741424.7768295333,-3.2751840150732994e-09,1919.4975070037972
57,0.28,267.1592764843919,0.002990704630629512,-2785305.4980993825,-2.137360787010048e-10,1907.7797821448144
58,0.285,267.06692231296563,0.002968024410477048,-2829494.7548856144,2.7692713618279113e-09,1896.0620529505045
59,0.29,266.9739380443225,0.0029453471309965973,-2873985.0915416405,5.674429860550207e-09,1884.3443198380305
60,0.295,266.8803390826037,0.0029226787380543994,-2918769.133253824,8.502485668622763e-09,1872.6265832066017
61,0.3,266.7861406660644,0.002900025020233894,-2963839.584922527,1.1254330755689643e-08,1860.9088434378814
62,0.305,266.69135787036123,0.0028773916106620977,-3009189.229586449,1.393099369483646e-08,1849.1911008963966
63,0.31,266.5960056127849,0.002854783989116023,-3054810.9263942894,1.6533630432482753e-08,1837.4733559299464
64,0.315,266.5000986574235,0.0028322074843897607,-3100697.6081299945,1.9063514834492947e-08,1825.7556088700076
65,0.32,266.40365162124016,0.00280966727690312,-3146842.278302322,2.1522029007494003e-08,1814.03786003214
66,0.325,266.3066789810432,0.0027871684015323625,-3193238.0078050247,2.391065400252496e-08,1802.320109716386
67,0.33,266.20919508132863,0.0027647157506431206,-3239877.931161932,2.6230959739758215e-08,1790.6023582076668
68,0.335,266.111214142966,0.0027423140773061216,-3286755.2423662073,2.848459571593179e-08,1778.8846057761737
69,0.34,266.0127502727015,0.0027199679986756745,-3333863.190330762,3.067328126798179e-08,1767.166852677753
70,0.345,265.91381747344616,0.0026976819995114813,-3381195.0739617017,3.279879603259035e-08,1755.449099154286
71,0.35,265.8144296553152,0.002675460435824168,-3428744.2368733548,3.486297057919358e-08,1743.7313454340592
72,0.355,265.71460064738295,0.0026533075386252977,-3476504.061760191,3.686767707520492e-08,1732.0135917321313
73,0.36,265.61434421011325,0.0026312274177629678,-3524467.9644469293,3.8814820210380435e-08,1720.2958382506893
74,0.365,265.51367404842574,0.002609224065823959,-3572629.3876337204,4.070632828277247e-08,1708.578085179397
75,0.37,265.41260382535324,0.002587301362084854,-3620981.79435854,4.254414449941037e-08,1696.860332695737
76,0.375,265.31114717624615,0.002565463076493534,-3669518.6611996214,4.433021856788725e-08,1685.1425809653424
77,0.38,265.2093177234751,0.0025437128736645587,-3718233.4712377917,4.606649846913167e-08,1673.4248301423204
78,0.385,265.10712909158383,0.002522054316871006,-3767119.7068049,4.7754922704688016e-08,1661.707080369567
79,0.39,265.00459492283994,0.0025004908720172637,-3816170.8420420145,4.9397412670248424e-08,1649.9893317790727
80,0.395,264.90172889313214,0.0024790259115768827,-3865380.335291855,5.099586557871994e-08,1638.2715844922204
81,0.4,264.79854472816,0.0024576627184810704,-3914741.621351652,5.255214745481488e-08,1626.5538386200724
82,0.405,264.6950562198592,0.0024364044899436946,-3964248.1036138353,5.406808687324349e-08,1614.8360942636498
83,0.41,264.59127724300885,0.0024152543412094348,-4013893.1461195373,5.5545468811537445e-08,1603.1183515142034
84,0.415,264.48722177196066,0.00239421530921298,-4063670.065554327,5.698602899621359e-08,1591.4006104534747
85,0.42,264.38290389743435,0.002373290356137231,-4113572.123212628,5.8391448645383315e-08,1579.6828711539492
86,0.425,264.278337843319,0.002352482372860159,-4163592.5169591377,5.976334977977954e-08,1567.9651336791012
87,0.43,264.1735379834223,0.002331794182280278,-4213724.373215973,6.11032907451883e-08,1556.2473980836298
88,0.435,264.06851885810863,0.0023112285425117675,-4263960.739002674,6.241276233578108e-08,1544.5296644136872
89,0.44,263.96329519076556,0.00229078814994115,-4314294.574059292,6.369318428032478e-08,1532.8119327070988
90,0.445,263.8578819040408,0.0022704756421384306,-4364718.74307836,6.494590236134793e-08,1521.0942029935754
91,0.45,263.7522941357912,0.002250293600616401,-4415226.008076562,6.617218556062199e-08,1509.3764752949182
92,0.455,263.6465472546833,0.0022302445534329004,-4465809.0209309645,6.737322426052663e-08,1497.6587496252157
