Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768938197017041,-54980.04298865929,0.0
2,0.005,0.01,0.930681386896578,-52716.253499880215,0.0
3,0.01,0.015,0.8844689740144779,-50009.73148171787,0.0
4,0.015,0.02,0.83825655745035,-47423.911311212316,0.0
5,0.02,0.025,0.7920441372559823,-44807.83203472982,0.0
6,0.025,0.03,0.7458317134871494,-42201.943346948116,0.0
7,0.03,0.035,0.6996141205874162,-39595.01558697189,0.0
8,0.035,0.04,0.6533775677433956,-36989.51736202542,0.0
9,0.04,0.045,0.6071339991325456,-34385.06983260623,0.0
10,0.045,0.05,0.5608923719475244,-31782.32798228827,0.0
11,0.05,0.055,0.5146386000367897,-29180.342774721146,0.0
12,0.055,0.06,0.46836617133039543,-26579.977603597654,0.0
13,0.06,0.065,0.4220642765647179,-23975.30380927986,0.0
14,0.065,0.07,0.3757145012073357,-21384.79082415237,0.0
15,0.07,0.075,0.32928641050294644,-18732.974313685365,0.0
16,0.075,0.08,0.28304907136861074,-16317.775559850803,0.0
17,0.08,0.085,0.2603039942707334,-15066.81877012442,0.0
18,0.085,0.09,0.2605570801004342,-14962.907525512042,0.0
19,0.09,0.095,0.2605569566523488,-15074.333983046345,0.0
20,0.095,0.1,0.26055840446010703,-15124.106106628478,0.0
21,0.1,0.105,0.26055983116428516,-15192.270077159941,0.0
22,0.105,0.11,0.2605612425385963,-15257.32485193812,0.0
23,0.11,0.115,0.2605626378506417,-15325.015451452153,0.0
24,0.115,0.12,0.26056401656993283,-15393.785826054309,0.0
25,0.12,0.125,0.2605653782921092,-15464.035888177053,0.0
26,0.125,0.13,0.2605667227051226,-15535.64109706134,0.0
27,0.13,0.135,0.2605680495667436,-15608.617084620575,0.0
28,0.135,0.14,0.2605693586890679,-15682.941570721348,0.0
29,0.14,0.145,0.26057064992750656,-15758.602082520994,0.0
30,0.145,0.15,0.2605719231727532,-15835.58317010241,0.0
31,0.15,0.155,0.26057317834481114,-15913.869834258925,0.0
32,0.155,0.16,0.26057441538842313,-15993.446610432711,0.0
33,0.16,0.165,0.26057563426955027,-16074.297816737046,0.0
34,0.165,0.17,0.2605768349725964,-16156.4074901918,0.0
35,0.17,0.175,0.2605780174981602,-16239.75940661877,0.0
36,0.175,0.18,0.26057918186124307,-16324.33707822893,0.0
37,0.18,0.185,0.2605803280897541,-16410.123757282137,0.0
38,0.185,0.19,0.2605814562232516,-16497.102438216298,0.0
39,0.19,0.195,0.26058256631190163,-16585.255860275396,0.0
40,0.195,0.2,0.2605836584155732,-16674.56651009188,0.0
41,0.2,0.205,0.2605847326030685,-16765.01662436735,0.0
42,0.205,0.21,0.26058578895143697,-16856.58819261002,0.0
43,0.21,0.215,0.2605868275453803,-16949.262959941283,0.0
44,0.215,0.22,0.26058784847673144,-17043.02242996657,0.0
45,0.22,0.225,0.2605888518439702,-17137.84786771065,0.0
46,0.225,0.23,0.2605898377518071,-17233.72030261818,0.0
47,0.23,0.235,0.2605908063107927,-17330.620531617056,0.0
48,0.235,0.24,0.2605917576369725,-17428.52912224869,0.0
49,0.24,0.245,0.26059269185155653,-17527.426415859376,0.0
50,0.245,0.25,0.26059360908063445,-17627.292530857896,0.0
51,0.25,0.255,0.26059450945489804,-17728.10736603687,0.0
52,0.255,0.26,0.26059539310938734,-17829.850603957322,0.0
53,0.26,0.265,0.26059626018326276,-17932.501714397404,0.0
54,0.265,0.27,0.260597110819577,-18036.039957865334,0.0
55,0.27,0.275,0.2605979451650794,-18140.44438917596,0.0
56,0.275,0.28,0.26059876337002236,-18245.693861090218,0.0
57,0.28,0.285,0.260599565587978,-18351.767028018192,0.0
58,0.285,0.29,0.26060035197567305,-18458.642349787457,0.0
59,0.29,0.295,0.2606011226928304,-18566.298095470614,0.0
60,0.295,0.3,0.2606018779020163,-18674.71234727903,0.0
61,0.3,0.305,0.2606026177684959,-18783.863004517345,0.0
62,0.305,0.31,0.2606033424601107,-18893.72778760222,0.0
63,0.31,0.315,0.26060405214713117,-19004.28424213881,0.0
64,0.315,0.32,0.2606047470021551,-19115.50974306353,0.0
