Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,268.5042397845666,0.0033393005506472235,-8135104.753683035,7.475732427630264e-11,2829.875968673338
2,0.005,268.5041012266654,0.003339262817364572,-7893507.819859325,1.495066703558608e-10,2785.9514136654843
3,0.01,268.5036497630973,0.0033391398735887093,-7475370.12258381,2.989747804185314e-10,2744.104731658936
4,0.015,268.5028339876152,0.0033389177297982824,-7105169.819106357,4.48358395880818e-10,2704.335922000703
5,0.02,268.5015907302466,0.0033385792041537472,-6722760.370646339,5.976011159294582e-10,2666.644984855634
6,0.025,268.499841516867,0.0033381029647059275,-6344261.618446296,7.466327103196965e-10,2631.031920385852
7,0.03,268.4974876799398,0.0033374622079487045,-5965354.449128748,8.95371020467812e-10,2597.496728750498
8,0.035,268.49440345277134,0.0033366227942756782,-5587114.075527441,-1.6509353003768422e-08,2566.0395852391785
9,0.04,268.4904274605679,0.0033355409567728434,-5209220.457057049,-8.16237890591127e-08,2536.661129939293
10,0.045,268.4853522775785,0.0033341604993657437,-4831851.964367474,-1.2497535963279356e-07,2509.361593719479
11,0.05,268.47889846829355,0.003332405801021934,-4454993.707153473,-1.8618647526297377e-07,2484.1409016471907
12,0.055,268.47068618251143,0.0033301742076619918,-4078412.7490640725,-2.744537956661382e-07,2460.999452943904
13,0.06,268.4601876205445,0.0033273233172536917,-3702632.164057697,-4.0486701366672945e-07,2439.9378598251174
14,0.065,268.44665089250793,0.003323650675728487,-3325387.305375626,-6.0290398599577e-07,2420.957086722986
15,0.07,268.42897488820154,0.0033188605420856354,-2954500.2475749017,-9.128105083387841e-07,2404.0586948874648
16,0.075,268.40549855433363,0.0033125082202241003,-2559687.726085899,-1.404723962813687e-06,2389.2452363164143
17,0.08,268.37368727926236,0.003303918200375551,-2257928.9540715935,-1.025387443095539e-06,2376.510393537975
18,0.085,268.3358992247332,0.003293740520319682,-2206274.4099052832,-1.0045591141747656e-07,2364.8025235302443
19,0.09,268.2972156073324,0.0032833510647391124,-2244747.8975987746,-1.0700541288987525e-07,2353.0862801013436
20,0.095,268.25759722254134,0.003272741344440049,-2258360.8162814686,-1.0498702418848754e-07,2341.3700214607234
21,0.1,268.21705147985966,0.0032619154586722454,-2279204.4666314423,-1.0297727834713197e-07,2329.653710100461
22,0.105,268.17558574885135,0.0032508775112351654,-2298669.6089638392,-1.0093748400825118e-07,2317.9373469833126
23,0.11,268.13320757687586,0.003239631666882913,-2319058.5326678767,-9.886909734425075e-08,2306.220932989426
24,0.115,268.08992468779144,0.00322818214865116,-2339749.668043957,-9.677346079884809e-08,2294.5044690236728
25,0.12,268.04574498130995,0.0032165332352522068,-2360904.7856948227,-9.465192811314713e-08,2282.7879560071974
26,0.125,268.0006765323124,0.0032046892583938737,-2382475.6553378357,-9.250586200980855e-08,2271.0713948716725
27,0.13,267.95472759013114,0.0031926546000485357,-2404470.210911873,-9.033663242479941e-08,2259.3547865550922
28,0.135,267.90790657780053,0.003180433689688922,-2426881.232111228,-8.814561496193179e-08,2247.6381319985835
29,0.14,267.86022209127725,0.0031680310015013446,-2449705.454452707,-8.593418931853516e-08,2235.9214321439226
30,0.145,267.81168289863143,0.003155451051584133,-2472938.449149122,-8.370373793353932e-08,2224.2046879315553
31,0.15,267.7622979392079,0.003142698395136586,-2496575.995488321,-8.145564453825462e-08,2212.4879002989833
32,0.155,267.71207632275815,0.0031297776236431135,-2520613.713588563,-7.919129281014762e-08,2200.7710701794304
33,0.16,267.66102732854307,0.0031166933620563613,-2545047.163314608,-7.691206478464872e-08,2189.054198500718
34,0.165,267.60916040440685,0.003103450265982146,-2569871.8183139595,-7.461933993668256e-08,2177.337286184308
35,0.17,267.55648516582045,0.003090053018869825,-2595083.0735394014,-7.231449346975554e-08,2165.6203341444766
36,0.175,267.50301139489574,0.0030765063292104815,-2620676.243822428,-6.999889522190326e-08,2153.9033432875954
37,0.18,267.44874903936994,0.003062814927746094,-2646646.5648660064,-6.767390837613058e-08,2142.1863145115026
38,0.185,267.3937082115594,0.00304898356469182,-2672989.1936105047,-6.534088815952249e-08,2130.469248704945
39,0.19,267.3378991872832,0.0030350170069744784,-2699699.2087880103,-6.300118071539095e-08,2118.7521467470856
40,0.195,267.2813324047558,0.003020920035489491,-2726771.6114470484,-6.065612174775935e-08,2107.0350095070617
41,0.2,267.2240184634491,0.00300669744237859,-2754201.325504388,-5.830703551225389e-08,2095.3178378435937
42,0.205,267.16596812292283,0.002992354028331198,-2781983.1983101205,-5.595523358997456e-08,2083.6006326046327
43,0.21,267.10719230162323,0.002977894599911058,-2810112.001228926,-5.36020137478833e-08,2071.8833946270447
44,0.215,267.04770207565025,0.0029633239669111648,-2838582.4302368565,-5.1248658907411786e-08,2060.166124736329
45,0.22,266.98750867749214,0.0029486469397386086,-2867389.1065335814,-4.889643613428933e-08,2048.4488237463656
46,0.225,266.92662349472744,0.002933868326831939,-2896526.5771712814,-4.654659535741521e-08,2036.7314924591894
47,0.23,266.8650580686946,0.0029189929321127225,-2925989.31569803,-4.420036878097847e-08,2025.01413166479
48,0.235,266.8028240931279,0.0029040255524737132,-2955771.7228185963,-4.1858969581050227e-08,2013.2967421409342
49,0.24,266.7399334127597,0.002888970975305146,-2985868.1270700656,-3.952359108942027e-08,2001.5793246530081
50,0.245,266.6763980218892,0.002873833976061579,-3016272.785514657,-3.719540606428083e-08,1989.8618799538822
51,0.25,266.6122300629166,0.002858619315870576,-3046979.8844481665,-3.4875565570167335e-08,1978.1444087837913
52,0.255,266.5474418248424,0.0028433317391852813,-3077983.5401258264,-3.25651982585593e-08,1966.4269118702339
53,0.26,266.4820457417325,0.0028279759714823403,-3109277.7995030596,-3.026540973514705e-08,1954.7093899278866
54,0.265,266.4160543911472,0.002812556717007089,-3140856.6409952636,-2.7977281644769013e-08,1942.9918436585342
