time,Energy Leak from beginning
42000,-69.98322534873205
42300,-70.41352268938954
42600,-70.8429081368131
42900,-71.27138550894142
43200,-71.69895856895073
43500,-72.125631099153
43800,-72.55140683769514
44100,-72.97628942355641
44400,-73.40028259828341
44700,-73.82339006501661
45000,-74.24561543384243
45300,-74.66696230096841
45600,-75.08743427095123
45900,-75.50703489966236
46200,-75.92576770778851
46500,-76.34363620330168
46800,-76.76064387564566
47100,-77.17679424706239
47400,-77.59209069090412
47700,-78.0065365982673
48000,-78.42013541457254
48300,-78.83289053735916
48600,-79.24480522611066
48900,-79.6558828379084
49200,-80.0661266469333
49500,-80.47553990198776
49800,-80.88412585481365
50100,-81.2918877161892
50400,-81.69882873148799
50700,-82.10495199486559
51000,-82.51026069531417
51300,-82.91475794206508
51600,-83.31844686488421
51900,-83.72133054742972
52200,-84.1234119896626
52500,-84.52469424056017
52800,-84.92518032892167
53100,-85.32487318784388
53400,-85.72377585529011
53700,-86.12189120121093
54000,-86.51922221456061
54300,-86.91577171966583
54600,-87.31154263419285
54900,-87.70653779175245
55200,-88.10076005839164
55500,-88.4942122193197
55800,-88.88689702905776
56100,-89.27881727754084
56400,-89.66997576421909
56700,-90.06037521691451
57000,-90.45001832211983
57300,-90.83890771089409
57600,-91.22704610464734
57900,-91.61443614007203
58200,-92.00108045441357
58500,-92.38698163895333
58800,-92.77214225646912
59100,-93.15656495467283
59400,-93.54025222832661
59700,-93.92320663130431
60000,-94.30543066653718
60300,-94.68692682079472
60600,-95.06769755717596
60900,-95.44774537671856
61200,-95.82707269712137
61500,-96.20568193942836
61800,-96.58357551624522
62100,-96.96075579940316
62400,-97.33722518243394
62700,-97.71298600704449
63000,-98.08804060168677
63300,-98.46239128059915
63600,-98.83604038589056
63900,-99.20899021526111
64200,-99.58124300767395
64500,-99.95280100549553
64800,-100.32366645617276
65100,-100.69384159188394
65400,-101.06332857081816
65700,-101.43212961603695
66000,-101.80024689505353
66300,-102.16768259600849
66600,-102.53443885436991
66900,-102.9005178114412
67200,-103.26592149410408
67500,-103.6306521400229
67800,-103.99471175975577
68100,-104.35810244763434
68400,-104.7208262133272
68700,-105.08288516957964
69000,-105.44428131533186
69300,-105.80501666668806
69600,-106.16509321408648
69900,-106.52451296573327
70200,-106.88327788383776
70500,-107.24138993996803
70800,-107.59885109429615
71100,-107.95566322895411
71400,-108.31182833931143
71700,-108.6673482604574
72000,-109.02222499147592
72300,-109.3764603143818
72600,-109.73005616686441
72900,-110.08301439970182
73200,-110.4353368338061
73500,-110.78702530409373
73800,-111.1380817034742
74100,-111.48850774641778
74400,-111.83830532969932
74700,-112.18747616406381
75000,-112.53602209811015
75300,-112.88394477269594
75600,-113.23124607636328
75900,-113.57792769893695
76200,-113.92399143476632
76500,-114.26943893122098
76800,-114.61427193627878
77100,-114.9584921298947
77400,-115.30210120832544
77700,-115.64510086891732
78000,-115.98749274690726
78300,-116.32927854074387
78600,-116.6704599015493
78900,-117.01103843181681
79200,-117.35101579697857
79500,-117.69039357370002
79800,-118.02917342652927
80100,-118.3673569217035
80400,-118.70494565832541
80700,-119.04194124928563
81000,-119.37834526123424
81300,-119.71415919188166
81600,-120.04938469383251
81900,-120.38402318283534
82200,-120.71807630587955
82500,-121.05154553320699
82800,-121.38443236557305
83100,-121.71673837322942
83400,-122.04846505774458
83700,-122.37961384062055
84000,-122.71018631336028
84300,-123.04018385799736
84600,-123.36960796209405
84900,-123.69846007782962
85200,-124.02674167834539
85500,-124.35445422929752
85800,-124.68159909972292
86100,-125.00817774069492
86400,-125.33419157508888
86700,-125.65964204545071
87000,-125.98453051614433
87300,-126.30885837813821
87600,-126.6326269820338
87900,-126.9558377597341
88200,-127.27849211667763
88500,-127.60059138278393
88800,-127.92213693147005
89100,-128.2431301035931
89400,-128.56357225647935
89700,-128.88346469763292
90000,-129.20280875458502
90300,-129.52160576944607
90600,-129.8398570275849
90900,-130.15756388161844
91200,-130.47472758823733
91500,-130.79134944651287
91800,-131.10743082376848
92100,-131.42297292276362
92400,-131.7379770311627
92700,-132.05244438875252
93000,-132.36637630359746
93300,-132.67977405418333
93600,-132.99263882141076
93900,-133.30497189421567
94200,-133.6167745210505
94500,-133.92804790228456
94800,-134.23879327429222
95100,-134.54901188659733
95400,-134.85870491893093
95700,-135.16787353313248
96000,-135.4765190458138
96300,-135.78464256975622
96600,-136.0922453208923
96900,-136.39932845333442
97200,-136.70589313939945
97500,-137.01194063639286
97800,-137.31747203973373
98100,-137.6224885321708
98400,-137.92699124775663
98700,-138.23098138774822
99000,-138.534460065247
99300,-138.83742837459704
99600,-139.13988751119996
99900,-139.44183862404043
100200,-139.74328282561237
100500,-140.04422119933315
100800,-140.34465487008583
101100,-140.64458494876362
101400,-140.94401253958586
101700,-141.24293874643172
102000,-141.54136469733476
102300,-141.83929142116085
102600,-142.1367200683444
102900,-142.4336516690082
103200,-142.73008730387937
103500,-143.0260280521661
103800,-143.32147499631628
104100,-143.61642920951363
104400,-143.9108917018939
104700,-144.20486354821423
105000,-144.49834578325408
105300,-144.79133949938205
105600,-145.08384563787604
105900,-145.37586532775185
106200,-145.66739960483847
106500,-145.95844941029554
106800,-146.24901584836425
107100,-146.5390998654775
107400,-146.82870255084617
107700,-147.11782489068992
108000,-147.4064678776458
108300,-147.69463246363284
108600,-147.98231974287137
108900,-148.26953066728765
109200,-148.5562661855829
109500,-148.8425273189814
109800,-149.1283150285317
110100,-149.4136303382811
110400,-149.69847414870037
110700,-149.98284749917275
111000,-150.2667512984999
111300,-150.55018656410084
111600,-150.83315422099167
111900,-151.11565521648572
112200,-151.39769051539497
112500,-151.67926106806317
112800,-151.96036781281418
113100,-152.24101168475045
113400,-152.5211936105634
113700,-152.80091455453203
114000,-153.0801754067952
114300,-153.3589771286488
114600,-153.6373206618964
114900,-153.91520684380248
115200,-154.19263663834226
115500,-154.46961097652184
115800,-154.74613072682132
116100,-155.02219683014755
116400,-155.29781016728612
116700,-155.57297165932778
117000,-155.84768215971508
117300,-156.12194258602813
117600,-156.39575382272506
117900,-156.66911678452107
118200,-156.94203233687495
118500,-157.21450131608344
118800,-157.48652464065435
119100,-157.7581032131011
119400,-158.02923782655398
119700,-158.29992937569023
120000,-158.57017872466076
120300,-158.8399867590806
120600,-159.1093543477391
120900,-159.3782822394087
121200,-159.64677146775557
121500,-159.91482273601196
121800,-160.1824369242504
122100,-160.44961492516904
122400,-160.71635751914164
122700,-160.98266557447732
123000,-161.2485398954932
123300,-161.51398136534317
123600,-161.77899074988545
123900,-162.0435689679025
124200,-162.30771677520806
124500,-162.5714349765558
124800,-162.83472444119525
125100,-163.09758592890012
125400,-163.36002027523955
125700,-163.62202828232057
126000,-163.88361085330234
126300,-164.14476865310917
126600,-164.4055025591615
126900,-164.66581336738
127200,-164.92570192996845
127500,-165.18516894611912
127800,-165.44421522707944
128100,-165.70284158574304
128400,-165.96104878703136
128700,-166.21883761782465
129000,-166.47620884626576
129300,-166.73316328372402
129600,-166.98970171732344
129900,-167.24582491043202
130200,-167.50153364525522
130500,-167.7568286870237
130800,-168.0117107954602
131100,-168.26618070401037
131400,-168.5202392364472
131700,-168.7738871247684
132000,-169.02712512346352
132300,-169.27995400707277
132600,-169.53237453406746
132900,-169.78438742277922
133200,-170.0359934590697
133500,-170.28719336923768
133800,-170.53798790531891
134100,-170.78837783997096
134400,-171.0383638406247
134700,-171.2879466872082
135000,-171.53712713004916
135300,-171.78590590050317
135600,-172.03428371574864
135900,-172.28226134608758
136200,-172.52983949091413
136500,-172.77701886289924
136800,-173.02380020907822
137100,-173.27018420602053
137400,-173.51617157506462
137700,-173.76176312397638
138000,-174.00695948232806
138300,-174.25176140221356
138600,-174.49616958209936
138900,-174.74018477165464
139200,-174.98380761929093
139500,-175.2270388695115
139800,-175.46987923465986
140100,-175.71232938908088
140400,-175.95439001449722
140700,-176.1960618150688
141000,-176.43734553082777
141300,-176.67824186050257
141600,-176.91875142007757
141900,-177.1588749609591
142200,-177.39861313991514
142500,-177.6379667295996
142800,-177.87693634792868
143100,-178.11552265394766
143400,-178.3537263740427
143700,-178.59154812685938
144000,-178.82898867173844
144300,-179.06604860705283
144600,-179.30272866942596
144900,-179.5390295203497
145200,-179.77495182040457
145500,-180.010496271977
145800,-180.2456634687287
146100,-180.48045414333592
146400,-180.71486889240168
146700,-180.94890844593374
147000,-181.18257345273287
147300,-181.41586452057254
147600,-181.64878240366033
147900,-181.88132763601698
148200,-182.11350096009755
148500,-182.3453030474111
148800,-182.57673443374279
149100,-182.80779588008681
149400,-183.03848794787245
149700,-183.2688113232898
150000,-183.49876670887625
150300,-183.728354668051
150600,-183.95757585468073
150900,-184.18643092975526
151200,-184.41492051415753
151500,-184.64304529015953
151800,-184.87080585648164
152100,-185.09820283322279
152400,-185.3252368467247
152700,-185.55190853911245
153000,-185.77821855059392
153300,-186.00416748489897
153600,-186.22975599861547
153900,-186.4549847295375
154200,-186.679854227973
154500,-186.90436517091894
154800,-187.12851816510465
155100,-187.35231383506925
155400,-187.57575278786226
155700,-187.7988356610831
156000,-188.02156306775305
156300,-188.24393557234816
156600,-188.46595382125906
156900,-188.68761841125797
157200,-188.90892993711623
157500,-189.1298890767912
157800,-189.35049637413704
158100,-189.57075242786686
158400,-189.7906578407392
158700,-190.01021324619524
159000,-190.2294192440504
159300,-190.44827637950493
159600,-190.66678527290696
159900,-190.88494656436433
160200,-191.10276077147591
160500,-191.32022853458784
160800,-191.537350489426
161100,-191.75412716702976
161400,-191.97055916015324
161700,-192.1866470531686
162000,-192.4023914503332
162300,-192.61779290708273
162600,-192.83285205295124
162900,-193.04756940503376
163200,-193.2619456314378
163500,-193.47598127035508
163800,-193.68967688394605
164100,-193.90303302871598
164400,-194.11605031329873
164700,-194.32872934531315
165000,-194.54107063563515
165300,-194.7530748074396
165600,-194.9647424051791
165900,-195.17607397600023
166200,-195.38707014046577
166500,-195.59773142554968
166800,-195.8080584307727
167100,-196.01805167350813
167400,-196.22771175266917
167700,-196.43703924248712
168000,-196.64603462939613
168300,-196.8546985504754
168600,-197.06303153662793
168900,-197.27103410647305
169200,-197.47870690010404
169500,-197.6860504164315
169800,-197.8930652304598
170100,-198.09975186230167
170400,-198.30611091950686
170700,-198.51214286365848
171000,-198.71784830853085
171300,-198.92322780037557
171600,-199.12828188094045
171900,-199.33301111382298
172200,-199.53741597785756
172500,-199.74149706355
172800,-199.94525492824778
173100,-200.1486900601185
173400,-200.3518030891837
173700,-200.55459444644384
174000,-200.75706473224545
174300,-200.95921446660486
174600,-201.16104419582825
174900,-201.36255447201165
175200,-201.56374580517422
175500,-201.7646186890206
175800,-201.96517373185907
176100,-202.16541142503866
176400,-202.36533224153118
176700,-202.56493679477444
177000,-202.76422555401314
177300,-202.963199069668
177600,-203.1618579091528
177900,-203.3602025398859
178200,-203.5582334613764
178500,-203.75595128975783
178800,-203.95335645523573
179100,-204.1504494624669
179400,-204.34723090256466
179700,-204.54370129518338
180000,-204.7398611060753
180300,-204.93571083882944
180600,-205.13125102456343
180900,-205.3264822090523
181200,-205.52140491832233
181500,-205.71601962821205
181800,-205.91032685943992
182100,-206.1043270853179
182400,-206.29802084234598
182700,-206.49140863083903
183000,-206.6844909695037
183300,-206.87726834271416
183600,-207.069741293908
183900,-207.26191025560547
184200,-207.45377576355713
184500,-207.64533836806913
184800,-207.83659849564356
185100,-208.02755672025978
185400,-208.21821346080924
185700,-208.40856927276855
186000,-208.59862464720118
186300,-208.788380022409
186600,-208.9778359305119
186900,-209.16699288732343
187200,-209.35585134421126
187500,-209.54441180871072
187800,-209.7326747790139
188100,-209.92064074028895
188400,-210.10831019334728
188700,-210.29568356049367
189000,-210.4827614179876
189300,-210.66954423050083
189600,-210.856032459782
189900,-211.04222654356454
190200,-211.22812705232445
190500,-211.41373441491032
190800,-211.59904910845944
191100,-211.78407166109355
191400,-211.9688024652196
191700,-212.15324210536983
192000,-212.33739100245566
192300,-212.52124967772852
192600,-212.70481853297133
192900,-212.88809808957558
193200,-213.0710888116855
193500,-213.2537911454756
193800,-213.4362055946358
194100,-213.61833264898905
194400,-213.8001727393057
194700,-213.98172634593993
195000,-214.16299392579458
195300,-214.34397601567343
195600,-214.5246730145227
195900,-214.70508531772612
196200,-214.88521350787505
196500,-215.06505799333172
196800,-215.24461925936703
197100,-215.42389773505056
197400,-215.60289395432028
197700,-215.7816083157677
198000,-215.96004129519952
198300,-216.13819337674886
198600,-216.31606498810015
198900,-216.49365659261912
199200,-216.6709686437116
199500,-216.84800157010432
199800,-217.0247559045256
200100,-217.20123205308118
200400,-217.37743046433206
200700,-217.55335157953232
201000,-217.72899589397548
201300,-217.90436380218944
201600,-218.07945579197713
201900,-218.25427229413708
202200,-218.42881378357652
202500,-218.60308068765062
202800,-218.77707344062856
203100,-218.95079249811988
203400,-219.12423827786824
203700,-219.2974112659167
204000,-219.47031189212612
204300,-219.64294058323594
204600,-219.8152978133121
204900,-219.98738399288504
205200,-220.1591995193021
205500,-220.33074492330707
205800,-220.5020206055069
206100,-220.67302700479559
206400,-220.8437645536369
206700,-221.0142336785775
207000,-221.18443480289898
207300,-221.35436838251098
207600,-221.52403486879757
207900,-221.69343468635725
208200,-221.8625682924885
208500,-222.03143602833734
208800,-222.20003840356094
209100,-222.36837580762221
209400,-222.53644866922423
209700,-222.70425744855766
210000,-222.87180254676514
210300,-223.03908437888367
210600,-223.2061034169892
210900,-223.37286006645536
211200,-223.53935474698756
211500,-223.7055878705678
211800,-223.87155985618938
212100,-224.0372711353666
212400,-224.20272211894098
212700,-224.36791325106424
213000,-224.5328449716344
213300,-224.69751765620276
213600,-224.86193173631
213900,-225.02608763862463
214200,-225.18998574144825
214500,-225.3536264961067
214800,-225.51701030844652
215100,-225.68013758667712
215400,-225.8430087365732
215700,-226.00562421560517
216000,-226.1679844143373
216300,-226.33008970581704
216600,-226.49194055108728
216900,-226.6535373442739
217200,-226.81488049652853
217500,-226.9759704261278
217800,-227.13680751632546
218100,-227.29739216671442
218400,-227.4577248054229
218700,-227.61780582600113
219000,-227.77763566046906
219300,-227.93721471726167
219600,-228.09654333236358
219900,-228.25562192878897
220200,-228.41445097632004
220500,-228.57303079556823
220800,-228.73136185838575
221100,-228.88944455097135
221400,-229.04727928447574
221700,-229.20486642632932
222000,-229.36220630347088
222300,-229.51929939031106
222600,-229.67614609375232
222900,-229.83274679667375
223200,-229.98910188082118
223500,-230.14521177037932
223800,-230.30107683365168
224100,-230.45669749724402
224400,-230.6120741002469
224700,-230.76720707482582
225000,-230.92209679391817
225300,-231.0767436448623
225600,-231.23114801115207
225900,-231.38531032526134
226200,-231.5392309497738
226500,-231.6929102409713
226800,-231.84634862038183
227100,-231.9995464385911
227400,-232.1525041195373
227700,-232.30522207029753
228000,-232.45770066713612
228300,-232.6099402504051
228600,-232.76194122182278
228900,-232.91370392216322
229200,-233.06522881887304
229500,-233.21651626058429
229800,-233.36756658689683
230100,-233.51838023943037
230400,-233.66895753975314
230700,-233.81929889284493
231000,-233.96940474416897
231300,-234.11927540546912
231600,-234.26891119261018
231900,-234.41831255076977
232200,-234.5674798800428
232500,-234.71641349331367
232800,-234.86511380395677
233100,-235.01358116798383
233400,-235.161815927504
233700,-235.309818534618
234000,-235.4575892964549
234300,-235.60512860686958
234600,-235.75243685889018
234900,-235.89951436244428
235200,-236.04636152899275
235500,-236.1929787028139
235800,-236.33936632098994
236100,-236.48552466405272
236400,-236.63145414868632
236700,-236.77715510472717
237000,-236.9226279100012
237300,-237.06787296512175
237600,-237.212890599013
237900,-237.35768117113912
238200,-237.5022450166498
238500,-237.64658259511725
238800,-237.7906942008076
239100,-237.93458018916317
239400,-238.07824093938507
239700,-238.2216768225644
240000,-238.36488818093403
240300,-238.50787534330357
240600,-238.65063869339156
240900,-238.793178611214
241200,-238.93549543165227
241500,-239.0775895056122
241800,-239.219461187442
242100,-239.36111089141014
242400,-239.5025388522581
242700,-239.64374552627032
243000,-239.78473125730306
243300,-239.92549630938447
243600,-240.06604114440415
243900,-240.20636604370338
244200,-240.34647137217235
244500,-240.48635752473365
244800,-240.62602479385987
245100,-240.76547353515525
245400,-240.9047041373724
245700,-241.0437169256602
246000,-241.182512233102
246300,-241.32109039189254
246600,-241.45945177014164
246900,-241.59759670189942
247200,-241.73552557669882
247500,-241.8732387124137
247800,-242.01073643354903
248100,-242.1480190935781
248400,-242.2850870400216
248700,-242.4219406197244
249000,-242.558580152393
249300,-242.69500603929828
249600,-242.83121855022728
249900,-242.96721803828586
250200,-243.10300487479344
250500,-243.23857936863533
250800,-243.3739418980449
251100,-243.50909274180322
251400,-243.64403228167703
251700,-243.77876081506565
252000,-243.9132786963055
252300,-244.04758627198953
252600,-244.18168390447408
252900,-244.31557184712346
253200,-244.44925048553068
253500,-244.5827201622642
253800,-244.7159811867641
254100,-244.8490338749216
254400,-244.981878598418
254700,-245.11451567505355
255000,-245.24694545496004
255300,-245.37916821582348
255600,-245.51118432058956
255900,-245.64299410091462
256200,-245.77459785795872
256500,-245.90599593392562
256800,-246.0371886339517
257100,-246.16817635612006
257400,-246.29895931944247
257700,-246.42953794378263
258000,-246.55991253587217
258300,-246.69008337010564
258600,-246.82005084237062
258900,-246.94981520176316
259200,-247.07937682456304
259500,-247.20873600979576
259800,-247.33789310093562
260100,-247.46684838398323
260400,-247.59560216734099
260700,-247.7241548071288
261000,-247.85250659478697
261300,-247.9806579093638
261600,-248.10860900378066
261900,-248.23636019311562
262200,-248.3639118886058
262500,-248.49126428710315
262800,-248.61841775205176
263100,-248.7453726651638
263400,-248.8721292572909
263700,-248.99868785984745
264000,-249.1250488016949
264300,-249.2512123914412
264600,-249.37717892715227
264900,-249.50294874621068
265200,-249.62852210675555
265500,-249.7538994070037
265800,-249.8790808968206
266100,-250.00406690465115
266400,-250.1288577269961
266700,-250.25345371211642
267000,-250.37785515645191
267300,-250.50206234055804
267600,-250.62607558728268
267900,-250.74989520884992
268200,-250.87352154604832
268500,-250.99695479924867
268800,-251.12019537399192
269100,-251.2432435277242
269400,-251.36609955035328
269700,-251.4887638005921
270000,-251.61123653972209
270300,-251.73351810648273
270600,-251.85560877520766
270900,-251.9775088534434
271200,-252.09921863950058
271500,-252.22073849087155
271800,-252.3420686548916
272100,-252.46320943543924
272400,-252.58416116362696
272700,-252.70492405748246
273000,-252.82549846128677
273300,-252.9458847154301
273600,-253.06608306556973
273900,-253.18609382576778
274200,-253.30591733475467
274500,-253.42555383248055
274800,-253.54500366788307
275100,-253.66426705442973
275400,-253.7833443060772
275700,-253.90223581576356
276000,-254.02094180162476
276300,-254.13946253189806
276600,-254.25779833881006
276900,-254.3759495363829
277200,-254.49391633965024
277500,-254.6116991067829
277800,-254.72929812989787
278100,-254.84671365762551
278400,-254.9639460133967
278700,-255.08099551633404
279000,-255.19786242377722
279300,-255.3145469924657
279600,-255.43104950755514
279900,-255.54737026655948
280200,-255.6635095729307
280500,-255.7794677436068
280800,-255.8952450219931
281100,-256.01084172196533
281400,-256.1262581133724
281700,-256.2414945088749
282000,-256.35655115064765
282300,-256.47142835847353
282600,-256.586126420284
282900,-256.70064559425555
283200,-256.8149861515558
283500,-256.92914842039954
283800,-257.04313263592667
284100,-257.1569390836612
284400,-257.2705680767085
284700,-257.3840198459875
285000,-257.4972946987127
285300,-257.6103929510209
285600,-257.72331480634693
285900,-257.8360606014903
286200,-257.94863061243086
286500,-258.0610250424161
286800,-258.1732443003784
287100,-258.28528857590027
287400,-258.3971581677106
287700,-258.50885333126007
288000,-258.620374360461
288300,-258.7317215518369
288600,-258.8428951738624
288900,-258.95389545480975
289200,-259.0647226555657
289500,-259.17537708676446
289800,-259.2858590758169
290100,-259.39616882224436
290400,-259.5063065972845
290700,-259.6162727060537
291000,-259.7260674139261
291300,-259.8356910103221
291600,-259.9451437096395
291900,-260.0544258114933
292200,-260.1635375977803
292500,-260.2724793461175
292800,-260.38125125522856
293100,-260.48985366438865
293400,-260.5982868133269
293700,-260.7065509804761
294000,-260.8146463983794
294300,-260.9225734079173
294600,-261.030332236458
294900,-261.1379231605979
295200,-261.24534640694674
295500,-261.3526022403321
295800,-261.4596909455222
296100,-261.56661279925174
296400,-261.67336804949264
296700,-261.7799569697636
297000,-261.88637979224404
297300,-261.9926368026636
297600,-262.0987282682463
297900,-262.204654425369
298200,-262.3104155573501
298500,-262.41601194024133
298800,-262.5214438172816
299100,-262.6267114269167
299400,-262.7318150301471
299700,-262.8367549137838
300000,-262.9415312719866
300300,-263.04614443917944
300600,-263.1505946651059
300900,-263.2548821640594
301200,-263.35900724385647
301500,-263.462970085915
301800,-263.56677102448975
302100,-263.6704102803651
302400,-263.7738881098521
302700,-263.877204784123
303000,-263.980360549087
303300,-264.0833556303296
303600,-264.1861903146746
303900,-264.28886488915396
304200,-264.39137953886257
304500,-264.49373448954884
304800,-264.59593008674074
305100,-264.6979665122699
305400,-264.7998440451138
305700,-264.90156294153076
306000,-265.0031234091866
306300,-265.1045257512178
306600,-265.2057701812764
306900,-265.306856951388
307200,-265.4077863148914
307500,-265.5085585442848
307800,-265.6091738561154
308100,-265.7096325436687
308400,-265.8099348191681
308700,-265.9100808792473
309000,-266.0100710478828
309300,-266.10990556312026
309600,-266.2095846549255
309900,-266.3091085265751
310200,-266.40847745494466
310500,-266.50769167788167
310800,-266.60675146945323
311100,-266.70565705773333
311400,-266.8044086804357
311700,-266.90300655994906
312000,-267.00145098247685
312300,-267.0997421856109
312600,-267.1978803705297
312900,-267.2958657645595
313200,-267.3936986667868
313500,-267.49137927725315
313800,-267.5889078639084
314100,-267.68628465034817
314400,-267.78350990183026
314700,-267.8805837993368
315000,-267.9775066371312
315300,-268.0742786360952
315600,-268.1708999913908
315900,-268.2673710065419
316200,-268.36369185770945
316500,-268.4598628234753
316800,-268.55588408911626
317100,-268.6517559263675
317400,-268.747478631939
317700,-268.8430523789166
318000,-268.9384773927022
318300,-269.03375387220603
318600,-269.12888213154474
318900,-269.2238623819876
319200,-269.3186948160792
319500,-269.41337970939185
319800,-269.5079172739461
320100,-269.6023078004182
320400,-269.69655140088616
320700,-269.7906483853267
321000,-269.8845990052723
321300,-269.9784034286986
321600,-270.07206193812635
321900,-270.165574735026
322200,-270.2589420284048
322500,-270.35216405328174
322800,-270.4452410703434
323100,-270.53817330184756
323400,-270.6309609945383
323700,-270.72360430301796
324000,-270.8161035019557
324300,-270.90845883477687
324600,-271.000670494489
324900,-271.0927386785379
325200,-271.18466369169437
325500,-271.27644573976977
325800,-271.36808497918446
326100,-271.45958174285533
326400,-271.550936157405
326700,-271.6421484622506
327000,-271.7332189689196
327300,-271.82414782646174
327600,-271.91493525684473
327900,-272.00558150484994
328200,-272.0960867755539
328500,-272.18645131623
328800,-272.2766752912312
329100,-272.36675896793804
329400,-272.4567025432907
329700,-272.54650623819
330000,-272.6361703220555
330300,-272.72569496276446
330600,-272.8150803798908
330900,-272.9043268052392
331200,-272.9934344556941
331500,-273.08240352659413
331800,-273.1712342740948
332100,-273.25992693125954
332400,-273.34848169760517
332700,-273.4368987581065
333000,-273.5251783740596
333300,-273.6133207363646
333600,-273.7013260077829
333900,-273.7891944955609
334200,-273.87692633452843
334500,-273.9645218308733
334800,-274.05198108226614
335100,-274.1393044162496
335400,-274.226491983648
335700,-274.31354403697424
336000,-274.4004607241577
336300,-274.4872422788321
336600,-274.57388895544227
336900,-274.6604009122584
337200,-274.7467784246537
337500,-274.83302166566136
337800,-274.91913084894986
338100,-275.0051061856393
338400,-275.0909478672993
338700,-275.1766561280647
339000,-275.2622311896048
339300,-275.3476732565632
339600,-275.4329825385921
339900,-275.5181591902765
340200,-275.60320348186633
340500,-275.6881156055115
340800,-275.77289574551196
341100,-275.85754408221965
341400,-275.9420609076824
341700,-276.026446381582
342000,-276.11070071924587
342300,-276.194824098945
342600,-276.2788167834751
342900,-276.36267892088654
343200,-276.44641076474363
343500,-276.53001247096563
343800,-276.61348425735014
344100,-276.6968263526833
344400,-276.78003897166946
344700,-276.8631222863378
345000,-276.9460765221402
345300,-277.0289017872319
345600,-277.11159840968867
345900,-277.1941665397626
346200,-277.27660636608744
346500,-277.3589181331936
346800,-277.44110195169924
347100,-277.5231580881509
347400,-277.6050867920112
347700,-277.68688816967824
348000,-277.7685624613978
348300,-277.85010989483726
348600,-277.93153061801786
348900,-278.01282486605214
349200,-278.093992850866
349500,-278.17503472362023
349800,-278.25595071132284
350100,-278.33674099776727
