Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768938225538125,-57810.72833668054,0.0
2,0.005,0.01,0.9306813926002486,-55430.266285520236,0.0
3,0.01,0.015,0.8844689835190025,-52584.051434043155,0.0
4,0.015,0.02,0.8382565707530806,-49864.49422944899,0.0
5,0.02,0.025,0.7920441543527857,-47112.86891035209,0.0
6,0.025,0.03,0.7458317343721371,-44371.703781048665,0.0
7,0.03,0.035,0.699613921797443,-41629.172200536384,0.0
8,0.035,0.04,0.6533763184196405,-38887.84766515509,0.0
9,0.04,0.045,0.6071313677966547,-36147.351132122916,0.0
10,0.045,0.05,0.5608884053252848,-33408.38785752488,0.0
11,0.05,0.055,0.5146327206435203,-30669.94009552295,0.0
12,0.055,0.06,0.46835748589056136,-27932.889502949616,0.0
13,0.06,0.065,0.42205136006586136,-25191.002369392576,0.0
14,0.065,0.07,0.3756950043866124,-22463.59070554454,0.0
15,0.07,0.075,0.32925648063103535,-19671.536586732764,0.0
16,0.075,0.08,0.283017620435861,-17128.33648485614,0.0
17,0.08,0.085,0.26028940183455485,-15807.70591674771,0.0
18,0.085,0.09,0.2605543265219766,-15690.337327113728,0.0
19,0.09,0.095,0.26055409331428936,-15798.059330212353,0.0
20,0.095,0.1,0.26055558583307237,-15840.758477877413,0.0
21,0.1,0.105,0.2605570570016514,-15902.569818937103,0.0
22,0.105,0.11,0.26055851358038706,-15960.89265210685,0.0
23,0.11,0.115,0.26055995480845784,-16021.768164077108,0.0
24,0.115,0.12,0.26056138013114954,-16083.562465619987,0.0
25,0.12,0.125,0.2605627891195941,-16146.697880458043,0.0
26,0.125,0.13,0.26056418143700755,-16211.045452994504,0.0
27,0.13,0.135,0.2605655568162217,-16276.623624223663,0.0
28,0.135,0.14,0.2605669150442171,-16343.41102321985,0.0
29,0.14,0.145,0.26056825595113997,-16411.3966310916,0.0
30,0.145,0.15,0.26056957940228465,-16480.566341492333,0.0
31,0.15,0.155,0.2605708852921518,-16550.906563857432,0.0
32,0.155,0.16,0.2605721735398929,-16622.403260241837,0.0
33,0.16,0.165,0.26057344408581284,-16695.042205867074,0.0
34,0.165,0.17,0.2605746968886147,-16768.808921906846,0.0
35,0.17,0.175,0.2605759319231741,-16843.688696205667,0.0
36,0.175,0.18,0.26057714917876457,-16919.666580533456,0.0
37,0.18,0.185,0.2605783486575847,-16996.727394222085,0.0
38,0.185,0.19,0.2605795303735189,-17074.855726177466,0.0
39,0.19,0.195,0.2605806943511153,-17154.03593740814,0.0
40,0.195,0.2,0.2605818406247016,-17234.252163496283,0.0
41,0.2,0.205,0.2605829692376317,-17315.48831715945,0.0
42,0.205,0.21,0.26058408024162205,-17397.72809086475,0.0
43,0.21,0.215,0.26058517369617223,-17480.954959501694,0.0
44,0.215,0.22,0.2605862496680646,-17565.152183113685,0.0
45,0.22,0.225,0.26058730823089604,-17650.30280968539,0.0
46,0.225,0.23,0.2605883494646808,-17736.38967798688,0.0
47,0.23,0.235,0.2605893734554754,-17823.395420473546,0.0
48,0.235,0.24,0.26059038029505277,-17911.302466242403,0.0
49,0.24,0.245,0.2605913700805865,-18000.09304404297,0.0
50,0.245,0.25,0.2605923429143819,-18089.749185344706,0.0
51,0.25,0.255,0.2605932989036157,-18180.252727458545,0.0
52,0.255,0.26,0.2605942381600966,-18271.5853167133,0.0
53,0.26,0.265,0.26059516080005113,-18363.72841168721,0.0
54,0.265,0.27,0.26059606694391463,-18456.663286493433,0.0
55,0.27,0.275,0.26059695671614197,-18550.37103411933,0.0
56,0.275,0.28,0.26059783024503375,-18644.832569820333,0.0
57,0.28,0.285,0.26059868766256283,-18740.028634566792,0.0
58,0.285,0.29,0.2605995291042249,-18835.939798546027,0.0
59,0.29,0.295,0.2606003547088875,-18932.54646471317,0.0
60,0.295,0.3,0.2606011646186523,-19029.82887239895,0.0
61,0.3,0.305,0.260601958978719,-19127.767100968595,0.0
62,0.305,0.31,0.2606027379372767,-19226.341073531206,0.0
63,0.31,0.315,0.2606035016453645,-19325.530560701947,0.0
64,0.315,0.32,0.2606042502567767,-19425.315184415147,0.0
65,0.32,0.325,0.26060498392794507,-19525.674421787495,0.0
66,0.325,0.33,0.26060570281784506,-19626.587609032576,0.0
67,0.33,0.335,0.2606064070878886,-19728.033945422514,0.0
68,0.335,0.34,0.2606070969018391,-19829.992497301457,0.0
69,0.34,0.345,0.26060777242571587,-19932.4422021457,0.0
70,0.345,0.35,0.2606084338277092,-20035.36187267303,0.0
71,0.35,0.355,0.2606090812780905,-20138.73020099595,0.0
72,0.355,0.36,0.2606097149491422,-20242.525762826466,0.0
73,0.36,0.365,0.26061033501506486,-20346.72702172281,0.0
74,0.365,0.37,0.260610941651907,-20451.31233338164,0.0
75,0.37,0.375,0.2606115350374916,-20556.259949976382,0.0
76,0.375,0.38,0.26061211535133433,-20661.548024537336,0.0
77,0.38,0.385,0.26061268277458405,-20767.154615374697,0.0
78,0.385,0.39,0.2606132374899396,-20873.057690544556,0.0
79,0.39,0.395,0.26061377968159105,-20979.235132353868,0.0
80,0.395,0.4,0.26061430953514586,-21085.66474190703,0.0
81,0.4,0.405,0.26061482723756685,-21192.324243692008,0.0
82,0.405,0.41,0.260615332977115,-21299.191290202245,0.0
83,0.41,0.415,0.2606158269432651,-21406.24346659826,0.0
84,0.415,0.42,0.2606163093266721,-21513.458295403074,0.0
85,0.42,0.425,0.2606167803191016,-21620.81324123577,0.0
86,0.425,0.43,0.26061724011336623,-21728.285715575876,0.0
87,0.43,0.435,0.2606176889032863,-21835.85308156319,0.0
