Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,271.14033428532156,0.004131323328332214,-3364973.4916262487,1.631427023083858e-10,2829.8756926942456
2,0.005,271.14008495277545,0.00413124099139136,-3265148.3641315876,3.262356637592476e-10,2785.951139034259
3,0.01,271.1392725853141,0.0041309727340469405,-3092822.659503588,6.522328990640323e-10,2744.1044597230357
4,0.015,271.13780479854324,0.004130488086184166,-2941062.848375999,9.777088204259544e-10,2704.3356545558167
5,0.02,271.1355681664145,0.004129749672425505,-2784935.991358165,1.3023160515326454e-09,2666.644723695473
6,0.025,271.1324219072927,0.004128711151464642,-2631127.498875336,1.6256233946332347e-09,2631.03166730104
7,0.03,271.12818916949976,0.0041273143766626655,-2477850.387435588,1.947095107970155e-09,2597.4964855272083
8,0.035,271.12264476581163,0.004125485406993447,-2325574.3520748387,-3.591579218727174e-08,2566.039248283478
9,0.04,271.1155007431451,0.004123129840482272,-2174170.992134679,-1.7743949447279264e-07,2536.6602039499094
10,0.045,271.1063892045153,0.004120127299617404,-2023677.6595319002,-2.71092637009438e-07,2509.3594282820436
11,0.05,271.09481435813854,0.004116315873866443,-1874090.242757169,-4.0275460916561497e-07,2484.1368712611384
12,0.055,271.08010460125985,0.004111476772559868,-1725311.2315140879,-5.91619057955737e-07,2460.9926652224817
13,0.06,271.06133062030085,0.00410530813419471,-1577563.8000780996,-8.687913558242389e-07,2439.9270126621022
14,0.065,271.0371757287615,0.0040973837955426366,-1429795.635939628,-1.2859498777974614e-06,2420.9402313500764
15,0.07,271.0057259222377,0.004087087022488003,-1285515.6770980328,-1.930816121914723e-06,2404.0328325445903
16,0.075,270.96412380804765,0.004073502370627113,-1130841.6989825217,-2.947664264598242e-06,2389.205651548584
17,0.08,270.9080244958503,0.004055248660803352,-1016956.0093876087,-2.135244855769202e-06,2376.4564526258446
18,0.085,270.8415536601584,0.004033716180673011,-1016073.9113214376,-1.8717388150925185e-07,2364.7419540248857
19,0.09,270.7735481047031,0.004011793678362347,-1057590.0089192335,-1.8386420471338262e-07,2353.024535407126
20,0.095,270.7040188722548,0.003989491552836938,-1088466.7305065817,-1.7436008560118166e-07,2341.3070995564276
21,0.1,270.6330053835761,0.0039668292567477045,-1123100.095580301,-1.648671576902368e-07,2329.589643031038
22,0.105,270.5605475391945,0.003943826222699428,-1157608.1899771781,-1.553979604253916e-07,2317.872166966058
23,0.11,270.48668567493667,0.003920501833500425,-1193006.7231651426,-1.4597431199303752e-07,2306.1546724865307
24,0.115,270.41146047224026,0.0038968753785093443,-1228998.8701274127,-1.3661731981802885e-07,2294.4371607003977
25,0.12,270.3349128683583,0.003872966011010753,-1265639.3328251438,-1.2734731278140476e-07,2282.7196326908943
26,0.125,270.2570839667446,0.0038487927069340727,-1302888.5105679326,-1.1818377092048808e-07,2271.002089511489
27,0.13,270.1780149479451,0.003824374225160985,-1340732.013793392,-1.0914526219992111e-07,2259.2845321824593
28,0.135,270.0977469813125,0.003799729069609991,-1379148.6941102871,-1.0024938729484174e-07,2247.566961688582
29,0.14,270.01632113785087,0.0037748754532466273,-1418119.2636551722,-9.151273164881817e-08,2235.849378977617
30,0.145,269.9337783044867,0.0037498312641381783,-1457624.037756355,-8.295082509644877e-08,2224.131784959374
31,0.15,269.8501591000525,0.003724614033648193,-1497643.590997077,-7.457810893961536e-08,2212.4141805052213
32,0.155,269.76550379325545,0.0036992409068453192,-1538158.6314665552,-6.640791063646074e-08,2200.696566447941
33,0.16,269.67985222288837,0.0036737286151829495,-1579150.0831659974,-5.845242562713454e-08,2188.9789435818548
34,0.165,269.59324372052725,0.003648093451489802,-1620599.1111575728,-5.072270610812108e-08,2177.261312663168
35,0.17,269.5057170359426,0.003622351247295785,-1662487.1604340975,-4.322865689197223e-08,2165.543674410498
36,0.175,269.41731026543357,0.003596517352503131,-1704795.9893592692,-3.597903769585144e-08,2153.8260295055466
37,0.18,269.32806078327695,0.003570606617398807,-1747507.7026927911,-2.8981471484392322e-08,2142.108378593895
38,0.185,269.2380051764648,0.0035446333769919157,-1790604.7827484603,-2.2242458719872383e-08,2130.3907222859025
39,0.19,269.1471791828856,0.0035186114376470224,-1834070.118976814,-1.576739695044597e-08,2118.673061157688
40,0.195,269.0556176330842,0.0034925540659740406,-1877887.035811963,-9.56060553627046e-09,2106.9553957521816
41,0.2,268.9633543957158,0.003466473979924666,-1922039.3187519324,-3.6253544667357012e-09,2095.237726580231
42,0.205,268.8704223267937,0.003440383342036014,-1966511.2386187203,2.0361022471514343e-09,2083.520054121756
43,0.21,268.77685322280615,0.003414293754754182,-2011287.573964616,7.422490160929583e-09,2071.8023788269347
44,0.215,268.68267777776504,0.0033882162577631623,-2056353.6315943298,1.25334745898558e-08,2060.08470111742
45,0.22,268.58792554422666,0.0033621613272377623,-2101695.2651832798,1.7369618300785526e-08,2048.3670213875707
46,0.225,268.4926248983111,0.0033361388769347455,-2147298.8919814928,2.1932337173323646e-08,2036.649340005694
47,0.23,268.3968030087277,0.003310158261031084,-2193151.5075977724,2.62238541051513e-08,2024.931657315296
48,0.235,268.3004858098024,0.0032842282786154455,-2239240.698868748,3.024715157873604e-08,2013.2139736363256
49,0.24,268.2036979784827,0.0032583571797364947,-2285554.654821793,3.400592407516133e-08,2001.4962892664146
50,0.245,268.1064629152914,0.003232552672909863,-2332082.1757496386,3.750452912589162e-08,1989.7786044821055
51,0.25,268.0088027291799,0.0032068219339848156,-2378812.680416855,4.074793933868952e-08,1978.0609195400618
52,0.255,267.9107382262275,0.003181171616271861,-2425736.2114267806,4.374169416679993e-08,1966.3432346782593
53,0.26,267.81228890212157,0.003155607861833123,-2472843.4387788186,4.649185263081199e-08,1954.6255501171522
54,0.265,267.7134729383452,0.0031301363138384873,-2520125.6616528546,4.900494683690028e-08,1942.9078660608131
55,0.27,267.61430720199485,0.003104762129893241,-2567574.808455552,5.128793713221095e-08,1931.1901826980425
56,0.275,267.5148072491438,0.0030794899962445564,-2615183.435173039,5.334816814599281e-08,1919.4725002034459
57,0.28,267.414987331664,0.0030543241427775218,-2662944.72206778,5.5193326960225316e-08,1907.7548187384764
58,0.285,267.31486040741646,0.0030292683587152696,-2710852.4687655964,5.6831402874172204e-08,1896.03713845244
59,0.29,267.2144381537206,0.0030043260089404828,-2758901.0877751797,5.827064922841321e-08,1884.3194594834629
60,0.295,267.1137309840112,0.0029795000508605275,-2807085.596483424,5.9519547057251385e-08,1872.6017819594192
61,0.3,267.01274806759386,0.0029547930517419,-2855401.6076695845,6.058677119762151e-08,1860.8841059988183
62,0.305,266.91149735241163,0.00293020720644428,-2903845.318581217,6.148115814831576e-08,1849.1664317116488
63,0.31,266.8099855907394,0.002905744355488778,-2952413.498609685,6.221167625426168e-08,1837.4487592001815
64,0.315,266.70821836772416,0.0028814060033993806,-3001103.475607178,6.278739809587455e-08,1825.7310885597285
65,0.32,266.6062001326959,0.002857193337260695,-3049913.1208791253,6.321747458487764e-08,1814.013419879359
66,0.325,266.5039342331772,0.0028331072454396674,-3098840.83288764,6.351111146179045e-08,1802.2957532425705
67,0.33,266.4014229515244,0.002809148336422393,-3147885.5196977807,6.367754741537725e-08,1790.5780887279186
68,0.335,266.2986675441403,0.0027853169577217534,-3197046.5801961687,6.37260338360086e-08,1778.8604264095995
69,0.34,266.19566828319876,0.0027616132148143655,-3246323.884108678,6.366581671451687e-08,1767.1427663579916
70,0.345,266.0924245008331,0.002738036990069549,-3295717.7508428115,6.350611938759886e-08,1755.4251086401523
71,0.35,265.988934635738,0.0027145879616350694,-3345228.9271767084,6.325612701010147e-08,1743.707453320272
72,0.355,265.8851962821433,0.0026912656222482408,-3394858.5638154,6.292497212759914e-08,1731.989800460086
73,0.36,265.78120624111824,0.0026680692979422272,-3444608.1908355723,6.252172109199806e-08,1720.2721501192436
74,0.365,265.67696057417083,0.002644998166620093,-3494479.6920324727,6.205536134459461e-08,1708.5545023556358
75,0.37,265.5724546591032,0.002622051276470468,-3544475.2781917183,6.153478933061177e-08,1696.836857225682
76,0.375,265.46768324809005,0.002599227564200147,-3594597.459298366,6.096879889644021e-08,1685.1192147845768
77,0.38,265.3626405279439,0.002576525873059623,-3644849.015702701,6.036606969530608e-08,1673.4015750864967
78,0.385,265.25732018252666,0.0025539449706381253,-3695232.968260904,5.97351561571112e-08,1661.683938184769
79,0.39,265.1517154572708,0.002531483566405051,-3745752.5474695205,5.9084475756707475e-08,1649.966304132002
80,0.395,265.04581922576006,0.002509140328974435,-3796411.1616156125,5.842229773225722e-08,1638.2486729801794
81,0.4,264.939624058321,0.002486913903068605,-3847212.363968357,5.775673086823526e-08,1626.531044780717
82,0.405,264.83312229256524,0.002464802926156553,-3898159.8190386617,5.709571123446269e-08,1614.8134195844862
83,0.41,264.7263061058145,0.0024428060447414532,-3949257.2679406535,5.644698908066376e-08,1603.095797441803
84,0.415,264.6191675893305,0.002420921930270693,-4000508.4928919324,5.581811529988785e-08,1591.3781784023831
85,0.42,264.51169882425904,0.002399149294640579,-4051917.2808954753,5.521642696411327e-08,1579.6605625152679
86,0.425,264.40389195918607,0.002377486905265914,-4103487.386653143,5.464903237663775e-08,1567.9429498287163
87,0.43,264.29573928918836,0.0023559335996839186,-4155222.494765271,5.412279503506503e-08,1556.2253403900709
88,0.435,264.18723333624547,0.0023344882996596547,-4207126.181282122,5.36443172753433e-08,1544.5077342455938
89,0.44,264.0783669308638,0.0023131500247589865,-4259201.874676725,5.321992281516241e-08,1532.7901314402777
90,0.445,263.96913329474637,0.002291917905353808,-4311452.816319545,5.285563897724375e-08,1521.0725320176298
91,0.45,263.8595261243232,0.002270791195022377,-4363882.020543406,5.255717820152665e-08,1509.3549360194336
92,0.455,263.74953967493883,0.002249769282307254,-4416492.234396107,5.23299190935062e-08,1497.637343485488
93,0.46,263.6391688454734,0.002228851701791692,-4469285.897186216,5.2178887419453204e-08,1485.9197544533256
94,0.465,263.528409263157,0.002208038144455558,-4522265.099940308,5.2108736699242085e-08,1474.2021689579128
95,0.47,263.41725736831387,0.002187328467270597,-4575431.5448922,5.21237290227175e-08,1462.4845870313316
96,0.475,263.3057104987579,0.0021667227019958437,-4628786.50514352,5.222771610366857e-08,1450.7670087024458
97,0.48,263.19376697353994,0.0021462210631341128,-4682330.784633736,5.242412081118984e-08,1439.0494339965558
98,0.485,263.08142617573134,0.002125823955011309,-4736064.678572974,5.2715919268033145e-08,1427.3318629350376
99,0.49,262.9686886339089,0.002105531977942143,-4789987.934497387,5.310562424329195e-08,1415.6142955349749
100,0.495,262.8555561019962,0.0020853459334474115,-4844099.71411162,5.359526931530733e-08,1403.8967318087803
101,0.5,262.74203163709547,0.002065266828490696,-4898398.556093314,5.4186394922937574e-08,1392.1791717638112
102,0.505,262.628119674939,0.002045295878705107,-4952882.340037013,5.488003572064057e-08,1380.4616154019811
103,0.51,262.51382610257366,0.002025434510584383,-5007548.251722475,5.567671024161059e-08,1368.744062719366
