Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,267.5792309527594,0.0030958316602368247,-9808948.56986204,5.6498823015201607e-11,2829.8760377567955
2,0.005,267.57911879494003,0.003095803142122231,-9517622.962986197,1.1299186732314439e-10,2785.951482334793
3,0.01,267.57875335109026,0.0030957102231925645,-9013291.669875387,2.2595574658186257e-10,2744.1047995000317
4,0.015,267.57809301037605,0.0030955423292402004,-8566547.904223865,3.388582701057222e-10,2704.335988461689
5,0.02,267.57708664010926,0.003095286471911264,-8104888.006098341,4.516584832414169e-10,2666.6450493850216
6,0.025,267.5756707200977,0.0030949265239890535,-7647742.693690732,5.643053731612644e-10,2631.0319824327894
7,0.03,267.5737653852535,0.0030944422193455836,-7189903.823133945,6.767403092615409e-10,2597.4967877650447
8,0.035,267.57126883100415,0.0030938077403384013,-6732647.576397256,-1.2483854811456269e-08,2566.039673096139
9,0.04,267.56805032848285,0.003092989957861372,-6275583.848778999,-6.172119434677164e-08,2536.6613990669
10,0.045,267.56394158262816,0.0030919462599931402,-5818953.569391969,-9.453694888602862e-08,2509.3622445172264
11,0.05,267.55871595751796,0.003090619315100528,-5362732.161689473,-1.4091321304639434e-07,2484.1421274141967
12,0.055,267.55206513181554,0.0030889312149513575,-4906626.297201103,-2.078655329881995e-07,2461.0015301567614
13,0.06,267.5435602657841,0.003086773743472905,-4451253.594424662,-3.069440853735882e-07,2439.9411932431785
14,0.065,267.53258958644096,0.0030839927746661106,-3993909.2424641787,-4.577394776750503e-07,2420.9622848873337
15,0.07,267.51825536023983,0.0030803626008056133,-3543879.6035108194,-6.944962329546205e-07,2404.0667002596397
16,0.075,267.4991992789786,0.0030755426095602297,-3065139.177263808,-1.0708832703580813e-06,2389.2575382789846
17,0.08,267.47334687088556,0.0030690145187043205,-2698294.5766218547,-7.822242920179241e-07,2376.52720316713
18,0.085,267.44262501377153,0.0030612731706279204,-2630407.074796365,-7.683393402108001e-08,2364.8214221214894
19,0.09,267.4111849859781,0.0030533691850636964,-2669410.4962184457,-8.328062221802262e-08,2353.1055657833235
20,0.095,267.3789871904932,0.0030452938761588223,-2678400.486850276,-8.184219644673519e-08,2341.3897045204426
21,0.1,267.3460379684233,0.0030370501572418163,-2695899.2934161653,-8.042471418924664e-08,2329.6737833281086
22,0.105,267.31234355021775,0.0030286409238778618,-2711570.8883918053,-7.898453152117663e-08,2317.957803146375
23,0.11,267.27791031482974,0.003020069117749179,-2728180.97847291,-7.752266712793271e-08,2306.2417647468887
24,0.115,267.2427447881096,0.003011337724804235,-2744984.5459680925,-7.603997913316499e-08,2294.5256689308753
25,0.12,267.20685364215933,0.0030024497735841047,-2762177.181999979,-7.453733491920216e-08,2282.8095165204154
26,0.125,267.1702436946509,0.002993408333499594,-2779702.3550872398,-7.301560915645744e-08,2271.093308352741
27,0.13,267.13292190811376,0.002984216513074891,-2797571.0026259297,-7.147568296717559e-08,2259.3770452760605
28,0.135,267.09489538919354,0.002974877458167721,-2815775.896815135,-6.99184427030657e-08,2247.6607281463953
29,0.14,267.0561713878825,0.0029653943501722333,-2834314.590536323,-6.83447792165922e-08,2235.94435782512
30,0.145,267.01675729672206,0.0029557704042089857,-2853183.2693891423,-6.675558700279435e-08,2224.2279351769985
31,0.15,266.97666064997674,0.0029460088673054557,-2872378.399448961,-6.515176330356159e-08,2212.5114610685846
32,0.155,266.93588912278,0.0029361130165693554,-2891896.286208502,-6.353420733773405e-08,2200.794936366894
33,0.16,266.8944505302515,0.0029260861573573533,-2911733.1932478445,-6.190381949756128e-08,2189.078361938284
34,0.165,266.85235282658545,0.002915931621440717,-2931885.3109565577,-6.026150050010204e-08,2177.3617386474957
35,0.17,266.8096041041098,0.0029056527651700574,-2952348.7654590444,-5.8608150700798955e-08,2165.6450673568215
36,0.175,266.76621259231536,0.002895252967640456,-2973119.616792505,-5.694466922212235e-08,2153.928348925379
37,0.18,266.7221866568553,0.002884735628859061,-2994193.859987925,-5.5271953309939594e-08,2142.211584208465
38,0.185,266.67753479851353,0.0028741041679162496,-3015567.425394643,-5.359089743991557e-08,2130.494774056982
39,0.19,266.6322656521431,0.0028633620211623934,-3037236.179229185,-5.1902392705925923e-08,2118.7779193169226
40,0.195,266.5863879855721,0.0028525126403913014,-3059195.924085996,-5.0207325991576686e-08,2107.0610208289036
41,0.2,266.53991069847876,0.0028415594910321945,-3081442.3994784676,-4.850657930415401e-08,2095.3440794277417
42,0.205,266.492842821234,0.002830506050351438,-3103971.2823928245,-4.680102909776239e-08,2083.6270959420694
43,0.21,266.4451935137109,0.0028193558056655707,-3126778.1878599254,-4.5091545433514495e-08,2071.9100711939814
44,0.215,266.39697206406214,0.00280811225256715,-3149858.6695423513,-4.337899146519405e-08,2060.193005998711
45,0.22,266.3481878874638,0.0027967788931646154,-3173208.2203389914,-4.166422268617069e-08,2048.475901164333
46,0.225,266.29885052482484,0.002785359234337622,-3196822.2730050655,-3.9948086241226e-08,2036.7587574914887
47,0.23,266.2489696414636,0.00277385678600928,-3220696.200789939,-3.8231420357698124e-08,2025.0415757731344
48,0.235,266.19855502574876,0.0027622750594364677,-3244825.3180907737,-3.651505368968315e-08,2013.3243567943075
49,0.24,266.14761658770664,0.002750617565519407,-3269204.881123602,-3.479980469464374e-08,2001.6071013319115
50,0.245,266.09616435759267,0.0027388878131321672,-3293830.088610925,-3.3086481031719915e-08,1989.8898101545174
51,0.25,266.04420848442817,0.0027270893074747,-3318696.0824860884,-3.137587903566328e-08,1978.17248402218
52,0.255,265.9917592345011,0.002715225548448179,-3343797.948616034,-2.9668783114862405e-08,1966.4551236862692
53,0.26,265.9388269898311,0.002703300029054337,-3369130.717539564,-2.7965965127654204e-08,1954.737729889313
54,0.265,265.8854222465991,0.0026913162338200493,-3394689.3652239842,-2.6268184159293254e-08,1943.020303364855
55,0.27,265.83155561353925,0.0026792776372484496,-3420468.8138386356,-2.4576185583912486e-08,1931.3028448373216
56,0.275,265.7772378102958,0.0026671877022971437,-3446463.932546719,-2.2890700971255808e-08,1919.5853550219015
57,0.28,265.72247966574247,0.002655049878884925,-3472669.538313393,-2.121244734335518e-08,1907.8678346244346
58,0.285,265.6672921162655,0.0026428676024277376,-3499080.396731837,-1.954212694017722e-08,1896.1502843413111
59,0.29,265.6116862040095,0.002630644292404857,-3525691.2228682106,-1.788042661686504e-08,1884.432704859379
60,0.295,265.55567307508636,0.0026183833509560383,-3552496.6821217765,-1.6228017641839633e-08,1872.715096855861
61,0.3,265.4992639777467,0.0026060881615107053,-3579491.3911053813,-1.4585555082837307e-08,1860.9974609982792
62,0.305,265.4424702605147,0.002593762087449536,-3606669.91854188,-1.2953677637132385e-08,1849.2797979443878
63,0.31,265.38530337028544,0.002581408470799701,-3634026.7861787537,-1.133300722340492e-08,1837.5621083421122
64,0.315,265.32777485038457,0.002569030630963995,-3661556.4697208903,-9.724148616443584e-09,1825.8443928294962
65,0.32,265.26989633859137,0.0025566318634846854,-3689253.399780308,-8.1276892880093e-09,1814.126652034655
66,0.325,265.2116795651239,0.002544215438842871,-3717111.9628447434,-6.54419897647961e-09,1802.408886575735
67,0.33,265.1531363505878,0.002531784601293343,-3745126.502262225,-4.974229548697075e-09,1790.691097060879
68,0.335,265.09427860388695,0.002519342567736242,-3773291.319245118,-3.4183147212265313e-09,1778.9732840881966
69,0.34,265.0351183200982,0.0025068925266252392,-3801600.673890227,-1.8769698896235465e-09,1767.2554482457417
70,0.345,264.97566757830833,0.0024944376369131585,-3830048.786217311,-3.5069192493579543e-10,1755.537590111494
71,0.35,264.91593853941464,0.002481981027035082,-3858629.8372248206,1.1600410081829177e-09,1743.819710253344
72,0.355,264.8559434438891,0.00246952579392963,-3887337.9699627045,2.6547695574129195e-09,1732.1018092290858
73,0.36,264.7956946095057,0.002457075002098244,-3916167.2906230493,4.133053278410273e-09,1720.3838875864112
74,0.365,264.73520442903225,0.0024446316827032035,-3945111.869646835,5.594470762831649e-09,1708.6659458629101
75,0.37,264.6744853678857,0.0024321988327041123,-3974165.742849303,7.0386197775730365e-09,1696.9479845860744
76,0.375,264.6135499617525,0.0024197794140332924,-4003322.912560016,8.465117187136575e-09,1685.2300042733048
77,0.38,264.5524108141729,0.0024073763528102794,-4032577.3487820425,9.873599017139038e-09,1673.5120054319223
78,0.385,264.491080594091,0.0023949925385950304,-4061922.990365732,1.1263720572357518e-08,1661.7939885591834
79,0.39,264.4295720333696,0.0023826308236804127,-4091353.7462000954,1.2635156272774725e-08,1650.0759541422979
80,0.395,264.3678979242712,0.002370294022423556,-4120863.496419786,1.3987599771973916e-08,1638.3579026584496
81,0.4,264.306071116905,0.0023579849106162565,-4150446.093628333,1.5320763760913105e-08,1626.6398345748212
82,0.405,264.2441045166409,0.002345706224894177,-4180095.364137261,1.66343799348206e-08,1614.9217503486213
83,0.41,264.18201108148935,0.0023334606621847505,-4209805.109220577,1.792819909004169e-08,1603.203650427114
84,0.415,264.11980381945057,0.00232125087919359,-4239569.1063847905,1.920199069004624e-08,1591.4855352476511
85,0.42,264.05749578583027,0.002309079491929366,-4269381.110654057,2.0455543027693403e-08,1579.767405237707
86,0.425,263.9951000805249,0.002296949075266536,-4299234.855869962,2.168866288894604e-08,1568.049260814915
87,0.43,263.9326298452756,0.0022848621625459506,-4329124.056006579,2.2901175498806655e-08,1556.3311023871072
88,0.435,263.870098260892,0.00227282124521293,-4359042.4064986985,2.409292431520478e-08,1544.6129303523544
89,0.44,263.8075185444466,0.00226082877249232,-4388983.585585415,2.5263770845205457e-08,1532.8947450990079
90,0.445,263.74490394644005,0.0022488871511003113,-4418941.25566654,2.641359434164462e-08,1521.1765470057437
91,0.45,263.6822677479376,0.0022369987449925004,-4448909.064672951,2.754229173866944e-08,1509.4583364416076
92,0.455,263.6196232576789,0.002225165875147817,-4478880.647449673,2.8649777305353263e-08,1497.74011376606
93,0.46,263.55698380916,0.002213390819387621,-4508849.627152089,2.973598238637174e-08,1486.0218793290223
94,0.465,263.4943627576898,0.002201675812229712,-4538809.616654783,3.080085513732052e-08,1474.3036334709245
95,0.47,263.43177347742045,0.0021900230447766387,-4568754.219971968,3.184436035205493e-08,1462.58537652275
96,0.475,263.3692293583534,0.0021784346646375945,-4598677.0336897615,3.2866479024871907e-08,1450.8671088060828
97,0.48,263.3067438033219,0.002166912775883447,-4628571.648410814,3.386720809693604e-08,1439.1488306331528
98,0.485,263.2443302249501,0.0021554594390342722,-4658431.650208466,3.48465601920715e-08,1427.4305423068802
99,0.49,263.1820020425902,0.002144076671078698,-4688250.622092644,3.580456317889206e-08,1415.712244120917
100,0.495,263.1197726792383,0.002132766445524445,-4718022.145485786,3.674125995572725e-08,1403.9939363596882
101,0.5,263.0576555584295,0.002121530692479372,-4747739.801708406,3.7656708023823097e-08,1392.2756192984284
102,0.505,262.9956641011143,0.0021103712987621845,-4777397.17347468,3.855097915321841e-08,1380.557293203216
103,0.51,262.9338117225159,0.0020992901080423942,-4806987.846396356,3.9424159048297154e-08,1368.8389583310018
104,0.515,262.87211182897005,0.0020882889210085197,-4836505.410496058,4.027634691603762e-08,1357.120614929634
105,0.52,262.81057781474846,0.002077369495563861,-4865943.4617286045,4.110765518078986e-08,1345.402263237875
106,0.525,262.74922305886673,0.002066533547049141,-4895295.603510444,4.191820899300817e-08,1333.6839034854129
107,0.53,262.68806092187754,0.0020557827484911466,-4924555.448256005,4.2708145922317696e-08,1321.9655358928615
108,0.535,262.6271047426502,0.0020451187308765987,-4953716.618922104,4.347761551005159e-08,1310.2471606717527
109,0.54,262.56636783513807,0.0020345430834506225,-4982772.750559451,4.42267789731169e-08,1298.5287780245148
110,0.545,262.5058634851347,0.002024057354038647,-5011717.4918663055,4.495580864272139e-08,1286.8103881444367
111,0.55,262.4456049470194,0.002013663049391304,-5040544.506764637,4.5664887684951935e-08,1275.0919912156155
112,0.555,262.3856054404938,0.0020033616355512422,-5069247.475924132,4.635420965332159e-08,1263.3735874128831
113,0.56,262.3258781473107,0.0019931545382411487,-5097820.09850595,4.7023978084817324e-08,1251.6551769017099
114,0.565,262.2664362079954,0.001983043143272141,-5126256.093115323,4.7674406090492e-08,1239.9367598380795
115,0.57,262.20729271856237,0.00197302879697156,-5154549.201731992,4.830571594652011e-08,1228.2183363683291
116,0.575,262.1484607272265,0.0019631128066294645,-5182693.18255731,4.8918138674291734e-08,1216.4999066289506
117,0.58,262.08995323111174,0.00195329644096284,-5210681.844248078,4.951191366436639e-08,1204.7814707463401
118,0.585,262.03178317295755,0.0019435809305967276,-5238508.925729024,5.008728825740953e-08,1193.0630288364898
119,0.59,261.973963437825,0.0019339674685611924,-5266168.552343276,5.064451732058044e-08,1181.3445810046042
120,0.595,261.91650684980294,0.0019244572108031606,-5293653.5411198875,5.1183862917571124e-08,1169.6261273446262
121,0.6,261.859426168717,0.0019150512767120611,-5320961.733296938,5.17055938450653e-08,1157.9076679386487
122,0.605,261.80273408684116,0.001905750749657624,-5348072.368777654,5.2209985368431473e-08,1146.1892028561804
123,0.61,261.7464432256153,0.001896556677538283,-5375034.265700998,5.26973188012043e-08,1134.4707321532242
124,0.615,261.69056613236864,0.0018874700733375388,-5401636.737757543,5.316788122023802e-08,1122.7522558711075
125,0.62,261.63511527705225,0.0018784919156845542,-5428637.75561415,5.36219654270588e-08,1111.0337740349764
126,0.625,261.58010304898346,0.0018696231494136867,-5453180.394722949,5.405993523790743e-08,1099.315286651633
127,0.63,261.5255417542097,0.0018608646862102764,-5485898.996766779,5.4502322862304836e-08,1087.5967936332038
128,0.635,261.4714437998407,0.0018522174350485727,-5487110.320279878,5.914474035266801e-08,1075.8782718466068
129,0.64,261.41786075966735,0.0018436885077057989,-5611745.782027702,5.065281334297345e-07,1064.1548514873296
130,0.645,261.3690145386705,0.001835944671722932,-6066258.348840761,7.800549400699558e-07,1051.8710407073377
131,0.65,261.3276939650669,0.0018294170136734778,-6638823.553944249,6.050705879245238e-07,1038.481114618339
132,0.655,261.2924425346284,0.0018238648199107876,-7178268.365930411,4.7604678857287895e-07,1023.9895014967649
133,0.66,261.26215708516736,0.001819107019327434,-7726929.653491011,3.776579575940576e-07,1008.3953698975383
134,0.665,261.23597263598754,0.0018150025772245824,-8273252.068614151,3.018844927887616e-07,991.6981324254579
135,0.67,261.2132053995883,0.001811440631170134,-8820190.42465496,2.4293567746489765e-07,973.8973584509878
136,0.675,261.1933100298613,0.0018083331940888028,-9366854.812344454,1.9662111434398036e-07,954.9927290257074
137,0.68,261.1758476957532,0.0018056097642338083,-9913409.436018342,1.5988761721594342e-07,934.9840053466345
138,0.685,261.16046217607885,0.0018032133251457787,-10459774.44553343,1.304917039717171e-07,913.8710066682017
139,0.69,261.1468618630848,0.0018010973566651876,-11005880.711338706,1.0676958188438928e-07,891.6535947331308
140,0.695,261.1348061197208,0.0017992235833725807,-11551922.364730578,8.747558629377754e-08,868.331662705114
141,0.7,261.1240948568762,0.0017975602638534934,-12097073.710862719,7.166822939412047e-08,843.9051272263439
142,0.705,261.1145605058693,0.0017960808794186274,-12644356.504393002,5.862930738064879e-08,818.3739226604727
143,0.71,261.106061785079,0.0017947631202080813,-13182445.196449686,4.7806025900325636e-08,791.7379968775538
