Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937978310148,-35249.283062244445,0.0
2,0.005,0.01,0.9306813431596392,-33798.686735253956,0.0
3,0.01,0.015,0.8844689011325534,-32065.789859799268,0.0
4,0.015,0.02,0.838256455444956,-30412.062016490396,0.0
5,0.02,0.025,0.7920440061607262,-28740.663534428335,0.0
6,0.025,0.03,0.7458315533501103,-27077.554922381445,0.0
7,0.03,0.035,0.6996156437865064,-25415.625906874877,0.0
8,0.035,0.04,0.653387140821368,-23756.565308132747,0.0
9,0.04,0.045,0.6071541558511322,-22100.036310846877,0.0
10,0.045,0.05,0.5609227382424871,-20446.375297782324,0.0
11,0.05,0.055,0.5146835703502595,-18795.056299935073,0.0
12,0.055,0.06,0.46843252423670717,-17146.743374906026,0.0
13,0.06,0.065,0.42216278266161167,-15497.579158856046,0.0
14,0.065,0.07,0.37586281558741375,-13859.923316228062,0.0
15,0.07,0.075,0.3295134527426595,-12183.893930954899,0.0
16,0.075,0.08,0.2832872909168115,-10660.313180591407,0.0
17,0.08,0.085,0.260414401026842,-9895.909831918329,0.0
18,0.085,0.09,0.2605775629588819,-9886.082407465656,0.0
19,0.09,0.095,0.2605779990721088,-10022.241917523688,0.0
20,0.095,0.1,0.2605790679957074,-10119.946880422263,0.0
21,0.1,0.105,0.2605801148476278,-10231.079089696901,0.0
22,0.105,0.11,0.2605811406568385,-10341.701712987964,0.0
23,0.11,0.115,0.26058214494799414,-10455.52348714648,0.0
24,0.115,0.12,0.26058312743172896,-10571.524427052136,0.0
25,0.12,0.125,0.2605840879468237,-10689.95102778278,0.0
26,0.125,0.13,0.26058502642600506,-10810.709857344986,0.0
27,0.13,0.135,0.26058594287315867,-10933.79799529136,0.0
28,0.135,0.14,0.26058683734756455,-11059.187700586735,0.0
29,0.14,0.145,0.2605877099526353,-11186.857318619263,0.0
30,0.145,0.15,0.2605885608276254,-11316.78300377991,0.0
31,0.15,0.155,0.26058939014142335,-11448.940941652221,0.0
32,0.155,0.16,0.2605901980877391,-11583.306757975533,0.0
33,0.16,0.165,0.2605909848813501,-11719.85568151936,0.0
34,0.165,0.17,0.2605917507550923,-11858.56250504021,0.0
35,0.17,0.175,0.26059249595739636,-11999.401600418865,0.0
36,0.175,0.18,0.2605932207502609,-12142.346919343892,0.0
37,0.18,0.185,0.2605939254075393,-12287.371997922684,0.0
38,0.185,0.19,0.26059461021347574,-12434.449960289923,0.0
39,0.19,0.195,0.2605952754614432,-12583.553522523967,0.0
40,0.195,0.2,0.2605959214528366,-12734.654996514932,0.0
41,0.2,0.205,0.2605965484960938,-12887.726293875161,0.0
42,0.205,0.21,0.26059715690581675,-13042.73892986336,0.0
43,0.21,0.215,0.2605977470019838,-13199.664027323113,0.0
44,0.215,0.22,0.2605983191092317,-13358.472320635494,0.0
45,0.22,0.225,0.26059887355619804,-13519.134159678924,0.0
46,0.225,0.23,0.2605994106749172,-13681.619513796917,0.0
47,0.23,0.235,0.2605999308002617,-13845.897975770764,0.0
48,0.235,0.24,0.26060043426942614,-14011.938765792962,0.0
49,0.24,0.245,0.26060092142143715,-14179.710735443545,0.0
50,0.245,0.25,0.2606013925967111,-14349.182371665287,0.0
51,0.25,0.255,0.2606018481366238,-14520.321800736463,0.0
52,0.255,0.26,0.26060228838311883,-14693.096792243341,0.0
53,0.26,0.265,0.26060271367833127,-14867.474763047861,0.0
54,0.265,0.27,0.2606031243642382,-15043.422781252812,0.0
55,0.27,0.275,0.2606035207823307,-15220.907570164043,0.0
56,0.275,0.28,0.2606039032733023,-15399.895512248575,0.0
57,0.28,0.285,0.26060427217675497,-15580.352653091959,0.0
58,0.285,0.29,0.2606046278309257,-15762.24470535394,0.0
59,0.29,0.295,0.26060497057242954,-15945.537052721094,0.0
60,0.295,0.3,0.2606053007360128,-16130.194753864067,0.0
61,0.3,0.305,0.2606056186543252,-16316.182546395452,0.0
62,0.305,0.31,0.2606059246577083,-16503.464850832865,0.0
