Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,3.473901707726698e-05,0.4930416429025176,-0.2456968784617417,3.583299818023619e-05
2,3.473901707726698e-05,6.949743555288045e-05,0.49246265079164125,-1.2154147389621355,3.603886862165031e-05
3,6.949743555288045e-05,0.00010428258261102438,0.49230738101208127,-2.1887764501914506,3.5899801292897245e-05
4,0.00010428258261102438,0.00013909078332056057,0.49202885406478347,-3.163331099352109,3.585856569036199e-05
5,0.00013909078332056057,0.00017391865722171378,0.491699117163073,-4.138996932171011,3.585583770652783e-05
6,0.00017391865722171378,0.00020876698733145996,0.49144340886226046,-5.1171381772611895,3.5792025562357846e-05
7,0.00020876698733145996,0.00024363639230741822,0.49117199632280234,-6.096940523617428,3.5741154665137314e-05
8,0.00024363639230741822,0.0002785266184709825,0.4908716905293873,-7.07807771937578,3.571333808200231e-05
9,0.0002785266184709825,0.00031343757116707367,0.49058176173987034,-8.061107332944477,3.5676337945123114e-05
10,0.00031343757116707367,0.0003483694257620207,0.4903042233315874,-9.046149946393937,3.562868904234053e-05
11,0.0003483694257620207,0.0003833223247818409,0.49002318508059195,-10.032933551080665,3.558342918302394e-05
12,0.0003833223247818409,0.0004182963188828604,0.489735426191087,-11.021369095601692,3.554314480338606e-05
13,0.0004182963188828604,0.00045329145031646834,0.4894462177720802,-12.011570577009833,3.550351015791066e-05
14,0.00045329145031646834,0.0004883077883756288,0.48915833702467765,-13.003622476954225,3.5462261327940557e-05
15,0.0004883077883756288,0.0005233454141036803,0.4888709488887387,-13.997518687411624,3.542008118369522e-05
16,0.0005233454141036803,0.0005584044053086899,0.48858279400209187,-14.99323213958018,3.537799325765398e-05
17,0.0005584044053086899,0.0005934848355393769,0.48829358299784875,-15.990760319171422,3.533622987933105e-05
18,0.0005934848355393769,0.000628586777753966,0.48800356145797147,-16.99011878099126,3.529458866085889e-05
19,0.000628586777753966,0.0006637103061337067,0.4877129331870469,-17.99132349428399,3.5252901364123626e-05
20,0.0006637103061337067,0.0006988554959636911,0.4874217318445443,-18.994384960786757,3.521113782410656e-05
21,0.0006988554959636911,0.0007340224231254703,0.4871299173898789,-19.99931075287054,3.516932762108571e-05
22,0.0007340224231254703,0.0007692111638748295,0.48683745664654127,-21.00610852261395,3.5127494800069445e-05
23,0.0007692111638748295,0.0008044217948567926,0.48654433910723416,-22.01478685603275,3.508564506928828e-05
24,0.0008044217948567926,0.0008396543931647617,0.4862505650310527,-23.02535489878688,3.5043775405726515e-05
25,0.0008396543931647617,0.0008749090363709191,0.4859561352916359,-24.03782192438774,3.50018822565539e-05
26,0.0008749090363709191,0.0009101858025361614,0.48566104841621954,-25.05219717931902,3.4959963928743244e-05
27,0.0009101858025361614,0.0009454847702116324,0.48536530148917223,-26.06848991095341,3.491801987399479e-05
28,0.0009454847702116324,0.0009808060184354724,0.4850688910924439,-27.086709406345925,3.48760499270714e-05
29,0.0009808060184354724,0.00101614962673906,0.48477181397782215,-28.106865034427813,3.4834053766973376e-05
30,0.00101614962673906,0.001051515675152212,0.48447406706616825,-29.128966247358463,3.47920309154386e-05
31,0.001051515675152212,0.0010869042442029657,0.48417564720977846,-30.153022563412694,3.4749980920779955e-05
32,0.0010869042442029657,0.0011223154149261213,0.48387655135759733,-31.179043584896657,3.470790323836498e-05
33,0.0011223154149261213,0.0011577492688660761,0.48357677640367186,-32.2070389851939,3.4665797341494744e-05
34,0.0011577492688660761,0.0011932058880832403,0.48327631922276987,-33.237018514820264,3.4623662697256795e-05
35,0.0011932058880832403,0.0012286853551564322,0.482975176629684,-34.26899199573867,3.458149879679531e-05
36,0.0012286853551564322,0.0012641877531865558,0.48267334542726836,-35.30296932624463,3.453930511495805e-05
37,0.0012641877531865558,0.0012997131658047038,0.4823708224871104,-36.3389604922056,3.44970810527139e-05
38,0.0012997131658047038,0.0013352616771730487,0.4820676045290354,-37.37697554452842,3.4454826103287427e-05
39,0.0013352616771730487,0.0013708333719923255,0.4817636882757802,-38.41702461777657,3.441253973670135e-05
40,0.0013708333719923255,0.0014064283355062557,0.4814590705206017,-39.45911793363125,3.437022134436386e-05
41,0.0014064283355062557,0.0014420466535027068,0.48115374795333277,-40.50326578407963,3.432787036874337e-05
42,0.0014420466535027068,0.0014776884123232981,0.48084771724983794,-41.549478548614,3.428548624313755e-05
43,0.0014776884123232981,0.0015133536988676064,0.4805409750983695,-42.59776669170668,3.4243068369241086e-05
44,0.0015133536988676064,0.0015490426005950178,0.48023351815470644,-43.64814075683461,3.420061614295611e-05
45,0.0015490426005950178,0.0015847552055299901,0.4799253430119503,-44.70061136824145,3.41581289851793e-05
46,0.0015847552055299901,0.0016204916022722919,0.4796164462880128,-45.755189246232234,3.411560627539198e-05
47,0.0016204916022722919,0.0016562518799974667,0.4793068245662388,-46.81188519058372,3.407304739057199e-05
48,0.0016562518799974667,0.001692036128461264,0.47899647439373755,-47.87071008573172,3.4030451712937574e-05
49,0.001692036128461264,0.0017278444380084458,0.47868539232994417,-48.931674912387514,3.398781858722212e-05
50,0.0017278444380084458,0.0017636768995757117,0.47837357489123516,-49.994790735265205,3.3945147363980435e-05
51,0.0017636768995757117,0.001799533604697731,0.4780610185445612,-51.060068707231935,3.3902437408668295e-05
52,0.001799533604697731,0.0018354146455129916,0.4777477197471821,-52.12752007417572,3.385968806457933e-05
53,0.0018354146455129916,0.001871320114768519,0.47743367498541406,-53.19715617865974,3.381689862477055e-05
54,0.001871320114768519,0.0019072501058245077,0.47711888065986807,-54.26898844807076,3.377406842344222e-05
55,0.0019072501058245077,0.0019432047126630055,0.4768033331846455,-55.34302841266173,3.37311967583233e-05
56,0.0019432047126630055,0.0019791840298914454,0.4764870289344241,-56.41928769295206,3.368828292436998e-05
57,0.0019791840298914454,0.0020151881527468956,0.47616996426841884,-57.49777800421713,3.364532620131527e-05
58,0.0020151881527468956,0.002051217177104616,0.4758521355562582,-58.57851116750138,3.360232583507005e-05
59,0.002051217177104616,0.0020872711994836014,0.47553353913243807,-59.66149910067386,3.355928107012076e-05
60,0.0020872711994836014,0.0021233503170519537,0.4752141713265202,-60.74675382282453,3.351619112390751e-05
61,0.0021233503170519537,0.002159454627632673,0.47489402843036993,-61.83428745183251,3.347305521276732e-05
62,0.002159454627632673,0.002195584229709756,0.4745731067600849,-62.92411221392493,3.342987250695234e-05
63,0.002195584229709756,0.0022317392224366155,0.4742514026705916,-64.01624045120388,3.338664211845087e-05
64,0.0022317392224366155,0.0022679197056395474,0.473928912464932,-65.11068460225127,3.334336316656758e-05
65,0.0022679197056395474,0.0023041257798260125,0.4736056325409714,-66.20745723171487,3.3300034670717424e-05
66,0.0023041257798260125,0.0023403575461936068,0.4732815593381206,-67.30657102643987,3.3256655589893646e-05
67,0.0023403575461936068,0.002376615106633872,0.47295668932387686,-68.40803878580088,3.3213224829359125e-05
68,0.002376615106633872,0.002412898563739499,0.47263101905931515,-69.51187343887042,3.316974119495068e-05
69,0.002412898563739499,0.00244920802081633,0.4723045453323325,-70.61808807574722,3.3126203294858196e-05
70,0.00244920802081633,0.0024855435818896742,0.47197726508523974,-71.7266959293803,3.3082609589566995e-05
71,0.0024855435818896742,0.00252190535171172,0.4716491754459663,-72.83771038509653,3.30389583706534e-05
72,0.00252190535171172,0.0025582934357762685,0.4713202739956272,-73.95114504014228,3.2995247564969045e-05
73,0.0025582934357762685,0.002594707940324321,0.47099055866456485,-75.06701367462975,3.2951474806714355e-05
74,0.002594707940324321,0.002631148972359653,0.470660028007749,-76.18533032071736,3.29076372399988e-05
75,0.002631148972359653,0.0026676166396674156,0.4703286813091512,-77.30610929400497,3.2863731447222656e-05
76,0.0026676166396674156,0.0027041110508229274,0.4699965187565497,-78.42936521056087,3.2819753306824856e-05
77,0.0027041110508229274,0.002740632315217162,0.4696635418202134,-79.55511309615412,3.2775697729101e-05
78,0.002740632315217162,0.0027771805430807455,0.46932975345956723,-80.68336843323031,3.273155850776519e-05
79,0.0027771805430807455,0.0028137558455092076,0.4689951585224149,-81.81414724935597,3.2687328024480795e-05
80,0.0028137558455092076,0.0028503583345013276,0.46865976427436223,-82.94746626009382,3.264299687172278e-05
81,0.0028503583345013276,0.0028869881230004714,0.46832358100993177,-84.08334301152937,3.259855341029431e-05
82,0.0028869881230004714,0.002923645324944381,0.46798662275978814,-85.22179606024753,3.255398326070575e-05
83,0.002923645324944381,0.0029603300553341237,0.4676489081113646,-86.36284520898229,3.250926871981691e-05
84,0.0029603300553341237,0.0029970424303137956,0.46731046127519665,-87.50651178079269,3.2464388002532636e-05
85,0.0029970424303137956,0.0030337825672648445,0.46697131342455406,-88.65281896816704,3.2419314275781806e-05
86,0.0030337825672648445,0.0030705505849322424,0.4666315041003893,-89.80179225486987,3.237401467154245e-05
87,0.0030705505849322424,0.003107346603575331,0.466291082961352,-90.95345990914261,3.232844905663884e-05
88,0.003107346603575331,0.003144170745152385,0.46595011186570334,-92.10785358965994,3.22825685535702e-05
89,0.003144170745152385,0.003181023133552196,0.4656086673100616,-93.26500908685085,3.2236313835105026e-05
90,0.003181023133552196,0.0032179038948783128,0.465266843155193,-94.42496717413562,3.2189613229223416e-05
91,0.0032179038948783128,0.0032548131577903754,0.46492475372920156,-95.58777459001954,3.2142380554948493e-05
92,0.0032548131577903754,0.0032917510539297126,0.46458253759294127,-96.75348527637686,3.209451252820265e-05
93,0.0032917510539297126,0.003328717718436313,0.46424036145076836,-97.92216172739332,3.204588608250378e-05
94,0.003328717718436313,0.0033657132905711017,0.46389842473160386,-99.09387658306207,3.199635525162663e-05
95,0.0033657132905711017,0.0034027379144722213,0.46355696462596585,-100.26871447477536,3.194574777619962e-05
96,0.0034027379144722213,0.0034397917400626286,0.46321626148475226,-101.44677408507589,3.189386150424598e-05
97,0.0034397917400626286,0.003476874924143886,0.4628766448984228,-102.62817055069863,3.184046039405003e-05
98,0.003476874924143886,0.0035139876316978447,0.46253849979788675,-103.81303804400761,3.178527058229726e-05
99,0.0035139876316978447,0.0035511300374357468,0.46220227324492175,-105.00153274078106,3.172797607435132e-05
100,0.0035511300374357468,0.0035883023276369517,0.4618684812626644,-106.19383605438335,3.166821455586126e-05
101,0.0035883023276369517,0.0036255047023156396,0.46153771581069997,-107.39015816159242,3.160557325301563e-05
102,0.0036255047023156396,0.0036627373777687717,0.4612106518225129,-108.59074185763316,3.153958495747795e-05
103,0.0036627373777687717,0.0037000005895613357,0.46088805396707916,-109.79586668438239,3.14697245002617e-05
104,0.0037000005895613357,0.0037372945960047906,0.4605707830843717,-111.0058533313582,3.139540572973491e-05
105,0.0037372945960047906,0.003774619682200129,0.4602598019754648,-112.22106829055429,3.1315979294097475e-05
106,0.003774619682200129,0.003811976164725866,0.4599561806144124,-113.44192881984698,3.1230731230571744e-05
107,0.003811976164725866,0.003849364397046509,0.4596611000849536,-114.668908042496,3.113888290408321e-05
108,0.003849364397046509,0.0038867847757388476,0.45937585559190164,-115.90254034227176,3.1039592112887616e-05
109,0.0038867847757388476,0.003924237747651755,0.45910185805037684,-117.14342700130346,3.0931955783619844e-05
110,0.003924237747651755,0.003961723818112302,0.45884063401048636,-118.39224202274013,3.081501446227485e-05
111,0.003961723818112302,0.003999243560321489,0.45859382435045,-119.64973835839646,3.0687758357008225e-05
112,0.003999243560321489,0.004036797626107359,0.4583631810780034,-120.91675447302113,3.054913543465008e-05
113,0.004036797626107359,0.004074386758226754,0.4581505627117178,-122.19422147033653,3.0398061268278112e-05
114,0.004074386758226754,0.0041120118044458455,0.45795792819092357,-123.48317093367172,3.0233430680227033e-05
115,0.0041120118044458455,0.004149673733670723,0.45778732934462457,-124.78474367656074,3.005413113633061e-05
116,0.004149673733670723,0.004187373654457133,0.4576409025000085,-126.10019982039232,2.9859057466857773e-05
