Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,272.99999999999994,0.004788456255454918,0.0,-2.147916264651128e-05,56.997269608961716
2,3.25375529563111e-05,272.96997580772654,0.004777106329335017,0.0,-5.1374524436957524e-05,56.84401053354095
3,6.507309696311293e-05,272.93986828492586,0.00476580288046051,0.0,-3.003267031578607e-05,56.690976304824964
4,9.764345369785371e-05,272.90973545580886,0.00475447551908523,0.0,-4.336692847552929e-05,56.53776142835595
5,0.00013022961375669013,272.8795327317205,0.004743169646713644,0.0,-3.694123890118769e-05,56.38461169509019
6,0.00016283272312478422,272.84929238080866,0.00473186382697723,0.0,-3.7991898321050945e-05,56.23143781309624
7,0.00019545523215911344,272.8190010896823,0.004720564283719688,0.0,-4.024317863271606e-05,56.07825585212817
8,0.00022809477264333703,272.7886573428393,0.004709273666925633,0.0,-3.699624752391788e-05,55.925086108029326
9,0.00026075256000160287,272.7582689056209,0.004697986328740195,0.0,-3.910527982205663e-05,55.77190049219767
10,0.0002934286225804652,272.7278284449109,0.0046867064962135135,0.0,-3.8922673475552796e-05,55.618717001207415
11,0.00032612257121709395,272.69733785895835,0.0046754332309199495,0.0,-3.753521431089644e-05,55.46553349270543
12,0.00035883479760356223,272.6667993315799,0.004664164964609113,0.0,-3.8783235202873065e-05,55.31234165223719
13,0.0003915653581265249,272.63620955241646,0.004652903410615752,0.0,-3.8858906870452776e-05,55.15914919101186
14,0.0004243141549815406,272.6055688521085,0.004641648327086669,0.0,-3.794358911381123e-05,55.005955837336245
15,0.00045708133056887297,272.57487863519793,0.004630398792159628,0.0,-3.846383317006044e-05,54.85275697842497
16,0.0004898669983057935,272.54413749353546,0.004619155385636692,0.0,-3.899022400725838e-05,54.69955517792132
17,0.000522671159018085,272.5133444970137,0.004607918476930688,0.0,-3.831552240591695e-05,54.546352593843196
18,0.0005554938579718474,272.48250042572624,0.0045966875858299465,0.0,-3.780941183744105e-05,54.393146843757876
19,0.0005883351945624275,272.45160548852806,0.0045854625097980295,0.0,-3.824139553711911e-05,54.239936582159274
20,0.0006211952432493449,272.4206588182846,0.004574243527711273,0.0,-3.871699589312129e-05,54.08672329052514
21,0.0006540740499275468,272.38965978925074,0.004563030778078349,0.0,-3.8593189689234157e-05,53.93350805064474
22,0.0006869716693979629,272.3586084294457,0.004551824121250344,0.0,-3.824245061295503e-05,53.78029027124375
23,0.0007198881723605292,272.3275048005283,0.0045406234367335666,0.0,-3.813826934432024e-05,53.627069166807416
24,0.0007528236301546233,272.29634864184357,0.004529428745967241,0.0,-3.8256500941500406e-05,53.47384473737686
25,0.0007857781078729155,272.26513956104185,0.0045182401039518755,0.0,-3.8355098168994785e-05,53.320617347814675
26,0.0008187516685971175,272.23387725920145,0.004507057513179662,0.0,-3.834156888155964e-05,53.16738714671855
27,0.0008517443775585598,272.2025615318386,0.004495880941858385,0.0,-3.828083917143674e-05,53.01415403525467
28,0.0008847563020634977,272.1711921760378,0.00448471036601097,0.0,-3.824292503895951e-05,52.860917894655564
29,0.0009177875099153895,272.13976895042384,0.00447354577865416,0.0,-3.823606558823309e-05,52.70767869481403
30,0.0009508380687978618,272.1082915928228,0.004462387177466121,0.0,-3.8236928144749945e-05,52.55443645551927
31,0.0009839080465461707,272.0767598432857,0.0044512345560358615,0.0,-3.8230517501436985e-05,52.40119118853377
32,0.0010169975114763244,272.04517344897585,0.004440087904203645,0.0,-3.82166728155816e-05,52.24794288340854
33,0.0010501065324738912,272.0135321586641,0.004428947211348386,0.0,-3.8200689504190085e-05,52.09469152018938
34,0.0010832351789251161,271.98183571822426,0.004417812467918396,0.0,-3.818538452920117e-05,51.94143708078509
35,0.0011163835206647816,271.950083870102,0.004406683665090804,0.0,-3.817045128486607e-05,51.78817955060338
36,0.0011495516279724657,271.9182763545085,0.0043955607941299725,0.0,-3.815440461840879e-05,51.63491891567996
37,0.0011827395715936463,271.88641291027744,0.0043844438462102295,0.0,-3.813638830667991e-05,51.48165516044701
38,0.0012159474227586373,271.8544932750329,0.004373332812498506,0.0,-3.811593437631406e-05,51.32838826717981
39,0.0012491752531879326,271.82251718509764,0.004362227684306035,0.0,-3.80926193620024e-05,51.17511821616347
40,0.0012824231351066498,271.7904843754656,0.004351128453184458,0.0,-3.8065907274771556e-05,51.02184498564342
