time,Energy Leak from beginning
87300,-125.89913966250606
88200,-126.86276718400768
89100,-127.82144426187733
90000,-128.77520664222538
90900,-129.72408932461985
91800,-130.66812723505427
92700,-131.6073545020481
93600,-132.54180461974465
94500,-133.47151075996226
95400,-134.39650580161833
96300,-135.31682175482274
97200,-136.23249040037626
98100,-137.14354301523417
99000,-138.0500102136284
99900,-138.95192284390214
100800,-139.84931057412177
101700,-140.74220329819946
102600,-141.63063008969766
103500,-142.51461974027916
104400,-143.39420093470835
105300,-144.26940166193526
106200,-145.14024949562736
107100,-146.00677229798748
108000,-146.8689968031831
108900,-147.72694979904918
109800,-148.58065776174772
110700,-149.4301468624035
111600,-150.27544278348796
112500,-151.1165710403002
113400,-151.95355685445247
114300,-152.7864253669395
115200,-153.61520102623035
116100,-154.43990841356572
117000,-155.26057140092598
117900,-156.0772139147448
118800,-156.88985972074443
119700,-157.6985320695967
120600,-158.50325400184374
121500,-159.30404852417996
122400,-160.1009382114862
123300,-160.89394547406118
124200,-161.6830926387047
125100,-162.46840158844134
126000,-163.24989411761635
126900,-164.02759172112565
127800,-164.8015158228518
128700,-165.57168754097074
129600,-166.33812793385005
130500,-167.1008576961758
131400,-167.85989739306387
132300,-168.6152674262994
133200,-169.3669879756926
134100,-170.1150790451211
135000,-170.85956059378805
135900,-171.60045227216324
136800,-172.3377735990798
137700,-173.07154375535902
138600,-173.8017822263064
139500,-174.52850790682714
140400,-175.25173969505704
141300,-175.97149628037005
142200,-176.68779617213295
143100,-177.40065791888628
144000,-178.1100996642781
144900,-178.8161396952346
145800,-179.51879593374906
146700,-180.21808615716873
147600,-180.91402817930793
148500,-181.6066395518137
149400,-182.29593774621026
150300,-182.98193991847802
151200,-183.66466350169503
152100,-184.34412541004713
153000,-185.02034274942707
153900,-185.6933321764227
154800,-186.36311031854711
155700,-187.0296938692918
156600,-187.69309939694358
157500,-188.35334313925705
158400,-189.01044131992967
159300,-189.66441004234366
160200,-190.3152653677971
161100,-190.96302313846536
162000,-191.60769930382958
162900,-192.2493093047524
163800,-192.88786884141155
164700,-193.52339341770858
165600,-194.15589838291635
166500,-194.7853990738804
167400,-195.41191061769496
168300,-196.0354481744871
169200,-196.65602660170407
170100,-197.27366076383623
171000,-197.88836560864002
171900,-198.50015579356113
172800,-199.10904570794082
173700,-199.715050104307
174600,-200.31818340561586
175500,-200.91845987085253
176400,-201.5158937399974
177300,-202.11049916571938
178200,-202.7022903432371
179100,-203.29128109605517
180000,-203.8774854268413
180900,-204.4609171791526
181800,-205.0415900812077
182700,-205.61951775840134
183600,-206.19471375705325
184500,-206.76719146079267
185400,-207.33696443779627
186300,-207.90404619043693
187200,-208.46844961799798
188100,-209.0301881407213
189000,-209.5892750362691
189900,-210.14572290657088
190800,-210.69954492608667
191700,-211.25075395443127
192600,-211.79936284615542
193500,-212.34538432845147
194400,-212.8888309042086
195300,-213.42971531767398
196200,-213.96805014030542
197100,-214.50384771660902
198000,-215.03712046486908
198900,-215.5678807872755
199800,-216.09614073409466
200700,-216.62191276444355
201600,-217.1452088872902
202500,-217.66604100362747
203400,-218.18442108368617
204300,-218.70036108858767
205200,-219.21387293134467
206100,-219.72496833832702
207000,-220.2336592199863
207900,-220.73995698371436
208800,-221.24387349322205
209700,-221.7454199247295
210600,-222.24460805932176
211500,-222.74144909050665
212400,-223.23595443411614
213300,-223.72813542658696
214200,-224.21800326847006
215100,-224.70556922836113
216000,-225.19084426091285
216900,-225.67383945779875
217800,-226.1545659028925
218700,-226.63303445951897
219600,-227.10925590837724
220500,-227.5832411107549
221400,-228.05500094010495
222300,-228.52454599313205
223200,-228.99188702733954
224100,-229.4570346454857
225000,-229.91999905733974
225900,-230.3807912664197
226800,-230.83942146092886
227700,-231.29589993596892
228600,-231.75023708617664
229500,-232.20244311069837
230400,-232.6525283518131
231300,-233.1005029528751
232200,-233.54637689114315
233100,-233.99016047891928
234000,-234.43186354168574
234900,-234.8714960764628
235800,-235.3090680942696
236700,-235.7445894148841
237600,-236.17806970438687
238500,-236.6095188257168
239400,-237.03894638968632
240300,-237.46636223077076
241200,-237.89177575072972
242100,-238.3151966566802
243000,-238.73663454456255
243900,-239.156098612817
244800,-239.57359845089377
245700,-239.98914357912145
246600,-240.40274306607898
247500,-240.8144062087813
248400,-241.22414230529102
249300,-241.63196077066823
250200,-242.03787036176072
251100,-242.44188040832523
252000,-242.84399986028438
252900,-243.24423780155485
253800,-243.64260295275017
254700,-244.03910432156408
255600,-244.433750926808
256500,-244.82655155516113
257400,-245.2175148210663
258300,-245.60664962072042
259200,-245.9939646651619
260100,-246.37946848914726
261000,-246.7631698360201
261900,-247.14507722647977
262800,-247.52519908736576
263700,-247.90354388707783
264600,-248.2801200239628
265500,-248.65493614863954
266400,-249.02800043535535
267300,-249.39932127826614
268200,-249.76890687528066
269100,-250.1367655286449
270000,-250.502905419562
270900,-250.86733465729048
271800,-251.23006130190333
272700,-251.59109358867863
273600,-251.95043932579574
274500,-252.3081066668674
275400,-252.66410351230297
276300,-253.01843777607428
277200,-253.37111745754373
278100,-253.72215032417444
279000,-254.0715439831547
279900,-254.41930652610608
280800,-254.76544545945944
281700,-255.1099683737557
282600,-255.45288316201186
283500,-255.79419727716595
284400,-256.1339183928212
285300,-256.4720539532718
286200,-256.80861141334753
287100,-257.14359839074314
288000,-257.4770224215463
288900,-257.8088905616896
289800,-258.13921031489735
290700,-258.46798890060745
291600,-258.7952337965253
292500,-259.12095212197164
293400,-259.4451510029903
294300,-259.76783780174446
295200,-260.08901958630304
296100,-260.40870359761175
297000,-260.7268968101125
297900,-261.04360614865436
298800,-261.35883863220806
299700,-261.67260135148535
300600,-261.9849011308979
301500,-262.29574493601103
302400,-262.60513958954834
303300,-262.9130919321615
304200,-263.219608891377
305100,-263.5246971353481
306000,-263.82836337175104
306900,-264.13061441713944
307800,-264.4314569908893
308700,-264.7308975782653
309600,-265.02894282972557
310500,-265.3255993229104
311400,-265.6208737345296
312300,-265.91477243660484
313200,-266.20730175916106
314100,-266.49846835416974
315000,-266.78827858748264
315900,-267.07673890853766
316800,-267.3638556523365
317700,-267.6496351357782
318600,-267.9340836184565
319500,-268.2172075302806
320400,-268.4990129353537
321300,-268.7795060282224
322200,-269.0586932618753
323100,-269.3365804506175
324000,-269.6131737798278
324900,-269.88847945819725
325800,-270.16250354316435
326700,-270.4352519848908
327600,-270.70673066863674
328500,-270.97694576805225
329400,-271.24590299651027
330300,-271.5136085107224
331200,-271.78006806765916
332100,-272.0452876125928
333000,-272.30927293913555
333900,-272.5720297349326
334800,-272.8335639020079
335700,-273.0938811933738
336600,-273.35298741297447
337500,-273.61088816888514
338400,-273.8675889117585
339300,-274.12309546829783
340200,-274.3774135115382
341100,-274.6305487473437
342000,-274.8825062326214
342900,-275.1332920026616
343800,-275.38291129656136
344700,-275.63136983520235
345600,-275.87867279342026
346500,-276.1248257010011
347400,-276.36983397154836
348300,-276.61370305053424
349200,-276.85643807437737
350100,-277.09804456471466
351000,-277.3385277107591
351900,-277.57789291162044
352800,-277.8161453422799
353700,-278.0532901113911
354600,-278.2893326167832
355500,-278.52427782531595
356400,-278.75813110687886
357300,-278.99089737716713
358200,-279.22258183930535
359100,-279.4531895725522
360000,-279.68272549050744
360900,-279.9111948158825
361800,-280.13860239682253
362700,-280.3649533064745
363600,-280.5902524406556
364500,-280.81450471738935
365400,-281.03771515531116
366300,-281.25988851764123
367200,-281.48102970412583
368100,-281.7011436242901
369000,-281.9202350152191
369900,-282.13830866187345
370800,-282.3553694326256
371700,-282.57142207789
372600,-282.7864709966816
373500,-283.0005212838878
374400,-283.21357742516557
375300,-283.42564415175
376200,-283.6367260547995
377100,-283.8468276927888
378000,-284.0559537168883
378900,-284.26410865291837
379800,-284.4712972660782
380700,-284.67752380363527
381600,-284.882792947843
382500,-285.0871090339788
383400,-285.2904765691783
384300,-285.49290008234675
385200,-285.6943838344014
386100,-285.89493231175584
387000,-286.09455000207527
387900,-286.29324110705056
388800,-286.491010036174
389700,-286.687861076789
390600,-286.8837984810234
391500,-287.07882653470733
392400,-287.2729495281528
393300,-287.4661716710252
394200,-287.65849725771113
395100,-287.8499303208664
396000,-288.0404751216993
396900,-288.2301358000259
397800,-288.41891661437694
398700,-288.6068214791594
399600,-288.79385462141363
400500,-288.98002005764283
401400,-289.16532195106265
402300,-289.3497642117145
403200,-289.5333508084004
404100,-289.71608588140225
405000,-289.8979734740569
405900,-290.07901731322636
406800,-290.25922138846363
407700,-290.43858973294846
408600,-290.6171261337877
409500,-290.79483461609925
410400,-290.9717189906514
411300,-291.14778304158244
412200,-291.32303076109383
413100,-291.4974658099818
414000,-291.6710920453188
414900,-291.84391307045007
415800,-292.0159329547023
416700,-292.18715527051245
417600,-292.3575838379038
418500,-292.5272222336789
419400,-292.69607402716065
420300,-292.86414329195395
421200,-293.0314333711576
422100,-293.19794798083603
423000,-293.36369071609806
423900,-293.5286652140203
424800,-293.692875030858
425700,-293.8563238088973
426600,-294.0190151097195
427500,-294.18095235549845
428400,-294.34213904399076
429300,-294.502578753687
430200,-294.6622748557129
431100,-294.8212310539384
432000,-294.97945063046063
