Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937912131899,-30014.061981478782,0.0
2,0.005,0.01,0.9306813299254829,-28594.90518340894,0.0
3,0.01,0.015,0.8844688790799856,-27178.853703793564,0.0
4,0.015,0.02,0.8382564245812006,-25765.919650636602,0.0
5,0.02,0.025,0.7920439664970497,-24356.117083429275,0.0
6,0.025,0.03,0.7458315049026767,-22949.461779692658,0.0
7,0.03,0.035,0.6996161060845426,-21545.880939099967,0.0
8,0.035,0.04,0.6533900441958483,-20145.149679556336,0.0
9,0.04,0.045,0.6071602646993695,-18747.473739906945,0.0
10,0.045,0.05,0.5609319320350471,-17352.992679065133,0.0
11,0.05,0.055,0.5146971704918867,-15961.43399974017,0.0
12,0.055,0.06,0.46845256257670115,-14572.627146884879,0.0
13,0.06,0.065,0.42219247265196114,-13186.263696075312,0.0
14,0.065,0.07,0.37590738956568054,-11801.77893598413,0.0
15,0.07,0.075,0.32958146782996806,-10418.133993739993,0.0
16,0.075,0.08,0.2833585225563932,-9038.778017502545,0.0
17,0.08,0.085,0.2604473592660122,-8406.65547666335,0.0
18,0.085,0.09,0.2605835413317327,-8524.146565594261,0.0
19,0.09,0.095,0.2605840511873503,-8639.95272431124,0.0
20,0.095,0.1,0.26058499042521005,-8758.520271230207,0.0
21,0.1,0.105,0.2605859067814676,-8879.810440059875,0.0
22,0.105,0.11,0.2605868005217515,-9003.798987597482,0.0
23,0.11,0.115,0.2605876712259439,-9130.461121565802,0.0
24,0.115,0.12,0.2605885186848858,-9259.771542207176,0.0
25,0.12,0.125,0.26058934283155977,-9391.70445131694,0.0
26,0.125,0.13,0.2605901436997981,-9526.233562247657,0.0
27,0.13,0.135,0.26059092139775997,-9663.33211045717,0.0
28,0.135,0.14,0.26059167609017814,-9802.972864387011,0.0
29,0.14,0.145,0.260592407986022,-9945.128136541152,0.0
30,0.145,0.15,0.26059311732962875,-10089.769794678152,0.0
31,0.15,0.155,0.2605938043941265,-10236.869273053993,0.0
32,0.155,0.16,0.26059446947641773,-10386.397583669033,0.0
33,0.16,0.165,0.2605951128932606,-10538.325327476521,0.0
34,0.165,0.17,0.2605957349781286,-10692.622705519525,0.0
35,0.17,0.175,0.26059633607865834,-10849.259529966277,0.0
36,0.175,0.18,0.26059691655451467,-11008.20523501308,0.0
37,0.18,0.185,0.26059747677559436,-11169.428887628368,0.0
38,0.185,0.19,0.2605980171204798,-11332.899198113795,0.0
39,0.19,0.195,0.26059853797509686,-11498.584530456188,0.0
40,0.195,0.2,0.26059903973152815,-11666.45291244835,0.0
41,0.2,0.205,0.2605995227869652,-11836.47204555591,0.0
42,0.205,0.21,0.26059998754275876,-12008.609314509655,0.0
43,0.21,0.215,0.2606004344035669,-12182.831796602344,0.0
44,0.215,0.22,0.26060086377658037,-12359.106270673019,0.0
45,0.22,0.225,0.2606012760708035,-12537.399225757898,0.0
46,0.225,0.23,0.260601671696405,-12717.676869393446,0.0
47,0.23,0.235,0.26060205106411105,-12899.90513555499,0.0
48,0.235,0.24,0.2606024145846466,-13084.049692217108,0.0
49,0.24,0.245,0.26060276266821675,-13270.075948520853,0.0
50,0.245,0.25,0.26060309572402385,-13457.949061538702,0.0
51,0.25,0.255,0.2606034141598189,-13647.633942624136,0.0
52,0.255,0.26,0.26060371838148305,-13839.095263338013,0.0
53,0.26,0.265,0.26060400879264245,-14032.29746094439,0.0
54,0.265,0.27,0.26060428579430245,-14227.204743467717,0.0
55,0.27,0.275,0.26060454978451203,-14423.781094307818,0.0
56,0.275,0.28,0.26060480115805407,-14621.99027641007,0.0
57,0.28,0.285,0.26060504030615145,-14821.79583598696,0.0
58,0.285,0.29,0.260605267616202,-15023.161105792991,0.0
59,0.29,0.295,0.2606054834715287,-15226.049207950584,0.0
60,0.295,0.3,0.2606056882511499,-15430.42305633561,0.0
61,0.3,0.305,0.260605882329572,-15636.245358520924,0.0
62,0.305,0.31,0.26060606607659315,-15843.47861728746,0.0
63,0.31,0.315,0.2606062398571321,-16052.085131709815,0.0
64,0.315,0.32,0.26060640403106233,-16262.026997824221,0.0
65,0.32,0.325,0.26060655895307283,-16473.26610889062,0.0
66,0.325,0.33,0.2606067049725376,-16685.764155260695,0.0
67,0.33,0.335,0.2606068424333966,-16899.482623865042,0.0
68,0.335,0.34,0.2606069716740568,-17114.38279733558,0.0
69,0.34,0.345,0.2606070930272999,-17330.425752778214,0.0
70,0.345,0.35,0.2606072068202072,-17547.572360215243,0.0
71,0.35,0.355,0.26060731337408954,-17765.783280713753,0.0
72,0.355,0.36,0.2606074130044369,-17985.018964226754,0.0
73,0.36,0.365,0.2606075060208689,-18205.239647160914,0.0
74,0.365,0.37,0.26060759272710404,-18426.405349699486,0.0
75,0.37,0.375,0.2606076734209297,-18648.475872902163,0.0
76,0.375,0.38,0.2606077483941913,-18871.410795608637,0.0
77,0.38,0.385,0.26060781793277865,-19095.169471170066,0.0
78,0.385,0.39,0.26060788231663173,-19319.711024036842,0.0
