Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,271.14247835141055,0.004132031426611424,-3361093.7105292245,1.6373385197824087e-10,2829.8756929839633
2,0.005,271.1422282702323,0.004131948829834741,-3261385.0526475776,3.2741700254090845e-10,2785.951139332418
3,0.01,271.1414134644377,0.00413167972625861,-3089262.8087688577,6.545909761871208e-10,2744.1044600380696
4,0.015,271.1399412752184,0.004131193550771306,-2937686.5639538593,9.812335576632758e-10,2704.3356548989564
5,0.02,271.1376979420162,0.00413045281242596,-2781752.022206343,1.3069905839772169e-09,2666.6447240779175
6,0.025,271.13454227100726,0.004129411027841503,-2628136.917423904,1.6314223200497919e-09,2631.031667733938
7,0.03,271.13029689649045,0.004128009873690494,-2475056.318981812,1.9539820575522716e-09,2597.4964860216355
8,0.035,271.12473598179173,0.004126175186434555,-2322979.403749008,-3.602672786890569e-08,2566.0392481352465
9,0.04,271.11757075141804,0.004123812282969258,-2171777.8894537785,-1.7798891730589931e-07,2536.6601998503925
10,0.045,271.10843226823494,0.0041208004303775435,-2021488.9569228836,-2.719257359747093e-07,2509.3594159746694
11,0.05,271.0968233477226,0.004116977245072105,-1872108.4328510708,-4.039811458096328e-07,2484.1368467438215
12,0.055,271.0820705191735,0.004112123304625378,-1723538.7792059237,-5.9340165793421e-07,2460.992622770993
13,0.06,271.06324191070075,0.00410593588644955,-1576002.805755017,-8.713763765024178e-07,2439.9269439245154
14,0.065,271.03901725270237,0.004097987627697278,-1428448.6788075024,-1.2897190345569203e-06,2420.9401238768487
15,0.07,271.0074774021928,0.004087660083651559,-1284382.155555116,-1.9363725953089443e-06,2404.032667345814
16,0.075,270.96575742139095,0.004074035312755821,-1129930.463802572,-2.956025188974531e-06,2389.205399147128
17,0.08,270.9095008653225,0.004055728334397768,-1016233.7932958684,-2.1410996700959693e-06,2376.4561100656592
18,0.085,270.8428453623001,0.00403413375664003,-1015460.4074526354,-1.8725624914433092e-07,2364.741571201717
19,0.09,270.7746529780577,0.004012149049837325,-1057059.9220097114,-1.8376601008567756e-07,2353.0241472511275
20,0.095,270.70493572437687,0.003989784932570936,-1088028.2338415345,-1.741408747895475e-07,2341.3067063200765
21,0.1,270.6337337315121,0.003967061095968574,-1122751.3764604079,-1.645303745005441e-07,2329.5892451262043
22,0.105,270.5610876044199,0.003943997208103137,-1157349.6891052104,-1.5494808813286947e-07,2317.8717647931894
23,0.11,270.48703837258955,0.003920612880582522,-1192837.854669382,-1.4541646655472617e-07,2306.1542664384438
24,0.115,270.4116273964019,0.003896927622570443,-1228918.9090859944,-1.3595719626983958e-07,2294.436751163533
25,0.12,270.33489627353646,0.0038729607963670005,-1265647.1883345516,-1.2659112476390923e-07,2282.7192200454147
26,0.125,270.2568867457534,0.0038487315747050975,-1302982.799589557,-1.1733818552571004e-07,2271.0016741308064
27,0.13,270.17764060640985,0.003824258899915179,-1340911.0564557458,-1.0821733188803738e-07,2259.284114432502
28,0.135,270.09719960905517,0.003799561445093223,-1379410.5319670283,-9.924647932589049e-08,2247.566541926974
29,0.14,270.01560537743865,0.0037746575773900085,-1418461.673541073,-9.044245650161068e-08,2235.8489575528492
30,0.145,269.93289931724854,0.003749565323521615,-1458044.5483920581,-8.182096450138963e-08,2224.131362210018
31,0.15,269.8491225298867,0.003724302337584906,-1498139.500236562,-7.339654459826628e-08,2212.413756759202
32,0.155,269.76431572856677,0.003698885871244125,-1538727.0245475972,-6.518255419469884e-08,2200.696142021883
33,0.16,269.6785191570056,0.0036733327463380288,-1579787.851656944,-5.719115056598721e-08,2188.9785187805046
34,0.165,269.5917725109601,0.0036476593299411358,-1621302.9724659289,-4.943328265614525e-08,2177.260887778896
35,0.17,269.50411486283986,0.0036218815118961353,-1663253.677693308,-4.191869018072034e-08,2165.5432497228776
36,0.175,269.4155845896065,0.0035960146848196552,-1705621.5915234284,-3.465590963935832e-08,2153.8256052810084
37,0.18,269.32621930414837,0.003570073726569372,-1748388.704664776,-2.7652287264212562e-08,2142.107955085457
38,0.185,269.23605579029726,0.0035440729851461497,-1791537.4053726215,-2.0913998128900263e-08,2130.390299732972
39,0.19,269.14512994163135,0.003518026265992742,-1835050.5087341021,-1.4446070838169886e-08,2118.6726397859293
40,0.195,269.0534767041859,0.0034919468216384024,-1878911.2840573613,-8.252417598756058e-09,2106.954975773451
41,0.2,268.96113002317145,0.0034658473436285,-1923103.4803460573,-2.3358689626338535e-09,2095.2373081925734
42,0.205,268.86812279377597,0.003439739956668158,-1967611.3498145684,3.3017872923861255e-09,2083.5196375094565
43,0.21,268.77448681610747,0.0034136362149006475,-2012419.6694192602,8.65976356008144e-09,2071.801964160627
44,0.215,268.6802527543107,0.003387547100233764,-2057513.7603896568,1.3738226984701101e-08,2060.0842885542424
45,0.22,268.58545009987336,0.0033614830226211395,-2102879.505753024,1.8538251126579245e-08,2048.366611071369
46,0.225,268.4901071391166,0.0033354538222001772,-2148503.365853725,2.3061766138552968e-08,2036.6489320672663
47,0.23,268.3942509248488,0.0033094687731846035,-2194372.3918803,2.7311506989757957e-08,2024.931251872674
48,0.235,268.29790725214315,0.003283536589406078,-2240474.2374165216,3.1290961020077344e-08,2013.21357079509
49,0.24,268.2011006381852,0.0032576654313974246,-2286797.1680449154,3.500431490462723e-08,2001.4958891200395
50,0.245,268.1038543061238,0.003231862914909386,-2333330.0690336484,3.845640150942889e-08,1989.7782071123281
51,0.25,268.00619017284595,0.0032061361207522863,-2380062.451145576,4.165264733650086e-08,1978.0605250172746
52,0.255,267.9081288405859,0.0031804916058548035,-2426984.454612068,4.4599020357057284e-08,1966.3428430619185
53,0.26,267.8096895922716,0.003154935415433709,-2474086.8513195748,4.7301979257180067e-08,1954.6251614562025
54,0.265,267.7108903905019,0.0031294730961704846,-2521361.0452580657,4.9768424014847385e-08,1942.907480394122
55,0.27,267.61174788004706,0.003104109710293786,-2568799.0712853363,5.200564806384441e-08,1931.189800054844
56,0.275,267.51227739375673,0.0030788498504700132,-2616393.5922612,5.402129245249719e-08,1919.4721206037877
57,0.28,267.4124929617621,0.003053697655408218,-2664137.8946062666,5.582330223189085e-08,1907.7544421936705
