Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937735518177,-16639.660836715284,0.0
2,0.005,0.01,0.9306812946091596,-15854.286015927824,0.0
3,0.01,0.015,0.88446882023816,-15073.4165707156,0.0
4,0.015,0.02,0.8382563422448843,-14297.069352688151,0.0
5,0.02,0.025,0.7920438607146564,-13525.262775394158,0.0
6,0.025,0.03,0.7458313757441097,-12758.016823231936,0.0
7,0.03,0.035,0.6996173330778087,-11995.326418825885,0.0
8,0.035,0.04,0.6533977544727392,-11237.136520362408,0.0
9,0.04,0.045,0.607176484667426,-10483.489155643749,0.0
10,0.045,0.05,0.5609563264939824,-9734.388030673274,0.0
11,0.05,0.055,0.514733216592643,-8989.702500946656,0.0
12,0.055,0.06,0.46850558995929054,-8249.286374295927,0.0
13,0.06,0.065,0.4222708748277736,-7512.86647598609,0.0
14,0.065,0.07,0.3760247537154614,-6779.929124394233,0.0
15,0.07,0.075,0.329759993400699,-6049.4906130714235,0.0
16,0.075,0.08,0.28354508386056243,-5321.101066983178,0.0
17,0.08,0.085,0.26053332211807567,-5031.611073540002,0.0
18,0.085,0.09,0.26059844773721225,-5194.233739210924,0.0
19,0.09,0.095,0.260598831823313,-5359.254646516345,0.0
20,0.095,0.1,0.2605992919133752,-5527.877564884897,0.0
21,0.1,0.105,0.2605997269914918,-5700.003756613579,0.0
22,0.105,0.11,0.26060013717936936,-5875.535445609197,0.0
23,0.11,0.115,0.26060052280776486,-6054.373956633919,0.0
24,0.115,0.12,0.2606008844030813,-6236.419940004377,0.0
25,0.12,0.125,0.26060122261788365,-6421.573594356492,0.0
26,0.125,0.13,0.26060153818753173,-6609.734888467056,0.0
27,0.13,0.135,0.2606018319017588,-6800.803781111041,0.0
28,0.135,0.14,0.2606021045851803,-6994.680438044799,0.0
29,0.14,0.145,0.26060235708337676,-7191.265445281174,0.0
30,0.145,0.15,0.26060259025259164,-7390.460017880046,0.0
31,0.15,0.155,0.26060280495186944,-7592.166203526121,0.0
32,0.155,0.16,0.2606030020369052,-7796.28708021756,0.0
33,0.16,0.165,0.26060318235513646,-8002.726947433214,0.0
34,0.165,0.17,0.26060334674176433,-8211.391510197855,0.0
35,0.17,0.175,0.2606034960164993,-8422.18805551581,0.0
36,0.175,0.18,0.26060363098087597,-8635.02562069405,0.0
37,0.18,0.185,0.26060375241603795,-8849.815153128582,0.0
38,0.185,0.19,0.26060386108091016,-9066.46966118481,0.0
39,0.19,0.195,0.260603957710705,-9284.904355853198,0.0
40,0.195,0.2,0.26060404301571294,-9505.036782917527,0.0
41,0.2,0.205,0.26060411768034486,-9726.786945426016,0.0
42,0.205,0.21,0.2606041823623943,-9950.077416308399,0.0
43,0.21,0.215,0.2606042376925018,-10174.833441031917,0.0
44,0.215,0.22,0.26060428427379256,-10400.983030240335,0.0
45,0.22,0.225,0.2606043226816762,-10628.457042364429,0.0
46,0.225,0.23,0.2606043534637918,-10857.189256237947,0.0
47,0.23,0.235,0.2606043771400829,-11087.116433792238,0.0
48,0.235,0.24,0.26060439420299086,-11318.178372943936,0.0
49,0.24,0.245,0.2606044051177554,-11550.317950819883,0.0
50,0.245,0.25,0.2606044103228117,-11783.481157497388,0.0
51,0.25,0.255,0.2606044102302716,-12017.617120461538,0.0
52,0.255,0.26,0.2606044052264844,-12252.678120005852,0.0
53,0.26,0.265,0.2606043956726666,-12488.619595820111,0.0
54,0.265,0.27,0.26060438190558743,-12725.400145022615,0.0
55,0.27,0.275,0.2606043642383119,-12962.981511905406,0.0
56,0.275,0.28,0.26060434296098994,-13201.328569667316,0.0
57,0.28,0.285,0.26060431834167974,-13440.40929440988,0.0
58,0.285,0.29,0.2606042906272106,-13680.194731673886,0.0
59,0.29,0.295,0.2606042600440689,-13920.658955783572,0.0
60,0.295,0.3,0.2606042267993085,-14161.779022266854,0.0
61,0.3,0.305,0.2606041910814788,-14403.534913598533,0.0
62,0.305,0.31,0.26060415306156487,-14645.909478508753,0.0
63,0.31,0.315,0.26060411289393887,-14888.888365079121,0.0
64,0.315,0.32,0.2606040707173147,-15132.459947832569,0.0
65,0.32,0.325,0.260604026655707,-15376.615249006521,0.0
66,0.325,0.33,0.2606039808193906,-15621.347854177297,0.0
67,0.33,0.335,0.26060393330585313,-15866.653822382663,0.0
68,0.335,0.34,0.26060388420074587,-16112.531590873406,0.0
69,0.34,0.345,0.26060383357882566,-16358.981874602387,0.0
70,0.345,0.35,0.26060378150488805,-16606.007560541595,0.0
71,0.35,0.355,0.26060372803468945,-16853.61359689585,0.0
72,0.355,0.36,0.2606036732158568,-17101.806877276504,0.0
73,0.36,0.365,0.2606036170887834,-17350.596119871792,0.0
74,0.365,0.37,0.26060355968751175,-17599.991741648068,0.0
75,0.37,0.375,0.2606035010405989,-17850.005727603002,0.0
76,0.375,0.38,0.2606034411719662,-18100.65149508909,0.0
77,0.38,0.385,0.2606033801017328,-18351.94375322135,0.0
78,0.385,0.39,0.2606033178470281,-18603.898357385755,0.0
79,0.39,0.395,0.2606032544227884,-18856.532158870235,0.0
80,0.395,0.4,0.26060318984253233,-19109.862849649544,0.0
81,0.4,0.405,0.2606031241191162,-19363.908802369453,0.0
82,0.405,0.41,0.2606030572654678,-19618.68890559141,0.0
83,0.41,0.415,0.26060298929529885,-19874.22239438594,0.0
84,0.415,0.42,0.2606029202237936,-20130.528676380512,0.0
85,0.42,0.425,0.26060285006827427,-20387.627153410856,0.0
86,0.425,0.43,0.26060277884884103,-20645.53703894582,0.0
87,0.43,0.435,0.26060270658898677,-20904.27717150497,0.0
88,0.435,0.44,0.2606026333161828,-21163.86582432311,0.0
89,0.44,0.445,0.26060255906243984,-21424.3205115655,0.0
90,0.445,0.45,0.2606024838648356,-21685.657791443162,0.0
91,0.45,0.455,0.26060240776601395,-21947.893066629094,0.0
92,0.455,0.46,0.2606023308146524,-22211.040382429645,0.0
93,0.46,0.465,0.2606022530658948,-22475.112223217577,0.0
94,0.465,0.47,0.26060217458175183,-22740.11930769075,0.0
95,0.47,0.475,0.2606020954314638,-23006.07038357514,0.0
96,0.475,0.48,0.2606020156918307,-23272.972022442078,0.0
97,0.48,0.485,0.2606019354475028,-23540.828415375778,0.0
98,0.485,0.49,0.26060185479123393,-23809.64117026283,0.0
99,0.49,0.495,0.26060177382409855,-24079.409111540634,0.0
100,0.495,0.5,0.2606016926556711,-24350.128083281223,0.0
101,0.5,0.505,0.260601611404169,-24621.79075653342,0.0
102,0.505,0.51,0.2606015301965584,-24894.38644188417,0.0
103,0.51,0.515,0.26060144916862776,-25167.90090823484,0.0
104,0.515,0.52,0.26060136846503107,-25442.31620881519,0.0
105,0.52,0.525,0.26060128823930107,-25717.610515480756,0.0
106,0.525,0.53,0.26060120865383957,-25993.75796235278,0.0
107,0.53,0.535,0.2606011298798921,-26270.728499866305,0.0
108,0.535,0.54,0.26060105209750944,-26548.48776029066,0.0
109,0.54,0.545,0.2606009754955116,-26826.99693577732,0.0
110,0.545,0.55,0.26060090027145805,-27106.212669968594,0.0
111,0.55,0.555,0.26060082663164635,-27386.086964172882,0.0
112,0.555,0.56,0.2606007547911505,-27666.56709907351,0.0
113,0.56,0.565,0.2606006849739259,-27947.595572889517,0.0
114,0.565,0.57,0.26060061741300894,-28229.110056853177,0.0
115,0.57,0.575,0.260600552350845,-28511.043368784336,0.0
116,0.575,0.58,0.2606004900397969,-28793.323465500038,0.0
117,0.58,0.585,0.2606004307428964,-29075.87345466767,0.0
118,0.585,0.59,0.2606003747349233,-29358.611626651924,0.0
119,0.59,0.595,0.26060032230393565,-29641.451506787263,0.0
120,0.595,0.6,0.2606002737534203,-29924.301928406865,0.0
121,0.6,0.605,0.2606002294053256,-30207.067126847975,0.0
122,0.605,0.61,0.2606001896043651,-30489.646854544455,0.0
123,0.61,0.615,0.2606001547242439,-30771.936517221424,0.0
124,0.615,0.62,0.2606001251768732,-31053.827331119766,0.0
125,0.62,0.625,0.26060010142650497,-31335.206501152537,0.0
126,0.625,0.63,0.26060008402736595,-31615.957421773564,0.0
127,0.63,0.635,0.2606000967355452,-31895.962702071705,0.0
128,0.635,0.64,0.2606233684394661,-32177.946919290713,0.0
129,0.64,0.645,0.27294930670112943,-33980.49685106779,0.0
130,0.645,0.65,0.29753103547224996,-37312.46589303066,0.0
131,0.65,0.655,0.32209131871601354,-40643.38904278649,0.0
132,0.655,0.66,0.3466553512459184,-43975.25065642559,0.0
133,0.66,0.665,0.3712220518714965,-47307.12600689488,0.0
134,0.665,0.67,0.3957906834451796,-50638.3823282994,0.0
135,0.67,0.675,0.42036072882762393,-53968.57737524722,0.0
136,0.675,0.68,0.44493182175782553,-57297.39648260031,0.0
137,0.68,0.685,0.46950370001159564,-60624.61176940731,0.0
138,0.685,0.69,0.4940761737181115,-63950.05530156985,0.0
139,0.69,0.695,0.5186491038349997,-67273.6011739393,0.0
140,0.695,0.7,0.5432223874126105,-70595.15337366842,0.0
141,0.7,0.705,0.5677959474111164,-73914.63744476915,0.0
142,0.705,0.71,0.592369725591516,-77231.99468708383,0.0
143,0.71,0.715,0.6169436774394348,-80547.17806010383,0.0
144,0.715,0.72,0.6415166095156577,-83859.9978925235,0.0
145,0.72,0.725,0.6538012699078828,-85563.77876283287,0.0
146,0.725,0.73,0.6538000139686426,-85657.05084403219,0.0
147,0.73,0.735,0.6538000163680653,-85748.26096698121,0.0
148,0.735,0.74,0.6538000186486358,-85837.21696067379,0.0
149,0.74,0.745,0.6538000208869318,-85923.89157148151,0.0
150,0.745,0.75,0.653800387978734,-86008.30552556728,0.0
151,0.75,0.755,0.6579759045049288,-86639.76102609944,0.0
152,0.755,0.76,0.6333980797509277,-83481.883810772,0.0
153,0.76,0.765,0.608822607621355,-80321.99100817346,0.0
154,0.765,0.77,0.5842470872865082,-77159.72998281801,0.0
155,0.77,0.775,0.5596715068843674,-73995.0586614393,0.0
156,0.775,0.78,0.5350958510606604,-70827.92916978785,0.0
157,0.78,0.785,0.5105200999493327,-67658.2864113376,0.0
158,0.785,0.79,0.4859442276273357,-64486.066128039696,0.0
159,0.79,0.795,0.4613681999645671,-61311.192238528194,0.0
160,0.795,0.8,0.4367919716084794,-58133.57312647391,0.0
161,0.8,0.805,0.4122154817259033,-54953.096379938775,0.0
162,0.805,0.81,0.38763864796002745,-51769.621208945704,0.0
163,0.81,0.815,0.3630613578422304,-48582.96732676395,0.0
164,0.815,0.82,0.3384834566467953,-45392.89835843723,0.0
165,0.82,0.825,0.3139047305008458,-42199.09664832313,0.0
166,0.825,0.83,0.28932488383177174,-39001.124361200826,0.0
167,0.83,0.835,0.26474351203501173,-35798.36250188858,0.0
168,0.835,0.84,0.24016007652724417,-32589.91417342645,0.0
169,0.84,0.845,0.21557390760469308,-29374.450196854315,0.0
170,0.845,0.85,0.19098430787364662,-26149.963911430892,0.0
171,0.85,0.855,0.166390984668954,-22913.397095103624,0.0
172,0.855,0.86,0.14183244275707155,-19665.2409526942,0.0
173,0.86,0.865,0.1295800211852892,-18107.189146629353,0.0
174,0.865,0.87,0.12961384357113548,-18258.776153017625,0.0
175,0.87,0.875,0.12961299152181763,-18402.304990134042,0.0
176,0.875,0.88,0.12961224786258266,-18542.428949305824,0.0
177,0.88,0.885,0.12961156228031495,-18678.912002155033,0.0
178,0.885,0.89,0.12961093395189474,-18811.53027162247,0.0
179,0.89,0.895,0.1296103622512779,-18940.065601364924,0.0
180,0.895,0.9,0.1296098467183058,-19064.306073244123,0.0
181,0.9,0.905,0.12960938700976285,-19184.04649346574,0.0
182,0.905,0.91,0.1296089828665349,-19299.088851272918,0.0
183,0.91,0.915,0.12960863409158044,-19409.242748819193,0.0
184,0.915,0.92,0.1296083405356973,-19514.325801486164,0.0
185,0.92,0.925,0.12960810208925322,-19614.16400839202,0.0
186,0.925,0.93,0.1296079186787084,-19708.592093226285,0.0
187,0.93,0.935,0.12960779026718028,-19797.45381587936,0.0
188,0.935,0.94,0.129607716858573,-19880.6022556187,0.0
189,0.94,0.945,0.1296076985050367,-19957.90006681243,0.0
190,0.945,0.95,0.1296077353177542,-20029.21970840076,0.0
191,0.95,0.955,0.12960782748136868,-20094.443648525626,0.0
192,0.955,0.96,0.12960797527284615,-20153.464545870404,0.0
193,0.96,0.965,0.12960817908642458,-20206.185409477366,0.0
194,0.965,0.97,0.12960843946792586,-20252.519739070198,0.0
195,0.97,0.975,0.129608757165066,-20292.391648418445,0.0
196,0.975,0.98,0.12960913320766212,-20325.735975362397,0.0
197,0.98,0.985,0.12960956904824297,-20352.49838463545,0.0
198,0.985,0.99,0.1296100668331478,-20372.63547572041,0.0
199,0.99,0.995,0.12961062996107248,-20386.114921484284,0.0
200,0.995,1.0,0.12961114555609055,-20392.897002322497,0.0
