Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,268.5060715669599,0.0033397994342962076,-8131790.062964561,7.481592195450607e-11,2829.8759678778392
2,0.005,268.5059329555934,0.003339761681387584,-7890291.6068730075,1.4962384254357303e-10,2785.951412874139
3,0.01,268.50548131782335,0.0033396386736719843,-7472324.601599668,2.9920901273176695e-10,2744.1047308758966
4,0.015,268.5046652275844,0.0033394164143749,-7102275.884566541,4.487094358272858e-10,2704.3359212315063
5,0.02,268.5034214905695,0.0033390777127700897,-6720023.3874439625,5.980685200690199e-10,2666.6449841058156
6,0.025,268.5016716024475,0.0033386012259056844,-6341680.394279259,7.472157630118989e-10,2631.031919660947
7,0.03,268.49931685773186,0.003337960136495052,-5962929.554815651,8.960685906675293e-10,2597.4967280560413
8,0.035,268.49623144147455,0.003337120287469273,-5584845.719426203,-1.6517603826459267e-08,2566.039584161736
9,0.04,268.49225391872284,0.003336037889993742,-5207108.980802723,-8.166563951226667e-08,2536.661126559473
10,0.045,268.48717679096046,0.0033346567208811352,-4829897.527804644,-1.2503907943544355e-07,2509.3615855923313
11,0.05,268.4807205232938,0.0033329011225195606,-4453196.506647304,-1.8628048575167587e-07,2484.140886483912
12,0.055,268.47250513468236,0.0033306683923513113,-4076773.128126124,-2.745903753820303e-07,2460.9994274326473
13,0.06,268.4620026510465,0.0033278160630580713,-3701150.2852311283,-4.0506416769131666e-07,2439.9378190757966
14,0.065,268.4484609486909,0.0033241415914459674,-3324064.193045442,-6.031880270109436e-07,2420.957023353772
15,0.07,268.43077860553643,0.0033193491136464352,-2953334.11955972,-9.132188119237963e-07,2404.058597471559
16,0.075,268.4072941646777,0.0033129937639817197,-2558687.822333918,-1.4053217282147855e-06,2389.245086969948
17,0.08,268.3754724393857,0.003304399777570052,-2257056.7737272833,-1.025827974656121e-06,2376.5101903090303
18,0.085,268.3376722221021,0.0032942174579249583,-2205432.617783105,-1.0051868814542823e-07,2364.802296234011
19,0.09,268.29897602881255,0.0032838232517922064,-2243903.9915657747,-1.0704883995430806e-07,2353.0860493345167
20,0.095,268.259344763821,0.003273208695397787,-2257525.270754071,-1.05029184258051e-07,2341.3697870203655
21,0.1,268.21878584002394,0.0032623778885212374,-2278374.6294412245,-1.0301785562162396e-07,2329.6534720870263
22,0.105,268.17730663217486,0.0032513349368893498,-2297846.3728177,-1.009764795023244e-07,2317.9371054877397
23,0.11,268.13491469284253,0.0032400840077335047,-2318241.836118158,-9.890650952273404e-08,2306.2206880996478
24,0.115,268.0916177511225,0.003228629326893979,-2338939.7016635607,-9.680928917499544e-08,2294.5042208268683
25,0.12,268.04742371198296,0.003216975176079447,-2360101.6691097994,-9.468617418841885e-08,2282.787704590859
26,0.125,268.0023406555686,0.0032051258901033166,-2381679.523885677,-9.253852976573847e-08,2271.071140324056
27,0.13,267.95637683646885,0.0031930858541015343,-2403681.192486782,-9.036772851319479e-08,2259.354528965359
28,0.135,267.909540682954,0.003180859500735582,-2426099.453410151,-8.81751487285015e-08,2247.6378714567895
29,0.14,267.8618407961809,0.0031684513073841833,-2448931.039335496,-8.596217302488484e-08,2235.9211687409434
30,0.145,267.81328594936804,0.0031558657933263554,-2472171.5191126512,-8.37301865430135e-08,2224.2044217589814
31,0.15,267.7638850869421,0.0031431075169193667,-2495816.6695795897,-8.148057572677327e-08,2212.4876314490125
32,0.155,267.7136473236547,0.003130181072774046,-2519862.1084745894,-7.921472681694152e-08,2200.7707987447598
33,0.16,267.6625819436704,0.0031170910889304075,-2544303.393319133,-7.693402443154805e-08,2189.0539245744453
34,0.165,267.6106983996255,0.0031038422240365756,-2569135.9954713327,-7.463985040636063e-08,2177.33700985984
35,0.17,267.55800631165755,0.003090439164533321,-2594355.3076530187,-7.23335822340007e-08,2165.6200555154455
36,0.175,267.50451546640556,0.0030768866218472907,-2619956.6425302573,-7.001659194754072e-08,2153.9030624477855
37,0.18,267.45023581598065,0.0030631893295953575,-2645935.2337124594,-6.769024472187825e-08,2142.1860315547797
38,0.185,267.39517747690695,0.0030493520408026963,-2672286.2361252317,-6.53558977786301e-08,2130.4689637251954
39,0.19,267.3393507290323,0.0030353795251371585,-2699004.72657103,-6.301489892220819e-08,2118.7518598381575
40,0.195,267.2827660144091,0.0030212765661625104,-2726085.704258912,-6.066858553103279e-08,2107.0347207627137
41,0.2,267.2254339361449,0.003007047958612949,-2753524.091362565,-5.831828333159364e-08,2095.3175473574443
42,0.205,267.1673652572217,0.0029926985056911697,-2781314.7335909433,-5.596530521583728e-08,2083.6003404701146
43,0.21,267.10857089928453,0.0029782330163923903,-2809452.400773902,-5.36109501882591e-08,2071.8831009373616
44,0.215,267.04906194139886,0.0029636563028567534,-2837931.7874641875,-5.125650221518344e-08,2060.1658295844136
45,0.22,266.9888496187763,0.002948973177752008,-2866747.513553947,-4.8903229084734074e-08,2048.4485272248403
46,0.225,266.9279453214694,0.002934188451689168,-2895894.124906918,-4.6552381678499633e-08,2036.7311946603286
47,0.23,266.86636059303265,0.0029193069306724436,-2925366.0940064616,-4.420519263564643e-08,2025.0138326804827
48,0.235,266.80410712915244,0.0029043334135861235,-2955157.8206183244,-4.186287559155952e-08,2013.2964420626479
49,0.24,266.74119677624384,0.0028892726897202146,-2985263.6324704126,-3.952662419919103e-08,2001.579023571754
50,0.245,266.6776415300141,0.002874129536336448,-3015677.785946722,-3.719761124783333e-08,1989.8615779601803
51,0.25,266.6134535339932,0.002858908716276811,-3046394.4667985,-3.4876987814071574e-08,1978.1441059676363
52,0.255,266.54864507803023,0.0028436149756161035,-3077407.790870829,-3.2565882499094356e-08,1966.4266083210612
53,0.26,266.4832285967557,0.0028282530413601945,-3108711.804845593,-3.0265400524819915e-08,1954.7090857345395
54,0.265,266.4172166680094,0.002812827619191729,-3140300.487000889,-2.7976623089987187e-08,1942.9915389092305
55,0.27,266.35062201123395,0.0027973433912645796,-3172167.747986551,-2.5700606693272032e-08,1931.2739685333124
56,0.275,266.283457485832,0.0027818050140486056,-3204307.4316169624,-2.343838240196642e-08,1919.5563752819407
57,0.28,266.21573608948887,0.0027662171162259573,-3236713.315679897,-2.1190955261245902e-08,1907.8387598172185
58,0.285,266.1474709564585,0.0027505842966403077,-3269379.1127639497,-1.895930373573159e-08,1896.1211227881784
59,0.29,266.0786753558133,0.0027349111223000707,-3302298.4711005064,-1.674437912894959e-08,1884.403464830776
60,0.295,266.0093626896569,0.0027192021264367816,-3335464.975426477,-1.454710518686041e-08,1872.6857865678955
61,0.3,265.93954649129955,0.002703461806619594,-3368872.147861638,-1.2368377419119178e-08,1860.968088609363
62,0.305,265.86924042339626,0.0026876946229269856,-3402513.4488059487,-1.0209062907980052e-08,1849.2503715519704
63,0.31,265.7984582760463,0.002671904996176322,-3436382.277853329,-8.069999824153044e-09,1837.53263597951
64,0.315,265.72721396485423,0.0026560973062121776,-3470471.9747247803,-5.951997083288641e-09,1825.814882462814
65,0.32,265.65552152895174,0.0026402758902540698,-3504775.8202194273,-3.855834023770486e-09,1814.097111559806
66,0.325,265.5833951289804,0.002624445041304269,-3539287.03718418,-1.782260268712685e-09,1802.3793238155577
67,0.33,265.5108490450336,0.002608609006616099,-3573998.791502638,2.6800470529572785e-10,1790.6615197623528
68,0.335,265.43789767455894,0.002592771986223414,-3608904.1931022257,2.294271500852213e-09,1778.9436999197594
69,0.34,265.36455553021875,0.0025769381315312295,-3643996.2969826213,4.295881231489816e-09,1767.2258647947074
70,0.345,265.29083723771015,0.0025611115439683695,-3679268.1042606183,6.272205313948932e-09,1755.5080148815719
71,0.35,265.2167575335424,0.0025452962737018046,-3714712.5632381295,8.222645867957948e-09,1743.7901506622622
72,0.355,265.14233126277225,0.00252949631841314,-3750322.5704875905,1.0146635519940665e-08,1732.072272606318
73,0.36,265.06757337669666,0.0025137156221373335,-3786090.971959009,1.2043637478004317e-08,1720.3543811710072
74,0.365,264.9924989305018,0.0024979580741634607,-3822010.5641070013,1.3913145466289419e-08,1708.6364768014312
75,0.37,264.9171230808684,0.002482227507997578,-3858074.095038604,1.5754683767921492e-08,1696.918559930633
76,0.375,264.84146108353303,0.0024665277003876537,-3894274.2656818684,1.7567806975555056e-08,1685.2006309797098
77,0.38,264.76552829080435,0.002450862370410053,-3930603.7309758267,1.9352099991468068e-08,1673.4826903579292
78,0.385,264.68934014903493,0.0024352351786177547,-3967055.1010814607,2.110717772428496e-08,1661.764738462849
79,0.39,264.6129121960468,0.0024196497262495183,-4003620.9426142643,2.28326850352599e-08,1650.0467756804394
80,0.395,264.53626005851146,0.002404109554499843,-4040293.779898954,2.452829638129886e-08,1638.3288023852087
81,0.4,264.45939944928307,0.0023886181438492462,-4077066.0962458323,2.6193715674961124e-08,1626.610818940332
82,0.405,264.3823461646854,0.00237317891345429,-4113930.335248898,2.782867594951434e-08,1614.8928256977802
83,0.41,264.3051160817511,0.0023577952205968257,-4150878.9021073254,2.943293901329314e-08,1603.1748229984537
84,0.415,264.22772515541425,0.0023424703601918418,-4187904.164968333,3.1006295180192215e-08,1591.4568111723156
85,0.42,264.15018941565404,0.002327207564353119,-4224998.456293446,3.25485628702213e-08,1579.738790538528
86,0.425,264.07252496459125,0.0023120100020161726,-4262154.074247224,3.4059588264357484e-08,1568.020761405588
87,0.43,263.99474797353577,0.0022968807786174846,-4299363.284109238,3.5539244840432665e-08,1556.3027240714653
88,0.435,263.9168746799856,0.002281822935829338,-4336618.319708762,3.6987432974078523e-08,1544.584678823741
89,0.44,263.8389213845767,0.002266839451349304,-4373911.384883888,3.840407953989151e-08,1532.866625939745
90,0.445,263.76090444798444,0.0022519332387436475,-4411234.6549612535,3.978913735012779e-08,1521.1485656866964
91,0.45,263.68284028777504,0.002237107147343378,-4448580.278263107,4.1142584691005335e-08,1509.4304983218394
92,0.455,263.60474537520764,0.0022223639621922375,-4485940.3776342925,4.2464424902636066e-08,1497.7124240925825
93,0.46,263.52663623198737,0.0022077064040455572,-4523307.051995113,4.3754685763762084e-08,1485.9943432366344
94,0.465,263.4485294269685,0.002193137129418784,-4560672.377916708,4.5013418990571834e-08,1474.2762559821392
95,0.47,263.3704415728083,0.0021786587306847974,-4598028.4112205105,4.624069969213234e-08,1462.5581625478098
96,0.475,263.29238932257124,0.0021642737362186784,-4635367.188601294,4.7436625744703624e-08,1450.8400631430593
97,0.48,263.21438936628306,0.002149984610588889,-4672680.729273963,4.860131737751424e-08,1439.1219579681292
98,0.485,263.13645842743693,0.0021357937547938468,-4709961.036643636,4.973491636285359e-08,1427.4038472142154
99,0.49,263.05861325944926,0.0021217035065424,-4747200.099999899,5.0837585623704186e-08,1415.6857310635894
100,0.495,262.9808706420669,0.0021077161405772173,-4784389.896234179,5.190950848910058e-08,1403.9676096897158
101,0.5,262.9032473777261,0.0020938338690398486,-4821522.391580156,5.295088811749422e-08,1392.2494832573652
102,0.505,262.82576028786207,0.00208005884187598,-4858589.543379135,5.396194696369466e-08,1380.531351922721
103,0.51,262.7484262091723,0.0020663931472800884,-4895583.301866052,5.494292597462797e-08,1368.8132158334784
104,0.515,262.6712619898303,0.002052838812177599,-4932495.611981208,5.589408412142535e-08,1357.0950751289392
105,0.52,262.594284485654,0.002039397802743843,-4969318.415203348,5.681569770920687e-08,1345.376929940095
106,0.525,262.51751055622685,0.002026072024958229,-5006043.651405485,5.770805965435795e-08,1333.6587803897012
107,0.53,262.44095706097323,0.0020128633251922275,-5042663.2607345525,5.8571479005825945e-08,1321.9406265923415
108,0.535,262.364640855189,0.0019997734908302665,-5079169.1855117725,5.940628011407591e-08,1310.222468654478
