Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,266.51629188030256,0.0028360079505607254,-11732382.436072491,3.7822681347863286e-11,2829.8760720642385
2,0.005,266.51621059546886,0.0028359888617835055,-11383910.408462137,7.564168329420134e-11,2785.951516201957
3,0.01,266.5159457452996,0.002835926665677138,-10780527.274526723,1.5126550182130783e-10,2744.104832486724
4,0.015,266.51546717356024,0.0028358142833898306,-10245819.157058924,2.2685013471929916e-10,2704.3360199811814
5,0.02,266.5147378236227,0.002835643019001616,-9693082.23618284,3.023694211556314e-10,2666.645078851006
6,0.025,266.5137116618138,0.0028354020737715612,-9145551.96685917,3.77790755170598e-10,2631.0320092596144
7,0.03,266.51233080962527,0.002835077875704837,-8596998.345791962,4.530774283175549e-10,2597.496811367998
8,0.035,266.5105214856285,0.0028346531314238726,-8048922.482152616,-8.360768819436425e-09,2566.0397272712244
9,0.04,266.50818886821895,0.002834105627603549,-7500852.438214159,-4.1336918305327295e-08,2536.6616454913196
10,0.045,266.50521068607094,0.0028334067384894663,-6953108.433363866,-6.334064742976518e-08,2509.3628959238836
11,0.05,266.5014223464993,0.0028325179558702515,-6405652.147572278,-9.44675474243082e-08,2484.1433893155954
12,0.055,266.4965997440839,0.002831386890628773,-5858115.103828529,-1.3946161503339543e-07,2461.003696781007
13,0.06,266.49043084018894,0.002829940668810766,-5311218.499112566,-2.0616201320790184e-07,2439.944695932519
14,0.065,266.4824698177036,0.0028280752976504843,-4761748.5784695735,-3.079306857429569e-07,2420.9677734725956
15,0.07,266.47206104732743,0.002825638069667517,-4220641.828972794,-4.682891646499828e-07,2404.0751841936535
16,0.075,266.4582093456647,0.002822397629202719,-3645324.6089325417,-7.236797188198499e-07,2389.2706167331858
17,0.08,266.43939333073035,0.0028180012460516657,-3203722.608480943,-5.291018875654478e-07,2376.54510802793
18,0.085,266.41702361382863,0.0028127826191450657,-3117265.2748971325,-5.22683076593629e-08,2364.8415664564163
19,0.09,266.39413880885934,0.002807452900171596,-3156809.675470797,-5.769118893723531e-08,2353.1261315388697
20,0.095,266.37070400282136,0.002802004584456938,-3160363.081905952,-5.680127590974039e-08,2341.4107068147187
21,0.1,266.3467240855163,0.0027964394666041854,-3173908.245309432,-5.593803799497039e-08,2329.6952150699217
22,0.105,266.32220379219933,0.002790759310788422,-3185104.330920379,-5.505980083539024e-08,2317.9796572533155
23,0.11,266.29714796892125,0.002784965911838923,-3197255.191238721,-5.416720818399063e-08,2306.2640340178223
24,0.115,266.27156157065605,0.002779061094031663,-3209472.5598166725,-5.326072022950156e-08,2294.548346052805
25,0.12,266.2454496606025,0.002773046710149145,-3221991.38216308,-5.2340803742010674e-08,2282.8325940736395
26,0.125,266.21881740945247,0.0027669246405276284,-3234745.5764367655,-5.1407930634141894e-08,2271.1167788154435
27,0.13,266.19167009463484,0.00276069679209461,-3247749.6571399188,-5.0462577129577354e-08,2259.4009010286295
28,0.135,266.1640130995354,0.002754365097397361,-3260996.4794845087,-4.950522334350614e-08,2247.6849614756256
29,0.14,266.135851912694,0.0027479315136238747,-3274484.6389634483,-4.853635272216231e-08,2235.9689609283755
30,0.145,266.1071921269801,0.0027413980216169855,-3288211.1299977535,-4.7556451525849185e-08,2224.25290016637
31,0.15,266.07803943874626,0.0027347666248828,-3302173.3134466154,-4.6566008593784824e-08,2212.5367799750616
32,0.155,266.0483996469595,0.0027280393485938875,-3316368.3898596307,-4.5565514696952245e-08,2200.8206011445527
33,0.16,266.01827865231195,0.0027212182385884525,-3330793.541096054,-4.4555462216248795e-08,2189.1043644684955
34,0.165,265.98768245630896,0.0027143053603661672,-3345445.8928853516,-4.3536344853140476e-08,2177.388070743149
35,0.17,265.95661716033624,0.0027073027980813974,-3360322.525389011,-4.2508657058505367e-08,2165.671720766559
36,0.175,265.92508896470486,0.0027002126535346834,-3375420.470922006,-4.147289378660073e-08,2153.955315337839
37,0.18,265.8931041676745,0.002693037045163309,-3390736.7151338835,-4.042955003225887e-08,2142.2388552565285
38,0.185,265.8606691644546,0.002685778107031547,-3406268.1972807767,-3.9379120433106524e-08,2130.5223413220197
39,0.19,265.82779044618417,0.002678437987821671,-3422011.810757496,-3.8322099023585387e-08,2118.8057743330346
40,0.195,265.794474598889,0.0026710188498261945,-3437964.403575932,-3.725897869619788e-08,2107.0891550871506
41,0.2,265.7607283024165,0.002663522867942154,-3454122.7788739,-3.619025098794414e-08,2095.3724843803643
42,0.205,265.7265583293491,0.0026559522286683465,-3470483.6954308767,-3.51164056066064e-08,2083.6557630066886
43,0.21,265.69197154389457,0.0026483091291060637,-3487043.8681961456,-3.403793014127342e-08,2071.9389917577773
44,0.215,265.6569749007547,0.002640595775964154,-3503799.968829418,-3.29553096644548e-08,2060.22217142258
45,0.22,265.6215754439708,0.0026328143845690336,-3520748.626251766,-3.186902647502863e-08,2048.5053027870126
46,0.225,265.5857803057476,0.0026249671778804475,-3537886.4272086183,-3.077955962441982e-08,2036.7883866336554
47,0.23,265.5495967052539,0.0026170563855136292,-3555209.9168434427,-2.9687384670321873e-08,2025.0714237414625
48,0.235,265.5130319474015,0.002609084242768553,-3572715.599283161,-2.8592973430481663e-08,2013.3544148854921
49,0.24,265.4760934216005,0.0026010529896668107,-3590399.938234604,-2.7496793476172417e-08,2001.63736083665
50,0.245,265.43878860049347,0.0025929648699969826,-3608259.3575913757,-2.6399307983387966e-08,1989.9202623614462
51,0.25,265.40112503866544,0.002584822130368926,-3626290.2420530026,-2.5300975302128974e-08,1978.2031202217647
52,0.255,265.36311037133305,0.002576627019277858,-3644488.937753793,-2.420224879671115e-08,1966.4859351746445
53,0.26,265.3247523130098,0.0025683817861784607,-3662851.7529035625,-2.3103576479972183e-08,1954.768707972071
54,0.265,265.2860586561493,0.0025600886805698915,-3681374.958439195,-2.2005400669114434e-08,1943.0514393607773
55,0.27,265.2470372697666,0.002551749951092373,-3700054.7886861605,-2.0908157869258167e-08,1931.3341300820543
56,0.275,265.2076960980363,0.0025433678446354,-3718887.4420320657,-1.981227832071444e-08,1919.6167808715704
57,0.28,265.16804315886895,0.002534944605458727,-3737869.08161049,-1.8718185979973907e-08,1907.899392459198
58,0.285,265.12808654246504,0.002526482474326249,-3756995.835995115,-1.7626298045216416e-08,1896.1819655688478
59,0.29,265.08783440984655,0.002517983687653291,-3776263.7999051413,-1.653702487205522e-08,1884.4645009183105
60,0.295,265.04729499136687,0.0025094504766680677,-3795669.034921109,-1.545076960735805e-08,1872.746999219105
61,0.3,265.00647658519875,0.002500885066587475,-3815207.5702110003,-1.4367928191665737e-08,1861.0294611763331
62,0.305,264.96538755580036,0.0024922896758078936,-3834875.403266959,-1.328888890614456e-08,1849.3118874885395
63,0.31,264.9240363323595,0.002483666515111114,-3854668.500652735,-1.2214032298891879e-08,1837.5942788475777
64,0.315,264.88243140721687,0.0024750177868862805,-3874582.7987605496,-1.1143731046179494e-08,1825.8766359384822
65,0.32,264.84058133426737,0.002466345684367615,-3894614.204579038,-1.0078349618425068e-08,1814.1589594393445
