Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768938164231197,-52067.698631461746,0.0
2,0.005,0.01,0.9306813803400301,-49604.43299069403,0.0
3,0.01,0.015,0.8844689630887133,-47142.98531633473,0.0
4,0.015,0.02,0.8382565421583719,-44683.361738514424,0.0
5,0.02,0.025,0.7920441176024617,-42225.57048772946,0.0
6,0.025,0.03,0.7458316894786986,-39769.62081074409,0.0
7,0.03,0.035,0.6996143513789005,-37315.26117762213,0.0
8,0.035,0.04,0.6533790157337399,-34861.80131114735,0.0
9,0.04,0.045,0.6071370464115602,-32409.845821210354,0.0
10,0.045,0.05,0.5608969623101163,-29959.842210753293,0.0
11,0.05,0.055,0.5146454009308561,-27511.06407746522,0.0
12,0.055,0.06,0.46837621451999756,-25063.15191691305,0.0
13,0.06,0.065,0.42207920610258126,-22615.493043882994,0.0
14,0.065,0.07,0.37573702297765316,-20167.018336542747,0.0
15,0.07,0.075,0.32932095684915536,-17715.897842724116,0.0
16,0.075,0.08,0.2830853455340111,-15275.237677025625,0.0
17,0.08,0.085,0.2603207970598957,-14104.351865234947,0.0
18,0.085,0.09,0.26056021237681876,-14184.316278359363,0.0
19,0.09,0.095,0.2605602075101149,-14252.854345468862,0.0
20,0.095,0.1,0.26056160170381637,-14323.092855681802,0.0
21,0.1,0.105,0.2605629751883629,-14394.940477220156,0.0
22,0.105,0.11,0.2605643325776163,-14468.383647519337,0.0
23,0.11,0.115,0.26056567312255924,-14543.408187005834,0.0
24,0.115,0.12,0.2605669962980681,-14619.999608776005,0.0
25,0.12,0.125,0.26056830171913886,-14698.143115842331,0.0
26,0.125,0.13,0.2605695891001777,-14777.823600776515,0.0
27,0.13,0.135,0.26057085822893766,-14859.025646196578,0.0
28,0.135,0.14,0.26057210894918376,-14941.733525780415,0.0
29,0.14,0.145,0.2605733411487439,-15025.9312056285,0.0
30,0.145,0.15,0.2605745547510131,-15111.602345872443,0.0
31,0.15,0.155,0.26057574970873265,-15198.730302465237,0.0
32,0.155,0.16,0.26057692599932253,-15287.298129118317,0.0
33,0.16,0.165,0.2605780836212967,-15377.288579357632,0.0
34,0.165,0.17,0.2605792225914517,-15468.684108685426,0.0
35,0.17,0.175,0.26058034294264015,-15561.466876837267,0.0
36,0.175,0.18,0.2605814447219365,-15655.618750124979,0.0
37,0.18,0.185,0.26058252798915355,-15751.121303862541,0.0
