Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768938034932153,-40256.659839518325,0.0
2,0.005,0.01,0.9306813544828304,-38352.57745485639,0.0
3,0.01,0.015,0.8844689200010051,-36450.99317060554,0.0
4,0.015,0.02,0.8382564818528021,-34551.91634489848,0.0
5,0.02,0.025,0.7920440400987868,-32655.358331070118,0.0
6,0.025,0.03,0.745831594805182,-30761.331891088885,0.0
7,0.03,0.035,0.6996152517234095,-28869.690483630948,0.0
8,0.035,0.04,0.653384674377087,-26980.018341324245,0.0
9,0.04,0.045,0.6071489614000731,-25092.686624018632,0.0
10,0.045,0.05,0.5609149133871989,-23207.963445624842,0.0
11,0.05,0.055,0.5146719872834251,-21325.39250971697,0.0
12,0.055,0.06,0.46841544646989425,-19444.730547134066,0.0
13,0.06,0.065,0.42213745795630114,-17565.552968039286,0.0
14,0.065,0.07,0.37582474867491034,-15687.104195966962,0.0
15,0.07,0.075,0.3294552816237667,-13808.04795989727,0.0
16,0.075,0.08,0.28322630086952605,-11935.809796283627,0.0
17,0.08,0.085,0.26038613010524364,-11052.707660915625,0.0
18,0.085,0.09,0.2605723500195763,-11152.145620859554,0.0
19,0.09,0.095,0.26057269063220445,-11245.850207125492,0.0
20,0.095,0.1,0.26057386287509376,-11341.819127026125,0.0
21,0.1,0.105,0.2605750139283141,-11439.998024721412,0.0
22,0.105,0.11,0.26057614550243235,-11540.369103963068,0.0
23,0.11,0.115,0.26057725699613715,-11642.914042126677,0.0
24,0.115,0.12,0.26057834802246627,-11747.614102406806,0.0
25,0.12,0.125,0.26057941833589426,-11854.450132523665,0.0
26,0.125,0.13,0.2605804677913676,-11963.402564839742,0.0
27,0.13,0.135,0.2605814963180615,-12074.451417156282,0.0
28,0.135,0.14,0.2605825039018811,-12187.576293939477,0.0
29,0.14,0.145,0.26058349057336316,-12302.75638783899,0.0
30,0.145,0.15,0.260584456399038,-12419.970481417648,0.0
31,0.15,0.155,0.26058540147507153,-12539.196949042063,0.0
32,0.155,0.16,0.2605863259224622,-12660.413758907423,0.0
33,0.16,0.165,0.2605872298833278,-12783.598475174083,0.0
34,0.165,0.17,0.2605881135179635,-12908.728260205377,0.0
35,0.17,0.175,0.26058897700248507,-13035.779876898601,0.0
36,0.175,0.18,0.26058982052687496,-13164.72969110223,0.0
37,0.18,0.185,0.2605906442933678,-13295.553674116343,0.0
38,0.185,0.19,0.26059144851507543,-13428.227405275056,0.0
39,0.19,0.195,0.2605922334148071,-13562.726074606699,0.0
40,0.195,0.2,0.2605929992240414,-13699.024485571757,0.0
41,0.2,0.205,0.2605937461820267,-13837.097057878484,0.0
42,0.205,0.21,0.2605944745349732,-13976.917830375736,0.0
43,0.21,0.215,0.26059518453533514,-14118.460464021438,0.0
44,0.215,0.22,0.2605958764411623,-14261.69824492938,0.0
45,0.22,0.225,0.26059655051549685,-14406.604087490578,0.0
46,0.225,0.23,0.2605972070258359,-14553.150537573634,0.0
47,0.23,0.235,0.2605978462436254,-14701.309775802647,0.0
48,0.235,0.24,0.26059846844379697,-14851.05362091303,0.0
49,0.24,0.245,0.26059907390433196,-15002.35353318491,0.0
50,0.245,0.25,0.2605996629058569,-15155.180617957603,0.0
51,0.25,0.255,0.26060023573126845,-15309.505629222742,0.0
52,0.255,0.26,0.26060079266537134,-15465.29897329846,0.0
53,0.26,0.265,0.2606013339945512,-15622.530712585523,0.0
54,0.265,0.27,0.26060186000645313,-15781.170569404407,0.0
55,0.27,0.275,0.26060237098968675,-15941.187929916243,0.0
56,0.275,0.28,0.2606028672335469,-16102.55184812759,0.0
57,0.28,0.285,0.2606033490277454,-16265.231049979302,0.0
58,0.285,0.29,0.26060381666216137,-16429.193937522497,0.0
59,0.29,0.295,0.2606042704266063,-16594.408593178377,0.0
60,0.295,0.3,0.2606047106105936,-16760.842784089044,0.0
61,0.3,0.305,0.2606051375031333,-16928.46396655467,0.0
62,0.305,0.31,0.2606055513925246,-17097.23929056024,0.0
63,0.31,0.315,0.2606059525661735,-17267.135604393927,0.0
64,0.315,0.32,0.2606063413104038,-17438.119459356356,0.0
65,0.32,0.325,0.26060671791029594,-17610.157114563077,0.0
66,0.325,0.33,0.26060708264952553,-17783.21454184069,0.0
67,0.33,0.335,0.2606074358102084,-17957.25743071769,0.0
68,0.335,0.34,0.2606077776727638,-18132.251193512042,0.0
69,0.34,0.345,0.2606081085157775,-18308.160970514997,0.0
70,0.345,0.35,0.2606084286158795,-18484.951635274687,0.0
71,0.35,0.355,0.26060873824762243,-18662.587799976405,0.0
72,0.355,0.36,0.2606090376833762,-18841.033820927183,0.0
73,0.36,0.365,0.2606093271932216,-19020.253804138752,0.0
74,0.365,0.37,0.2606096070448576,-19200.211611015675,0.0
75,0.37,0.375,0.26060987750350806,-19380.870864145905,0.0
76,0.375,0.38,0.26061013883184614,-19562.194953197613,0.0
77,0.38,0.385,0.2606103912899123,-19744.147040920914,0.0
78,0.385,0.39,0.2606106351350491,-19926.69006925746,0.0
79,0.39,0.395,0.2606108706218357,-20109.786765558147,0.0
80,0.395,0.4,0.2606110980020332,-20293.39964891041,0.0
81,0.4,0.405,0.260611317524531,-20477.49103657534,0.0
82,0.405,0.41,0.26061152943530524,-20662.023050536052,0.0
83,0.41,0.415,0.26061173397737797,-20846.95762415918,0.0
84,0.415,0.42,0.2606119313907818,-21032.25650896577,0.0
85,0.42,0.425,0.2606121219125427,-21217.8812815216,0.0
86,0.425,0.43,0.260612305776648,-21403.793350436892,0.0
87,0.43,0.435,0.260612483214042,-21589.95396348421,0.0
88,0.435,0.44,0.2606126544526127,-21776.324214831235,0.0
89,0.44,0.445,0.26061281971719413,-21962.865052389945,0.0
90,0.445,0.45,0.2606129792295734,-22149.5372852828,0.0
91,0.45,0.455,0.2606131332085016,-22336.301591426727,0.0
92,0.455,0.46,0.26061328186971805,-22523.118525234637,0.0
93,0.46,0.465,0.26061342542598026,-22709.94852543483,0.0
94,0.465,0.47,0.2606135640871022,-22896.751923008163,0.0
95,0.47,0.475,0.26061369806000073,-23083.48894924519,0.0
96,0.475,0.48,0.26061382754875645,-23270.11974391865,0.0
97,0.48,0.485,0.2606139527546825,-23456.604363578394,0.0
98,0.485,0.49,0.2606140738764054,-23642.902789960397,0.0
99,0.49,0.495,0.2606141911099587,-23828.97493851576,0.0
100,0.495,0.5,0.26061430464889634,-24014.780667056682,0.0
101,0.5,0.505,0.26061441468441343,-24200.279784519076,0.0
102,0.505,0.51,0.2606145214054963,-24385.43205984195,0.0
103,0.51,0.515,0.26061462499908133,-24570.19723096198,0.0
104,0.515,0.52,0.26061472565025023,-24754.535013924422,0.0
105,0.52,0.525,0.26061482354244464,-24938.40511210661,0.0
106,0.525,0.53,0.2606149188577116,-25121.767225555683,0.0
107,0.53,0.535,0.26061501177699065,-25304.581060438868,0.0
108,0.535,0.54,0.26061510248044134,-25486.806338605096,0.0
109,0.54,0.545,0.26061519114782183,-25668.402807257607,0.0
110,0.545,0.55,0.26061527795892764,-25849.330248735736,0.0
111,0.55,0.555,0.26061536309410543,-26029.54849040644,0.0
112,0.555,0.56,0.2606154467348501,-26209.017414664137,0.0
113,0.56,0.565,0.260615529064516,-26387.69696903893,0.0
114,0.565,0.57,0.2606156102691582,-26565.54717641655,0.0
115,0.57,0.575,0.2606156905385422,-26742.52814535978,0.0
116,0.575,0.58,0.2606157700673592,-26918.600080553217,0.0
117,0.58,0.585,0.2606158490567194,-27093.723293355943,0.0
118,0.585,0.59,0.26061592771599423,-27267.85821247923,0.0
119,0.59,0.595,0.26061600626512715,-27440.96539479555,0.0
120,0.595,0.6,0.2606160849375785,-27613.00553629475,0.0
121,0.6,0.605,0.26061616398416954,-27783.93948321377,0.0
122,0.605,0.61,0.26061624367819414,-27953.728243379024,0.0
123,0.61,0.615,0.26061632432246734,-28122.332997832596,0.0
124,0.615,0.62,0.2606164062593633,-28289.715112857873,0.0
125,0.62,0.625,0.2606164898872805,-28455.836152783657,0.0
126,0.625,0.63,0.2606165764741779,-28620.657980050273,0.0
127,0.63,0.635,0.26061698297002445,-28784.177394773433,0.0
128,0.635,0.64,0.2607026111667875,-28955.748303487584,0.0
129,0.64,0.645,0.2731286178809981,-30498.665239428636,0.0
130,0.645,0.65,0.29772386687015956,-33402.370350201905,0.0
131,0.65,0.655,0.3222414465539937,-36297.595944277025,0.0
132,0.655,0.66,0.3467735434468694,-39194.02209861164,0.0
133,0.66,0.665,0.3713159308716065,-42090.730605720186,0.0
134,0.665,0.67,0.39586584559335786,-44987.112994072995,0.0
