Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768938084146509,-44617.0144884241,0.0
2,0.005,0.01,0.9306813643246912,-42506.49920949013,0.0
3,0.01,0.015,0.8844689364011538,-40398.23258720859,0.0
4,0.015,0.02,0.8382565048063423,-38292.222803385186,0.0
5,0.02,0.025,0.7920440695980682,-36188.480064819,0.0
6,0.025,0.03,0.745831630839248,-34087.01584299929,0.0
7,0.03,0.035,0.6996149091225886,-31987.647165310536,0.0
8,0.035,0.04,0.6533825211083225,-29889.863257040186,0.0
9,0.04,0.045,0.6071444278595711,-27794.116436200882,0.0
10,0.045,0.05,0.5609080845361928,-25700.73734471203,0.0
11,0.05,0.055,0.5146618762513157,-23609.176674566923,0.0
12,0.055,0.06,0.4684005319643009,-21519.151904349557,0.0
13,0.06,0.065,0.4221153250284921,-19430.175146409867,0.0
14,0.065,0.07,0.375791444100185,-17341.385730712875,0.0
15,0.07,0.075,0.3294043316833679,-15251.282185228372,0.0
16,0.075,0.08,0.28317286109829864,-13169.256836082686,0.0
17,0.08,0.085,0.2603613677652219,-12179.809812550613,0.0
18,0.085,0.09,0.26056777292803074,-12272.039321607663,0.0
19,0.09,0.095,0.26056800215035575,-12356.555541183636,0.0
20,0.095,0.1,0.2605692612695647,-12443.127928073674,0.0
21,0.1,0.105,0.2605704995704924,-12531.690507104338,0.0
22,0.105,0.11,0.2605717196805695,-12622.226995625879,0.0
23,0.11,0.115,0.2605729209394133,-12714.720564856982,0.0
24,0.115,0.12,0.2605741029036339,-12809.15400941125,0.0
25,0.12,0.125,0.26057526527078684,-12905.50974535236,0.0
26,0.125,0.13,0.2605764078385089,-13003.769809951735,0.0
27,0.13,0.135,0.2605775304783486,-13103.915862188504,0.0
28,0.135,0.14,0.26057863311833523,-13205.929183716788,0.0
29,0.14,0.145,0.26057971573094335,-13309.790680148262,0.0
30,0.145,0.15,0.2605807783245146,-13415.480882561853,0.0
31,0.15,0.155,0.26058182093695714,-13522.979949186456,0.0
32,0.155,0.16,0.260582843631,-13632.267667226073,0.0
33,0.16,0.165,0.26058384649053323,-13743.323454804453,0.0
34,0.165,0.17,0.2605848296177225,-13856.126363018784,0.0
35,0.17,0.175,0.2605857931307043,-13970.655078093556,0.0
36,0.175,0.18,0.26058673716168496,-14086.887923627739,0.0
37,0.18,0.185,0.26058766185537885,-14204.80286293203,0.0
38,0.185,0.19,0.26058856736768404,-14324.377501456074,0.0
39,0.19,0.195,0.26058945386455123,-14445.589089301393,0.0
40,0.195,0.2,0.2605903215210071,-14568.414523821695,0.0
41,0.2,0.205,0.2605911705203012,-14692.830352309094,0.0
42,0.205,0.21,0.2605920010531462,-14818.812774766366,0.0
43,0.21,0.215,0.2605928133170455,-14946.337646765493,0.0
44,0.215,0.22,0.2605936075156902,-15075.380482395132,0.0
45,0.22,0.225,0.2605943838584004,-15205.916457293217,0.0
46,0.225,0.23,0.2605951425596281,-15337.920411769106,0.0
47,0.23,0.235,0.260595883838495,-15471.366854014854,0.0
48,0.235,0.24,0.26059660791836836,-15606.2299634066,0.0
49,0.24,0.245,0.26059731502646494,-15742.483593894627,0.0
50,0.245,0.25,0.26059800539348177,-15880.101277486838,0.0
51,0.25,0.255,0.2605986792532587,-16019.056227823512,0.0
52,0.255,0.26,0.2605993368424511,-16159.321343844545,0.0
53,0.26,0.265,0.2605999784002355,-16300.869213550515,0.0
54,0.265,0.27,0.2606006041680198,-16443.672117858096,0.0
55,0.27,0.275,0.2606012143891783,-16587.702034551126,0.0
56,0.275,0.28,0.2606018093088023,-16732.93064232635,0.0
57,0.28,0.285,0.26060238917345696,-16879.3293249356,0.0
58,0.285,0.29,0.26060295423096014,-17026.869175426727,0.0
59,0.29,0.295,0.2606035047301687,-17175.5210004789,0.0
60,0.295,0.3,0.26060404092077183,-17325.255324839305,0.0
61,0.3,0.305,0.2606045630531072,-17476.04239585659,0.0
62,0.305,0.31,0.2606050713779718,-17627.85218811366,0.0
63,0.31,0.315,0.260605566146457,-17780.65440816071,0.0
64,0.315,0.32,0.26060604760977735,-17934.418499346888,0.0
65,0.32,0.325,0.260606516019123,-18089.113646753518,0.0
66,0.325,0.33,0.2606069716255099,-18244.70878222679,0.0
67,0.33,0.335,0.2606074146796383,-18401.172589511625,0.0
68,0.335,0.34,0.2606078454317655,-18558.47350948705,0.0
69,0.34,0.345,0.26060826413157495,-18716.57974550116,0.0
70,0.345,0.35,0.26060867102806407,-18875.45926880986,0.0
71,0.35,0.355,0.2606090663694244,-19035.07982411235,0.0
72,0.355,0.36,0.2606094504029429,-19195.408935193092,0.0
73,0.36,0.365,0.2606098233748953,-19356.41391066075,0.0
74,0.365,0.37,0.2606101855304567,-19518.06184978995,0.0
75,0.37,0.375,0.2606105371136041,-19680.319648462988,0.0
76,0.375,0.38,0.2606108783670426,-19843.154005213124,0.0
77,0.38,0.385,0.26061120953211653,-20006.53142736675,0.0
78,0.385,0.39,0.2606115308487413,-20170.418237286336,0.0
79,0.39,0.395,0.26061184255533143,-20334.780578712045,0.0
80,0.395,0.4,0.26061214488873796,-20499.584423202807,0.0
81,0.4,0.405,0.26061243808418555,-20664.79557667502,0.0
82,0.405,0.41,0.2606127223752231,-20830.379686040025,0.0
83,0.41,0.415,0.26061299799366944,-20996.302245938456,0.0
84,0.415,0.42,0.2606132651695655,-21162.52860556771,0.0
85,0.42,0.425,0.26061352413114647,-21329.02397561108,0.0
86,0.425,0.43,0.2606137751047932,-21495.75343525557,0.0
87,0.43,0.435,0.2606140183150118,-21662.681939306658,0.0
88,0.435,0.44,0.26061425398440513,-21829.77432539437,0.0
89,0.44,0.445,0.2606144823336577,-21996.99532127172,0.0
90,0.445,0.45,0.2606147035815236,-22164.309552203205,0.0
91,0.45,0.455,0.2606149179448182,-22331.681548441822,0.0
92,0.455,0.46,0.2606151256384228,-22499.07575279526,0.0
93,0.46,0.465,0.2606153268752942,-22666.456528278173,0.0
94,0.465,0.47,0.26061552186648007,-22833.78816584934,0.0
95,0.47,0.475,0.26061571082114454,-23001.03489223389,0.0
96,0.475,0.48,0.26061589394660484,-23168.16087782426,0.0
97,0.48,0.485,0.2606160714483779,-23335.130244667256,0.0
98,0.485,0.49,0.26061624353023644,-23501.907074525327,0.0
99,0.49,0.495,0.2606164103942786,-23668.45541701707,0.0
100,0.495,0.5,0.2606165722410147,-23834.739297833494,0.0
101,0.5,0.505,0.26061672926946505,-24000.722727027445,0.0
102,0.505,0.51,0.26061688167728214,-24166.369707375172,0.0
103,0.51,0.515,0.2606170296608841,-24331.64424280766,0.0
104,0.515,0.52,0.26061717341562424,-24496.510346910945,0.0
105,0.52,0.525,0.2606173131359765,-24660.932051491625,0.0
106,0.525,0.53,0.2606174490157573,-24824.873415207654,0.0
107,0.53,0.535,0.26061758124838247,-24988.298532260873,0.0
108,0.535,0.54,0.26061771002716894,-25151.17154115057,0.0
109,0.54,0.545,0.2606178355456871,-25313.456633486487,0.0
110,0.545,0.55,0.26061795799816956,-25475.118062858506,0.0
111,0.55,0.555,0.2606180775799992,-25636.120153763277,0.0
112,0.555,0.56,0.2606181944882784,-25796.427310584833,0.0
113,0.56,0.565,0.26061830892251303,-25956.00402662968,0.0
114,0.565,0.57,0.26061842108542727,-26114.81489321967,0.0
115,0.57,0.575,0.26061853118394396,-26272.82460883093,0.0
116,0.575,0.58,0.2606186394303754,-26429.997988300584,0.0
117,0.58,0.585,0.26061874604388974,-26586.29997208621,0.0
118,0.585,0.59,0.2606188512523248,-26741.695635594315,0.0
119,0.59,0.595,0.2606189552944767,-26896.150198584393,0.0
120,0.595,0.6,0.26061905842301636,-27049.629034664093,0.0
121,0.6,0.605,0.2606191609083114,-27202.09768090202,0.0
122,0.605,0.61,0.26061926304351307,-27353.521847594122,0.0
123,0.61,0.615,0.2606193651515856,-27503.867428255842,0.0
124,0.615,0.62,0.26061946759532645,-27653.1005099536,0.0
125,0.62,0.625,0.26061957079487846,-27801.187384457236,0.0
126,0.625,0.63,0.26061967642862416,-27948.094685867716,0.0
127,0.63,0.635,0.2606201976723506,-28093.833463399777,0.0
128,0.635,0.64,0.2607180369776856,-28248.832540961303,0.0
129,0.64,0.645,0.27316355132228576,-29742.496950948804,0.0
130,0.645,0.65,0.2977614414280639,-32561.18868880374,0.0
131,0.65,0.655,0.3222707451685532,-35370.398357149716,0.0
132,0.655,0.66,0.34679665166461554,-38181.03783874579,0.0
133,0.66,0.665,0.3713343071981745,-40992.17830569819,0.0
134,0.665,0.67,0.39588056728385174,-43803.208003057145,0.0
135,0.67,0.675,0.4204331949315068,-46613.699725410304,0.0
136,0.675,0.68,0.4449905866046255,-49423.352390551925,0.0
137,0.68,0.685,0.4695515817877738,-52231.95178845764,0.0
138,0.685,0.69,0.4941153318572751,-55039.344128163706,0.0
139,0.69,0.695,0.5186812096728863,-57845.41807167015,0.0
140,0.695,0.7,0.5432487469050961,-60650.092417734595,0.0
141,0.7,0.705,0.5678175902511703,-63453.30757356309,0.0
142,0.705,0.71,0.5923874705707971,-66255.01958847183,0.0
143,0.71,0.715,0.6169581802990711,-69055.19586787168,0.0
144,0.715,0.72,0.6415259192366606,-71853.40476343426,0.0
145,0.72,0.725,0.6538040998653728,-73272.99978252123,0.0
146,0.725,0.73,0.6538000828298512,-73314.01314388716,0.0
147,0.73,0.735,0.653800085724589,-73353.86807833498,0.0
148,0.735,0.74,0.6538000879564031,-73392.10975902145,0.0
149,0.74,0.745,0.6538000902753994,-73428.7345930376,0.0
150,0.745,0.75,0.6538011429568986,-73463.85704377602,0.0
151,0.75,0.755,0.6579725130096937,-73966.1086188738,0.0
152,0.755,0.76,0.633389558694985,-71233.2473927163,0.0
153,0.76,0.765,0.6088134378235949,-68499.54745392787,0.0
154,0.765,0.77,0.5842371505915277,-65764.21422728158,0.0
155,0.77,0.775,0.5596606590145704,-63027.23555829885,0.0
156,0.775,0.78,0.5350839133994438,-60288.59697145258,0.0
157,0.78,0.785,0.5105068496368962,-57548.281084041664,0.0
158,0.785,0.79,0.4859293842954937,-54806.26666841926,0.0
159,0.79,0.795,0.46135140780733286,-52062.52734913442,0.0
160,0.795,0.8,0.4367727749276568,-49317.02977292198,0.0
161,0.8,0.805,0.4121932912855161,-46569.73101070842,0.0
162,0.805,0.81,0.38761269433123174,-43820.57483250696,0.0
163,0.81,0.815,0.36303062631267285,-41069.48632077771,0.0
164,0.815,0.82,0.3384465961468575,-38316.36403615083,0.0
165,0.82,0.825,0.3138599265543795,-35561.068613633164,0.0
166,0.825,0.83,0.28926968378522205,-32803.40629757747,0.0
167,0.83,0.835,0.2646745931654513,-30043.10576465647,0.0
168,0.835,0.84,0.24007296395320257,-27279.78745192394,0.0
169,0.84,0.845,0.2154627053883056,-24512.928814348994,0.0
170,0.845,0.85,0.19084166692024382,-21741.842251407066,0.0
171,0.85,0.855,0.16620931094722521,-18965.765653115188,0.0
172,0.855,0.86,0.14168091988731363,-16196.762105152106,0.0
173,0.86,0.865,0.12954812539009808,-14841.955831686775,0.0
174,0.865,0.87,0.12965002210895946,-14888.487312819927,0.0
175,0.87,0.875,0.129649352094148,-14922.070243257984,0.0
176,0.875,0.88,0.12964915184359074,-14954.529557618936,0.0
177,0.88,0.885,0.12964898277674866,-14985.801513614106,0.0
178,0.885,0.89,0.1296488453194437,-15015.873355884729,0.0
179,0.89,0.895,0.12964873901415375,-15044.732669340538,0.0
180,0.895,0.9,0.12964866363523753,-15072.367518908353,0.0
181,0.9,0.905,0.1296486191302115,-15098.766453392529,0.0
182,0.905,0.91,0.12964860557924238,-15123.918511050628,0.0
183,0.91,0.915,0.12964862316535122,-15147.813226016991,0.0
184,0.915,0.92,0.12964867215240836,-15170.440635231293,0.0
185,0.92,0.925,0.1296487528691717,-15191.791285661313,0.0
186,0.925,0.93,0.12964886569825487,-15211.856241681322,0.0
187,0.93,0.935,0.1296490110693439,-15230.62709251621,0.0
188,0.935,0.94,0.12964918945623496,-15248.09595969026,0.0
189,0.94,0.945,0.12964940137750533,-15264.255504449942,0.0
190,0.945,0.95,0.12964964740085738,-15279.09893514704,0.0
191,0.95,0.955,0.12964992815148413,-15292.62001462389,0.0
192,0.955,0.96,0.12965024432528463,-15304.813067676456,0.0
193,0.96,0.965,0.12965059670860304,-15315.672988789902,0.0
194,0.965,0.97,0.12965098620778787,-15325.195250524568,0.0
195,0.97,0.975,0.12965141389523033,-15333.375913332315,0.0
196,0.975,0.98,0.12965188108577289,-15340.211638440913,0.0
197,0.98,0.985,0.12965238947398078,-15345.69970741388,0.0
198,0.985,0.99,0.12965294140226924,-15349.838056677658,0.0
199,0.99,0.995,0.12965354039346313,-15352.625342846639,0.0
200,0.995,1.0,0.12965407373877208,-15354.04701956871,0.0
