Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,269.04691009582194,0.00349008506978207,-7153118.871888974,8.655875202923236e-11,2829.8759119723572
2,0.005,269.04675600536694,0.003490041393161862,-6940695.436008388,1.7310782777447843e-10,2785.9513572248256
3,0.01,269.04625393209807,0.003489899084969753,-6573123.616239819,3.461689516089244e-10,2744.1046757388667
4,0.015,269.04534670742817,0.0034896419535582895,-6247828.0864793835,5.191277578842093e-10,2704.335866948123
5,0.02,269.043964080962,0.003489250113747468,-5911911.625318945,6.919159213409405e-10,2666.6449310171793
6,0.025,269.0420187834816,0.003488698879060639,-5579551.765805593,8.644483390977332e-10,2631.031868107747
7,0.03,269.0394010900358,0.003487957233529708,-5246950.84807134,1.0366242067404237e-09,2597.496678378377
8,0.035,269.03597114510217,0.0034869856769336465,-4915063.67789163,-1.9103084767838585e-08,2566.0395166575972
9,0.04,269.03154958528336,0.0034857336000685218,-4583610.758256353,-9.444841238403036e-08,2536.660947012868
10,0.045,269.0259060911109,0.0034841360932624022,-4252736.821314053,-1.4457730590955727e-07,2509.3611701800382
11,0.05,269.01873031588093,0.003482105800863819,-3922431.557406433,-2.1531769584947706e-07,2484.1401158842145
12,0.055,269.0096006058357,0.0034795242175694437,-3592495.0322428774,-3.1725224350223024e-07,2460.998131126738
13,0.06,268.9979314513468,0.0034762270873316217,-3263392.7434258605,-4.6770778324894277e-07,2439.9357477174585
14,0.065,268.98288949661276,0.0034719811458270755,-2933116.82156697,-6.958562229924452e-07,2420.9538026782416
15,0.07,268.9632558944988,0.0034664461747866133,-2608617.1719592833,-1.0521515697333845e-06,2404.053649228544
16,0.075,268.93719544580125,0.003459111740365345,-2262998.4263427826,-1.6171648594977922e-06,2389.2374990086946
17,0.08,268.90190936057996,0.003449203258457089,-1999452.2038172109,-1.179988691012465e-06,2376.499835328528
18,0.085,268.8600048251808,0.003437469697847722,-1957383.3244996746,-1.1543275710410545e-07,2364.7906595359495
19,0.09,268.8170996405723,0.0034254934342916074,-1995551.5252018222,-1.2158254162719453e-07,2353.074177279561
20,0.095,268.77315709724,0.003413266813481508,-2011857.5825239965,-1.1914276225729387e-07,2341.3576752156882
21,0.1,268.72818538758617,0.003400794794891486,-2034650.926831567,-1.1670158528846154e-07,2329.641125236829
22,0.105,268.68219271824836,0.0033880823610530826,-2056326.365388271,-1.1422602828245905e-07,2317.9245283265877
23,0.11,268.63518749114274,0.0033751345648930656,-2078916.6280457017,-1.1171797084503454e-07,2306.207885428651
24,0.115,268.5871783017052,0.0033619565259508668,-2101871.844771049,-1.0917921249828775e-07,2294.491197510291
25,0.12,268.5381739375756,0.003348553426707648,-2125334.035662181,-1.0661156390845044e-07,2282.774465552816
26,0.125,268.48818337723424,0.003334930508894267,-2149259.714284755,-1.0401684322122314e-07,2271.0576905451903
27,0.13,268.43721578859964,0.003321093069784758,-2173654.98594108,-1.0139687321026454e-07,2259.3408734794994
28,0.135,268.3852805275937,0.003307046458481068,-2198512.553955409,-9.875347876157314e-08,2247.6240153475997
29,0.14,268.3323871366767,0.0032927960721937503,-2223828.5995546733,-9.608848448780552e-08,2235.9071171385613
30,0.145,268.2785453433557,0.003278347352523312,-2249598.259742973,-9.340371245055671e-08,2224.190179836657
