Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,271.142478900566,0.004132031446965916,-3361092.7168067885,1.637379886772913e-10,2829.8756930230447
2,0.005,271.1422288194188,0.004131948848102528,-3261384.0883627785,3.274254270219021e-10,2785.951139371495
3,0.01,271.14141401372063,0.004131679737664141,-3089261.8954068543,6.54608555954943e-10,2744.104460077139
4,0.015,271.13994182466297,0.0041311935495420005,-2937685.695643875,9.812619287245238e-10,2704.3356549380114
5,0.02,271.1376984916865,0.004130452791381729,-2781751.2004299974,1.3070325829092965e-09,2666.6447241169503
6,0.025,271.1345428209641,0.00412941097781248,-2628136.1417186973,1.6314824333618302e-09,2631.031667772938
7,0.03,271.1302974467887,0.004128009782676125,-2475055.589435328,1.9540671074344172e-09,2597.4964860605883
8,0.035,271.1247365324765,0.004126175038365757,-2322978.7203381825,-3.6026603963913314e-08,2566.0392481741324
9,0.04,271.11757130251897,0.0041238120573562345,-2171777.252221843,-1.7798872840431046e-07,2536.660199889195
10,0.045,271.1084328197572,0.004120800104968777,-2021488.3659323147,-2.719254633809718e-07,2509.359416013385
11,0.05,271.09682389963444,0.004116976792696311,-1872107.8882018456,-4.039807514846201e-07,2484.136846782458
12,0.055,271.0820710713868,0.004112122693276661,-1723538.281063461,-5.934010856522069e-07,2460.992622809567
13,0.06,271.0632424630406,0.004105935081469975,-1576002.3542676573,-8.71375545834321e-07,2439.9269439630316
14,0.065,271.0390178048592,0.004097986599517848,-1428448.2744472092,-1.2897178438250623e-06,2420.9401239152658
15,0.07,271.00747795364583,0.004087658829701589,-1284381.7978915272,-1.9363709770516265e-06,2404.0326673839822
16,0.075,270.96575797128116,0.004074033915193958,-1129930.1561092623,-2.956023402815715e-06,2389.205399184727
17,0.08,270.90950141224164,0.0040557271073885775,-1016233.5250619346,-2.1410989515716446e-06,2376.45611010238
18,0.085,270.8428459046676,0.004034132977024763,-1015460.1496879712,-1.8725653266034063e-07,2364.741571237867
19,0.09,270.77465351476695,0.004012148609078572,-1057059.6645898197,-1.8376636973324907e-07,2353.024147287553
20,0.095,270.70493625440974,0.0039897847506393256,-1088027.9801937975,-1.7414128984790977e-07,2341.3067063573826
21,0.1,270.63373425394224,0.00396706111285378,-1122751.12627656,-1.645308291978032e-07,2329.589245164599
22,0.105,270.5610881184089,0.0039439973785676185,-1157349.4430050163,-1.549485706212637e-07,2317.8717648327033
23,0.11,270.48703887738503,0.00392061317029238,-1192837.612962532,-1.45416968124158e-07,2306.154266479029
24,0.115,270.41162789133466,0.0038969280052452634,-1228918.6721098819,-1.3595771004463815e-07,2294.4367512051103
25,0.12,270.3348967580183,0.003872961251681982,-1265646.9563675295,-1.265916454717537e-07,2282.719220087896
26,0.125,270.2568872192743,0.0038487320867486075,-1302982.5728768988,-1.1733870881911214e-07,2271.001674174103
27,0.13,270.17764106853485,0.003824259456055952,-1340910.8352053976,-1.0821785417011751e-07,2259.28411447653
28,0.135,270.0972000594214,0.003799562035149636,-1379410.3163525092,-9.924699749218618e-08,2247.5665419716543
29,0.14,270.0156058157522,0.0037746581930217125,-1418461.463702513,-9.044296792150444e-08,2235.84895759811
30,0.145,269.9328997432808,0.0037495659577848383,-1458044.344438775,-8.18214668650925e-08,2224.131362255792
31,0.15,269.8491229434709,0.0037243029846078814,-1498139.3022478784,-7.339703588580912e-08,2212.4137568054284
32,0.155,269.7643161295941,0.003698886525990688,-1538726.8325755103,-6.518303256658078e-08,2200.6961420685057
33,0.16,269.6785195454217,0.0036733334044356594,-1579787.6657270677,-5.7191614470340524e-08,2188.978518827472
34,0.165,269.5917728867612,0.003647659987555932,-1621302.7925797128,-4.9433730703855876e-08,2177.2608878261603
35,0.17,269.5041152260691,0.0036218821656418374,-1663253.5038299568,-4.191912116840244e-08,2165.543249770395
36,0.175,269.4155849403502,0.003596015331691509,-1705621.4236413238,-3.465632254944093e-08,2153.8256053287387
37,0.18,269.3262196425325,0.003570074363895421,-1748388.5427032178,-2.765268131227047e-08,2142.1079551333637
38,0.185,269.23605611648384,0.0035440736105512237,-1791537.2492540712,-2.0914372572077894e-08,2130.390299781021
39,0.19,269.1451302558151,0.0035180268773711922,-1835050.3583649169,-1.4446425170349172e-08,2118.67263983409
40,0.195,269.053477006591,0.0034919474171330807,-1878911.1393301599,-8.25275143650699e-09,2106.9549758216954
41,0.2,268.96113031404826,0.003465847921613876,-1923103.341140556,-2.3361820429445203e-09,2095.237308240875
42,0.205,268.86812307339846,0.0034397405157363023,-1967611.215999556,3.301495057789592e-09,2083.5196375577916
43,0.21,268.7744870847701,0.00341363675384887,-2012419.540853504,8.65949217007048e-09,2071.8019642089744
44,0.215,268.6802530123258,0.0033875476180533757,-2057513.6369235646,1.3737976292148164e-08,2060.0842886025825
45,0.22,268.58545034756855,0.003361483518486905,-2102879.387229473,1.8538020976509034e-08,2048.366611119684
46,0.225,268.4901073768328,0.0033354542954602004,-2148503.252109373,2.3061556213178568e-08,2036.64893211554
47,0.23,268.39425115293807,0.003309469223350292,-2194372.282746493,2.7311316924687578e-08,2024.9312519208918
48,0.235,268.2979074709669,0.0032835370161420773,-2240474.132719941,3.1290790314392264e-08,2013.2135708432386
49,0.24,268.20110084811216,0.0032576658345117226,-2286797.067609109,3.5004163080424974e-08,2001.4958891681072
50,0.245,268.1038545075288,0.0032318632943432964,-2333329.9726789696,3.845626804371438e-08,1989.7782071603042
51,0.25,268.00619036610846,0.003206136476570623,-2380062.3586902707,4.165253154972691e-08,1978.0605250651492
52,0.255,267.9081290260888,0.0031804919382360315,-2426984.3658728693,4.459892162686118e-08,1966.342843109683
53,0.26,267.8096897704,0.003154935724660241,-2474086.766111881,4.730189690677672e-08,1954.6251615038486
54,0.265,267.71089056164243,0.003129473382619193,-2521360.963396718,4.9768357288158555e-08,1942.9074804416427
55,0.27,267.6117480445867,0.0031041099744267887,-2568798.9925852506,5.200559628470613e-08,1931.1898001022325
56,0.275,267.5122775520824,0.003078850092825763,-2616393.516536986,5.4021254858328316e-08,1919.472120651038
57,0.28,267.41249311426014,0.0030536978765929256,-2664137.8216729937,5.582327806739251e-08,1907.7544422407768
58,0.285,267.3124074709117,0.003028657026769469,-2712025.8120148424,5.741987341007804e-08,1896.0367650124706
59,0.29,267.2120320869345,0.0030037308234315066,-2760052.0017594513,5.8819471858055645e-08,1884.3190890964088
60,0.295,267.1113771707284,0.0029789221429208346,-2808211.5064425017,6.003069129635446e-08,1872.6014146130742
61,0.3,267.01045169543653,0.0029542334754614863,-2856500.032742603,6.106230260677632e-08,1860.8837416740232
62,0.305,266.9092634229292,0.0029296669430921426,-2904913.8669746146,6.192319814436208e-08,1849.1660703827238
63,0.31,266.8078189304326,0.0029052243178504297,-2953449.862319573,6.26223629103135e-08,1837.4484008353504
64,0.315,266.706123639713,0.0028809070401496647,-3002105.4248326933,6.316884816128498e-08,1825.7307331215343
65,0.32,266.60418184873413,0.0028567162372943313,-3050878.4982720055,6.357174740133914e-08,1814.0130673250699
66,0.325,266.50199676571276,0.0028326527420850117,-3099767.547778812,6.384017487703837e-08,1802.2954035245775
67,0.33,266.399570545507,0.002808717111468567,-3148771.542446414,6.398324598076801e-08,1790.577741794121
68,0.335,266.2969043282791,0.002784909645194019,-3197889.936800794,6.401006000866026e-08,1778.860082203783
69,0.34,266.19399828038274,0.0027612304044381296,-3247122.6512205866,6.392968463578072e-08,1767.1424248201952
70,0.345,266.0908516374344,0.002737679230369301,-3296470.0513128983,6.375114214354543e-08,1755.4247697070277
71,0.35,265.98746274953453,0.0027142557626216595,-3345932.9262635238,6.348339721779256e-08,1743.7071169254339
72,0.355,265.8838291286113,0.0026909594576540147,-3395512.4661732805,6.313534600627073e-08,1731.989466534454
73,0.36,265.7799474978676,0.0026677896069716776,-3445210.238390261,6.271580631933983e-08,1720.2718185913782
74,0.365,265.6758138433151,0.0026447453551906286,-3495028.162846258,6.223350872805105e-08,1708.5541731520668
75,0.37,265.57142346738493,0.0026218257179262206,-3544968.4864006545,6.169708834600634e-08,1696.8365302712334
76,0.375,265.46677104460764,0.0025990295994894083,-3595033.756197747,6.111507702746638e-08,1685.118890002686
77,0.38,265.3618506793548,0.002576355810374502,-3645226.7920389427,6.049589584432651e-08,1673.401252399531
78,0.385,265.2566559656375,0.002553803084523058,-3695550.657773894,5.984784774787027e-08,1661.6836175143392
79,0.39,265.1511800489535,0.0025313700963489096,-3746008.631712157,5.9179109767917636e-08,1649.965985399275
80,0.395,265.0454156901728,0.0025090554775082236,-3796604.1760642724,5.849772511054623e-08,1638.248356106189
81,0.4,264.93935533144503,0.0024868578333988797,-3847340.905414709,5.781159484293666e-08,1626.5307296866758
82,0.405,264.8329911641084,0.0024647757593712237,-3898222.55424243,5.712846856104143e-08,1614.8131061920974
83,0.41,264.7263151985683,0.002442807856632136,-3949252.9434985914,5.6455934714646884e-08,1603.095485673573
84,0.415,264.6193193361052,0.0024209527478216385,-4000435.946265264,5.580140956244406e-08,1591.3778681819358
85,0.42,264.51199544256053,0.0023992090922399355,-4051775.45251689,5.51721255609872e-08,1579.6602537676602
86,0.425,264.4043354238323,0.002377575600701129,-4103275.3330186964,5.457511845189547e-08,1567.9426424807564
87,0.43,264.29633130310106,0.002356051049986548,-4154939.402398475,5.401721317876444e-08,1556.2250343706364
88,0.435,264.18797529968606,0.0023346342968695198,-4206771.38144154,5.350500894873441e-08,1544.5074294859523
89,0.44,264.07925990941675,0.00231332429168048,-4258774.858661891,5.304486303786975e-08,1532.7898278744071
90,0.445,263.9701779863825,0.0022921200913792,-4310953.251217021,5.264287344868823e-08,1521.072229582539
91,0.45,263.86072282590374,0.0022710208720988292,-4363309.765238912,5.2304860885366945e-08,1509.354634655482
92,0.455,263.75088824854595,0.002250025941124332,-4415847.355669615,5.2036349492534305e-08,1497.6370431367034
93,0.46,263.6406686849763,0.0022291347482660444,-4468568.685694419,5.1842547201852035e-08,1485.9194550677184
94,0.465,263.5300592614381,0.0022083468965878802,-4521476.085881587,5.1728325109622785e-08,1474.2018704877855
95,0.47,263.41905588559655,0.0021876621524478416,-4574571.513146004,5.16981968912873e-08,1462.4842894335816
96,0.475,263.30765533248547,0.0021670804548084292,-4627856.509666746,5.175629763179018e-08,1450.7667119388611
97,0.48,263.1958553302616,0.0021466019237734208,-4681332.161896642,5.190636284391815e-08,1439.0491380340993
98,0.485,263.0836546454499,0.0021262268683080593,-4734999.059819036,5.2151707925316935e-08,1427.3315677461208
99,0.49,262.9710531673439,0.0021059557931000614,-4788857.256607387,5.2495207838956115e-08,1415.614001097716
100,0.495,262.85805199120153,0.0020857894045197296,-4842906.228864367,5.2939278004729505e-08,1403.8964381072478
