Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937978132178,-35234.02775949194,0.0
2,0.005,0.01,0.9306813431240794,-33784.06051478436,0.0
3,0.01,0.015,0.8844689010733913,-32051.917123599662,0.0
4,0.015,0.02,0.8382564553623653,-30398.911017338847,0.0
5,0.02,0.025,0.7920440060549809,-28728.244368316904,0.0
6,0.025,0.03,0.7458315532216026,-27065.86648630222,0.0
7,0.03,0.035,0.6996156470400097,-25404.670340796405,0.0
8,0.035,0.04,0.653387158943779,-23746.344186011185,0.0
9,0.04,0.045,0.6071541917189192,-22090.551132681816,0.0
10,0.045,0.05,0.5609227895514736,-20437.62725909534,0.0
11,0.05,0.055,0.5146836444249172,-18787.046996806406,0.0
12,0.055,0.06,0.46843263222696163,-17139.47429184527,0.0
13,0.06,0.065,0.422162941600005,-15491.053340520855,0.0
14,0.065,0.07,0.3758630517668751,-13854.139138723218,0.0
15,0.07,0.075,0.3295138036489072,-12178.868897454151,0.0
16,0.075,0.08,0.28328764029569875,-10655.981367042514,0.0
17,0.08,0.085,0.26041454313493884,-9891.959993151148,0.0
18,0.085,0.09,0.2605775704824724,-9882.215350392471,0.0
19,0.09,0.095,0.26057800915360496,-10018.405970514628,0.0
20,0.095,0.1,0.2605790772542652,-10116.159961237889,0.0
21,0.1,0.105,0.2605801234983227,-10227.33734194193,0.0
22,0.105,0.11,0.26058114878642497,-10338.007100613882,0.0
23,0.11,0.115,0.2605821525907546,-10451.876340415047,0.0
24,0.115,0.12,0.26058313459653776,-10567.925441484898,0.0
25,0.12,0.125,0.2605840946312697,-10686.400729221661,0.0
26,0.125,0.13,0.2605850326234768,-10807.208745740527,0.0
27,0.13,0.135,0.26058594857628264,-10930.346506590595,0.0
28,0.135,0.14,0.26058684254977965,-11055.786217430586,0.0
29,0.14,0.145,0.2605877146488227,-11183.506168085729,0.0
30,0.145,0.15,0.26058856501429106,-11313.482458750921,0.0
31,0.15,0.155,0.2605893938166426,-11445.691221374249,0.0
32,0.155,0.16,0.2605902012510291,-11580.108029007883,0.0
33,0.16,0.165,0.2605909875335009,-11716.7080587522,0.0
34,0.165,0.17,0.26059175289798836,-11855.466052865213,0.0
35,0.17,0.175,0.26059249759386566,-11996.356334026812,0.0
36,0.175,0.18,0.26059322188392875,-12139.352806153594,0.0
37,0.18,0.185,0.2605939260427049,-12284.428959137065,0.0
38,0.185,0.19,0.2605946103550084,-12431.557872572896,0.0
39,0.19,0.195,0.2605952751146922,-12580.712219795163,0.0
40,0.195,0.2,0.2605959206235542,-12731.864271857996,0.0
41,0.2,0.205,0.2605965471903712,-12884.985901554257,0.0
42,0.205,0.21,0.26059715513003395,-13040.04858744187,0.0
43,0.21,0.215,0.2605977447627611,-13197.023417879645,0.0
44,0.215,0.22,0.2605983164133964,-13355.881095071732,0.0
45,0.22,0.225,0.26059887041075347,-13516.59193911246,0.0
46,0.225,0.23,0.26059940708701773,-13679.125892032589,0.0
47,0.23,0.235,0.26059992677719507,-13843.45252184378,0.0
48,0.235,0.24,0.26060042981859477,-14009.54102657871,0.0
49,0.24,0.245,0.2606009165503508,-14177.360238324643,0.0
50,0.245,0.25,0.26060138731297233,-14346.878627250026,0.0
51,0.25,0.255,0.26060184244792467,-14518.064305622232,0.0
52,0.255,0.26,0.26060228229723365,-14690.885031815147,0.0
53,0.26,0.265,0.26060270720311357,-14865.308214306284,0.0
54,0.265,0.27,0.26060311750762105,-15041.300915663347,0.0
55,0.27,0.275,0.2606035135523214,-15218.829856518689,0.0
56,0.275,0.28,0.26060389567798464,-15397.861419534891,0.0
57,0.28,0.285,0.2606042642242869,-15578.361653358033,0.0
58,0.285,0.29,0.26060461952954106,-15760.296276563731,0.0
59,0.29,0.295,0.26060496193043553,-15943.630681591329,0.0
60,0.295,0.3,0.26060529176178643,-16128.329938675493,0.0
61,0.3,0.305,0.26060560935631855,-16314.358799770436,0.0
62,0.305,0.31,0.2606059150444402,-16501.681702470698,0.0
63,0.31,0.315,0.2606062091540447,-16690.262773932693,0.0
64,0.315,0.32,0.2606064920103214,-16880.06583479748,0.0
65,0.32,0.325,0.2606067639355813,-17071.05440311899,0.0
66,0.325,0.33,0.26060702524908497,-17263.19169830005,0.0
67,0.33,0.335,0.26060727626689456,-17456.440645040944,0.0
68,0.335,0.34,0.2606075173017294,-17650.76387730372,0.0
69,0.34,0.345,0.2606077486628309,-17846.123742295407,0.0
70,0.345,0.35,0.2606079706558412,-18042.482304477453,0.0
71,0.35,0.355,0.26060818358269366,-18239.801349601472,0.0
72,0.355,0.36,0.26060838774150413,-18438.042388781934,0.0
73,0.36,0.365,0.2606085834264792,-18637.166662606047,0.0
74,0.365,0.37,0.2606087709278294,-18837.135145287746,0.0
75,0.37,0.375,0.2606089505316945,-19037.908548872743,0.0
76,0.375,0.38,0.2606091225200716,-19239.447327499383,0.0
77,0.38,0.385,0.2606092871707561,-19441.71168172091,0.0
78,0.385,0.39,0.26060944475728726,-19644.661562895446,0.0
79,0.39,0.395,0.2606095955489047,-19848.256677650566,0.0
80,0.395,0.4,0.26060973981050833,-20052.45649242847,0.0
81,0.4,0.405,0.2606098778026271,-20257.220238117865,0.0
82,0.405,0.41,0.2606100097814011,-20462.506914781072,0.0
83,0.41,0.415,0.2606101359985571,-20668.275296481024,0.0
84,0.415,0.42,0.26061025670140564,-20874.483936212986,0.0
85,0.42,0.425,0.26061037213283667,-21081.09117095644,0.0
86,0.425,0.43,0.2606104825313268,-21288.055126842522,0.0
87,0.43,0.435,0.26061058813094784,-21495.33372445141,0.0
88,0.435,0.44,0.2606106891613906,-21702.884684245808,0.0
89,0.44,0.445,0.26061078584799124,-21910.66553214418,0.0
90,0.445,0.45,0.2606108784117654,-22118.633605242987,0.0
91,0.45,0.455,0.26061096706945147,-22326.74605769479,0.0
92,0.455,0.46,0.2606110520335641,-22534.959866746714,0.0
93,0.46,0.465,0.26061113351245274,-22743.231838947366,0.0
94,0.465,0.47,0.2606112117103716,-22951.518616528938,0.0
95,0.47,0.475,0.2606112868275583,-23159.776683970642,0.0
96,0.475,0.48,0.26061135906032534,-23367.96237474381,0.0
97,0.48,0.485,0.2606114286011602,-23576.031878256857,0.0
98,0.485,0.49,0.2606114956388395,-23783.941246992857,0.0
99,0.49,0.495,0.2606115603585574,-23991.64640385151,0.0
100,0.495,0.5,0.26061162294206314,-24199.103149700277,0.0
101,0.5,0.505,0.2606116835678271,-24406.26717113811,0.0
102,0.505,0.51,0.2606117424112098,-24613.09404847752,0.0
103,0.51,0.515,0.26061179964466796,-24819.539263948485,0.0
104,0.515,0.52,0.26061185543797055,-25025.55821012792,0.0
105,0.52,0.525,0.26061190995845107,-25231.10619859967,0.0
106,0.525,0.53,0.2606119633712878,-25436.13846884724,0.0
107,0.53,0.535,0.26061201583982024,-25640.61019738309,0.0
108,0.535,0.54,0.260612067525911,-25844.476507118634,0.0
109,0.54,0.545,0.26061211859035616,-26047.69247696823,0.0
110,0.545,0.55,0.26061216919335556,-26250.213151728283,0.0
111,0.55,0.555,0.2606122194950584,-26451.993552088024,0.0
112,0.555,0.56,0.2606122696561922,-26652.988685316108,0.0
113,0.56,0.565,0.26061231983880856,-26853.15355460905,0.0
114,0.565,0.57,0.26061237020714667,-27052.44317461984,0.0
115,0.57,0.575,0.26061242092867853,-27250.81256513361,0.0
116,0.575,0.58,0.26061247217535366,-27448.21682749583,0.0
117,0.58,0.585,0.26061252412511876,-27644.610913473494,0.0
118,0.585,0.59,0.26061257696378565,-27839.950543207036,0.0
119,0.59,0.595,0.2606126308873657,-28034.1888360117,0.0
120,0.595,0.6,0.2606126861050408,-28227.288942400974,0.0
121,0.6,0.605,0.2606127428430156,-28419.17696017878,0.0
122,0.605,0.61,0.2606128013496459,-28609.91771500983,0.0
123,0.61,0.615,0.26061286190248006,-28799.05880124911,0.0
124,0.615,0.62,0.26061292481827597,-28988.07871994834,0.0
125,0.62,0.625,0.26061299046866954,-29171.25037150713,0.0
