Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937833979771,-23795.88448815907,0.0
2,0.005,0.01,0.9306813142972242,-22817.432424069724,0.0
3,0.01,0.015,0.8844688530392091,-21649.92778920688,0.0
4,0.015,0.02,0.8382563881383887,-20537.608930242717,0.0
5,0.02,0.025,0.7920439196685843,-19415.051480195452,0.0
6,0.025,0.03,0.7458314477121858,-18299.80459796464,0.0
7,0.03,0.035,0.6996166494038252,-17187.110108880515,0.0
8,0.035,0.04,0.6533934588479312,-16078.158068513556,0.0
9,0.04,0.045,0.6071674500852379,-14972.672207383008,0.0
10,0.045,0.05,0.5609427439138456,-13870.831165553334,0.0
11,0.05,0.055,0.5147131561199534,-12772.298511655637,0.0
12,0.055,0.06,0.4684760968667481,-11677.551531021973,0.0
13,0.06,0.065,0.42222730277022796,-10583.870505725297,0.0
14,0.065,0.07,0.37595959666659323,-9499.856135722344,0.0
15,0.07,0.075,0.3296609942319472,-8390.482073669513,0.0
16,0.075,0.08,0.28344173171028103,-7385.964487810788,0.0
17,0.08,0.085,0.2604858211572342,-6908.121156429019,0.0
18,0.085,0.09,0.2605904162132243,-6957.865812333066,0.0
19,0.09,0.095,0.2605909401305969,-7112.431923771189,0.0
20,0.095,0.1,0.26059170469989457,-7241.71336453165,0.0
21,0.1,0.105,0.26059244505445295,-7381.644371040089,0.0
22,0.105,0.11,0.2605931610930764,-7522.544874824158,0.0
23,0.11,0.115,0.26059385259066686,-7666.959192245195,0.0
24,0.115,0.12,0.260594519531489,-7814.155347535767,0.0
25,0.12,0.125,0.2605951620406737,-7964.27852703403,0.0
26,0.125,0.13,0.2605957803423243,-8117.238221177035,0.0
27,0.13,0.135,0.2605963747324931,-8273.006471384426,0.0
28,0.135,0.14,0.2605969455610011,-8431.538012913554,0.0
29,0.14,0.145,0.2605974932187104,-8592.79173049737,0.0
30,0.145,0.15,0.26059801812829286,-8756.724967184808,0.0
31,0.15,0.155,0.26059852073731776,-8923.295106830767,0.0
32,0.155,0.16,0.2605990015129201,-9092.459207130527,0.0
33,0.16,0.165,0.26059946093759007,-9264.174154346161,0.0
34,0.165,0.17,0.2605998995057618,-9438.39667742849,0.0
35,0.17,0.175,0.2606003177210074,-9615.0833988409,0.0
36,0.175,0.18,0.2606007160936757,-9794.190874420248,0.0
37,0.18,0.185,0.26060109513888635,-9975.675634903018,0.0
38,0.185,0.19,0.26060145537479895,-10159.494225589884,0.0
39,0.19,0.195,0.2606017973211018,-10345.603244952832,0.0
40,0.195,0.2,0.2606021214976877,-10533.959381836012,0.0
41,0.2,0.205,0.2606024284234812,-10724.51945121145,0.0
42,0.205,0.21,0.26060271861539125,-10917.240428375433,0.0
43,0.21,0.215,0.26060299258738073,-11112.079481495899,0.0
44,0.215,0.22,0.26060325084963304,-11308.99400242008,0.0
45,0.22,0.225,0.26060349390780124,-11507.941635656029,0.0
46,0.225,0.23,0.2606037222623395,-11708.88030544891,0.0
47,0.23,0.235,0.2606039364079027,-11911.76824087674,0.0
48,0.235,0.24,0.2606041368328099,-12116.563998896741,0.0
49,0.24,0.245,0.2606043240185708,-12323.226485276517,0.0
50,0.245,0.25,0.2606044984394609,-12531.714973353744,0.0
51,0.25,0.255,0.26060466056215287,-12741.98912057174,0.0
52,0.255,0.26,0.260604810845394,-12954.008982745223,0.0
53,0.26,0.265,0.2606049497397264,-13167.735026017355,0.0
54,0.265,0.27,0.2606050776872541,-13383.12813647652,0.0
55,0.27,0.275,0.26060519512144287,-13600.149627403118,0.0
56,0.275,0.28,0.26060530246696295,-13818.761244134865,0.0
57,0.28,0.285,0.2606054001395618,-14038.925166531066,0.0
58,0.285,0.29,0.26060548854597493,-14260.60400903811,0.0
59,0.29,0.295,0.2606055680838613,-14483.760818352544,0.0
60,0.295,0.3,0.26060563914177026,-14708.359068695765,0.0
61,0.3,0.305,0.2606057020991387,-14934.362654718523,0.0
62,0.305,0.31,0.2606057573263057,-15161.73588205408,0.0
63,0.31,0.315,0.26060580518455456,-15390.443455555655,0.0
64,0.315,0.32,0.26060584602617676,-15620.450465257967,0.0
65,0.32,0.325,0.26060588019455483,-15851.722370106136,0.0
66,0.325,0.33,0.2606059080242595,-16084.22497950407,0.0
67,0.33,0.335,0.2606059298411683,-16317.924432745338,0.0
68,0.335,0.34,0.2606059459625976,-16552.787176392834,0.0
69,0.34,0.345,0.26060595669744274,-16788.779939678065,0.0
70,0.345,0.35,0.2606059623463369,-17025.869708003174,0.0
71,0.35,0.355,0.2606059632018167,-17264.023694626863,0.0
72,0.355,0.36,0.26060595954849436,-17503.2093106358,0.0
73,0.36,0.365,0.26060595166324124,-17743.394133287642,0.0
74,0.365,0.37,0.2606059398153751,-17984.54587283889,0.0
75,0.37,0.375,0.2606059242668546,-18226.632337964045,0.0
76,0.375,0.38,0.2606059052724729,-18469.62139987581,0.0
77,0.38,0.385,0.2606058830800591,-18713.480955271767,0.0
78,0.385,0.39,0.2606058579306786,-18958.178888227754,0.0
79,0.39,0.395,0.260605830058835,-19203.683031163993,0.0
80,0.395,0.4,0.2606057996926704,-19449.9611250166,0.0
81,0.4,0.405,0.26060576705416744,-19696.980778749996,0.0
82,0.405,0.41,0.26060573235934964,-19944.709428344373,0.0
83,0.41,0.415,0.26060569581847437,-20193.114295400905,0.0
84,0.415,0.42,0.2606056576362314,-20442.162345504657,0.0
85,0.42,0.425,0.26060561801193094,-20691.82024649319,0.0
86,0.425,0.43,0.2606055771396943,-20942.054326768077,0.0
87,0.43,0.435,0.2606055352086346,-21192.83053380339,0.0
88,0.435,0.44,0.2606054924030407,-21444.114392992593,0.0
89,0.44,0.445,0.26060544890255144,-21695.870966982533,0.0
90,0.445,0.45,0.2606054048823282,-21948.064815638223,0.0
91,0.45,0.455,0.2606053605132254,-22200.659956784082,0.0
92,0.455,0.46,0.2606053159619562,-22453.61982786701,0.0
93,0.46,0.465,0.26060527139125583,-22706.90724867973,0.0
94,0.465,0.47,0.2606052269600415,-22960.484385283893,0.0
95,0.47,0.475,0.26060518282357303,-23214.312715273638,0.0
96,0.475,0.48,0.26060513913361133,-23468.352994504654,0.0
