Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,269.64951473179815,0.00366473041114043,-6062678.928207718,1.0118650527382202e-10,2829.8758405722956
2,0.005,269.6493424073429,0.0036646793560364244,-5882652.161132694,2.0236046004563413e-10,2785.9512861224975
3,0.01,269.64878092325034,0.0036645130078356474,-5571235.160284334,4.0466045674685076e-10,2744.1046052319366
4,0.015,269.6477663499785,0.0036642124423214347,-5295811.781691492,6.068280649607444e-10,2704.3357974333203
5,0.02,269.64622013262016,0.0036637544209090277,-5011534.612753914,8.087749377932889e-10,2666.644862890898
6,0.025,269.6440446900189,0.0036631100973626585,-4730424.4293356305,1.0103911489441656e-09,2631.0318017658547
7,0.03,269.6411173374447,0.0036622432339260373,-4449262.509106185,1.2115447393593707e-09,2597.496614215986
8,0.035,269.6372817135611,0.0036611076880937394,-4168867.5157818273,-2.2320208179526692e-08,2566.039431783467
9,0.04,269.6323374051047,0.003659644382239723,-3889004.437786986,-1.1035132117080494e-07,2536.660731963699
10,0.045,269.6260273555885,0.0036577776437075877,-3609783.601316077,-1.6886985384293677e-07,2509.360681140579
11,0.05,269.61800511653394,0.003655405622975125,-3331198.661360191,-2.513925188300609e-07,2484.139214385756
12,0.055,269.6078002701327,0.0036523902612894243,-3053083.874377035,-3.702015186626326e-07,2460.9966194374974
13,0.06,269.59476008383217,0.0036485403857930013,-2775838.7604878508,-5.453573555938118e-07,2439.9333369901356
14,0.065,269.5779564832283,0.003643584860627971,-2497738.6768408283,-8.105252174701031e-07,2420.9500599683033
15,0.07,269.556034076273,0.0036371289461444335,-2224753.45648396,-1.223660170339631e-06,2404.0479069737526
16,0.075,269.5269564202122,0.003628581936701153,-1933762.779522569,-1.8781099966030874e-06,2389.228705847734
17,0.08,269.4876196746801,0.003617048506764225,-1712735.0864860928,-1.3695431076026504e-06,2376.4878466655746
18,0.085,269.4409206294559,0.0036033997013869205,-1681475.3638863738,-1.3327572341433454e-07,2364.777191515789
