Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768938084148505,-44393.29476570911,0.0
2,0.005,0.01,0.9306813643251398,-42565.84273707276,0.0
3,0.01,0.015,0.8844689364020553,-40381.7442072362,0.0
4,0.015,0.02,0.8382565048079585,-38296.06553424655,0.0
5,0.02,0.025,0.792044069600831,-36186.8855238516,0.0
6,0.025,0.03,0.7458316308438189,-34086.87970286249,0.0
7,0.03,0.035,0.6996149091702014,-31987.038489641847,0.0
8,0.035,0.04,0.6533825213247166,-29889.423453908348,0.0
9,0.04,0.045,0.6071444282235303,-27793.66874953945,0.0
10,0.045,0.05,0.560908084876865,-25700.250958249584,0.0
11,0.05,0.055,0.5146618763414107,-23608.461130021955,0.0
12,0.055,0.06,0.46840053125262116,-21519.072442637822,0.0
13,0.06,0.065,0.4221153222035904,-19427.28033272789,0.0
14,0.065,0.07,0.37579143601367915,-17348.33028713547,0.0
15,0.07,0.075,0.32940431073866827,-15220.458043126568,0.0
16,0.075,0.08,0.2831728316639782,-13283.778139999411,0.0
17,0.08,0.085,0.26036135358875334,-12293.638077407988,0.0
18,0.085,0.09,0.26056777326810643,-12240.089654794756,0.0
19,0.09,0.095,0.26056800242154066,-12364.9823628825,0.0
20,0.095,0.1,0.2605692616368454,-12440.734818312605,0.0
21,0.1,0.105,0.2605705000352197,-12532.202282161667,0.0
22,0.105,0.11,0.260571720241958,-12621.966149571243,0.0
23,0.11,0.115,0.26057292159506235,-12714.672546837486,0.0
24,0.115,0.12,0.2605741036502138,-12809.054827435502,0.0
25,0.12,0.125,0.26057526610439985,-12905.430188269165,0.0
26,0.125,0.13,0.260576408754898,-13003.690956513266,0.0
27,0.13,0.135,0.2605775314730153,-13103.84282308504,0.0
28,0.135,0.14,0.26057863418662264,-13205.860624505507,0.0
29,0.14,0.145,0.2605797168680936,-13309.726987570157,0.0
30,0.145,0.15,0.2605807795257108,-13415.421976392441,0.0
31,0.15,0.155,0.2605818221973562,-13522.925868558552,0.0
32,0.155,0.16,0.2605828449457641,-13632.218413537905,0.0
33,0.16,0.165,0.26058384785485567,-13743.27903382956,0.0
34,0.165,0.17,0.2605848310268499,-13856.086773644423,0.0
35,0.17,0.175,0.2605857945799547,-13970.620315364304,0.0
36,0.175,0.18,0.26058673864647086,-14086.85797796099,0.0
37,0.18,0.185,0.26058766337122086,-14204.777720363862,0.0
38,0.185,0.19,0.26058856891022675,-14324.357143616762,0.0
39,0.19,0.195,0.260589455429577,-14445.573493468435,0.0
40,0.195,0.2,0.26059032310444763,-14568.403662956887,0.0
41,0.2,0.205,0.2605911721182457,-14692.824195104313,0.0
42,0.205,0.21,0.260592002661854,-14818.811285692751,0.0
43,0.21,0.215,0.2605928149329509,-14946.340786126406,0.0
44,0.215,0.22,0.2605936091354051,-15075.388206381951,0.0
45,0.22,0.225,0.26059438547872416,-15205.928718045781,0.0
46,0.225,0.23,0.26059514417754687,-15337.937157439315,0.0
47,0.23,0.235,0.26059588545118617,-15471.388028834266,0.0
48,0.235,0.24,0.2605966095231985,-15606.255507756552,0.0
49,0.24,0.245,0.26059731662099056,-15742.513444380504,0.0
50,0.245,0.25,0.26059800697544844,-15880.135367015,0.0
51,0.25,0.255,0.26059868082059706,-16019.094485681235,0.0
52,0.255,0.26,0.2605993383932762,-16159.363695783704,0.0
53,0.26,0.265,0.2605999799328393,-16300.915581873347,0.0
54,0.265,0.27,0.2606006056808698,-16443.72242150652,0.0
55,0.27,0.275,0.2606012158809106,-16587.75618919786,0.0
56,0.275,0.28,0.2606018107782161,-16732.988560469228,0.0
57,0.28,0.285,0.2606023906195094,-16879.39091599469,0.0
58,0.285,0.29,0.26060295565275854,-17026.934345843285,0.0
59,0.29,0.295,0.26060350612696453,-17175.58965381654,0.0
60,0.295,0.3,0.2606040422919512,-17325.327361887656,0.0
61,0.3,0.305,0.2606045643981874,-17476.117714736316,0.0
