Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768938126938391,-48297.12074950036,0.0
2,0.005,0.01,0.9306813728822596,-46308.774187881616,0.0
3,0.01,0.015,0.8844689506614154,-43932.03913271209,0.0
4,0.015,0.02,0.8382565247654016,-41661.94182851558,0.0
5,0.02,0.025,0.7920440952498654,-39365.85288107164,0.0
6,0.025,0.03,0.7458316621751616,-37079.314554075005,0.0
7,0.03,0.035,0.699614611205049,-34792.50113010914,0.0
8,0.035,0.04,0.6533806486196915,-32507.627181918593,0.0
9,0.04,0.045,0.6071404849450669,-30224.319601246883,0.0
10,0.045,0.05,0.5609021437619575,-27943.118832388303,0.0
11,0.05,0.055,0.5146530769009262,-25663.23074776196,0.0
12,0.055,0.06,0.46838754564057805,-23385.466087643177,0.0
13,0.06,0.065,0.42209603942240276,-21104.60901109005,0.0
14,0.065,0.07,0.37576239301884456,-18837.10790580263,0.0
15,0.07,0.075,0.3293598340862242,-16516.139304482513,0.0
16,0.075,0.08,0.283126156070309,-14403.046794685357,0.0
17,0.08,0.085,0.2603397188391507,-13316.68472387877,0.0
18,0.085,0.09,0.2605637517502829,-13244.55931995784,0.0
19,0.09,0.095,0.2605638640576483,-13364.563239781206,0.0
20,0.095,0.1,0.2605651964567067,-13430.828950708583,0.0
21,0.1,0.105,0.26056650817949334,-13513.793497719122,0.0
22,0.105,0.11,0.2605678028314416,-13594.538813087434,0.0
23,0.11,0.115,0.26056907970209964,-13678.114536738078,0.0
24,0.115,0.12,0.260570338301935,-13763.147653052569,0.0
25,0.12,0.125,0.2605715782822878,-13849.985657319272,0.0
26,0.125,0.13,0.26057279939443667,-13938.514599764327,0.0
27,0.13,0.135,0.2605740014633965,-14028.7437392657,0.0
28,0.135,0.14,0.2605751843705021,-14120.648886969077,0.0
29,0.14,0.145,0.26057634804139823,-14214.214383822815,0.0
30,0.145,0.15,0.2605774924374883,-14309.421854645949,0.0
31,0.15,0.155,0.2605786175496712,-14406.253223627995,0.0
32,0.155,0.16,0.260579723393637,-14504.689908684986,0.0
33,0.16,0.165,0.2605808100062416,-14604.713039847962,0.0
34,0.165,0.17,0.26058187744266265,-14706.303403404963,0.0
35,0.17,0.175,0.2605829257741291,-14809.441459654288,0.0
36,0.175,0.18,0.2605839550860687,-14914.107341052306,0.0
37,0.18,0.185,0.26058496547657406,-15020.280855726764,0.0
38,0.185,0.19,0.2605859570551229,-15127.941489662964,0.0
39,0.19,0.195,0.2605869299414811,-15237.068409350548,0.0
40,0.195,0.2,0.2605878842647652,-15347.640464412436,0.0
41,0.2,0.205,0.26058882016262164,-15459.63619034276,0.0
42,0.205,0.21,0.26058973778050987,-15573.033811319789,0.0
43,0.21,0.215,0.26059063727105836,-15687.811243101507,0.0
44,0.215,0.22,0.2605915187934945,-15803.946096003509,0.0
45,0.22,0.225,0.2605923825131289,-15921.415677959723,0.0
46,0.225,0.23,0.2605932286008815,-16040.196997665425,0.0
47,0.23,0.235,0.2605940572328588,-16160.266767802757,0.0
48,0.235,0.24,0.26059486858995384,-16281.601408351886,0.0
49,0.24,0.245,0.26059566285748637,-16404.177049982998,0.0
50,0.245,0.25,0.2605964402248619,-16527.969537536308,0.0
51,0.25,0.255,0.26059720088526095,-16652.954433585397,0.0
52,0.255,0.26,0.2605979450353431,-16779.10702208613,0.0
53,0.26,0.265,0.26059867287497485,-16906.402312112856,0.0
54,0.265,0.27,0.2605993846069715,-17034.81504167968,0.0
55,0.27,0.275,0.26060008043685257,-17164.31968164852,0.0
56,0.275,0.28,0.26060076057261794,-17294.89043972613,0.0
57,0.28,0.285,0.26060142522452967,-17426.501264546485,0.0
58,0.285,0.29,0.26060207460490975,-17559.12584984285,0.0
59,0.29,0.295,0.26060270892794823,-17692.73763870616,0.0
60,0.295,0.3,0.26060332840951483,-17827.309827933073,0.0
61,0.3,0.305,0.2606039332669994,-17962.815372461588,0.0
62,0.305,0.31,0.2606045237191352,-18099.22698989552,0.0
63,0.31,0.315,0.260605099985848,-18236.517165117148,0.0
64,0.315,0.32,0.26060566228810705,-18374.6581549881,0.0
65,0.32,0.325,0.26060621084778995,-18513.62199313993,0.0
66,0.325,0.33,0.2606067458875384,-18653.380494851524,0.0
67,0.33,0.335,0.2606072676306394,-18793.905262014905,0.0
68,0.335,0.34,0.26060777630089993,-18935.167688189922,0.0
69,0.34,0.345,0.26060827212253224,-19077.138963745114,0.0
70,0.345,0.35,0.26060875532004246,-19219.790081088446,0.0
71,0.35,0.355,0.26060922611812737,-19363.091839979905,0.0
72,0.355,0.36,0.26060968474157153,-19507.01485293656,0.0
73,0.36,0.365,0.2606101314151546,-19651.52955071993,0.0
74,0.365,0.37,0.2606105663635545,-19796.606187908452,0.0
75,0.37,0.375,0.2606109898112685,-19942.214848556385,0.0
76,0.375,0.38,0.26061140198252347,-20088.325451936205,0.0
77,0.38,0.385,0.2606118031012004,-20234.907758363643,0.0
78,0.385,0.39,0.26061219339075825,-20381.931375105516,0.0
79,0.39,0.395,0.2606125730741618,-20529.365762369005,0.0
80,0.395,0.4,0.26061294237381766,-20677.180239372097,0.0
81,0.4,0.405,0.2606133015115058,-20825.343990493246,0.0
82,0.405,0.41,0.26061365070832543,-20973.82607149925,0.0
83,0.41,0.415,0.2606139901846329,-21122.595415852888,0.0
84,0.415,0.42,0.26061432015999525,-21271.620841092517,0.0
85,0.42,0.425,0.2606146408531394,-21420.871055291587,0.0
86,0.425,0.43,0.26061495248191013,-21570.314663589612,0.0
87,0.43,0.435,0.26061525526322765,-21719.920174795683,0.0
88,0.435,0.44,0.26061554941305803,-21869.65600806373,0.0
89,0.44,0.445,0.2606158351463821,-22019.49049963719,0.0
90,0.445,0.45,0.2606161126771694,-22169.39190966265,0.0
91,0.45,0.455,0.26061638221836,-22319.32842906919,0.0
92,0.455,0.46,0.26061664398185647,-22469.26818651286,0.0
93,0.46,0.465,0.2606168981785152,-22619.179255386676,0.0
94,0.465,0.47,0.26061714501814853,-22769.029660888933,0.0
95,0.47,0.475,0.2606173847095345,-22918.787387155055,0.0
96,0.475,0.48,0.26061761746043993,-23068.420384443976,0.0
97,0.48,0.485,0.26061784347764283,-23217.896576386123,0.0
98,0.485,0.49,0.2606180629669787,-23367.18386728057,0.0
99,0.49,0.495,0.26061827613339034,-23516.250149448366,0.0
100,0.495,0.5,0.26061848318099123,-23665.063310636615,0.0
101,0.5,0.505,0.2606186843131522,-23813.591241468588,0.0
102,0.505,0.51,0.2606188797325953,-23961.80184294405,0.0
103,0.51,0.515,0.26061906964151965,-24109.66303398333,0.0
104,0.515,0.52,0.2606192542417386,-24257.142759013623,0.0
105,0.52,0.525,0.26061943373485247,-24404.20899559734,0.0
106,0.525,0.53,0.2606196083224464,-24550.829762100457,0.0
107,0.53,0.535,0.2606197782063297,-24696.973125395416,0.0
108,0.535,0.54,0.2606199435888153,-24842.607208603928,0.0
109,0.54,0.545,0.2606201046730484,-24987.70019886558,0.0
110,0.545,0.55,0.2606202616633976,-25132.22035516631,0.0
111,0.55,0.555,0.2606204147659188,-25276.136016094566,0.0
112,0.555,0.56,0.2606205641889042,-25419.415608017385,0.0
113,0.56,0.565,0.26062071014354893,-25562.027651829478,0.0
114,0.565,0.57,0.26062085284473213,-25703.940775174022,0.0
115,0.57,0.575,0.2606209925119889,-25845.123704389818,0.0
116,0.575,0.58,0.2606211293706721,-25985.54533224275,0.0
117,0.58,0.585,0.2606212636533988,-26125.174503028764,0.0
118,0.585,0.59,0.26062139560184033,-26263.98085261033,0.0
119,0.59,0.595,0.2606215254689866,-26401.931711609395,0.0
120,0.595,0.6,0.2606216535220438,-26539.00370137099,0.0
121,0.6,0.605,0.2606217800462204,-26675.139496105352,0.0
122,0.605,0.61,0.2606219053497924,-26810.4092281235,0.0
123,0.61,0.615,0.2606220297710904,-26944.408155351073,0.0
124,0.615,0.62,0.26062215368847697,-27078.50463789451,0.0
125,0.62,0.625,0.2606222775391683,-27207.450618738396,0.0
126,0.625,0.63,0.26062240346732923,-27350.692037848126,0.0
127,0.63,0.635,0.26062304335163833,-27435.5973814833,0.0
128,0.635,0.64,0.26073202669578543,-27750.31775912205,0.0
129,0.64,0.645,0.27319532441484073,-29198.421237717554,0.0
130,0.645,0.65,0.2977956387880515,-31766.483696357907,0.0
131,0.65,0.655,0.3222974293360222,-34546.90496032142,0.0
132,0.655,0.66,0.3468177153487857,-37267.558995536376,0.0
133,0.66,0.665,0.37135106889767505,-40005.40809964457,0.0
134,0.665,0.67,0.39589400274007475,-42738.948684529256,0.0
