Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,271.14031752836297,0.004131317320817413,0.0,1.6310453709441707e-10,2829.8757963726334
2,0.005,271.14006819529544,0.00413123498520704,0.0,3.2634867566147814e-10,2785.9512437692224
3,0.01,271.1392558261019,0.004130966728975666,0.0,6.521933584752815e-10,2744.1045664589897
4,0.015,271.13778803613656,0.004130482081134842,0.0,9.77705693371203e-10,2704.3357644419348
5,0.02,271.13555139906737,0.004129743665531834,0.0,1.3022346664914777e-09,2666.644837718058
6,0.025,271.1324051329099,0.004128705139666749,0.0,1.6256515430876184e-09,2631.03178628736
7,0.03,271.1281723855617,0.004127308355029226,0.0,1.9469971214563114e-09,2597.4966101498394
8,0.035,271.12262799348827,0.00412547936119313,0.0,-3.589211432351205e-08,2566.039309305497
9,0.04,271.11548413727365,0.004123123770459796,0.0,-1.7739605725631186e-07,2536.6598837543334
10,0.045,271.1063730751846,0.004120121303628203,0.0,-2.710248052844232e-07,2509.3583334963473
11,0.05,271.0947991699862,0.00411631005182305,0.0,-4.026151917850864e-07,2484.1346585315396
12,0.055,271.08009126735953,0.004111471333850156,0.0,-5.913228194975168e-07,2460.9888588599097
13,0.06,271.0613209842512,0.004105303523388112,0.0,-8.681387728497602e-07,2439.920934481458
14,0.065,271.0371736455778,0.004097380980633632,0.0,-1.2844483270731568e-06,2420.9308853961847
15,0.07,271.00573979248486,0.004087088183527427,0.0,-1.927203603681188e-06,2404.0187116040893
16,0.075,270.964172751994,0.0040735126023391036,0.0,-2.943595190513097e-06,2389.184413105172
17,0.08,270.90812603427463,0.004055273452091774,0.0,-2.140493826833715e-06,2376.427989899433
18,0.085,270.84167973059016,0.004033747753493842,0.0,-1.931086132670178e-07,2364.710504340283
19,0.09,270.773670812112,0.0040118235553068485,0.0,-1.8387445272221726e-07,2352.993018781133
20,0.095,270.70413817490254,0.003989519758736793,0.0,-1.7437775458524355e-07,2341.2755332219826
21,0.1,270.6331212044169,0.003966855796359226,0.0,-1.6488219334633736e-07,2329.5580476628325
22,0.105,270.5606598110933,0.003943851099492623,0.0,-1.5541015434567898e-07,2317.8405621036823
