Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-52085.486201499065,0.0
2,0.005,0.01,0.93068125,-49621.37453317416,0.0
3,0.01,0.015,0.88446875,-47159.07850934952,0.0
4,0.015,0.02,0.8382562499999999,-44698.60545556502,0.0
5,0.02,0.025,0.79204375,-42239.96359335665,0.0
6,0.025,0.03,0.74583125,-39783.162159528576,0.0
7,0.03,0.035,0.69961875,-37328.21150757659,0.0
8,0.035,0.04,0.65340625,-34875.12025212364,0.0
9,0.04,0.045,0.60719375,-32423.88637609042,0.0
10,0.045,0.05,0.56098125,-29974.502282174417,0.0
11,0.05,0.055,0.51476875,-27526.956246393882,0.0
12,0.055,0.06,0.46855625,-25081.21854953259,0.0
13,0.06,0.065,0.42234375,-22637.224450297585,0.0
14,0.065,0.07,0.37613125000000003,-20194.839485744717,0.0
15,0.07,0.075,0.3299187499999999,-17753.785627925306,0.0
16,0.075,0.08,0.28370625000000005,-15313.476329402461,0.0
17,0.08,0.085,0.2606,-14123.592150847748,0.0
18,0.085,0.09,0.2606,-14190.457308493638,0.0
19,0.09,0.095,0.2606,-14258.958190273519,0.0
20,0.095,0.1,0.2606,-14329.081644000275,0.0
21,0.1,0.105,0.2606,-14400.814176209835,0.0
22,0.105,0.11,0.2606,-14474.141971072637,0.0
23,0.11,0.115,0.2606,-14549.050891937886,0.0
24,0.115,0.12,0.2606,-14625.526483018952,0.0
25,0.12,0.125,0.2606,-14703.553971275938,0.0
26,0.125,0.13,0.2606,-14783.118268284881,0.0
27,0.13,0.135,0.2606,-14864.203971962734,0.0
28,0.135,0.14,0.2606,-14946.795368558442,0.0
29,0.14,0.145,0.2606,-15030.876434783266,0.0
30,0.145,0.15,0.2606,-15116.430839814075,0.0
31,0.15,0.155,0.2606,-15203.441947350806,0.0
32,0.155,0.16,0.2606,-15291.892817831014,0.0
33,0.16,0.165,0.2606,-15381.766210681433,0.0
34,0.165,0.17,0.2606,-15473.044586582117,0.0
35,0.17,0.175,0.2606,-15565.71010998232,0.0
36,0.175,0.18,0.2606,-15659.744651444911,0.0
37,0.18,0.185,0.2606,-15755.129790066863,0.0
38,0.185,0.19,0.2606,-15851.846816235528,0.0
39,0.19,0.195,0.2606,-15949.876734159852,0.0
40,0.195,0.2,0.2606,-16049.200264532023,0.0
41,0.2,0.205,0.2606,-16149.797847342817,0.0
42,0.205,0.21,0.2606,-16251.649644807132,0.0
43,0.21,0.215,0.2606,-16354.73554423328,0.0
44,0.215,0.22,0.2606,-16459.035160840816,0.0
45,0.22,0.225,0.2606,-16564.527840967916,0.0
46,0.225,0.23,0.2606,-16671.192665251292,0.0
47,0.23,0.235,0.2606,-16779.008451750644,0.0
48,0.235,0.24,0.2606,-16887.953759258064,0.0
49,0.24,0.245,0.2606,-16998.006890592656,0.0
50,0.245,0.25,0.2606,-17109.145895925718,0.0
51,0.25,0.255,0.2606,-17221.348576402946,0.0
52,0.255,0.26,0.2606,-17334.59248764264,0.0
53,0.26,0.265,0.2606,-17448.854943425216,0.0
54,0.265,0.27,0.2606,-17564.1130194285,0.0
55,0.27,0.275,0.2606,-17680.343556821852,0.0
56,0.275,0.28,0.2606,-17797.52316633766,0.0
57,0.28,0.285,0.2606,-17915.62823215289,0.0
58,0.285,0.29,0.2606,-18034.634915784693,0.0
59,0.29,0.295,0.2606,-18154.51916027176,0.0
60,0.295,0.3,0.2606,-18275.256694309875,0.0
61,0.3,0.305,0.2606,-18396.823036502767,0.0
62,0.305,0.31,0.2606,-18519.193499610872,0.0
63,0.31,0.315,0.2606,-18642.343194929013,0.0
64,0.315,0.32,0.2606,-18766.24703682394,0.0
65,0.32,0.325,0.2606,-18890.879747301457,0.0
66,0.325,0.33,0.2606,-19016.21586038818,0.0
67,0.33,0.335,0.2606,-19142.22972695803,0.0
68,0.335,0.34,0.2606,-19268.89551950936,0.0
69,0.34,0.345,0.2606,-19396.18723688222,0.0
70,0.345,0.35,0.2606,-19524.078709259094,0.0
71,0.35,0.355,0.2606,-19652.543602990514,0.0
72,0.355,0.36,0.2606,-19781.555425659226,0.0
73,0.36,0.365,0.2606,-19911.087531285077,0.0
74,0.365,0.37,0.2606,-20041.113125440246,0.0
75,0.37,0.375,0.2606,-20171.605270511536,0.0
76,0.375,0.38,0.2606,-20302.536890916366,0.0
77,0.38,0.385,0.2606,-20433.880778526098,0.0
78,0.385,0.39,0.2606,-20565.60959812526,0.0
79,0.39,0.395,0.2606,-20697.695892902473,0.0
