Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,0.0,0.0,0.0,0.0,551.6240624999966
2,0.007790545411065663,0.0,0.0,0.0,0.0,536.9140874999966
3,0.015611168384881313,0.0,0.0,0.0,0.0,522.2041124999967
4,0.023462627970767983,0.0,0.0,0.0,0.0,507.49413749999655
5,0.03134571709414669,0.0,0.0,0.0,0.0,492.7841624999966
6,0.039261264737757345,0.0,0.0,0.0,0.0,478.0741874999967
7,0.04721013830767005,0.0,0.0,0.0,0.0,463.36421249999677
8,0.055193246203626846,0.0,0.0,0.0,0.0,448.6542374999968
9,0.06321154061574118,0.0,0.0,0.0,0.0,433.9442624999968
10,0.07126602057244703,0.0,0.0,0.0,0.0,419.2342874999969
11,0.07935773526789182,0.0,0.0,0.0,0.0,404.524312499997
12,0.08748778770078573,0.0,0.0,0.0,0.0,389.81433749999695
13,0.09565733866114887,0.0,0.0,0.0,0.0,375.1043624999967
14,0.10386761110654609,0.0,0.0,0.0,0.0,360.3943874999966
15,0.11211989497541036,0.0,0.0,0.0,0.0,345.68441249999665
16,0.12041555249208347,0.0,0.0,0.0,0.0,330.9744374999968
17,0.12875602402646463,0.0,0.0,0.0,0.0,316.2644624999967
18,0.13714283458088825,0.0,0.0,0.0,0.0,301.5544874999967
19,0.14557760098836503,0.0,0.0,0.0,0.0,286.84451249999717
20,0.1540620399199889,0.0,0.0,0.0,0.0,272.1345374999971
21,0.1625979768156045,0.0,0.0,0.0,0.0,257.424562499997
22,0.17118735587134648,0.0,0.0,0.0,0.0,242.7145874999971
23,0.17983225124111113,0.0,0.0,0.0,0.0,228.00461249999717
24,0.1885348796373646,0.0,0.0,0.0,0.0,213.2946374999973
25,0.1972976145510926,0.0,0.0,0.0,0.0,198.58466249999765
26,0.20554221845481455,0.0,0.0,0.0,0.0,185.71343437499775
27,0.21215620972462568,0.0,0.0,0.0,0.0,176.51969999999736
28,0.21771694888482404,0.0,0.0,0.0,0.0,169.16471249999782
29,0.22333635346673,0.0,0.0,0.0,0.0,161.8097249999975
30,0.22901769687212983,0.0,0.0,0.0,0.0,154.45473749999755
31,0.23476457185594715,0.0,0.0,0.0,0.0,147.09974999999756
32,0.24058093572881356,0.0,0.0,0.0,0.0,139.74476249999773
33,0.24647116408289096,0.0,0.0,0.0,0.0,132.38977499999825
34,0.2524401150794946,0.0,0.0,0.0,0.0,125.03478749999854
35,0.2584932069363373,0.0,0.0,0.0,0.0,117.67979999999848
36,0.2646365120633741,0.0,0.0,0.0,0.0,110.32481249999815
37,0.27087687240797004,0.0,0.0,0.0,0.0,102.96982499999882
38,0.2772220421146658,0.0,0.0,0.0,0.0,95.61483749999911
39,0.2836808657825656,0.0,0.0,0.0,0.0,88.25984999999947
40,0.2902635037240579,0.0,0.0,0.0,0.0,80.90486249999964
41,0.2969817201805017,0.0,0.0,0.0,0.0,73.54987499999943
42,0.3038492572217693,0.0,0.0,0.0,0.0,66.19488749999927
43,0.3108823273508123,0.0,0.0,0.0,0.0,58.83989999999961
44,0.3181002738699366,0.0,0.0,0.0,0.0,51.484912499999616
45,0.325526473736237,0.0,0.0,0.0,0.0,44.12992499999976
46,0.33318960002112297,0.0,0.0,0.0,0.0,36.77493750000015
47,0.34112543359830144,0.0,0.0,0.0,0.0,29.419950000000124
48,0.3493795428887279,0.0,0.0,0.0,0.0,22.064962500000114
49,0.35801139195840476,0.0,0.0,0.0,0.0,14.709975000000405
50,0.36710091475090706,0.0,0.0,0.0,0.0,7.35498750000026
51,0.37675960392123836,0.0,0.0,0.0,0.0,0.0
