Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.00014537902774,0.00478851112522753,313.71047941428105,-3.322224762211028e-14,2829.875238897814
2,0.005,272.9907031031065,0.004784948549094873,-15822.118877664592,-2.4156016181168307e-13,2785.950686345784
3,0.01,272.98028370237705,0.004781020085884893,-31706.935301963753,-9.013409280049266e-13,2744.104009239471
4,0.015,272.9687283707834,0.004776666750782517,-47698.74406608696,-2.0836275280177902e-12,2704.3352077278614
5,0.02,272.9558420954831,0.004771816227479021,-63705.934969058195,-3.8756661357269375e-12,2666.6442819549184
6,0.025,272.94138278459536,0.00476637890269144,-79758.00838327306,-6.384633167545828e-12,2631.031232058822
7,0.03,272.9250462594183,0.004760242407961233,-95852.66661331669,-9.74383712373569e-12,2597.496058170991
8,0.035,272.90644482928775,0.004753263848473944,-111994.2119689199,-1.2994094137685336e-07,2566.0390440195984
9,0.04,272.88508716988355,0.004745262669196538,-128174.9792753259,-5.427446965580788e-07,2536.661073536281
10,0.045,272.8603574941388,0.004736013460156618,-144359.7857828692,-7.234113663455033e-07,2509.3622178266296
11,0.05,272.83141241340905,0.004725208354229467,-160530.5238258655,-9.763849601765345e-07,2484.1420842670373
12,0.055,272.79710958357583,0.004712432095279136,-176630.3650364388,-1.3375738419617498e-06,2461.0010140538757
13,0.06,272.7558702963406,0.004697113692123114,-192650.91553674458,-1.8650488897100056e-06,2439.9395263742035
14,0.065,272.70546117120074,0.004678450329893756,-208244.03201026094,-2.654637159489282e-06,2420.958431225668
15,0.07,272.64264158058387,0.004655286050972787,-224008.96580150066,-3.867542955938694e-06,2404.059022939145
16,0.075,272.56258450323963,0.004625915962066675,-236393.64054092322,-5.743272051071622e-06,2389.243377146192
17,0.08,272.45806072623435,0.004587822247989597,-256588.48082898083,-3.767737553027131e-06,2376.5051807193645
18,0.085,272.3376157669734,0.004544278165847713,-305013.4101598446,2.1352390714914573e-07,2364.794051191726
19,0.09,272.21727723319515,0.004501146347844637,-365261.83179531776,1.8079969100294717e-07,2353.0751103477733
20,0.095,272.0969228260633,0.004458379681098002,-422171.765853946,1.8154233088442776e-07,2341.3562389777867
21,0.1,271.9765644420702,0.004415979647453781,-479979.62377275765,1.8206219909884807e-07,2329.6374030632624
22,0.105,271.85621327021425,0.004373947355460381,-537542.587090197,1.824964679994692e-07,2317.9186016508784
23,0.11,271.7358803286655,0.0043322837386796965,-595160.1876408599,1.8284324255950848e-07,2306.1998337776035
24,0.115,271.6155764389766,0.004290989551933847,-652745.5937636775,1.8310124408630724e-07,2294.48109854288
25,0.12,271.4953122022487,0.0042500653686029415,-710315.6301355241,1.8326944065706628e-07,2282.7623950957022
26,0.125,271.37509797581515,0.004209511578437442,-767859.4916458433,1.8334705250838574e-07,2271.043722625384
27,0.13,271.25494385053867,0.004169328385893137,-825373.9353169103,1.8333355365794847e-07,2259.325080354692
28,0.135,271.13485962880526,0.004129515808990472,-882853.8641334294,1.8322867174169546e-07,2247.606467534655
29,0.14,271.0148548032918,0.0040900736786969516,-940294.8630978373,1.8303238615290524e-07,2235.8878834405837
30,0.145,270.8949385365794,0.004051001638828431,-997692.5321813456,1.8274492543627939e-07,2224.1693273689907
31,0.15,270.7751196416817,0.004012299146462639,-1055042.6769885267,1.823667629615266e-07,2212.4507986351914
32,0.155,270.655406563553,0.003973965472857132,-1112341.2690063978,1.8189861246896506e-07,2200.732296571421
33,0.16,270.5358073616365,0.003935999704861111,-1169584.4669643547,1.8134142218614685e-07,2189.0138205253575
34,0.165,270.4163296935115,0.003898400746809856,-1226768.6211565915,1.806963689024066e-07,2177.2953698589563
35,0.17,270.296980799694,0.003861167322888906,-1283890.2816349606,1.7996485064625244e-07,2165.5769439475343
36,0.175,270.1777674896402,0.003824297979953525,-1340946.2046382837,1.791484795251231e-07,2153.858542179051
37,0.18,270.05869612900176,0.003787791090788151,-1397933.358740125,1.7824907352497469e-07,2142.1401639535416
38,0.185,269.9397726281741,0.0037516448577896676,-1454848.9302918618,1.7726864808097417e-07,2130.4218086826822
39,0.19,269.82100243217803,0.0037158573170570017,-1511690.3282501674,1.7620940724615162e-07,2118.7034757894485
40,0.195,269.70239051191044,0.003680426342868685,-1568455.1883430085,1.7507373443529776e-07,2106.985164707857
41,0.2,269.5839413567948,0.00364534965253017,-1625141.3765677782,1.7386418292778052e-07,2095.2668748827696
42,0.205,269.46565896885954,0.0036106248115705913,-1681746.9920061135,1.7258346587983824e-07,2083.548605769748
43,0.21,269.3475468582664,0.003576249239269414,-1738270.3689447443,1.7123444653862363e-07,2071.830356834949
44,0.215,269.22960804030936,0.0035422202144922985,-1794710.0782941584,1.6982012775882239e-07,2060.1121275550477
45,0.22,269.11184503389745,0.00350853488181507,-1851064.9282970908,1.6834364180689326e-07,2048.393917417187
46,0.225,268.9942598615335,0.0034751902579148604,-1907333.9645220411,1.6680823970452292e-07,2036.6757259189424
47,0.23,268.8768540507945,0.0034421832382066134,-1963516.4691398859,1.6521728075048278e-07,2024.9575525682983
48,0.235,268.75962863731604,0.0034095106037036063,-2019611.959480284,1.6357422191667797e-07,2013.2393968836336
49,0.24,268.6425841692795,0.003377169028079916,-2075620.1858716344,1.6188260699872262e-07,2001.5212583937096
50,0.245,268.52572071339466,0.0033451550849131675,-2131541.128764772,1.6014605622518032e-07,1989.8031366376592
51,0.25,268.4090378623698,0.003313465255085816,-2187374.9951478452,1.58368255468162e-07,1978.0850311649754
52,0.255,268.29253474385325,0.0032820959343231914,-2243122.214256254,1.565529457707574e-07,1966.3669415354946
53,0.26,268.1762100308289,0.003251043440846534,-2298783.432589876,1.5470391290865865e-07,1954.648867319375
54,0.265,268.06006195344463,0.0032203040231198236,-2354359.5082443403,1.5282497684464766e-07,1942.9308080970682
55,0.27,267.9440883122466,0.0031898738676688766,-2409851.5045715678,1.5091998174806373e-07,1931.212763459281
56,0.275,267.8282864927906,0.0031597491069518487,-2465260.683182801,1.4899278560240888e-07,1919.4947330069292
57,0.28,267.7126534815972,0.003129925827260306,-2520588.4963088846,1.4704725043108017e-07,1907.7767163510812
58,0.285,267.59718588341366,0.003100400076630482,-2575836.5785374916,1.4508723239290592e-07,1896.0587131128893
59,0.29,267.48187993974324,0.00307116787274443,-2631006.7379444838,1.4311657216937144e-07,1884.3407229235104
60,0.295,267.3667315485975,0.0030422252108016686,-2686100.9466420584,1.411390855353825e-07,1872.6227454240159
61,0.3,267.25173628542507,0.0030135680713413594,-2741121.3307636837,1.391585542540013e-07,1860.904780265288
62,0.305,267.1368894251684,0.0029851924279966783,-2796070.1599124316,1.3717871667676404e-07,1849.1868271079054
63,0.31,267.02218596539325,0.0029570942551624337,-2850949.836095653,1.3520325935034618e-07,1837.468885622015
64,0.315,266.907620650437,0.0029292695355577717,-2905762.8821741324,1.3323580818720776e-07,1825.7509554871933
65,0.32,266.7931879965172,0.0029017142676667045,-2960511.92985213,1.3127992014355323e-07,1814.0330363922953
