Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.00015834559247,0.004788516019164241,313.71047916672444,-2.8545549435731233e-13,2829.8754795020527
2,0.005,272.98901846564786,0.00478431318714271,-18793.93292871936,-2.0747026314214426e-12,2785.95092694903
3,0.01,272.9767279675263,0.004779680123933454,-37653.60221158828,-7.73470431369361e-12,2744.104249838589
4,0.015,272.96310238790176,0.004774548528459963,-56617.91350638336,-1.7855093479061824e-11,2704.335448316205
5,0.02,272.9479154981086,0.004768834794033095,-75591.92343362192,-3.314511749747304e-11,2666.6445225217667
6,0.025,272.9308868096771,0.0047624354800438855,-94600.72211338158,-5.4457991359314503e-11,2631.031472588697
7,0.03,272.9116643389691,0.00475522108618552,-113637.30399455574,-8.283286553875277e-11,2597.4962986428186
8,0.035,272.88980024894596,0.004747027284412046,-132701.90663359434,-1.522149285575685e-07,2566.039114648696
9,0.04,272.8647285746084,0.004737647129119982,-151778.61311613588,-6.347937473886435e-07,2536.6602652671704
10,0.045,272.83574077174853,0.004726822723067676,-170815.15601503398,-8.433652681701031e-07,2509.3597562351542
11,0.05,272.8018663857204,0.004714201959670592,-189782.8285646449,-1.1342201111683113e-06,2484.137405423001
12,0.055,272.7617938854554,0.004699311301620718,-208607.76033620187,-1.5479346168571277e-06,2460.9933203276387
13,0.06,272.71371396825697,0.004681501310475367,-227271.26351327336,-2.149666316651396e-06,2439.927665223941
14,0.065,272.65507233779346,0.004659861675483787,-245356.35017328386,-3.0462496252373616e-06,2420.940697285623
15,0.07,272.5821721816874,0.004633086627880725,-263568.25581075985,-4.415881443399644e-06,2404.0328286042873
16,0.075,272.48952498051153,0.004599259678138737,-277730.5340219114,-6.543381029785678e-06,2389.204727965633
17,0.08,272.3688458172372,0.004555532890988685,-300696.4758274448,-4.270171316486659e-06,2376.4542078722275
18,0.085,272.229972298133,0.00450567923786054,-356249.19362523354,3.194689317197284e-07,2364.738494707864
19,0.09,272.09151103154124,0.004456465561625634,-425525.9401827765,3.1544762196540213e-07,2353.020125369564
20,0.095,271.9534860805513,0.00440789159853587,-490796.1498890414,3.2361051142436385e-07,2341.3018039097724
21,0.1,271.815971530182,0.004359974219967762,-556837.9353303756,3.307496260204644e-07,2329.583524661713
22,0.105,271.67903796120123,0.004312728211790677,-622327.6661802453,3.3686547593673826e-07,2317.8652858543546
23,0.11,271.542752157215,0.0042661662637023,-687579.0492449997,3.4194909233912854e-07,2306.1470857801914
24,0.115,271.4071767750595,0.004220298950092619,-752469.5318949964,3.460001104875091e-07,2294.4289227845607
