Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.00019280860033,0.004788529026439719,313.71047834348644,-3.1029706368126545e-12,2829.8756274729094
2,0.005,272.984544004736,0.004782626016154466,-26687.10005734945,-2.251647558663216e-11,2785.9510749171227
3,0.01,272.9673027775763,0.0047761299375442354,-53416.07503688784,-8.365038637324745e-11,2744.1043977952127
4,0.015,272.9482415426161,0.004768957415630543,-80176.70402939976,-1.9198665849361067e-10,2704.335596242987
5,0.02,272.92708398368427,0.004761007484429406,-106827.17461420952,-3.5345025228341567e-10,2666.644670389307
6,0.025,272.90349065054266,0.004752156456660631,-133339.55762335352,-5.743588577872966e-10,2631.031620355024
7,0.03,272.87703910621156,0.0047422508792522855,-159649.60609801242,-8.614490898719082e-10,2597.4964462516227
8,0.035,272.8471959716613,0.004731097654933722,-185695.53975509628,-2.060902512662615e-07,2566.0392021026128
9,0.04,272.8132940050335,0.00471845633751962,-211388.57340741175,-8.450000645278027e-07,2536.660043393694
10,0.045,272.77450752038345,0.004704031186011126,-236585.10545796755,-1.0990511463985485e-06,2509.358955951995
11,0.05,272.7297053353406,0.004687418410934732,-261171.48733100458,-1.4468753058467917e-06,2484.1358360721324
12,0.055,272.67736640250484,0.00466807825006172,-284972.0773619474,-1.933803312275133e-06,2460.990714307516
13,0.06,272.6154013515523,0.004645274449455809,-307880.41939080664,-2.6322823313883707e-06,2439.9236386282682
14,0.065,272.5408717033866,0.004617980311531546,-329274.76016919554,-3.660536512557033e-06,2420.9346860336163
15,0.07,272.44953920836167,0.004584730554485965,-350004.3234645299,-5.214615636647697e-06,2404.023982886336
16,0.075,272.3351314280056,0.004543385748188213,-364600.4532772172,-7.614152218735164e-06,2389.191739896742
17,0.08,272.18817040988733,0.004490771390702319,-389654.1580795658,-4.690261422166191e-06,2376.4371672784173
18,0.085,272.0213333226657,0.004431709274988982,-455488.3290548742,8.469264431563047e-07,2364.72003877291
19,0.09,271.85743201006204,0.004374371921213764,-537734.6211984226,8.623462355200892e-07,2353.0020088048705
20,0.095,271.69669595965627,0.004318794799016166,-613658.5757487318,8.726779845201511e-07,2341.2840336687646
21,0.1,271.5393203925271,0.00426499963007446,-689259.7715829607,8.731520265606676e-07,2329.5661085852907
22,0.105,271.38544438128986,0.004212987896880063,-762839.2356297196,8.646843880452801e-07,2317.8482293855322
23,0.11,271.2351528599897,0.00416274271234521,-834793.9414536654,8.482966608683779e-07,2306.1303920661967
24,0.115,271.088479748288,0.004114230910317146,-904990.6062018067,8.250770533463015e-07,2294.412592803199
25,0.12,270.9454120003798,0.004067405274887271,-973467.0376262827,7.961422038390376e-07,2282.694827965324
26,0.125,270.8058943658875,0.004022206829669204,-1040241.4082347645,7.626032226377101e-07,2270.9770941261054
27,0.13,270.6698346475395,0.003978567117012984,-1105360.231385683,7.255365592085387e-07,2259.2593880729587
28,0.135,270.5371092471954,0.003936410407092415,-1168882.176423881,6.8595999995322e-07,2247.5417068131474
29,0.14,270.40756880629124,0.0038956557873781558,-1230878.9941852426,6.448138568988469e-07,2235.8240475764965
30,0.145,270.2810437673881,0.0038562190936945856,-1291431.8840048339,6.029472029993073e-07,2224.106407814981
31,0.15,270.1573497084448,0.0038180146544442677,-1350629.2015163142,5.611088493692081e-07,2212.3887851994405
32,0.155,270.0362923289444,0.0037809568293421286,-1408564.0033083716,5.199426393188325e-07,2200.6711776137604
