Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937488554549,-38.16514308796821,0.0
2,0.005,0.01,0.9306812454572121,-117.0040151598119,0.0
3,0.01,0.015,0.8844687387390143,-195.48155863389718,0.0
4,0.015,0.02,0.8382562288115623,-274.2646901531006,0.0
5,0.02,0.025,0.7920437158021525,-353.1987748203668,0.0
6,0.025,0.03,0.7458311998595815,-432.35262588059663,0.0
7,0.03,0.035,0.6996113400254967,-511.7312333781066,0.0
8,0.035,0.04,0.6533685374058195,-591.3267499441913,0.0
9,0.04,0.045,0.6071237492703807,-671.0369002402763,0.0
10,0.045,0.05,0.5608889634017775,-750.7331514581853,0.0
11,0.05,0.055,0.5146451513871829,-830.2306705592482,0.0
12,0.055,0.06,0.4683876056467574,-909.368192153423,0.0
13,0.06,0.065,0.42210863107769736,-987.2673488612041,0.0
14,0.065,0.07,0.3757954044679903,-1064.5375857701126,0.0
15,0.07,0.075,0.3294273701861515,-1133.9063609388659,0.0
16,0.075,0.08,0.28322516052510255,-1214.3209414215198,0.0
17,0.08,0.085,0.2604303549294879,-1383.7754976294868,0.0
18,0.085,0.09,0.26063547788101715,-1651.979155809634,0.0
19,0.09,0.095,0.2606336510279757,-1941.00036897055,0.0
20,0.095,0.1,0.2606328691708109,-2224.0214665283374,0.0
21,0.1,0.105,0.260632106104144,-2508.725471578282,0.0
22,0.105,0.11,0.2606313633352266,-2793.0270755781585,0.0
23,0.11,0.115,0.26063063945375736,-3077.4617287255323,0.0
24,0.115,0.12,0.2606299333436571,-3361.862997041708,0.0
25,0.12,0.125,0.26062924409729726,-3646.2529164255748,0.0
26,0.125,0.13,0.26062857096284875,-3930.603465135091,0.0
27,0.13,0.135,0.2606279133071282,-4214.900517959398,0.0
28,0.135,0.14,0.26062727058861695,-4499.126749287294,0.0
29,0.14,0.145,0.2606266423374287,-4783.266252251483,0.0
30,0.145,0.15,0.2606260281401795,-5067.30333744647,0.0
31,0.15,0.155,0.26062542762837776,-5351.222889484713,0.0
32,0.155,0.16,0.26062484046942225,-5635.010304276691,0.0
33,0.16,0.165,0.26062426635953784,-5918.651536693088,0.0
34,0.165,0.17,0.2606237050181886,-6202.13311658131,0.0
35,0.17,0.175,0.260623156183626,-6485.442171094357,0.0
36,0.175,0.18,0.26062261960931793,-6768.566443067872,0.0
37,0.18,0.185,0.26062209506107387,-7051.494308105869,0.0
38,0.185,0.19,0.26062158231472005,-7334.214789582535,0.0
39,0.19,0.195,0.2606210811542112,-7616.717571696641,0.0
40,0.195,0.2,0.26062059137010757,-7898.99301047578,0.0
41,0.2,0.205,0.2606201127583289,-8181.032142693815,0.0
42,0.205,0.21,0.26061964511915964,-8462.82669266098,0.0
43,0.21,0.215,0.2606191882564335,-8744.36907684939,0.0
44,0.215,0.22,0.2606187419768933,-9025.652406326702,0.0
45,0.22,0.225,0.2606183060896811,-9306.670486975017,0.0
46,0.225,0.23,0.2606178804059337,-9587.417817476151,0.0
47,0.23,0.235,0.2606174647384846,-9867.889585056342,0.0
48,0.235,0.24,0.2606170589016372,-10148.08165898722,0.0
49,0.24,0.245,0.2606166627110077,-10427.99058184063,0.0
50,0.245,0.25,0.26061627598342535,-10707.613558512741,0.0
51,0.25,0.255,0.2606158985368791,-10986.948443030094,0.0
52,0.255,0.26,0.2606155301905062,-11265.993723158752,0.0
53,0.26,0.265,0.2606151707646131,-11544.748502849867,0.0
54,0.265,0.27,0.26061482008072734,-11823.212482551991,0.0
55,0.27,0.275,0.26061447796167375,-12101.385937432697,0.0
56,0.275,0.28,0.26061414423166174,-12379.26969356004,0.0
57,0.28,0.285,0.26061381871640366,-12656.865102094333,0.0
58,0.285,0.29,0.2606135012432339,-12934.174011552284,0.0
59,0.29,0.295,0.26061319164124175,-13211.198738206927,0.0
60,0.295,0.3,0.2606128897414142,-13487.942034698193,0.0
61,0.3,0.305,0.26061259537678155,-13764.407056928967,0.0
62,0.305,0.31,0.26061230838256727,-14040.597329329456,0.0
63,0.31,0.315,0.2606120285963353,-14316.516708577556,0.0
64,0.315,0.32,0.2606117558581477,-14592.169345870592,0.0
65,0.32,0.325,0.2606114900107092,-14867.5596478419,0.0
66,0.325,0.33,0.2606112308995158,-15142.692236228078,0.0
67,0.33,0.335,0.2606109783729958,-15417.571906391751,0.0
68,0.335,0.34,0.2606107322826486,-15692.203584811883,0.0
69,0.34,0.345,0.2606104924831768,-15966.592285654035,0.0
70,0.345,0.35,0.2606102588326088,-16240.743066542647,0.0
71,0.35,0.355,0.26061003119241904,-16514.66098365194,0.0
72,0.355,0.36,0.260609809427634,-16788.351046244163,0.0
73,0.36,0.365,0.26060959340693185,-17061.818170782168,0.0
74,0.365,0.37,0.26060938300273856,-17335.067134741723,0.0
75,0.37,0.375,0.260609178091305,-17608.102530259297,0.0
76,0.375,0.38,0.2606089785527792,-17880.92871774948,0.0
77,0.38,0.385,0.26060878427127027,-18153.549779622823,0.0
78,0.385,0.39,0.2606085951348989,-18425.969474245012,0.0
79,0.39,0.395,0.2606084110358386,-18698.19119027092,0.0
80,0.395,0.4,0.26060823187034976,-18970.21790149044,0.0
81,0.4,0.405,0.2606080575387974,-19242.05212232641,0.0
82,0.405,0.41,0.2606078879456666,-19513.695864118752,0.0
83,0.41,0.415,0.2606077229995648,-19785.150592333008,0.0
84,0.415,0.42,0.2606075626132123,-20056.41718482501,0.0
85,0.42,0.425,0.26060740670343224,-20327.495891302344,0.0
86,0.425,0.43,0.2606072551911181,-20598.38629410577,0.0
87,0.43,0.435,0.2606071080012122,-20869.0872704476,0.0
88,0.435,0.44,0.26060696506265957,-21139.596956231093,0.0
89,0.44,0.445,0.2606068263083659,-21409.91271157538,0.0
90,0.445,0.45,0.26060669167514605,-21680.03108816793,0.0
91,0.45,0.455,0.26060656110366753,-21949.947798561392,0.0
92,0.455,0.46,0.2606064345383899,-22219.65768752724,0.0
93,0.46,0.465,0.26060631192750194,-22489.154705577588,0.0
94,0.465,0.47,0.260606193222855,-22758.4318847575,0.0
95,0.47,0.475,0.260606078379898,-23027.481316807847,0.0
96,0.475,0.48,0.26060596735760866,-23296.29413379021,0.0
97,0.48,0.485,0.26060586011843107,-23564.860491266212,0.0
98,0.485,0.49,0.2606057566282113,-23833.169554107095,0.0
99,0.49,0.495,0.2606056568561454,-24101.209485015876,0.0
100,0.495,0.5,0.26060556077472363,-24368.967435823273,0.0
101,0.5,0.505,0.2606054683596924,-24636.429541623023,0.0
102,0.505,0.51,0.2606053795900275,-24903.58091780251,0.0
103,0.51,0.515,0.26060529444791514,-25170.40566000949,0.0
104,0.515,0.52,0.26060521291875877,-25436.886847099726,0.0
105,0.52,0.525,0.260605134991198,-25703.00654709421,0.0
106,0.525,0.53,0.2606050606571674,-25968.745826165796,0.0
107,0.53,0.535,0.2606049899119705,-26234.08476067371,0.0
108,0.535,0.54,0.26060492275440794,-26499.0024522514,0.0
109,0.54,0.545,0.26060485918693693,-26763.477045934676,0.0
110,0.545,0.55,0.26060479921589885,-27027.485751360873,0.0
111,0.55,0.555,0.2606047428518033,-27291.004866860967,0.0
112,0.555,0.56,0.2606046901097022,-27554.009806997685,0.0
113,0.56,0.565,0.2606046410096564,-27816.47513134833,0.0
114,0.565,0.57,0.2606045955773303,-28078.374582562257,0.0
115,0.57,0.575,0.26060455384473397,-28339.681103496303,0.0
116,0.575,0.58,0.2606045158511546,-28600.366945830363,0.0
117,0.58,0.585,0.26060448164433053,-28860.40345043735,0.0
118,0.585,0.59,0.2606044512819193,-29119.762065539806,0.0
119,0.59,0.595,0.2606044248333696,-29378.410757805475,0.0
120,0.595,0.6,0.26060440238229776,-29636.32762925882,0.0
121,0.6,0.605,0.26060438402955105,-29893.4503328265,0.0
122,0.605,0.61,0.2606043698972145,-30149.865101841897,0.0
123,0.61,0.615,0.2606043601339408,-30405.101538890107,0.0
124,0.615,0.62,0.2606043549222359,-30660.764766696786,0.0
125,0.62,0.625,0.26060435448893393,-30910.712384615486,0.0
126,0.625,0.63,0.2606043592156233,-31177.714870822987,0.0
127,0.63,0.635,0.26060444642922953,-31376.65123584077,0.0
128,0.635,0.64,0.26064656391078134,-31832.67238286315,0.0
129,0.64,0.645,0.2730029380268381,-33588.35058795566,0.0
130,0.645,0.65,0.29758895716929207,-36641.32307180359,0.0
131,0.65,0.655,0.3221364206814155,-39947.309418310615,0.0
132,0.655,0.66,0.3466908770076732,-43185.29410034102,0.0
133,0.66,0.665,0.3712503102899884,-46442.4198887737,0.0
