Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.0001460918511,0.004788511394266587,313.71047905085874,-4.106981720124083e-14,2829.875265181757
2,0.005,272.9906104834544,0.0047849136155432405,-15985.506421111495,-2.986159892182649e-13,2785.950712629673
3,0.01,272.98008815845105,0.004780946387212817,-32033.967065170506,-1.1142052908456983e-12,2744.1040355231344
4,0.015,272.96841882955454,0.004776550184168108,-48189.47873225774,-2.5755969653829097e-12,2704.335234010936
5,0.02,272.9554056741376,0.004771652032245785,-64360.35686596609,-4.790476150341473e-12,2666.644308236817
6,0.025,272.94080436496813,0.004766161508745428,-80575.9795662974,-7.891052846100343e-12,2631.0312583386963
7,0.03,272.9243079289456,0.0047599652377354066,-96833.92598147981,-1.2041683314223659e-11,2597.4960844476836
8,0.035,272.90552515967994,0.0047529190634658346,-113138.53367218422,-1.3116843937914283e-07,2566.03904724825
9,0.04,272.88396038973076,0.004744840884759302,-129481.85257552085,-5.478908536646314e-07,2536.66095745655
10,0.045,272.8589923687443,0.004735503362202635,-145827.7467116607,-7.301765991878293e-07,2509.361877187259
11,0.05,272.82977017717343,0.004724595982895882,-162157.81238033134,-9.853527681765681e-07,2484.14144218241
12,0.055,272.79514148852513,0.004711700019049459,-178414.65404320913,-1.3496061868477465e-06,2460.9999616443297
13,0.06,272.7535140087722,0.0046962398096313685,-194589.72411468305,-1.8814131451957892e-06,2439.937906116222
14,0.065,272.7026355356094,0.0046774061650142204,-210331.34181004867,-2.677205919832218e-06,2420.9560096965383
15,0.07,272.63923894547037,0.0046540343263206906,-226246.36204232078,-3.899060662728245e-06,2404.055445315863
16,0.075,272.55845948066775,0.004624407197374518,-238745.84257301732,-5.790322986557716e-06,2389.238096048692
17,0.08,272.4530030064511,0.00458598618989664,-259104.0581776678,-3.800681579856612e-06,2376.49821362265
18,0.085,272.3314771241084,0.004542068939337751,-307937.80090149096,2.1634940834015096e-07,2364.7864540077308
19,0.09,272.2100597347232,0.004498571269813289,-368718.35247492156,1.866909035345765e-07,2353.067583531804
20,0.095,272.0886419397645,0.004455450728323589,-426132.8245064213,1.8772689795009798e-07,2341.348777190473
21,0.1,271.9672380289089,0.00441270941575855,-484441.92398457206,1.8854110763939702e-07,2329.6300065791706
22,0.105,271.84586162987085,0.004370349048228921,-542494.9830671308,1.8924721020192598e-07,2317.911270688371
23,0.11,271.724526145213,0.004328371120874647,-600592.1835636601,1.8984293127246093e-07,2306.192568520501
24,0.115,271.60324471969096,0.004286776903266539,-658645.1033605707,1.9032660536709424e-07,2294.4738991398317
25,0.12,271.48203020935705,0.0042455674358982615,-716669.6175970365,1.9069689732084144e-07,2282.7552616597177
26,0.125,271.36089515138474,0.00420474352736364,-774653.8446700728,1.909528064316174e-07,2271.0366552334644
27,0.13,271.23985173472977,0.004164305752225484,-832593.5479519845,1.9109366699359356e-07,2259.318079047568
28,0.135,271.118911771734,0.004124254449575037,-890482.6673057467,1.9111914608803635e-07,2247.599532316626
29,0.14,270.9980866707686,0.004084589722277054,-948315.8729000665,1.910292403315578e-07,2235.881014279461
30,0.145,270.87738741000896,0.004045311436893057,-1006087.8969723603,1.9082427044328748e-07,2224.1625241961415
31,0.15,270.7568245124276,0.004006419224271203,-1063793.7282008938,1.9050487511537348e-07,2212.4440613456836
32,0.155,270.63640802208704,0.003967912480789973,-1121428.5741570091,1.9007200327535267e-07,2200.7256250242667
33,0.16,270.5161474818076,0.003929790370239815,-1178987.8850704436,1.895269058350096e-07,2189.0072145438508
34,0.165,270.3960519122837,0.003892051826325403,-1236467.3602927162,1.88871126013201e-07,2177.2888292311054
35,0.17,270.27612979271254,0.003854695555769342,-1293862.9584848767,1.8810648945798127e-07,2165.5704684265843
36,0.175,270.15638904299755,0.0038177200419964538,-1351170.9058575332,1.8723509336428162e-07,2153.8521314840923
37,0.18,270.03683700758313,0.0037811235493763855,-1408387.7039491008,1.8625929475974512e-07,2142.133817770205
38,0.185,269.91748044096875,0.003744904128001134,-1465510.1365151585,1.8518169889016486e-07,2130.4155266639123
39,0.19,269.7983254949497,0.0037090596189731473,-1522535.275612224,1.84005146413704e-07,2118.6972575563536
40,0.195,269.6793777076229,0.003673587660178244,-1579460.4868339095,1.8273270085522134e-07,2106.979009850634
41,0.2,269.5606419941917,0.003638485692517327,-1636283.433685125,1.8136763523568775e-07,2095.2607829616973
42,0.205,269.4421226395987,0.0036037509665700677,-1693002.0810840684,1.7991341888443666e-07,2083.542576316244
43,0.21,269.3238232930087,0.0035693805496628916,-1749614.6979780002,1.7837370364127354e-07,2071.8243893526887
44,0.215,269.2057469641594,0.003535371333313702,-1806119.8590671264,1.7675231023930677e-07,2060.106221521142
45,0.22,269.08789602159266,0.003501720041025216,-1862516.445629295,1.7505321458560632e-07,2048.388072283408
46,0.225,268.97027219277123,0.003468423236398639,-1918803.645442936,1.7328053385197033e-07,2036.6699411130007
47,0.23,268.8528765660838,0.0034354773315396253,-1974980.9518088626,1.714385126460129e-07,2024.951827495165
48,0.235,268.7357095947329,0.003402878595727921,-2031048.161670436,1.695315094029636e-07,2013.2337309268987
49,0.24,268.61877110249793,0.0033706231643228332,-2087005.372840239,1.6756398272573306e-07,2001.5156509169783
50,0.245,268.5020602913584,0.003338707047876701,-2142852.9803354447,1.6554047781407134e-07,1989.797586985979
51,0.25,268.3855757509587,0.003307126141428443,-2198591.6718352525,1.6346561332887988e-07,1978.0795386662894
52,0.255,268.26931546989096,0.003275876233950299,-2254222.422268846,1.6134406808335733e-07,1966.3615055021182
53,0.26,268.1532768487677,0.003244953017920517,-2309746.4875488547,1.5918056843938068e-07,1954.6434870494911
54,0.265,268.0374567150529,0.003214352098995931,-2365165.3974645194,1.5697987542135436e-07,1942.9254828762362
55,0.27,267.9218513396135,0.0031840690057583078,-2420480.9477535863,1.5474677247963783e-07,1931.2074925619572
56,0.275,267.80645645495173,0.003154099199509321,-2475695.1913710306,1.524860534584083e-07,1919.4895156979935
57,0.28,267.69126727507376,0.0031244380840890567,-2530810.428976329,1.5020251064828178e-07,1907.7715518873651
58,0.285,267.5762785169465,0.003095081015693971,-2585829.198663034,1.4790092337923206e-07,1896.0536007447047
59,0.29,267.46148442349096,0.0030660233126708993,-2640754.2649531695,1.4558604691381718e-07,1884.335661896172
60,0.295,267.346878788058,0.003037260265263871,-2695588.607085636,1.4326260142451985e-07,1872.617734979356
61,0.3,267.2324549803278,0.0030087871452914383,-2750335.4066231214,1.4093526152073053e-07,1860.8998196431585
62,0.305,267.1182059735728,0.0029805992157329398,-2804998.034409357,1.3860864599996708e-07,1849.1819155476633
63,0.31,267.0041243732198,0.0029526917402024773,-2859580.036905102,1.3628730776914918e-07,1837.4640223639913
64,0.315,266.89020244664516,0.0029250599922903218,-2914085.121936428,1.339757244554905e-07,1825.7461397741376
65,0.32,266.7764321541342,0.002897699264751661,-2968517.1438866616,1.3167828886209548e-07,1814.0282674707955
66,0.325,266.662805180933,0.0028706048785238345,-3022880.088367372,1.2939930002644552e-07,1802.3104051571645
67,0.33,266.5493129703191,0.002843772191553403,-3077178.0564025017,1.2714295456736716e-07,1790.5925525467446
68,0.335,266.43594675761557,0.002817196607414891,-3131415.2481631218,1.2491333813612967e-07,1778.8747093631164
69,0.34,266.32269760506995,0.0027908735837041173,-3185595.946289137,1.227144174271963e-07,1767.1568753397075
70,0.345,266.2095564375184,0.0027647986401894025,-3239724.4988362296,1.2055003215187405e-07,1755.439050219546
71,0.35,266.0965140787527,0.002738967366704162,-3293805.301888287,1.1842388777737358e-07,1743.7212337550013
72,0.355,265.98356128850725,0.0027133754307659104,-3347842.781873357,1.1633954795770292e-07,1732.0034257075142
73,0.36,265.87068879997946,0.0026880185849061976,-3401841.377626036,1.1430042785949276e-07,1720.285625847315
74,0.365,265.75788735779804,0.0026628926736974802,-3455805.5222361716,1.1230978729949918e-07,1708.5678339531314
75,0.37,265.6451477563482,0.0026379936404630085,-3509739.624728235,1.103707244298149e-07,1696.8500498118867
76,0.375,265.53246087836527,0.0026133175336566653,-3563648.051612182,1.0848616973263077e-07,1685.1322732183899
77,0.38,265.41981773370446,0.0025888605129003677,-3617535.1083513997,1.0665888022699388e-07,1673.4145039750165
78,0.385,265.3072094981932,0.002564618854666799,-3671405.0207921225,1.0489143400672973e-07,1661.6967418913828
79,0.39,265.19462755247196,0.0025405889575966906,-3725261.916598393,1.0318622511978697e-07,1649.9789867840136
80,0.395,265.08206352072716,0.0025167673474398053,-3779109.806739828,1.015454589192689e-07,1638.2612384760046
81,0.4,264.96950930922003,0.0024931506816098714,-3832952.567077237,9.997114756082797e-08,1626.5434967966785
82,0.405,264.8569571445127,0.0024697357533443897,-3886793.9200936705,9.846510597126056e-08,1614.8257615812392
83,0.41,264.74439961129275,0.0024465194954607894,-3940637.4168180604,9.702894813645228e-08,1603.108032670422
84,0.415,264.6318296896957,0.0024234989837015803,-3994486.4189898996,9.56640840116626e-08,1591.3903099101403
85,0.42,264.5192407920256,0.0024006714396615837,-4048344.081511058,9.437171656674994e-08,1579.6725931511335
86,0.425,264.40662679877147,0.0023780342332914723,-4102213.3352361005,9.315283942029711e-08,1567.9548822486115
87,0.43,264.29398209381816,0.0023555848849725184,-4156096.8701475835,9.200823500963385e-08,1556.2371770619018
88,0.435,264.1813015987502,0.0023333210671585714,-4209997.118965224,9.093847295883408e-08,1544.519477454096
89,0.44,264.06858080614444,0.0023112406055824583,-4263916.241239675,8.99439093826146e-08,1532.8017832916985
90,0.445,263.95581581175094,0.002289341480024298,-4317856.107977277,8.902468635586377e-08,1521.0840944442784
91,0.45,263.8430033454605,0.0022676218246413344,-4371818.286846363,8.818073192751669e-08,1509.3664107841246
92,0.455,263.73014080095544,0.0022460799278590927,-4425804.02801278,8.741176110201692e-08,1497.6487321859033
93,0.46,263.61722626394527,0.0022247142318253523,-4479814.250652121,8.671727687670972e-08,1485.931058526323
94,0.465,263.5042585388869,0.0022035233314293833,-4533849.530187694,8.609657221886892e-08,1474.213389683803
95,0.47,263.3912371740913,0.002182505972890215,-4587910.08629913,8.554873251574822e-08,1462.4957255381473
96,0.475,263.2781624851207,0.00216166105191897,-4641995.7717492385,8.50726386599591e-08,1450.7780659702264
97,0.48,263.1650355763815,0.0021409876114613746,-4696106.062073581,8.466697083479152e-08,1439.0604108616658
98,0.485,263.0518583608225,0.00212048483902808,-4750240.046176022,8.433021280495834e-08,1427.3427600945406
99,0.49,262.93863357764735,0.002100152063621551,-4804396.417874043,8.40606569825135e-08,1415.625113551079
100,0.495,262.82536480795767,0.002079988752269865,-4858573.468432973,8.38564100135664e-08,1403.9074711133728
101,0.5,262.7120564882428,0.002059994506178537,-4912769.080131107,8.371539908648894e-08,1392.1898326630962
102,0.505,262.5987139216397,0.002040169056513393,-4966980.72089007,8.36353787551071e-08,1380.4721980812324
103,0.51,262.4853432868874,0.002020512259828347,-5021205.4400080275,8.361393856438457e-08,1368.7545672478084
104,0.515,262.371951644909,0.002001024093153465,-5075439.865027477,8.364851099064217e-08,1357.036940041637
105,0.52,262.2585469429565,0.0019817046487596193,-5129680.199768264,8.373638018451394e-08,1345.3193163400658
106,0.525,262.1451380162604,0.0019625541286175966,-5183922.223554241,8.387469122924067e-08,1333.6016960187333
107,0.53,262.0317345871336,0.0019435728385702586,-5238161.291657249,8.406045977361059e-08,1321.8840789513297
108,0.535,261.91834726148335,0.001924761182237728,-5292392.336980675,8.42905822621155e-08,1310.1664650093633
109,0.54,261.80498752269307,0.0019061196546763272,-5346609.873002126,8.45618467083709e-08,1298.4488540619282
110,0.545,261.6916677228446,0.001887648835813063,-5400807.997984416,8.487094353532683e-08,1286.7312459754753
111,0.55,261.57840107125577,0.0018693493836782998,-5454980.400488069,8.521447717614337e-08,1275.0136406135803
112,0.555,261.46520162032016,0.0018512220274597235,-5509120.366109029,8.558897774295572e-08,1263.2960378367081
113,0.56,261.3520842486418,0.0018332675604018672,-5563220.7857624,8.599091303463966e-08,1251.5784375019703
114,0.565,261.2390646414681,0.001815486832575353,-5617274.164318742,8.641670065673143e-08,1239.8608394628693
115,0.57,261.12615926843057,0.0017978807435409996,-5671272.634049045,8.686272044389458e-08,1228.1432435690258
116,0.575,261.0133853586164,0.0017804502349338613,-5725207.956214638,8.73253268227477e-08,1216.4256496658827
117,0.58,260.90076087299894,0.0017631962829926643,-5779071.572948199,8.780086139728636e-08,1204.708057594374
118,0.585,260.78830447426947,0.0017461198910598713,-5832854.477425344,8.828566523814527e-08,1192.9904671905515
119,0.59,260.6760354941176,0.0017292220820778073,-5886547.768073806,8.877609135389279e-08,1181.2728782851543
120,0.595,260.56397389802225,0.0017125038911056886,-5940140.655708009,8.926851686869558e-08,1169.555290703102
