Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937488789636,-46.20055612388159,0.0
2,0.005,0.01,0.9306812455549641,-141.11883785076913,0.0
3,0.01,0.015,0.884468738994207,-235.67878929492906,0.0
4,0.015,0.02,0.8382562293207112,-330.5245923500133,0.0
5,0.02,0.025,0.792043716678012,-425.4816138675088,0.0
6,0.025,0.03,0.7458312012348411,-520.595065269843,0.0
7,0.03,0.035,0.6996161263075966,-615.8480265703756,0.0
8,0.035,0.04,0.6533933070973432,-711.2012993743251,0.0
9,0.04,0.045,0.6071703510644397,-806.4844228279242,0.0
10,0.045,0.05,0.5609514770050045,-901.494961449198,0.0
11,0.05,0.055,0.5147301786286034,-995.9764722521163,0.0
12,0.055,0.06,0.46850517588297974,-1089.6975596236875,0.0
13,0.06,0.065,0.4222743745392609,-1181.569034216394,0.0
14,0.065,0.07,0.376034282557836,-1272.3115149601103,0.0
15,0.07,0.075,0.329779115254861,-1353.2469745816754,0.0
16,0.075,0.08,0.283573194362138,-1446.0675246233916,0.0
17,0.08,0.085,0.2605599352242643,-1642.3641736316972,0.0
18,0.085,0.09,0.2606197593413723,-1954.4378345200212,0.0
19,0.09,0.095,0.2606186951880658,-2290.805225179547,0.0
20,0.095,0.1,0.2606177588909449,-2619.0852130485446,0.0
21,0.1,0.105,0.2606168616471962,-2947.9140037765465,0.0
22,0.105,0.11,0.2606160020425843,-3274.7667885631154,0.0
23,0.11,0.115,0.2606151789003668,-3600.1214528499936,0.0
24,0.115,0.12,0.26061439123951186,-3923.6640822149575,0.0
25,0.12,0.125,0.26061363819854444,-4245.306531459757,0.0
26,0.125,0.13,0.2606129189854253,-4564.914474018507,0.0
27,0.13,0.135,0.26061223284365903,-4882.380842193738,0.0
28,0.135,0.14,0.26061157902917503,-5197.60658308149,0.0
29,0.14,0.145,0.26061095679466695,-5510.506111673846,0.0
30,0.145,0.15,0.26061036537924964,-5821.0060102100015,0.0
31,0.15,0.155,0.26060980400198647,-6129.045404048681,0.0
32,0.155,0.16,0.26060927185828947,-6434.575759756575,0.0
33,0.16,0.165,0.26060876811845657,-6737.560715478367,0.0
34,0.165,0.17,0.26060829192781265,-7037.97578744145,0.0
35,0.17,0.175,0.2606078424080515,-7335.808002887792,0.0
36,0.175,0.18,0.26060741865946324,-7631.055455379281,0.0
37,0.18,0.185,0.2606070197638057,-7923.7267937597035,0.0
38,0.185,0.19,0.26060664478762446,-8213.84065255817,0.0
39,0.19,0.195,0.2606062927858646,-8501.425032958288,0.0
40,0.195,0.2,0.26060596280565,-8786.516643335368,0.0
41,0.2,0.205,0.2606056538901267,-9069.160208457419,0.0
42,0.205,0.21,0.2606053650822877,-9349.407756307064,0.0
43,0.21,0.215,0.2606050954287071,-9627.317891260296,0.0
44,0.215,0.22,0.260604843983136,-9902.955062015288,0.0
45,0.22,0.225,0.2606046098099095,-10176.38883223154,0.0
