Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937488924722,-50.81992671698058,0.0
2,0.005,0.01,0.9306812456110899,-154.97432898153986,0.0
3,0.01,0.015,0.8844687391405401,-258.74874601522856,0.0
4,0.015,0.02,0.8382562296121085,-362.7569207798394,0.0
5,0.02,0.025,0.7920437171779757,-466.79362232151686,0.0
6,0.025,0.03,0.7458312020172273,-570.8694633580199,0.0
7,0.03,0.035,0.6996167462285711,-674.929892025805,0.0
8,0.035,0.04,0.6533965072693496,-778.8904761822575,0.0
9,0.04,0.045,0.6071763557933295,-882.5178991907048,0.0
10,0.045,0.05,0.5609594994254744,-985.5400718160732,0.0
11,0.05,0.055,0.514741043904556,-1087.6243698932692,0.0
12,0.055,0.06,0.4685201334416128,-1188.4602265925328,0.0
13,0.06,0.065,0.42229536325877925,-1286.805200601483,0.0
14,0.065,0.07,0.3760643826298714,-1383.3770088036476,0.0
15,0.07,0.075,0.3298232655073418,-1468.7354983026248,0.0
16,0.075,0.08,0.2836166655933903,-1566.1811306818543,0.0
17,0.08,0.085,0.2605756390965171,-1774.3751587477768,0.0
18,0.085,0.09,0.26061691935675,-2106.495499872395,0.0
19,0.09,0.095,0.26061581258456495,-2463.824992920395,0.0
20,0.095,0.1,0.26061480053947667,-2811.2756845064673,0.0
21,0.1,0.105,0.26061383984060443,-3158.014202235693,0.0
22,0.105,0.11,0.2606129290695964,-3501.2460958875827,0.0
23,0.11,0.115,0.26061206697384964,-3841.4166807993993,0.0
24,0.115,0.12,0.2606112523782297,-4178.139395169219,0.0
25,0.12,0.125,0.26061048411775284,-4511.287844557573,0.0
26,0.125,0.13,0.2606097609973898,-4840.70373100126,0.0
27,0.13,0.135,0.26060908176895675,-5166.275160314639,0.0
28,0.135,0.14,0.26060844511937686,-5487.915236102019,0.0
29,0.14,0.145,0.2606078496667523,-5805.5669323928605,0.0
30,0.145,0.15,0.260607293961874,-6119.200523238525,0.0
31,0.15,0.155,0.2606067764935178,-6428.812648010437,0.0
32,0.155,0.16,0.2606062956963365,-6734.424626802679,0.0
33,0.16,0.165,0.2606058499604497,-7036.080714900971,0.0
34,0.165,0.17,0.2606054376420599,-7333.846162894073,0.0
35,0.17,0.175,0.26060505707457243,-7627.805169580064,0.0
36,0.175,0.18,0.2606047065798123,-7918.058754815425,0.0
37,0.18,0.185,0.26060438447902584,-8204.722593611463,0.0
38,0.185,0.19,0.26060408910342336,-8487.924846195183,0.0
39,0.19,0.195,0.26060381880407796,-8767.804016982645,0.0
40,0.195,0.2,0.26060357196104383,-9044.506871762866,0.0
41,0.2,0.205,0.2606033469915992,-9318.186438820003,0.0
42,0.205,0.21,0.26060314235755033,-9589.000115854791,0.0
43,0.21,0.215,0.26060295657156035,-9857.107900628436,0.0
44,0.215,0.22,0.2606027882024972,-10122.670759350429,0.0
45,0.22,0.225,0.2606026358798091,-10385.849143023108,0.0
46,0.225,0.23,0.260602498296951,-10646.801658343626,0.0
47,0.23,0.235,0.2606023742139077,-10905.683896415521,0.0
48,0.235,0.24,0.26060226245886603,-11162.647419462737,0.0
49,0.24,0.245,0.2606021619290877,-11417.838903034131,0.0
50,0.245,0.25,0.26060207159106175,-11671.39942884441,0.0
51,0.25,0.255,0.2606019904799975,-11923.463921431834,0.0
52,0.255,0.26,0.2606019176987356,-12174.160720223594,0.0
53,0.26,0.265,0.2606018524161519,-12423.611277383476,0.0
54,0.265,0.27,0.2606017938651225,-12671.92997094293,0.0
55,0.27,0.275,0.26060174134012887,-12919.224022174763,0.0
56,0.275,0.28,0.2606016941945627,-13165.593505925059,0.0
57,0.28,0.285,0.2606016518378017,-13411.131442633512,0.0
58,0.285,0.29,0.260601613732112,-13655.923961022145,0.0
59,0.29,0.295,0.26060157938943446,-13900.05052087225,0.0
60,0.295,0.3,0.26060154836810123,-14143.584185919208,0.0
61,0.3,0.305,0.26060152026952826,-14386.59193760606,0.0
62,0.305,0.31,0.2606014947349229,-14629.135021270962,0.0
63,0.31,0.315,0.26060147144203144,-14871.2693172138,0.0
64,0.315,0.32,0.26060145010196545,-15113.045730009413,0.0
65,0.32,0.325,0.260601430456117,-15354.510590359227,0.0
66,0.325,0.33,0.26060141227318423,-15595.706064695732,0.0
67,0.33,0.335,0.26060139534632043,-15836.670568639025,0.0
68,0.335,0.34,0.26060137949041123,-16077.439181255675,0.0
69,0.34,0.345,0.2606013645394873,-16318.044057865522,0.0
70,0.345,0.35,0.26060135034427157,-16558.514839864445,0.0
71,0.35,0.355,0.2606013367698597,-16798.8790606896,0.0
72,0.355,0.36,0.2606013236935308,-17039.162547635944,0.0
73,0.36,0.365,0.2606013110026833,-17279.389819719545,0.0
74,0.365,0.37,0.26060129859288667,-17519.58448220195,0.0
75,0.37,0.375,0.2606012863660449,-17759.76961870908,0.0
76,0.375,0.38,0.26060127422866114,-17999.96818211407,0.0
77,0.38,0.385,0.26060126209019546,-18240.20338549863,0.0
