Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.0001664098303,0.00478851906282746,313.71047911683263,-6.397461378226495e-13,2829.8755408999177
2,0.005,272.9879710250008,0.004783918183238486,-20641.681165909067,-4.6478366112619644e-12,2785.950988346266
3,0.01,272.9745188985835,0.004778847818755513,-41348.050426706875,-1.7312296519119146e-11,2744.1043112332127
4,0.015,272.95961192440313,0.004773234773069926,-62151.44797938457,-3.990585766137274e-11,2704.335509704016
5,0.02,272.94300751237245,0.004766989599220489,-82951.32033255117,-7.39236155632033e-11,2666.644583896013
6,0.025,272.9244053266739,0.004760001812471488,-103766.12859605554,-1.211199336824488e-10,2631.031533939673
7,0.03,272.9034290016075,0.004752133313741007,-124581.65674715256,-1.8357772082152474e-10,2597.4963599573844
8,0.035,272.879600353023,0.004743209148902357,-145390.3000631692,-1.6560742425763601e-07,2566.0391479902087
9,0.04,272.85231621201945,0.004733009476109954,-166165.89040973398,-6.888227584961854e-07,2536.660154221896
10,0.045,272.8208229197487,0.0047212609654177454,-186841.26926654813,-9.11963356542704e-07,2509.3593742943904
11,0.05,272.7840885572769,0.00470759062651435,-207374.75945988085,-1.222099008498627e-06,2484.136661615326
12,0.055,272.74072033861535,0.004691497668472262,-227674.98849742708,-1.661891598459863e-06,2460.992086494734
13,0.06,272.68879912963496,0.00467229637151031,-247709.10213958626,-2.2996956043502137e-06,2439.925756905379
14,0.065,272.62561875637226,0.004649027176268435,-267012.9781010065,-3.2473423158577954e-06,2420.937842658478
15,0.07,272.5472672697675,0.004620316152843655,-286337.82542045217,-4.690865641206321e-06,2404.028617071307
16,0.075,272.4479439711648,0.004584150832500339,-301156.37390059896,-6.930533230765108e-06,2389.1985264132013
17,0.08,272.31888730650456,0.00453754161408438,-325316.0783721423,-4.474718251130995e-06,2376.4460473495733
18,0.085,272.1707276043614,0.004484562120310617,-384433.9851269679,4.258919849466971e-07,2364.729627362603
19,0.09,272.02341813428035,0.004432442211389159,-458164.2148219919,4.320790898592561e-07,2353.0113873604873
20,0.095,271.8770548707847,0.004381200577017205,-527365.7823461654,4.4549305556674103e-07,2341.2931972668775
21,0.1,271.7317632917818,0.004330864958124551,-597144.4914564205,4.5641990424938977e-07,2329.5750528573735
22,0.105,271.5876583044183,0.0042814580027682415,-666061.1894378591,4.6487250400870764e-07,2317.8569517867795
23,0.11,271.4448435474314,0.004232997284998518,-734437.2489171729,4.708848041844894e-07,2306.1388917740182
24,0.115,271.3034108239142,0.004185495372662804,-802129.4234025854,4.745186537967049e-07,2294.4208705950377
25,0.12,271.1634397044484,0.004138959952634899,-869126.3346651053,4.758611012868613e-07,2282.70288607972
26,0.125,271.02499729968997,0.004093394007916835,-935388.8031579223,4.7502143443455775e-07,2270.9849361117726
27,0.13,270.88813819831796,0.004048796040533495,-1000892.6892425801,4.7212804179229945e-07,2259.2670186303844
28,0.135,270.7529045633122,0.004005160333779264,-1065617.3748832736,4.67325177203353e-07,2247.549131632871
29,0.14,270.61932637689256,0.0039624772471769315,-1129548.7195575319,4.607697031895667e-07,2235.8312731778046
30,0.145,270.4874218221893,0.003920733537465107,-1192678.0533996234,4.5262787994158187e-07,2224.113441388268
31,0.15,270.35719778784085,0.003879912699022965,-1255002.1558957847,4.4307226020363985e-07,2212.3956344549974
32,0.155,270.22865048027,0.0038399953173545577,-1316522.9033083878,4.3227874013186544e-07,2200.677850639243
33,0.16,270.10176612736797,0.003800959429575609,-1377246.9474126815,4.204238083794386e-07,2188.960088275229
34,0.165,269.9765217567238,0.0037627808862476697,-1437185.338547704,4.07682026821202e-07,2177.242345772147
35,0.17,269.8528860313529,0.0037254337093809795,-1496353.1266099224,3.942237670363899e-07,2165.5246216156384
36,0.175,269.73082012607335,0.0036888904419495406,-1554768.9412221177,3.802132208668256e-07,2153.8069143687394
37,0.18,269.6102786282297,0.003653122484824012,-1612454.56070405,3.658066932289106e-07,2142.089222672301
38,0.185,269.49121044731095,0.0036181004176072794,-1669434.4767405323,3.511511816278439e-07,2130.371545244887
39,0.19,269.3735597191213,0.0035837943004453318,-1725735.4617375382,3.363832386077173e-07,2118.653880882182
40,0.195,269.25726669147923,0.0035501739544672667,-1781386.1450555173,3.2162810952549365e-07,2106.9362284559375
41,0.2,269.14226857989365,0.0035172092190740288,-1836416.603649626,3.069991333532944e-07,2095.2185869124974
42,0.205,269.02850038324954,0.00348487018483488,-1890857.9718783929,2.9259738967831305e-07,2083.500955270948
43,0.21,268.9158956511701,0.003453127401258218,-1944742.0744635202,2.785115733299434e-07,2071.7833326209343
44,0.215,268.80438719637453,0.0034219520591701703,-1998101.085787851,2.648180749823673e-07,2060.0657181201905
45,0.22,268.69390774697274,0.0033913161478585515,-2050967.2179523169,2.515812442139149e-07,2048.3481109918353
46,0.225,268.5843905351953,0.0033611925875151887,-2103372.439256923,2.388538112554514e-07,2036.6305105214728
47,0.23,268.4757698205202,0.003331555337835975,-2155348.224080524,2.2667744248048262e-07,2024.9129160541488
48,0.235,268.36798134650275,0.0033023794839136147,-2206925.334485705,2.1508340498801274e-07,2013.1953269912005
49,0.24,268.26096273182355,0.003273641300782791,-2258133.6332993866,2.040933163761982e-07,2001.4777427870429
50,0.245,268.15465379712606,0.003245318298153078,-2309001.9279142623,1.937199567974845e-07,1989.760162945927
51,0.25,268.04899683012,0.003217389246992872,-2359557.8436234975,1.8396812100418314e-07,1978.0425870187037
52,0.255,267.9439367921664,0.003189834189711205,-2409827.7249492323,1.7483549094648906e-07,1966.3250145996217
53,0.26,267.83942147014926,0.003162634435726693,-2459836.5631402014,1.6631351045821021e-07,1954.60744532319
54,0.265,267.7354015778716,0.003135772544217437,-2509607.947813185,1.5838824620356504e-07,1942.8898788611218
55,0.27,267.63183081151004,0.003109232295817482,-2559164.0405639834,1.5104122036020686e-07,1931.1723149193847
56,0.275,267.52866586382004,0.003082998654969314,-2608525.568305918,1.442502042320522e-07,1919.4547532353695
57,0.28,267.4258664018319,0.0030570577245603013,-2657711.834064101,1.3798996285350076e-07,1907.7371935751917
58,0.285,267.3233950127186,0.003031396694371213,-2706740.7429893585,1.3223294305326492e-07,1896.019635731135
59,0.29,267.2212171223668,0.003006003784749659,-2755628.8414194942,1.269499004428007e-07,1884.3020795192433
60,0.295,267.11930089096256,0.0029808681867953186,-2804391.3669294016,1.2211046136257862e-07,1872.5845247770676
61,0.3,267.0176170896225,0.0029559800002106258,-2853042.3074382767,1.1768361844264163e-07,1860.8669713615661
62,0.305,266.9161389617749,0.0029313301698348816,-2901594.4676041417,1.136381599212025e-07,1849.1494191471609
63,0.31,266.81484207263713,0.0029069104217432046,-2950059.540904238,1.0994303364016838e-07,1837.4318680239487
64,0.315,266.71370414975763,0.0028827131996581475,-2998448.1859812774,1.0656764857769673e-07,1825.7143178960625
65,0.32,266.6127049172026,0.0028587316022935638,-3046770.1060224823,1.0348211693114018e-07,1813.9967686801804
66,0.325,266.5118259255804,0.002834959322128138,-3095034.130121203,1.0065744138860506e-07,1802.2792203041745
67,0.33,266.4110503797163,0.0028113905859936893,-3143248.295757085,9.806565158476987e-08,1790.561672705899
68,0.335,266.3103629654253,0.002788020097758784,-3191419.9316985197,9.567989562806221e-08,1778.8441258321043
69,0.34,266.2097496764881,0.0027648429832964018,-3239555.740803744,9.347449138673238e-08,1767.1265796374787
70,0.345,266.1091976426139,0.002741854737840983,-3287661.8823425313,9.142494307631133e-08,1755.4090340838038
71,0.35,266.0086949588856,0.0027190511757702583,-3335744.0536032408,8.950792907989923e-08,1743.6914891392214
72,0.355,265.90823051692405,0.0026964283827865367,-3383807.5706725935,8.770126581701265e-08,1731.9739447776042
73,0.36,265.8077938377831,0.0026739826704241785,-3431857.448381779,8.598385303107377e-08,1720.2564009780249
74,0.365,265.70737490639675,0.0026517105327713993,-3479898.4795060335,8.433560571721464e-08,1708.538857724316
75,0.37,265.6069640072472,0.002629608605266779,-3527935.3133747396,8.273737732038325e-08,1696.821315004717
76,0.375,265.50655156080484,0.002607673625413475,-3575972.534108886,8.117087876975145e-08,1685.103772811603
77,0.38,265.40612796021156,0.002585902395245022,-3624014.738736736,7.961859791234584e-08,1673.3862311412895
78,0.385,265.3056834076377,0.0025642917453774236,-3672066.615462709,7.806372271765834e-08,1661.6686899939107
79,0.39,265.2052077497363,0.002542838500490726,-3720133.0223627556,7.649007310490714e-08,1649.951149373366
