Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9769298312348254,-44.3759621148021,0.0
2,0.005,0.01,0.9306812455141413,-131.1293314111116,0.0
3,0.01,0.015,0.884468738882022,-218.05187041685832,0.0
4,0.015,0.02,0.8382562290906129,-305.1478293745581,0.0
5,0.02,0.025,0.7920437162768492,-392.4312133988248,0.0
6,0.025,0.03,0.7458312005999047,-479.918435527056,0.0
7,0.03,0.035,0.6996149868471245,-567.6257005076542,0.0
8,0.035,0.04,0.653387413646845,-655.5312991080953,0.0
9,0.04,0.045,0.6071592724378885,-743.5102464570195,0.0
10,0.045,0.05,0.560936636748345,-831.4046661670859,0.0
11,0.05,0.055,0.5147100250101851,-919.038601277994,0.0
12,0.055,0.06,0.4684773535673389,-1006.1243847703108,0.0
13,0.06,0.065,0.4222352178767921,-1092.151031360317,0.0
14,0.065,0.07,0.3759779482325161,-1176.1860654318261,0.0
15,0.07,0.075,0.3296963219624513,-1256.47018658041,0.0
16,0.075,0.08,0.2834914565900009,-1330.0200330810424,0.0
17,0.08,0.085,0.260529825907887,-1506.838070036134,0.0
18,0.085,0.09,0.26062403722268623,-1817.589409408022,0.0
19,0.09,0.095,0.2606228970781571,-2127.350238779186,0.0
20,0.095,0.1,0.2606220387122443,-2436.700115583574,0.0
21,0.1,0.105,0.2606212106669101,-2745.5501855433627,0.0
22,0.105,0.11,0.2606204115163655,-3053.8159732476934,0.0
23,0.11,0.115,0.2606196398502046,-3361.415639050001,0.0
24,0.115,0.12,0.2606188945718554,-3668.270261494006,0.0
25,0.12,0.125,0.2606181747955499,-3974.3040985060225,0.0
26,0.125,0.13,0.26061747977880495,-4279.444829995046,0.0
27,0.13,0.135,0.2606168088792994,-4583.623780975701,0.0
28,0.135,0.14,0.26061616152467715,-4886.776124214757,0.0
29,0.14,0.145,0.26061553718845876,-5188.841060961605,0.0
30,0.145,0.15,0.2606149353756765,-5489.761979976209,0.0
31,0.15,0.155,0.2606143556125393,-5789.486593951789,0.0
32,0.155,0.16,0.26061379743517116,-6087.967052760546,0.0
33,0.16,0.165,0.26061326038587695,-6385.160033829197,0.0
34,0.165,0.17,0.26061274400882967,-6681.026809827112,0.0
35,0.17,0.175,0.2606122478445409,-6975.5332937229105,0.0
36,0.175,0.18,0.2606117714292409,-7268.6500618254695,0.0
37,0.18,0.185,0.2606113142935206,-7560.352355292305,0.0
38,0.185,0.19,0.2606108759612229,-7850.620060916357,0.0
39,0.19,0.195,0.26061045594968646,-8139.437672239392,0.0
40,0.195,0.2,0.2606100537688935,-8426.794232108014,0.0
41,0.2,0.205,0.2606096689212235,-8712.683257518094,0.0
42,0.205,0.21,0.26060930090338685,-8997.10264829421,0.0
43,0.21,0.215,0.2606089492073383,-9280.054581007056,0.0
44,0.215,0.22,0.26060861331914303,-9561.545389123934,0.0
45,0.22,0.225,0.26060829272121255,-9841.585431312913,0.0
46,0.225,0.23,0.2606079868940553,-10120.188949254474,0.0
47,0.23,0.235,0.2606076953156337,-10397.373916322826,0.0
48,0.235,0.24,0.2606074174629404,-10673.161878750801,0.0
49,0.24,0.245,0.2606071528132285,-10947.577790901154,0.0
50,0.245,0.25,0.2606069008454337,-11220.649845730444,0.0
51,0.25,0.255,0.26060666104118363,-11492.409302361284,0.0
52,0.255,0.26,0.26060643288471413,-11762.890311817895,0.0
53,0.26,0.265,0.2606062158642605,-12032.129742104802,0.0
54,0.265,0.27,0.2606060094735052,-12300.167004098525,0.0
55,0.27,0.275,0.260605813212627,-12567.043879163453,0.0
56,0.275,0.28,0.2606056265880883,-12832.804349724096,0.0
57,0.28,0.285,0.26060544911294564,-13097.49443339198,0.0
58,0.285,0.29,0.26060528030907637,-13361.162021708833,0.0
59,0.29,0.295,0.26060511970767775,-13623.856723983,0.0
60,0.295,0.3,0.26060496684819007,-13885.629717092208,0.0
61,0.3,0.305,0.26060482128013757,-14146.533601429865,0.0
62,0.305,0.31,0.26060468256375036,-14406.622263097204,0.0
63,0.31,0.315,0.26060455026933965,-14665.950742959807,0.0
64,0.315,0.32,0.2606044239782571,-14924.57511251468,0.0
65,0.32,0.325,0.2606043032822637,-15182.552356464887,0.0
