Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.00000000000006,0.004788485374974043,0.0,-1.2629780490038148e-14,2829.875008800187
2,0.005,272.99100172604295,0.004785002391959582,0.0,-7.183566703470968e-14,2785.950456248295
3,0.01,272.9810720783602,0.004781521985620355,0.0,-2.5923949750642913e-13,2744.1037791427316
4,0.015,272.9700594572697,0.004776406022899936,0.0,-5.904809919591801e-13,2704.334977633642
5,0.02,272.95777767227696,0.0047753853572569185,0.0,-1.1218476586152735e-12,2666.6440518649383
6,0.025,272.9439955502087,0.004756755969895618,0.0,-1.782934691963135e-12,2631.0310019801113
7,0.03,272.9284225892809,0.004801084955495629,0.0,-2.9513075707795723e-12,2597.4958280967867
8,0.035,272.91068613274524,0.004607150489642054,0.0,-6.502305029825817e-07,2566.0408610488876
9,0.04,272.8903595218597,0.004567391712303161,0.0,-9.427419618789041e-07,2536.6671423868847
10,0.045,272.8668606608466,0.0045455238306732855,0.0,-1.0266898014701397e-06,2509.372630590234
11,0.05,272.8393901078444,0.004525265535979438,0.0,-1.0807576446989358e-06,2484.1564646009883
12,0.055,272.80685081263556,0.0045053469119347486,0.0,-1.1220557755526329e-06,2461.0184888223616
13,0.06,272.7677036978784,0.004485438938061442,0.0,-1.1499132402816145e-06,2439.958607304296
14,0.065,272.7197267037495,0.004465444145553478,0.0,-1.16056240563899e-06,2420.9767083659453
15,0.07,272.65960265450155,0.004445359947221538,0.0,-1.1474771551222938e-06,2404.072643628466
16,0.075,272.5821850837688,0.004425242404424669,0.0,-1.1001920322172324e-06,2389.2462041005206
17,0.08,272.4791336864835,0.004405200288042397,0.0,-1.0099578601226399e-06,2376.4971126752816
18,0.085,272.35874828975716,0.00438426228867541,0.0,-8.955783251904942e-07,2364.7861929109654
19,0.09,272.2388613881959,0.0043615186881986985,0.0,-7.870095394646545e-07,2353.0744459952043
20,0.095,272.11941922852486,0.004337188230156087,0.0,-6.89770956132856e-07,2341.361938974176
21,0.1,272.0003736375109,0.004311466889350351,0.0,-6.026819359494362e-07,2329.648753993722
22,0.105,271.8816818574117,0.00428453021235669,0.0,-5.246854456015547e-07,2317.934964533555
23,0.11,271.7633059741225,0.00425653543975886,0.0,-4.5483519122113493e-07,2306.220636324197
24,0.115,271.64521240592126,0.004227623407098289,0.0,-3.9228395061751984e-07,2294.505828165934
25,0.12,271.5273714462778,0.0041979202476452315,0.0,-3.362731448084465e-07,2282.7905926602907
26,0.125,271.4097568549173,0.004167538917683761,0.0,-2.861235134153851e-07,2271.07497686356
27,0.13,271.2923454919711,0.004136580562849542,0.0,-2.412267758226929e-07,2259.3590228708376
28,0.135,271.1751169906166,0.004105135742118465,0.0,-2.0103817365080863e-07,2247.6427683380616
29,0.14,271.0580534641109,0.004073285524317348,0.0,-1.650697988179871e-07,2235.926246948723
30,0.145,270.9411392435709,0.004041102470483641,0.0,-1.3288462887760198e-07,2224.20948883118
31,0.15,270.82436064324645,0.004008651513989437,0.0,-1.0409118946227317e-07,2212.4925209318562
32,0.155,270.7077057503889,0.003975990749109936,0.0,-7.833878069061044e-08,2200.7753673490397
33,0.16,270.59116423712743,0.003943172137600379,0.0,-5.531320166961386e-08,2189.0580496314697
34,0.165,270.47472719204234,0.003910242141847155,0.0,-3.4732932564480447e-08,2177.3405870454644
35,0.17,270.35838696937765,0.003877242292253575,0.0,-1.63457116789475e-08,2165.62299681393
36,0.175,270.24213705404986,0.003844209695729109,0.0,7.452484137381024e-11,2153.9052943302318
37,0.18,270.1259719408094,0.0038111774914268565,0.0,1.4730380900376388e-08,2142.1874933495883
38,0.185,270.00988702608606,0.003778175259237971,0.0,2.780345295027975e-08,2130.469606160374
39,0.19,269.89387851120443,0.0037452293859597764,0.0,3.945652675474002e-08,2118.751643737445
40,0.195,269.77794331579435,0.0037123633935685083,0.0,4.9835534353774925e-08,2107.033615879392
41,0.2,269.6620790003492,0.0036795982335282944,0.0,5.907132049991085e-08,2095.3155313314114
42,0.205,269.5462836969897,0.0036469525506880453,0.0,6.728121045833359e-08,2083.597397895314
43,0.21,269.4305560475944,0.0036144429199321836,0.0,7.457042259196115e-08,2071.879222528022
44,0.215,269.3148951485442,0.003582084058418564,0.0,8.103332967796441e-08,2060.1610114297664
45,0.22,269.1993005014065,0.003549889015952933,0.0,8.675458574685796e-08,2048.4427701230634
46,0.225,269.08377196895736,0.0035178693457646494,0.0,9.181014029279379e-08,2036.7245035234441
47,0.23,268.9683097359999,0.003486035257726927,0.0,9.626814419892921e-08,2025.0062160027962
48,0.235,268.8529142744945,0.003454395755853862,0.0,1.0018976021264652e-07,2013.2879114460954
49,0.24,268.7375863125664,0.003422958761701284,0.0,1.0362988772235425e-07,2001.5695933022148
50,0.245,268.6223268070029,0.003391731225132231,0.0,1.0663781667350651e-07,1989.8512646294357
51,0.25,268.5071369188869,0.003360719223772167,0.0,1.092578090559097e-07,1978.1329281362093
52,0.255,268.39201799205546,0.003329928052319525,0.0,1.1152961989227863e-07,1966.4145862176679
53,0.26,268.27697153410037,0.0032993623027629095,0.0,1.1348896775507839e-07,1954.6962409883245
54,0.265,268.1619991996564,0.0032690259364575,0.0,1.1516795271629278e-07,1942.9778943113618
55,0.27,268.0471027757484,0.0032389223489044357,0.0,1.1659543063879279e-07,1931.2595478248627
56,0.275,267.9322841689936,0.0032090544279774424,0.0,1.1779735265737589e-07,1919.5412029652982
57,0.28,267.817545394471,0.003179424606296378,0.0,1.1879706517576435e-07,1907.8228609885593
58,0.285,267.7028885660919,0.0031500349083428223,0.0,1.196155809579658e-07,1896.1045229887857
59,0.29,267.5883158883201,0.0031208869928658206,0.0,1.2027182379846252e-07,1884.386189915216
