Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,272.9999999983127,0.004788456255454918,0.0,-0.5624980340523462,2271.2964901232785
2,0.005,274.62473326404586,0.005306406210025451,0.0,6.250708575802445e-09,2220.7311837068196
3,0.01,274.33056563985974,0.005318032440982461,0.0,-9.0513108854744e-08,2178.884504981217
4,0.015,274.07535546676576,0.005212648448637643,0.0,-1.1697049950132424e-07,2139.115701529354
5,0.02,273.8535214488147,0.005122578191125386,0.0,-1.2949197064065724e-07,2101.4247733760785
6,0.025,273.6600336992281,0.0050451618851732076,0.0,-1.3370992384062116e-07,2065.811720834194
7,0.03,273.49033091269433,0.004978126637545626,0.0,-1.3189192047713604e-07,2032.276544143785
8,0.035,273.340232574319,0.004919497387859896,0.0,-9.681244224860514e-07,2000.8192876501791
9,0.04,273.20583791751574,0.004867521298347965,0.0,-2.6836626520440053e-06,1971.440084790247
10,0.045,273.083442190796,0.004820607359243796,0.0,-2.2939030776639402e-06,1944.1389329932977
11,0.05,272.9694521328019,0.004777265314256615,0.0,-2.1512253537210324e-06,1918.9157503524048
12,0.055,272.86020140063243,0.004736030041742479,0.0,-2.273425472604486e-06,1895.7705628768751
13,0.06,272.7517225278711,0.004695366748890979,0.0,-2.7133005141344054e-06,1874.7034131872592
14,0.065,272.6394248442854,0.004653548449015223,0.0,-3.5790601538469516e-06,1855.7143717905305
15,0.07,272.5175928168721,0.004608474380864959,0.0,-5.086583542367883e-06,1838.803559344661
16,0.075,272.3785407119581,0.004557350675616283,0.0,-6.777178477318037e-06,1823.9710679472903
17,0.08,272.21070357709397,0.00449800276801277,0.0,-3.6238342905226227e-06,1811.2162233515414
18,0.085,272.0283066583953,0.0044347933157142675,0.0,1.2520097854970583e-06,1799.4991371955955
19,0.09,271.8554594172973,0.004374160183586384,0.0,1.595847955333851e-06,1787.7812549482037
20,0.095,271.68971362572444,0.004316787887910802,0.0,1.3199222341818724e-06,1776.0633228553436
21,0.1,271.52982105775936,0.004262113258438906,0.0,1.1497770585391485e-06,1764.3454385908176
22,0.105,271.3750117505916,0.004209788577572708,0.0,1.0329583322280072e-06,1752.6275959940915
23,0.11,271.22477824340075,0.004159575160247862,0.0,9.472245294852861e-07,1740.9097917363877
24,0.115,271.07876810469725,0.004111297862726987,0.0,8.795395829566282e-07,1729.1920225257838
25,0.12,270.9367148788441,0.004064818407563331,0.0,8.220071210520788e-07,1717.4742850637488
26,0.125,270.7983957970049,0.00402001923077922,0.0,7.700421414501905e-07,1705.7565761460644
27,0.13,270.6636069859759,0.003976794106376698,0.0,7.211342784960478e-07,1694.0388927234842
