Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,1.7021440499684175,-63.12337312532704,0.0
2,0.005,0.01,0.930681989869699,-60.337862862767174,0.0
3,0.01,0.015,0.8844687385012042,-150.4402894440859,0.0
4,0.015,0.02,0.8382562285532272,-240.72294479671902,0.0
5,0.02,0.025,0.7920437155858583,-331.19934327351604,0.0
6,0.025,0.03,0.745831199756751,-421.8858252596245,0.0
7,0.03,0.035,0.6996142364955871,-512.7928080816832,0.0
8,0.035,0.04,0.653384157865403,-603.8853857328841,0.0
9,0.04,0.045,0.6071540266980529,-695.0559003362442,0.0
10,0.045,0.05,0.5609304275234948,-786.1524582263587,0.0
11,0.05,0.055,0.5147018077904679,-876.9783303732809,0.0
12,0.055,0.06,0.46846585055750073,-967.2350596447244,0.0
13,0.06,0.065,0.4222186014350833,-1056.3919457753009,0.0
14,0.065,0.07,0.3759530663695725,-1143.478068619456,0.0
15,0.07,0.075,0.32967209433109523,-1226.749473151054,0.0
16,0.075,0.08,0.2834744050168357,-1303.825790076596,0.0
17,0.08,0.085,0.26051073820468573,-1482.7835995019966,0.0
18,0.085,0.09,0.26061397565577116,-1793.3054435062422,0.0
19,0.09,0.095,0.26062473064896896,-2102.2360855359875,0.0
20,0.095,0.1,0.26062330572339765,-2410.631139880711,0.0
21,0.1,0.105,0.26062243417521636,-2718.547358097286,0.0
22,0.105,0.11,0.2606216233331739,-3025.8946896061834,0.0
23,0.11,0.115,0.2606208432178298,-3332.592835283372,0.0
24,0.115,0.12,0.26062009223465643,-3638.5649622963692,0.0
25,0.12,0.125,0.2606193682655576,-3943.7375932598898,0.0
26,0.125,0.13,0.26061866981135506,-4248.040878040962,0.0
27,0.13,0.135,0.26061799575953476,-4551.4088158089135,0.0
28,0.135,0.14,0.2606173452346407,-4853.779453288934,0.0
29,0.14,0.145,0.26061671751429616,-5155.095058706786,0.0
30,0.145,0.15,0.260616111976912,-5455.302270577961,0.0
31,0.15,0.155,0.26061552806727417,-5754.3522209375815,0.0
32,0.155,0.16,0.2606149652730316,-6052.200632900433,0.0
33,0.16,0.165,0.2606144231084286,-6348.807892704395,0.0
34,0.165,0.17,0.2606139011028592,-6644.139096610942,0.0
35,0.17,0.175,0.2606133987928868,-6938.164073251149,0.0
36,0.175,0.18,0.2606129157167708,-7230.857382210777,0.0
37,0.18,0.185,0.26061245141079176,-7522.1982898237275,0.0
38,0.185,0.19,0.26061200540691937,-7812.170723307705,0.0
39,0.19,0.195,0.2606115772314608,-8100.763204515092,0.0
40,0.195,0.2,0.26061116640443416,-8387.968764694853,0.0
41,0.2,0.205,0.2606107724395118,-8673.78484176432,0.0
42,0.205,0.21,0.2606103948443327,-8958.213161662869,0.0
43,0.21,0.215,0.260610033121072,-9241.259605416928,0.0
44,0.215,0.22,0.2606096867673189,-9522.934063588236,0.0
45,0.22,0.225,0.26060935527701856,-9803.250279780257,0.0
46,0.225,0.23,0.26060903814146474,-10082.225684875692,0.0
47,0.23,0.235,0.26060873485047925,-10359.881223662023,0.0
48,0.235,0.24,0.2606084448935167,-10636.241175443913,0.0
49,0.24,0.245,0.2606081677607444,-10911.332970193036,0.0
50,0.245,0.25,0.2606079029442065,-11185.187001716973,0.0
51,0.25,0.255,0.26060764993888297,-11457.836439223403,0.0
52,0.255,0.26,0.26060740824371836,-11729.317038581808,0.0
