Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,1.7169215465699168,-62.82770109075031,0.0
2,0.005,0.01,0.9306819898566813,-54.770827399260114,0.0
3,0.01,0.015,0.8844687384128919,-137.1109545147075,0.0
4,0.015,0.02,0.8382562283589907,-219.6284087283032,0.0
5,0.02,0.025,0.792043715232495,-302.34368560522637,0.0
6,0.025,0.03,0.7458311991817707,-385.28086850032383,0.0
7,0.03,0.035,0.6996110836986613,-468.4578792893705,0.0
8,0.035,0.04,0.6533678254831675,-551.8486717514535,0.0
9,0.04,0.045,0.6071232617251979,-635.3742554905637,0.0
10,0.045,0.05,0.5608890813527376,-718.9158101981724,0.0
11,0.05,0.055,0.5146454528753805,-802.2989879329351,0.0
12,0.055,0.06,0.468387744422231,-885.2633826013835,0.0
13,0.06,0.065,0.4221082090988283,-967.331915878443,0.0
14,0.065,0.07,0.3757933165383671,-1047.6124148970553,0.0
15,0.07,0.075,0.32944821589740225,-1124.5161441870437,0.0
16,0.075,0.08,0.28325948538937346,-1196.1682634918325,0.0
17,0.08,0.085,0.2604195779210372,-1362.5165197492024,0.0
18,0.085,0.09,0.26061391899108655,-1650.4138987868046,0.0
19,0.09,0.095,0.26063460924082144,-1936.6907843692481,0.0
20,0.095,0.1,0.2606326863178759,-2222.8207292846323,0.0
21,0.1,0.105,0.26063185288176544,-2508.9941023727442,0.0
22,0.105,0.11,0.26063109506911913,-2795.177605318874,0.0
23,0.11,0.115,0.2606303580435225,-3081.3492811045408,0.0
24,0.115,0.12,0.26062964241409914,-3367.4881166659634,0.0
25,0.12,0.125,0.2606289460345456,-3653.5734379808873,0.0
26,0.125,0.13,0.2606282673690869,-3939.584999886641,0.0
27,0.13,0.135,0.2606276053042109,-4225.503023614398,0.0
28,0.135,0.14,0.2606269589913657,-4511.308232527209,0.0
29,0.14,0.145,0.2606263277625307,-4796.981886912341,0.0
30,0.145,0.15,0.26062571107719806,-5082.505817318033,0.0
