Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,1.699491887451393,-63.43506228849035,0.0
2,0.005,0.01,0.9306819898756631,-62.660547671553715,0.0
3,0.01,0.015,0.8844687385391881,-156.16495636171874,0.0
4,0.015,0.02,0.8382562286372078,-249.84327421066536,0.0
5,0.02,0.025,0.7920437157389291,-343.70398345523535,0.0
6,0.025,0.03,0.7458312000059003,-437.7576124416176,0.0
7,0.03,0.035,0.6996147979249812,-532.0079611847094,0.0
8,0.035,0.04,0.6533870647306156,-626.4115293292241,0.0
9,0.04,0.045,0.6071594980150965,-720.8457748974906,0.0
10,0.045,0.05,0.5609377709020583,-815.1412950536643,0.0
11,0.05,0.055,0.514711802185971,-909.0842283376271,0.0
12,0.055,0.06,0.46847968030868664,-1002.3529216116474,0.0
13,0.06,0.065,0.42223811303711023,-1094.385097866962,0.0
14,0.065,0.07,0.3759812499133168,-1184.1645934465614,0.0
15,0.07,0.075,0.32971154294197086,-1269.8735148588416,0.0
16,0.075,0.08,0.28351222660768405,-1348.9785483497117,0.0
17,0.08,0.085,0.2605266598001323,-1533.037308251488,0.0
18,0.085,0.09,0.26061373399666105,-1852.7389998761603,0.0
19,0.09,0.095,0.2606226697830647,-2170.6478211805247,0.0
20,0.095,0.1,0.260621302743799,-2487.7304393435525,0.0
21,0.1,0.105,0.26062040518182855,-2803.995938720498,0.0
22,0.105,0.11,0.260619568364907,-3119.3216441329296,0.0
23,0.11,0.115,0.26061876645116727,-3433.5968793802017,0.0
24,0.115,0.12,0.260617997527148,-3746.717451835049,0.0
25,0.12,0.125,0.2606172594660765,-4058.585731085836,0.0
26,0.125,0.13,0.2606165507430855,-4369.111026639036,0.0
27,0.13,0.135,0.2606158701969524,-4678.2098813780485,0.0
28,0.135,0.14,0.26061521688271017,-4985.806303577539,0.0
29,0.14,0.145,0.2606145899890526,-5291.831937676322,0.0
30,0.145,0.15,0.2606139887876026,-5596.226174312581,0.0
31,0.15,0.155,0.26061341260017024,-5898.93620104581,0.0
32,0.155,0.16,0.26061286077702367,-6199.916995915972,0.0
33,0.16,0.165,0.26061233268239764,-6499.131266615504,0.0
34,0.165,0.17,0.2606118276849075,-6796.549338597504,0.0
35,0.17,0.175,0.2606113451514223,-7092.148995910638,0.0
36,0.175,0.18,0.26061088444338976,-7385.915278932837,0.0
