Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.8485508645915598,6332.033568214434,0.0
2,0.005,0.01,0.9306812401280575,12615.993490062845,0.0
3,0.01,0.015,0.8844686800919591,9765.328984129079,0.0
4,0.015,0.02,0.8382561608435214,7425.3034872443695,0.0
5,0.02,0.025,0.7920436455518408,5511.493860409204,0.0
6,0.025,0.03,0.7458311319574273,3951.886230342242,0.0
7,0.03,0.035,0.6996172238160838,2685.3099954936865,0.0
8,0.035,0.04,0.6533995052438607,1659.9829729708217,0.0
9,0.04,0.045,0.6071824454763752,832.3118388568507,0.0
10,0.045,0.05,0.560968119224256,165.9148675180216,0.0
11,0.05,0.055,0.5147529632839173,-369.3200543417502,0.0
12,0.055,0.06,0.4685365735746898,-798.1507596837208,0.0
13,0.06,0.065,0.42231825088414837,-1140.6571741981993,0.0
14,0.065,0.07,0.37609672080041207,-1412.6809879511532,0.0
15,0.07,0.075,0.3298727376686795,-1626.0226198397406,0.0
16,0.075,0.08,0.28366603719763706,-1788.8616880890802,0.0
17,0.08,0.085,0.26058995323938944,-2057.220838404653,0.0
18,0.085,0.09,0.2606102199832242,-2482.515307908075,0.0
19,0.09,0.095,0.2606113618864382,-2887.7307916469895,0.0
20,0.095,0.1,0.26061007927088625,-3277.4078872263603,0.0
21,0.1,0.105,0.26060901174594087,-3653.9898549338286,0.0
22,0.105,0.11,0.2606080596771367,-4019.0056786743025,0.0
23,0.11,0.115,0.26060720493301426,-4373.485301243047,0.0
24,0.115,0.12,0.2606064373883714,-4718.170175690703,0.0
25,0.12,0.125,0.26060574882065685,-5053.6464765449655,0.0
26,0.125,0.13,0.2606051323013571,-5380.425393091018,0.0
27,0.13,0.135,0.2606045817095676,-5698.989012878738,0.0
28,0.135,0.14,0.2606040914504332,-6009.814248833859,0.0
29,0.14,0.145,0.26060365630269405,-6313.383070946342,0.0
30,0.145,0.15,0.2606032713427178,-6610.184506570262,0.0
31,0.15,0.155,0.2606029319123826,-6900.711998041037,0.0
32,0.155,0.16,0.2606026336105132,-7185.458445871408,0.0
33,0.16,0.165,0.2606023722954049,-7464.910417376629,0.0
34,0.165,0.17,0.26060214409102783,-7739.542429657984,0.0
35,0.17,0.175,0.2606019453927425,-8009.811832906538,0.0
36,0.175,0.18,0.260601772870285,-8276.15456512022,0.0
37,0.18,0.185,0.2606016234671813,-8538.981882223181,0.0
38,0.185,0.19,0.26060149439642255,-8798.678060881835,0.0
39,0.19,0.195,0.2606013831326299,-9055.599006241544,0.0
40,0.195,0.2,0.2606012874012927,-9310.071660345362,0.0
41,0.2,0.205,0.26060120516569846,-9562.394090019325,0.0
42,0.205,0.21,0.2606011346121262,-9812.83612908456,0.0
43,0.21,0.215,0.26060107413394673,-10061.640454280732,0.0
