Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,1.696694239163293,-61.32320810512273,0.0
2,0.005,0.01,0.9306819898925747,-63.97162103140271,0.0
3,0.01,0.015,0.8844687385939235,-164.10561746741922,0.0
4,0.015,0.02,0.8382562287707013,-264.2377012721435,0.0
5,0.02,0.025,0.7920437159926211,-364.39261418207315,0.0
6,0.025,0.03,0.7458312004271089,-464.5887691587114,0.0
7,0.03,0.035,0.6996153836832719,-564.8302710623327,0.0
8,0.035,0.04,0.6533900950784641,-665.0649757838103,0.0
9,0.04,0.045,0.6071651968320908,-765.1478514810452,0.0
10,0.045,0.05,0.5609454097429912,-864.8787413439205,0.0
11,0.05,0.055,0.5147221845967251,-964.0089023514765,0.0
12,0.055,0.06,0.46849402679504626,-1062.1696608251154,0.0
13,0.06,0.065,0.42225832424357523,-1158.7352961348504,0.0
14,0.065,0.07,0.37601040152180903,-1252.601437496464,0.0
15,0.07,0.075,0.32975229384390625,-1341.8170176041776,0.0
16,0.075,0.08,0.2835512180396031,-1423.6191390024383,0.0
17,0.08,0.085,0.26054292512070004,-1615.3572929869563,0.0
18,0.085,0.09,0.26061322935473247,-1949.228778045597,0.0
19,0.09,0.095,0.26062025034006925,-2280.71670040524,0.0
20,0.095,0.1,0.26061892442696255,-2610.671931391992,0.0
21,0.1,0.105,0.26061798715968476,-2939.0257530082217,0.0
22,0.105,0.11,0.2606171140893754,-3265.59883313247,0.0
23,0.11,0.115,0.2606162835079239,-3590.2329008640545,0.0
24,0.115,0.12,0.260615493099131,-3912.7860136737263,0.0
25,0.12,0.125,0.26061474059832684,-4233.132733469065,0.0
26,0.125,0.13,0.26061402429261277,-4551.164391225298,0.0
27,0.13,0.135,0.26061334278097725,-4866.789119074306,0.0
28,0.135,0.14,0.26061269483368604,-5179.931684655528,0.0
29,0.14,0.145,0.2606120793158599,-5490.533144281817,0.0
30,0.145,0.15,0.26061149514306636,-5798.550332984178,0.0
31,0.15,0.155,0.2606109412549386,-6103.955211167762,0.0
32,0.155,0.16,0.2606104165997157,-6406.734088716188,0.0
33,0.16,0.165,0.2606099201258319,-6706.886747969457,0.0
34,0.165,0.17,0.2606094507781151,-7004.425487080034,0.0
35,0.17,0.175,0.26060900749707494,-7299.374104872485,0.0
36,0.175,0.18,0.26060858922023794,-7591.766847522836,0.0
37,0.18,0.185,0.2606081948847798,-7881.647336199551,0.0
38,0.185,0.19,0.26060782343094363,-8169.067493343752,0.0
39,0.19,0.195,0.2606074738058543,-8454.086483559126,0.0
40,0.195,0.2,0.26060714496741727,-8736.769683205852,0.0
41,0.2,0.205,0.26060683588816974,-9017.187690820707,0.0
42,0.205,0.21,0.26060654555889634,-9295.415388472697,0.0
43,0.21,0.215,0.26060627299192074,-9571.531062162316,0.0
44,0.215,0.22,0.26060601722403703,-9845.615587427375,0.0
45,0.22,0.225,0.26060577731902385,-10117.75168448051,0.0
46,0.225,0.23,0.2606055523697026,-10388.023245500875,0.0
47,0.23,0.235,0.26060534149962616,-10656.514735153185,0.0
48,0.235,0.24,0.26060514386434713,-10923.310664037688,0.0
49,0.24,0.245,0.260604958652216,-11188.495133583534,0.0
50,0.245,0.25,0.2606047850849371,-11452.15144991307,0.0
51,0.25,0.255,0.26060462241774307,-11714.361803374231,0.0
52,0.255,0.26,0.26060446993923947,-11975.20700982062,0.0
53,0.26,0.265,0.26060432697104313,-12234.76630925428,0.0
54,0.265,0.27,0.26060419286720565,-12493.117217129287,0.0
55,0.27,0.275,0.26060406701338346,-12750.335423441416,0.0
56,0.275,0.28,0.26060394882588706,-13006.494734686554,0.0
57,0.28,0.285,0.26060383775062246,-13261.667053818483,0.0
58,0.285,0.29,0.2606037332619197,-13515.922393468496,0.0
59,0.29,0.295,0.26060363486126337,-13769.328917889019,0.0
60,0.295,0.3,0.26060354207601016,-14021.953009348816,0.0
61,0.3,0.305,0.2606034544580786,-14273.859354977072,0.0
62,0.305,0.31,0.26060337158257696,-14525.111050368287,0.0
63,0.31,0.315,0.2606032930465089,-14775.769716581159,0.0
64,0.315,0.32,0.2606032184674782,-15025.895627465901,0.0
65,0.32,0.325,0.2606031474823796,-15275.547844564477,0.0
66,0.325,0.33,0.2606030797461686,-15524.784357117525,0.0
67,0.33,0.335,0.2606030149306947,-15773.66222496525,0.0
68,0.335,0.34,0.26060295272356565,-16022.237722366726,0.0
69,0.34,0.345,0.26060289282708016,-16270.566480976888,0.0
70,0.345,0.35,0.26060283495721004,-16518.703630390162,0.0
71,0.35,0.355,0.26060277884265853,-16766.70393480299,0.0
72,0.355,0.36,0.2606027242240033,-17014.621924479117,0.0
73,0.36,0.365,0.26060267085291294,-17262.512020774877,0.0
74,0.365,0.37,0.2606026184914063,-17510.42865355693,0.0
75,0.37,0.375,0.26060256691119427,-17758.426369888708,0.0
76,0.375,0.38,0.26060251589314265,-18006.559932881457,0.0
77,0.38,0.385,0.26060246522674535,-18254.88440961159,0.0
78,0.385,0.39,0.2606024147097101,-18503.455247011636,0.0
79,0.39,0.395,0.2606023641476247,-18752.32833461602,0.0
80,0.395,0.4,0.260602313353677,-19001.560053035188,0.0
81,0.4,0.405,0.2606022621484857,-19251.207307011227,0.0
82,0.405,0.41,0.2606022103599823,-19501.32754188309,0.0
83,0.41,0.415,0.260602157823365,-19751.978742285468,0.0
84,0.415,0.42,0.2606021043811562,-20003.21941189597,0.0
85,0.42,0.425,0.26060204988332014,-20255.108533058148,0.0
86,0.425,0.43,0.26060199418745206,-20507.70550511705,0.0
87,0.43,0.435,0.26060193715905344,-20761.070060353406,0.0
88,0.435,0.44,0.260601878671878,-21015.262156447574,0.0
89,0.44,0.445,0.26060181860834747,-21270.34184448298,0.0
90,0.445,0.45,0.26060175686001036,-21526.36911159285,0.0
91,0.45,0.455,0.2606016933281086,-21783.403697479815,0.0
92,0.455,0.46,0.2606016279241759,-22041.50488416898,0.0
93,0.46,0.465,0.26060156057069433,-22300.73125853253,0.0
94,0.465,0.47,0.260601491201822,-22561.140447313028,0.0
95,0.47,0.475,0.2606014197641221,-22822.788824587144,0.0
96,0.475,0.48,0.26060134621737774,-23085.73119185747,0.0
97,0.48,0.485,0.260601270535401,-23350.020431223966,0.0
98,0.485,0.49,0.26060119270687265,-23615.707132369378,0.0
99,0.49,0.495,0.2606011127362123,-23882.83919441259,0.0
100,0.495,0.5,0.2606010306444172,-24151.461403998597,0.0
101,0.5,0.505,0.26060094646993076,-24421.614991352457,0.0
102,0.505,0.51,0.26060086026947066,-24693.337166370744,0.0
103,0.51,0.515,0.2606007721188185,-24966.66063719874,0.0
104,0.515,0.52,0.26060068211360604,-25241.61311412369,0.0
105,0.52,0.525,0.26060059037002814,-25518.216801984854,0.0
106,0.525,0.53,0.2606004970255167,-25796.487884686383,0.0
107,0.53,0.535,0.2606004022393309,-26076.43600576673,0.0
108,0.535,0.54,0.26060030619309144,-26358.06374934764,0.0
