Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.00000000135765,0.004788456255454918,0.0,0.0006098695511180884,2297.5987107164533
2,0.005,272.9981834506153,0.00478722975543309,0.0,2.7739951548620646e-13,2220.5204560645166
3,0.01,272.9877643216388,0.004783769112246419,0.0,-5.864438258048166e-13,2178.6737454876893
4,0.015,272.97620902282273,0.004779401344399379,0.0,-1.580675246058583e-12,2138.904943991239
5,0.02,272.9633225075175,0.004774533114746192,0.0,-3.1787093688780524e-12,2101.2140182395583
6,0.025,272.9488626194812,0.004769073821190807,0.0,-5.476222797621471e-12,2065.600968370566
7,0.03,272.93252509744747,0.004762909793769429,0.0,-8.600870554033252e-12,2032.06579451547
8,0.035,272.9139236908319,0.004755897312477274,0.0,-1.30642597001818e-07,2000.6088125283522
9,0.04,272.892569501198,0.004747854703628642,0.0,-5.462018122384204e-07,1971.2309807814206
10,0.045,272.8678397968751,0.004738549040188733,0.0,-7.290270602919797e-07,1943.9323476455581
11,0.05,272.8388960882133,0.0047276688435390225,0.0,-9.855155097244486e-07,1918.71247769887
12,0.055,272.8045977510654,0.004714791393784153,0.0,-1.3525414051757612e-06,1895.5717592994065
13,0.06,272.7633697112116,0.004699333947594508,0.0,-1.8897216763865498e-06,1874.5107699633313
14,0.065,272.7129863995705,0.004680475791078399,0.0,-2.695743384850182e-06,1855.5304041773484
15,0.07,272.65022466679557,0.004657032956104597,0.0,-3.944389066295907e-06,1838.6321108495995
16,0.075,272.57028053391844,0.004627235587641551,0.0,-5.364210224940226e-06,1823.8171268225287
17,0.08,272.465512487154,0.004589574547859119,0.0,-3.5722649323217534e-06,1811.0790231382346
18,0.085,272.3445279595604,0.004546834884487802,0.0,-2.236665160553586e-07,1799.3688987883227
19,0.09,272.22412836369716,0.00450362600233874,0.0,2.0495902367444022e-07,1787.6507833648209
20,0.095,272.1037537713399,0.00446082878631356,0.0,1.8196473008168556e-07,1775.9318175996298
21,0.1,271.9833686643184,0.004418399145111307,0.0,1.8149554319386767e-07,1764.2129335542265
22,0.105,271.86298711528417,0.004376336089996969,0.0,1.820043811109422e-07,1752.4940869490079
23,0.11,271.74261995677574,0.0043346406980872805,0.0,1.8232535150904683e-07,1740.7752745445398
24,0.115,271.62227774090985,0.00429331367060851,0.0,1.8255964897811284e-07,1729.0564953548042
25,0.12,271.50197082481316,0.0042523555315771445,0.0,1.8270804918938412e-07,1717.3377483870665
26,0.125,271.38170933728867,0.004211766629512418,0.0,1.8276960835631957e-07,1705.6190327451106
27,0.13,271.2615031579406,0.004171547135404734,0.0,1.8274395907612888e-07,1693.9003476015455
28,0.135,271.14136189695466,0.004131697041857815,0.0,1.826309502691721e-07,1682.1816921789646
29,0.14,271.0212948755523,0.004092216162705512,0.0,1.824306660613231e-07,1670.46306573811
30,0.145,270.9013111072765,0.00405310413311774,0.0,1.821434273660324e-07,1658.7444675698355
31,0.15,270.78141928019187,0.004014360410198438,0.0,1.81769790601425e-07,1647.0258969894548
32,0.155,270.6616277400707,0.003975984274071008,0.0,1.813105448381646e-07,1635.3073533326842
33,0.16,270.5419444746367,0.003937974829444195,0.0,1.8076670814489348e-07,1623.5888359526941
34,0.165,270.4223770989185,0.0039003310076469876,0.0,1.8013951559653996e-07,1611.87034421795
35,0.17,270.30293284177026,0.0038630515691204332,0.0,1.7943042027186338e-07,1600.15187751063
36,0.175,270.18361853360767,0.0038261351063519546,0.0,1.7864108384967765e-07,1588.433435225462
37,0.18,270.0644405954001,0.0037895800472359407,0.0,1.7777336661341702e-07,1576.7150167688785
38,0.185,269.9454050289572,0.003753384658843251,0.0,1.768293172780353e-07,1564.9966215583984
39,0.19,269.82651740854647,0.0037175470515819595,0.0,1.7581116351924358e-07,1553.278249022189
40,0.195,269.70778287386975,0.003682065183729898,0.0,1.7472130191752988e-07,1541.5598985987526
41,0.2,269.5892061244215,0.0036469368663183876,0.0,1.735622957216685e-07,1529.8415697367132
42,0.205,269.47079141524836,0.0036121597683463984,0.0,1.7233685975770767e-07,1518.1232618946733
43,0.21,269.3525425541273,0.003577731422303929,0.0,1.7104783515003272e-07,1506.4049745411232
44,0.215,269.2344629001682,0.003543649229981964,0.0,1.6969820078873932e-07,1494.6867071543907
45,0.22,269.1165553638507,0.003509910468547194,0.0,1.6829105248205345e-07,1482.9684592226142
46,0.225,268.998822408494,0.0034765122968582435,0.0,1.6682959455499364e-07,1471.2502302437342
47,0.23,268.8812660531507,0.0034434517619997287,0.0,1.653171116919478e-07,1459.5320197254994
48,0.235,268.7638878769248,0.0034107258060120395,0.0,1.63756987296673e-07,1447.8138271854748
49,0.24,268.6466890246946,0.0033783312727930035,0.0,1.621526699184198e-07,1436.0956521510514
50,0.245,268.5296702142245,0.003346264915147958,0.0,1.605076620855236e-07,1424.3774941594575
51,0.25,268.41283174464405,0.003314523401965316,0.0,1.5882553108336757e-07,1412.6593527577643
