Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,272.99999999999994,0.004788456255454918,0.0,4.683886382015414e-06,57.49787637723432
2,0.00011781666352449544,272.8919146398939,0.004747746014766124,0.0,-6.414051083679167e-05,56.958771186629804
3,0.00023557942776725307,272.78322647737264,0.004707261282332985,0.0,-5.751215431891141e-06,56.421528839393005
4,0.00035370223010010185,272.67398205022516,0.004666767618561988,0.0,-5.302921533757883e-05,55.8831931620966
5,0.00047200937993384406,272.56397408448396,0.0046264034186403406,0.0,-1.651259694888881e-05,55.3454693357305
6,0.0005905828008516798,272.4534035052972,0.004586080600635642,0.0,-4.2875507696789223e-05,54.80730010277095
7,0.0007093934782292917,272.34208038513026,0.004545853556827884,0.0,-2.6106362743060037e-05,54.26933902359176
8,0.0008284528273231782,272.2301204917431,0.004505690992214452,0.0,-3.277752746919156e-05,53.73122154149104
9,0.0009477657797682962,272.11744867522,0.004465607262452491,0.0,-3.361475357430072e-05,53.19308844881938
10,0.001067331175562255,272.00406404884666,0.004425597276056738,0.0,-2.9819058314948634e-05,52.65494290833475
11,0.0011871551240505145,271.8899706725717,0.0043856602855434565,0.0,-3.231362434702839e-05,52.11672683611585
12,0.0013072399299280703,271.77514037854917,0.004345798002259961,0.0,-3.170572572988896e-05,51.57848424330331
13,0.001427588834964142,271.6595670387728,0.004306008400790024,0.0,-3.122180995744861e-05,51.0402004058972
14,0.0015482055358275288,271.5432385681971,0.0042662917221653425,0.0,-3.151445600545582e-05,50.50187123802079
15,0.001669093399997768,271.4261400118055,0.0042266476326247495,0.0,-3.1357441126019994e-05,49.9635012895313
16,0.0017902560182995212,271.3082588177254,0.004187075557041007,0.0,-3.123403447534518e-05,49.425087715533984
17,0.0019116970776200664,271.1895812748088,0.004147575203097547,0.0,-3.1162651494824794e-05,48.886629382656004
18,0.0020334203276631884,271.0700931832409,0.0041081461990185196,0.0,-3.101043701838951e-05,48.34812553510783
19,0.002155429628064649,270.94978031616,0.004068788203435096,0.0,-3.077976290869591e-05,47.809574411384745
