Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,273.00000000000006,0.004788456255454918,0.0,2.3513412539455677e-05,57.48752715158185
2,0.00013241281820708636,272.88650232372544,0.004745732496435008,0.0,-4.0754140855898075e-05,56.946455042237055
3,0.0002649814982500836,272.7721581759618,0.004703133258922589,0.0,-1.0089436008226474e-05,56.40644074502056
4,0.0003978731423850807,272.6571024312126,0.004660572687986151,0.0,-1.4350393655763582e-05,55.86612985502039
5,0.0005310804003505303,272.5412418215072,0.004618077694916533,0.0,-1.8541132552400202e-05,55.325778970493985
6,0.0006645969149528809,272.42456844333344,0.004575641073253838,0.0,-1.5513205840359486e-05,54.785437815178575
7,0.0007984310468565063,272.3070809648241,0.004533262729273602,0.0,-1.5698111894015535e-05,54.24504956278359
8,0.0009325860022531602,272.1887606155922,0.004490943878189777,0.0,-1.5718913418574794e-05,53.70462942699228
9,0.0010670655084953663,272.06959360531874,0.004448683878337315,0.0,-1.5385128398694403e-05,53.164177628570314
10,0.0012018736583885086,271.94956611933895,0.004406482723770221,0.0,-1.5162976532667348e-05,52.62369181976037
11,0.0013370145124943032,271.82866333764406,0.004364340407320795,0.0,-1.493864829606292e-05,52.08317180632895
12,0.0014724922191984768,271.7068702126173,0.004322256862805858,0.0,-1.4697214191884188e-05,51.542617020072534
13,0.0016083110152367065,271.5841713383032,0.004280232048515049,0.0,-1.4451502928133009e-05,51.002026793073135
14,0.0017444752204345967,271.46055090235893,0.004238265929876132,0.0,-1.4199489262509295e-05,50.46140048461975
15,0.0018809892414195085,271.3359926906815,0.004196358477677928,0.0,-1.3940276947224116e-05,49.9207374327817
16,0.00201785757383216,271.21048007356507,0.004154509670477117,0.0,-1.3673756981551374e-05,49.38003695559192
17,0.0021550848043980116,271.0839959915815,0.004112719494960884,0.0,-1.339957515790153e-05,48.83929835313247
18,0.0022926756131647235,270.9565229420957,0.004070987946515136,0.0,-1.311735238828536e-05,48.29852090645599
19,0.002430634775777397,270.82804296508834,0.004029315029933487,0.0,-1.2826704843619775e-05,47.7577038770266
20,0.002568967165799268,270.69853762846253,0.0039877007601483196,0.0,-1.2527224688489084e-05,47.21684650622134
21,0.0027076777570824873,270.5679880128593,0.003946145163008491,0.0,-1.2218480462751945e-05,46.67594801477273
22,0.0028467716261879367,270.436374695962,0.0039046482761265116,0.0,-1.1900003460005604e-05,46.13500760216639
23,0.002986253954856593,270.30367773630684,0.003863210149794692,0.0,-1.1571261730429091e-05,45.59402444590491
24,0.003126130032543282,270.16987665669063,0.0038218308480349743,0.0,-1.1231567914206733e-05,45.05299770035489
25,0.0032664052590491684,270.03495042747534,0.0037805104498994093,0.0,-1.087983542695762e-05,44.51192649431652
26,0.0034070851473729114,269.8988774506891,0.003739249051379855,0.0,-1.051391967445657e-05,43.97080992478092
27,0.0035481753271533554,269.76163554742317,0.0036980467688739384,0.0,-1.0128909281773145e-05,43.4296470397254
28,0.003689681549820858,269.6232019550895,0.0036569037465608574,0.0,-9.71294808214237e-06,42.88843679061358
29,0.0038316096986779243,269.48355335077747,0.00361582017329404,0.0,-9.237577566729862e-06,42.34717790464782
30,0.003973965812875949,269.34266593834747,0.0035747963214812694,0.0,-8.636753143730813e-06,41.8058685535843
31,0.004116756149396214,269.2005156801055,0.0035338326335827125,0.0,-7.76433506399228e-06,41.26450552956831
32,0.004259987345557675,269.05707883129816,0.0034929299040569696,0.0,-6.314580013011287e-06,40.723082280249635
33,0.004403666838095756,268.9123330510452,0.0034520896348280367,0.0,-3.6868314233116105e-06,40.18158442507285
34,0.004547803911670502,268.7662594803944,0.0034113146671116016,0.0,1.2194983038140739e-06,39.63997996676789
35,0.00469241222250955,268.61884615619186,0.00337061016882567,0.0,1.027069278543152e-05,39.0981988544269
36,0.004837515595126224,268.47009263610374,0.003329984895269385,0.0,2.636857646398901e-05,38.5560922072511
37,0.004983160611152342,268.32001419641927,0.003289452209708976,0.0,5.360323260141135e-05,38.013354706881394
38,0.00512944216590555,268.1686409296268,0.0032490295617475804,0.0,9.712205183172328e-05,37.46938422936276
39,0.005276551271532811,268.01600297198894,0.003208734165356496,0.0,0.00016257527453082958,36.92304227935097
